measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-03-16 00:00:00,0.0,0.4285399999999999,-3.09,-2.6615,0.0,4.6685,13.818,21.714,0.0077499999999999,0.24995,0.0001399999999999,-0.0021199999999999,0.0,0.00194,0.00194,0.0,-99999.0,19.966,19.75,-99999.0,-99999.0,50
2018-03-16 00:01:00,0.0,0.33832,-3.2028,-2.8645,0.0,4.6797,13.817,21.713,0.0078899999999999,0.24571,0.0,-0.00636,0.0,0.0019499999999999,0.0019499999999999,0.0,-99999.0,19.986,19.75,-99999.0,-99999.0,50
2018-03-16 00:02:00,0.0,0.3834299999999999,-3.1803,-2.7968,0.0,4.6223,13.818,21.713,0.0077499999999999,0.23724,0.0,-0.00636,0.0,0.00184,0.00184,0.0,-99999.0,20.049,19.828,-99999.0,-99999.0,50
2018-03-16 00:03:00,0.0,0.3834299999999999,-3.1352,-2.7517,0.0,4.6503,13.818,21.712,0.0078899999999999,0.23088,0.0,-0.0021199999999999,0.0,0.00183,0.00183,0.0,-99999.0,20.149,19.959,-99999.0,-99999.0,50
2018-03-16 00:04:00,0.0,0.29321,-3.1351,-2.8419,0.0,4.6497,13.818,21.713,0.00719,0.23088,0.0,0.0,0.0,0.00166,0.00166,0.0,-99999.0,20.236,20.06,-99999.0,-99999.0,50
2018-03-16 00:05:00,0.0,0.5413099999999998,-2.9772,-2.4359,0.0,4.6187,13.818,21.713,0.0083199999999999,0.23512,0.0,0.0,0.0,0.0019599999999999,0.0019599999999999,0.0,-6.0051,20.248,20.107,-99999.0,-99999.0,50
2018-03-16 00:06:00,0.0,0.4285399999999999,-3.1126,-2.684,0.0,4.6424,13.818,21.721,0.00804,0.23724,0.0,-0.0042399999999999,0.0,0.0019,0.0019,0.0,-99999.0,20.185,20.048,-99999.0,-99999.0,50
2018-03-16 00:07:00,0.0,0.36087,-3.1126,-2.7517,0.0,4.7311,13.818,21.726,0.0076099999999999,0.23512,0.0,0.0,0.0,0.0017899999999999,0.0017899999999999,0.0,-99999.0,20.085,19.924,-99999.0,-99999.0,50
2018-03-16 00:08:00,0.0,0.36087,-3.1577,-2.7968,0.0,4.6935,13.818,21.726,0.0078899999999999,0.233,0.0,0.0,0.0,0.00184,0.00184,0.0,-99999.0,20.0,19.795,-99999.0,-99999.0,50
2018-03-16 00:09:00,0.0,0.29321,-3.1351,-2.8419,0.0,4.6994,13.817,21.726,0.00804,0.233,0.0,0.0021199999999999,0.0,0.0018699999999999,0.0018699999999999,0.0,-99999.0,19.967,19.733,-99999.0,-99999.0,50
2018-03-16 00:10:00,0.0,0.3834299999999999,-3.0449,-2.6615,0.0,4.6522,13.818,21.726,0.0081799999999999,0.21606,0.0,0.0,0.0,0.00177,0.00177,0.0,-99999.0,19.997,19.765,-99999.0,-99999.0,50
2018-03-16 00:11:00,0.0,0.1804399999999999,-3.5185,-3.3381,0.0,4.678,13.819,21.726,0.00747,0.20335,0.0,-0.00636,0.0,0.00152,0.00152,0.0,-99999.0,20.071,19.875,-99999.0,-99999.0,50
2018-03-16 00:12:00,0.0,0.33832,-3.5411,-3.2028,0.0,4.7503,13.818,21.726,0.0070499999999999,0.20335,0.0,-0.00636,0.0,0.00143,0.00143,0.0,-99999.0,20.165,20.014,-99999.0,-99999.0,50
2018-03-16 00:13:00,0.0,0.22555,-3.3381,-3.1126,0.0,4.7827,13.819,21.726,0.00691,0.2139399999999999,0.0,-0.00847,0.0,0.00148,0.00148,0.0,-99999.0,20.207,20.081,-99999.0,-99999.0,50
2018-03-16 00:14:00,0.0,0.47365,-3.0449,-2.5713,0.0,4.7404,13.819,21.726,0.00846,0.2139399999999999,0.0,0.0042399999999999,0.0,0.00181,0.00181,0.0,-99999.0,20.202,20.083,-99999.0,-99999.0,50
2018-03-16 00:15:00,0.0,0.27066,-3.3832,-3.1126,0.0,4.8495,13.817,21.726,0.0070499999999999,0.22029,0.0,-0.01059,0.0,0.0015499999999999,0.0015499999999999,0.0,-99999.0,20.153,20.015,-99999.0,-99999.0,50
2018-03-16 00:16:00,0.0,0.40598,-3.1803,-2.7743,0.0,4.8656,13.819,21.726,0.00804,0.22453,0.0,0.0,0.0,0.0018,0.0018,0.0,-99999.0,20.094,19.912,-99999.0,-99999.0,50
