measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-05-04 00:00:00,0.0,-2.7512,0.0,12.471,0.0,0.0,0.00634,-0.0021199999999999,0.0,0.0,0.0,0.33826,0.0,-3.0895,,20.853,20.6,16.162,,50
2019-05-04 00:01:00,0.0,-2.9351,0.0,12.572,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.29143,0.0,-3.2265,,20.806,20.566,17.817,,50
2019-05-04 00:02:00,0.0,-2.9993,0.0,12.587,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.24806,0.0,-3.2474,,20.766,20.536,18.115,,50
2019-05-04 00:03:00,0.0,-2.7963,0.0,12.616,0.0,0.0,0.00662,0.0,0.0,0.0,0.0,0.33826,0.0,-3.1346,,20.74,20.496,16.752,,50
2019-05-04 00:04:00,0.0,-2.864,0.0,12.629,-1e-05,0.0,0.00677,-0.0021199999999999,0.0,0.0,0.0,0.33826,-1e-05,-3.2023,,20.713,20.454,17.413,,50
2019-05-04 00:05:00,0.0,-3.0218,0.0,12.671,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.27061,0.0,-3.2924,,20.672,20.412,18.368,,50
2019-05-04 00:06:00,0.0,-2.9993,0.0,12.72,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.31572,0.0,-3.315,,20.643,20.383,17.901,,50
2019-05-04 00:07:00,0.0,-2.7512,0.0,12.75,-3e-05,0.0,0.00634,-0.0042399999999999,0.0,0.0,0.0,0.3833599999999999,-3e-05,-3.1346,,20.616,20.354,15.266,,50
2019-05-04 00:08:00,0.0,-3.1121,0.0,12.721,-1e-05,0.0,0.00677,-0.0021199999999999,0.0,0.0,0.0,0.27061,-1e-05,-3.3826,,20.587,20.321,19.8,,50
2019-05-04 00:09:00,0.0,-2.8865,0.0,12.752,-3e-05,0.0,0.00677,-0.0042399999999999,0.0,0.0,0.0,0.27061,-3e-05,-3.1572,,20.564,20.298,16.962,,50
2019-05-04 00:10:00,0.0,-2.864,0.0,12.734,1e-05,0.0,0.00677,0.0021199999999999,0.0,0.0,0.0,0.31572,1e-05,-3.1797,,20.539,20.282,17.329,,50
2019-05-04 00:11:00,0.0,-2.8865,0.0,12.75,0.0,0.0,0.00677,0.0,0.0,0.0,0.0,0.2931599999999999,0.0,-3.1797,,20.513,20.256,18.238,,50
