measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-02-28 00:00:00,0.0,-2.4403,0.0,-2.7191,0.0071,14.042,0.0094599999999999,0.75116,0.00042,-0.0042399999999999,0.0,0.5196699999999999,0.0071,-2.96,,16.124,15.982,-5.4239,-769.2799999999999,50
2021-02-28 00:01:00,0.0,-2.7114,0.0,-2.737,0.00781,14.043,0.01031,0.7575199999999999,-0.00042,-0.0042399999999999,0.0,0.65525,0.00782,-3.3666,,16.154,16.047,-5.4264,-384.32,50
2021-02-28 00:02:00,0.0,-2.395,0.0,-2.7122,0.00772,14.043,0.01017,0.75963,-0.0001399999999999,-0.0042399999999999,0.0,0.5874599999999999,0.00772,-2.9824,,16.127,16.042,-5.5335,-513.96,50
2021-02-28 00:03:00,0.0,-2.5757,0.0,-2.7357,0.0069699999999999,14.042,0.00932,0.74692,-0.0002799999999999,-0.0084899999999999,0.0,0.58745,0.0069699999999999,-3.1632,,16.067,16.003,-5.4802,-591.41,50
2021-02-28 00:04:00,0.0,-2.6888,0.0,-2.7124,0.0077,14.041,0.01017,0.75751,0.0,0.0063699999999999,0.0,0.6326399999999999,0.0077,-3.3214,,16.009,15.961,-5.5745,-99.835,50
2021-02-28 00:05:00,0.0,-2.4628,0.0,-2.7901,0.00719,14.04,0.01003,0.7171899999999999,-0.00042,0.0042399999999999,0.0,0.61004,0.00719,-3.0728,,15.998,16.068,-5.6203,-210.08,50
2021-02-28 00:06:00,0.0,-2.4628,0.0,-2.7551,0.0066899999999999,14.04,0.0095999999999999,0.6959699999999999,0.0,-0.0021199999999999,0.0,0.5648499999999999,0.0066899999999999,-3.0276,,15.996,16.154,-5.4814,-350.63,50
2021-02-28 00:07:00,0.0,-2.4853,0.0,-2.8443,0.0066,14.04,0.0095999999999999,0.68749,-0.0001399999999999,0.0063699999999999,0.0,0.5422599999999999,0.00661,-3.0276,,15.969,16.116,-5.5104,-631.26,50
2021-02-28 00:08:00,0.0,-2.7565,0.0,-2.983,0.00689,14.04,0.01003,0.6874599999999998,-0.00042,0.01061,0.0,0.6552099999999998,0.0068999999999999,-3.4116,,15.921,16.032,-5.4908,-354.16,50
2021-02-28 00:09:00,0.0,-2.7111,0.0,-2.9928,0.00694,14.04,0.01003,0.69171,0.0,-0.01273,0.0,0.7907899999999999,0.00694,-3.5019,,15.848,15.993,-5.4525,-253.61,50
2021-02-28 00:10:00,0.0,-2.6886,0.0,-3.0,0.00708,14.04,0.01017,0.6959499999999998,0.0,-0.01061,0.0,0.7004099999999999,0.00708,-3.3889,,15.819,15.995,-5.4307,-44.427,50
2021-02-28 00:11:00,0.0,-2.4401,0.0,-2.8472,0.00664,14.04,0.0094599999999999,0.7023099999999999,0.0,0.0021199999999999,0.0,0.5196399999999999,0.00664,-2.9598,,15.764,15.935,-5.4215,-596.84,50
2021-02-28 00:12:00,0.0,-2.5304,0.0,-2.8067,0.00691,14.04,0.01003,0.68959,0.0001399999999999,0.0084899999999999,0.0,0.61001,0.0069199999999999,-3.1404,,15.709,15.88,-5.3572,-60.023,50
