measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2001-03-28 00:00:00,0.0,-0.0454999999999999,-0.0017099999999999,1.1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.934,14.338,-1.214,-1.2216,-0.90978,10.029,50
2001-03-28 00:15:00,0.0,-0.0341199999999999,-0.00017,0.68142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.794,14.205,-1.9153,-2.3457,-1.5763,8.9843,50
2001-03-28 00:30:00,0.0,-0.02654,-0.0016,0.4205599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.828,14.233,-2.8041,-3.6952,-2.6654,9.2582,50
2001-03-28 00:45:00,0.0,-0.01896,-0.0013699999999999,0.3400199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.835,14.225,-2.7483,-3.409,-2.2153,9.058,50
2001-03-28 01:00:00,0.0,-0.02654,-0.00165,0.2417199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.916,14.265,-2.5617,-2.7875,-1.3712,9.0204,50
2001-03-28 01:15:00,0.0,-0.0796199999999999,-0.00165,-0.01319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.801,14.156,-2.8695,-3.5723,-2.3015,8.8824,50
2001-03-28 01:30:00,0.0,0.00379,-0.00091,0.21883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62,14.022,-2.7229,-3.5233,-1.6547,8.8747,50
2001-03-28 01:45:00,0.0,0.00379,-0.0004,0.2168499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513,13.934,-2.7069,-3.0325,-1.2206,8.6668,50
2001-03-28 02:00:00,0.0,-0.0075799999999999,-0.00017,0.15239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.444,13.891,-2.9495,-3.8577,-1.2516,8.6368,50
2001-03-28 02:15:00,0.0,0.0379099999999999,-0.0004,0.13541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.461,13.906,-3.1046,-3.807,-1.9207,8.8083,50
2001-03-28 02:30:00,0.0,-0.0341199999999999,-0.00023,-0.0972599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.438,13.865,-3.9459,-4.1096,-2.4884,8.2863,50
2001-03-28 02:45:00,0.0,-0.06067,-0.00091,-0.06191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.445,13.869,-3.4714,-4.101,-2.3299,8.5479,50
2001-03-28 03:00:00,0.0,-0.0303399999999999,-0.0008599999999999,-0.0517099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.586,13.973,-3.316,-4.1009,-2.5824,8.8633,50
2001-03-28 03:15:00,0.0,-0.01896,-0.0005699999999999,0.0235299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.711,14.119,-2.6207,-3.1533,-1.8095,9.0982,50
2001-03-28 03:30:00,0.0,0.01896,-0.00068,-0.0574399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.763,14.124,-2.1249,-2.5751,-1.573,8.888899999999998,50
2001-03-28 03:45:00,0.0,-0.04551,-0.00097,-0.2225999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.876,14.235,-2.4645,-2.8336,-1.8884,8.611499999999998,50
2001-03-28 04:00:00,0.0,-0.0151699999999999,-0.00046,-0.73519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.626,13.977,-3.9047,-4.0274,-3.3575,8.0571,50
2001-03-28 04:15:00,0.0,-0.0530899999999999,-0.00051,-1.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.438,13.796,-4.1091,-4.1091,-3.8802,8.468099999999998,50
2001-03-28 04:30:00,0.0,0.00379,-0.00068,-0.90154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.368,13.726,-4.1091,-4.1091,-3.2588,11.262,50
2001-03-28 04:45:00,0.0,-0.0303399999999999,-0.00063,-0.89922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31,13.67,-4.1091,-4.1091,-2.9399,10.105,50
2001-03-28 05:00:00,0.0,0.0492999999999999,-6e-05,-1.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.234,13.607,-4.1091,-4.1091,-3.0053,8.9966,50
2001-03-28 05:15:00,0.0,-0.0417099999999999,-0.00051,-1.3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.317,13.67,-4.1091,-4.1091,-4.0028,7.670899999999999,50
2001-03-28 05:30:00,0.0,-0.15547,-0.00125,-2.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303,13.662,-4.1091,-4.44,-4.1091,10.473,50
2001-03-28 05:45:00,-4e-05,-0.0531,-0.0015399999999999,-1.6524,0.0,75.37099999999998,0.00657,76.792,0.5045199999999999,0.0,1.4144,13.483,13.763,-4.1085,-4.1084,-4.1086,15.05,50
2001-03-28 06:00:00,-0.00046,-0.0227599999999999,-0.00046,-1.1434,0.0,263.11,0.02087,265.55,5.54203,0.0,5.5076,13.537,13.853,-3.8633,-4.0677,-3.8467,36.614,50
2001-03-28 06:15:00,-0.00046,-0.09102,-0.00097,-0.5392,0.0,292.59,0.02214,293.31,6.49388,0.0,6.4752,13.788,14.15,-1.4306,-1.6051,-1.3443,99.176,50
2001-03-28 06:30:00,-0.0004899999999999,-0.0151699999999999,-0.00131,0.2480999999999999,0.0,296.34,0.0221599999999999,297.03,6.58218,0.0,6.5665,13.937,14.275,0.51224,-0.03705,0.72028,133.75,50
2001-03-28 06:45:00,-0.00046,-0.0075799999999999,-0.00108,0.1587399999999999,0.0,288.65,0.0220699999999999,289.56,6.39059,0.0,6.3713,13.868,14.203,0.5545999999999999,0.21586,0.6500599999999999,78.278,50
2001-03-28 07:00:00,-0.0006099999999999,-0.06446,-0.0011999999999999,0.5624,0.0,286.04,0.02198,287.15,6.31156,0.0,6.2868,13.989,14.354,1.186,1.1493,1.3548,72.953,50
2001-03-28 07:15:00,-0.00011,-0.03792,-0.0008,0.2685699999999999,0.0,282.76,0.0218299999999999,284.0,6.19972,0.0,6.1689,13.946,14.3,1.4576,1.4723,1.4723,59.755,50
2001-03-28 07:30:00,-0.00034,0.0,-0.00165,0.35253,0.0,281.8,0.0217399999999999,283.11,6.15481,0.0,6.1266,13.986,14.333,1.4723,1.4723,1.4723,57.135,50
