measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-08-11 00:00:00,0.002,0.0,0.0,20.8,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.974,24.187,25.619,0.0,0.0,11524.803,50
2006-08-11 00:15:00,0.002,0.0,0.0,21.224,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.145,24.228,25.535,0.0,0.0,11820.49,50
2006-08-11 00:30:00,0.002,0.0,0.0,20.756,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.145,24.215,25.531,0.0,0.0,12059.821,50
2006-08-11 00:45:00,0.002,0.0,0.0,20.618,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.096,24.138,25.452,0.0,0.0,12266.665,50
2006-08-11 01:00:00,0.002,0.0,0.0,20.211,0.0,0.006,0.0,0.008,0.0,0.0,0.0,23.93,23.979,25.444,0.0,0.0,12422.302,50
2006-08-11 01:15:00,0.002,0.0,0.0,20.125,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.775,23.853,25.47,0.0,0.0,12606.714,50
2006-08-11 01:30:00,0.002,0.0,0.0,19.594,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.752,23.784,25.4,0.0,0.0,12755.148,50
2006-08-11 01:45:00,0.002,0.0,0.0,19.288,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.641,23.716,25.197,0.0,0.0,12871.393,50
2006-08-11 02:00:00,0.002,0.0,0.0,19.573,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,23.601,23.643,25.037,0.0,0.0,12955.309,50
2006-08-11 02:15:00,0.002,0.0,0.0,19.839,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.55,23.588,24.915,0.0,0.0,13012.925,50
2006-08-11 02:30:00,0.002,0.0,0.0,19.323,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.487,23.529,24.824,0.0,0.0,13041.588,50
2006-08-11 02:45:00,0.002,0.0,0.0,19.828,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.247,23.283,24.863,0.0,0.0,13116.73,50
2006-08-11 03:00:00,0.002,0.0,0.0,20.128,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.196,23.281,24.881,0.0,0.0,13130.0,50
2006-08-11 03:15:00,0.002,0.0,0.0,19.933,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.215,23.257,24.77,0.0,0.0,13130.0,50
2006-08-11 03:30:00,0.002,0.0,0.0,19.841,0.0,0.006,0.0,0.008,0.0,0.0,0.0,23.186,23.221,24.723,0.0,0.0,13130.0,50
2006-08-11 03:45:00,0.002,0.0,0.0,19.936,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.156,23.197,24.705,0.0,0.0,13130.0,50
2006-08-11 04:00:00,0.002,0.0,0.0,20.349,0.0,0.006,0.0,0.006,0.0,0.0,0.0,23.174,23.219,24.654,0.0,0.0,13130.0,50
2006-08-11 04:15:00,0.002,0.0,0.0,20.798,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.198,23.251,24.693,0.0,0.0,13130.0,50
2006-08-11 04:30:00,0.002,0.0,0.0,20.591,0.0,0.257,0.0,0.007,0.0,0.0,0.0,23.172,23.226,24.678,0.0,0.0,13130.0,50
2006-08-11 04:45:00,0.002,0.0,0.0,19.974,0.0,6.77,0.0,6.386,0.0,0.0,0.006,23.151,23.2,24.611,0.0,0.0,12928.324,50
2006-08-11 05:00:00,0.002,0.0,0.0,20.195,0.0,77.45,0.0,78.78,0.0,0.0,0.0719999999999999,23.117,23.178,24.569,0.0,0.0,6276.499,50
2006-08-11 05:15:00,0.002,0.0,0.0,20.529,0.0439999999999999,151.587,0.02,152.904,3.05808,6.66983,9.916,23.154,23.22,24.593,0.0,0.0,-67.988,50
2006-08-11 05:30:00,0.002,0.0,0.0,20.673,0.078,208.7,0.0519999999999999,211.567,11.00148,16.2786,25.633,23.395,23.477,24.576,0.0,0.0,-4685.258,50
2006-08-11 05:45:00,0.002,0.0,0.0,20.695,0.2919999999999999,169.963,0.263,174.453,45.88114,49.6292,95.67,23.731,23.851,24.651,0.0,0.0,719.075,50
2006-08-11 06:00:00,0.002,0.0,0.0,21.162,0.531,184.213,0.508,185.254,94.10903,97.8171,192.457,23.99,24.215,24.748,0.0,0.0,49.306,50
2006-08-11 06:15:00,0.002,0.0,0.0,21.799,0.7399999999999999,192.807,0.7059999999999998,198.541,140.16995,142.67718,283.388,24.359,24.729,24.876,0.0,0.0,-433.669,50
2006-08-11 06:30:00,0.002,0.0,0.0,22.541,0.986,204.956,0.951,210.588,200.26919,202.08662,402.325,25.158,25.243,25.036,0.0,0.0,-1268.372,50
2006-08-11 06:45:00,0.002,0.0,0.0,23.208,1.41,211.548,1.383,215.385,297.87746,298.28268,596.877,25.854,25.902,25.211,0.0,0.0,-1523.665,50
2006-08-11 07:00:00,0.002,0.0,0.0,23.105,1.929,214.297,1.908,217.885,415.72458,413.37891,828.8769999999998,27.329,27.24,25.315,0.0,0.0,-1760.871,50
2006-08-11 07:15:00,0.002,0.0,0.0,23.627,2.508,219.895,2.468,224.073,553.01216,551.49666,1108.616,29.51,28.96,25.472,0.0,0.0,-2317.689,50
2006-08-11 07:30:00,0.002,0.0,0.0,24.911,5.243,222.947,5.357,221.164,1184.77555,1168.91112,2344.169,33.586,32.974,25.646,0.0,0.0,-2053.759,50
2006-08-11 07:45:00,0.002,0.0,0.0,26.845,7.644999999999999,209.425,7.647999999999999,212.607,1626.01834,1601.05413,3225.53,36.531,36.66,25.87,0.0,0.0,-652.868,50
2006-08-11 08:00:00,0.002,0.0,0.0,28.398,8.535,206.192,8.654,207.191,1793.03091,1759.84872,3550.023,38.311,38.746,26.149,0.0,0.0,-3392.104,50
2006-08-11 08:15:00,0.002,0.0,0.0,29.486,10.191,207.495,10.492,205.888,2160.1769,2114.58155,4273.445,40.012,40.098,26.498,0.0,0.0,-6918.379,50
2006-08-11 08:30:00,0.002,0.0,0.0,30.372,7.154,199.491,7.07,205.433,1452.41131,1427.15861,2871.613,40.921,40.213,26.934,0.0,0.0,-9959.757,50
2006-08-11 08:45:00,0.002,0.0,0.0,30.068,7.043,210.072,7.195,211.131,1519.08755,1479.5371,2996.182,41.312,40.715,27.52,0.0,0.0,-13088.489,50
2006-08-11 09:00:00,0.002,0.0,0.0,30.016,4.895,208.542,4.99,209.518,1045.49482,1020.81309,2068.455,41.462,40.982,28.124,0.0,0.0,-13130.0,50
2006-08-11 09:15:00,0.002,0.0,0.0,29.928,7.615,209.66,7.682,212.999,1636.25832,1596.5609,3241.444,40.677,40.364,28.652,0.0,0.0,-13130.0,50
2006-08-11 09:30:00,0.002,0.0,0.0,30.818,11.361,206.162,11.488,207.498,2383.73702,2342.20648,4724.681,43.56,41.887,29.172,0.0,0.0,-13130.0,50
2006-08-11 09:45:00,0.002,0.0,0.0,31.221,12.685,196.814,11.95,207.932,2484.7874,2496.58559,4977.294,45.599,43.269,29.749,0.0,0.0,-13130.0,50
2006-08-11 10:00:00,0.002,0.0,0.0,31.738,13.114,194.581,12.194,208.058,2537.05925,2551.73523,5083.379,47.05,43.799,30.273,0.0,0.0,-13130.0,50
2006-08-11 10:15:00,0.002,0.0,0.0,32.187,13.491,190.005,12.116,207.704,2516.54166,2563.35746,5073.948,48.044,44.645,30.727,0.0,0.0,-13130.0,50
2006-08-11 10:30:00,0.002,0.0,0.0,32.033,8.824999999999998,192.394,8.047,206.932,1665.1818,1697.87705,3353.176,47.668,44.804,31.069,0.0,0.0,-13130.0,50
2006-08-11 10:45:00,0.002,0.0,0.0,31.426,4.181,195.934,3.96,210.562,833.82552,819.20005,1639.27,44.532,43.349,31.27,0.0,0.0,-13130.0,50
2006-08-11 11:00:00,0.002,0.0,0.0,30.646,2.163,205.313,2.16,207.67,448.5672,444.09202,893.8579999999998,42.137,41.083,31.375,0.0,0.0,-13130.0,50
2006-08-11 11:15:00,0.002,0.0,0.0,29.493,1.685,201.697,1.651,207.423,342.45537,339.85945,682.729,40.81,39.501,31.408,0.0,0.0,-13130.0,50
2006-08-11 11:30:00,0.002,0.0,0.0,28.829,3.545,214.421,3.546,217.324,770.6309,760.1224499999998,1532.042,40.451,39.58,31.332,0.0,0.0,-13130.0,50
2006-08-11 11:45:00,0.002,0.0,0.0,30.444,10.168,218.59,11.073,211.233,2338.98301,2222.62312,4532.484,42.456,41.939,31.274,0.0,0.0,-13130.0,50
2006-08-11 12:00:00,0.002,0.0,0.0,30.286,6.371,210.795,6.351,211.925,1345.93568,1342.97495,2689.121,44.064,43.437,31.376,0.0,0.0,-13130.0,50
2006-08-11 12:15:00,0.002,0.0,0.0,29.313,4.813,214.496,4.806,217.453,1045.07912,1032.36925,2077.947,42.388,42.523,31.432,0.0,0.0,-13130.0,50
2006-08-11 12:30:00,0.002,0.0,0.0,30.805,12.319,215.464,12.613,216.253,2727.59909,2654.30102,5318.925,43.84,43.461,31.479,0.0,0.0,-13130.0,50
2006-08-11 12:45:00,0.002,0.0,0.0,32.094,7.445999999999999,201.903,7.586,202.444,1535.74018,1503.36974,3048.056,44.989,44.596,31.616,0.0,0.0,-13130.0,50
2006-08-11 13:00:00,0.002,0.0,0.0,32.643,9.858,193.717,9.239,207.011,1912.57463,1909.66219,3802.694,46.002,44.919,31.763,0.0,0.0,-13130.0,50
2006-08-11 13:15:00,0.002,0.0,0.0,32.446,7.966999999999999,209.029,8.367,207.925,1739.70848,1665.33404,3424.31,45.998,44.878,31.95,0.0,0.0,-13130.0,50
