measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-04-02 00:00:00,0.0,0.2482,-0.2933,-0.0451,0.0,3.5837,13.869,21.312,0.0067999999999999,0.22569,0.0,0.0,0.0,0.001534692,0.001534692,0.0,-99999.0,21.502,21.718,-99999.0,-0.2013,50
2013-04-02 00:01:00,0.0,0.3158,0.0676999999999999,0.3835,0.0,3.5173,13.865,21.311,0.0067999999999999,0.22569,0.0,0.0,0.0,0.001534692,0.001534692,0.0,-99999.0,21.497,21.661,-99999.0,-0.2013,50
2013-04-02 00:02:00,0.0,0.3158,-0.6993,-0.3835,0.0,3.508,13.87,21.313,0.0067999999999999,0.255782,0.0,0.0,0.0,0.0017393176,0.0017393176,0.0,-99999.0,21.425,21.52,-99999.0,-0.2013,50
2013-04-02 00:03:00,0.0,0.3158,-0.1804999999999999,0.1353999999999999,0.0,3.483,13.869,21.315,0.0067999999999999,0.255782,0.0,-0.0020999999999999,0.0,0.0017393176,0.0017393176,0.0,-99999.0,21.343,21.406,-99999.0,-0.2013,50
2013-04-02 00:04:00,0.0,0.203,-0.4963,-0.2933,0.0,3.498,13.868,21.325,0.0067999999999999,0.255782,0.0,0.0,0.0,0.0017393176,0.0017393176,0.0,-99999.0,21.294,21.361,-99999.0,-0.2013,50
2013-04-02 00:05:00,0.0,0.2933,-0.3158,-0.0225999999999999,0.0,3.4804,13.869,21.322,0.0067999999999999,0.255782,0.0,0.0,0.0,0.0017393176,0.0017393176,0.0,-99999.0,21.255,21.323,-99999.0,-0.2013,50
2013-04-02 00:06:00,0.0,0.4737,0.0,0.4737,0.0,3.4756,13.869,21.324,0.0067999999999999,0.255782,0.0,0.0,0.0,0.0017393176,0.0017393176,0.0,-99999.0,21.232,21.33,-99999.0,-0.2013,50
2013-04-02 00:07:00,0.0,0.3609,-0.0902,0.2707,0.0,3.5118,13.869,21.323,0.0068999999999999,0.270828,0.0,-0.0020999999999999,0.0,0.0018687132,0.0018687132,0.0,-99999.0,21.213,21.34,-99999.0,-0.2013,50
2013-04-02 00:08:00,0.0,0.3158,-0.3835,-0.0676999999999999,0.0,3.5711,13.868,21.336,0.0068999999999999,0.285874,0.0,0.0,0.0,0.0019725305999999,0.0019725305999999,0.0,-99999.0,21.209,21.346,-99999.0,-0.2013,50
2013-04-02 00:09:00,0.0,0.203,-0.6542,-0.4511999999999999,0.0,3.6088,13.868,21.337,0.0067999999999999,0.30092,0.0,0.0,0.0,0.002046256,0.002046256,0.0,-99999.0,21.193,21.329,-99999.0,-0.2013,50
2013-04-02 00:10:00,0.0,0.3835,-0.5865,-0.203,0.0,3.6116,13.868,21.334,0.0067999999999999,0.315966,0.0,0.0,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,21.179,21.285,-99999.0,-0.1342,50
2013-04-02 00:11:00,0.0,0.4061,-0.2255999999999999,0.1804999999999999,0.0,3.6414,13.868,21.336,0.0067999999999999,0.315966,0.0,0.0,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,21.176,21.267,-99999.0,-0.1342,50
2013-04-02 00:12:00,0.0,0.4061,-0.0451,0.3609,0.0,3.7108,13.869,21.341,0.0067999999999999,0.3310119999999999,0.0,0.0,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,21.157,21.24,-99999.0,-0.0839,50
2013-04-02 00:13:00,0.0,0.3835,-0.2255999999999999,0.1579,0.0,3.7368,13.867,21.349,0.0067999999999999,0.3310119999999999,0.0,0.0,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,21.157,21.194,-99999.0,-0.0167999999999999,50
2013-04-02 00:14:00,0.0,0.4061,-0.2707,0.1353999999999999,0.0,3.7289,13.868,21.349,0.0067999999999999,0.3460579999999999,0.0,0.0,0.0,0.0023531944,0.0023531944,0.0,-99999.0,21.227,21.245,-99999.0,-0.0335999999999999,50
2013-04-02 00:15:00,0.0,0.3835,-0.3835,0.0,0.0,3.7604,13.868,21.35,0.0067999999999999,0.3310119999999999,0.0,0.0,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,21.38,21.389,-99999.0,-0.0167999999999999,50
2013-04-02 00:16:00,0.0,0.3835,-0.1128,0.2707,0.0,3.8452,13.867,21.347,0.0067999999999999,0.3460579999999999,0.0,0.0,0.0,0.0023531944,0.0023531944,0.0,-99999.0,21.537,21.557,-99999.0,-0.0671,50
2013-04-02 00:17:00,0.0,0.4061,-0.1579,0.2482,0.0,3.9825,13.867,21.345,0.0067999999999999,0.315966,0.0,0.0,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,21.623,21.661,-99999.0,0.0167999999999999,50
2013-04-02 00:18:00,0.0,0.3609,-0.2255999999999999,0.1353999999999999,0.0,3.9651,13.867,21.357,0.0067999999999999,0.315966,0.0,0.0,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,21.6,21.623,-99999.0,0.1174,50
2013-04-02 00:19:00,0.0,0.4061,-0.1128,0.2933,0.0,3.9187,13.868,21.359,0.0067999999999999,0.30092,0.0,0.0,0.0,0.002046256,0.002046256,0.0,-99999.0,21.489,21.53,-99999.0,0.1174,50
2013-04-02 00:20:00,0.0,0.4285999999999999,-0.2707,0.1579,0.0,3.9311,13.867,21.36,0.0067999999999999,0.285874,0.0,0.0,0.0,0.0019439431999999,0.0019439431999999,0.0,-99999.0,21.399,21.388,-99999.0,0.1007,50
