measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-12 00:00:00,-0.063,0.381,0.0,19.054,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.563,22.471,24.691,0.0,0.0,87.50499999999998,50
2008-08-12 00:15:00,-0.0719999999999999,0.372,0.0,18.886,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.363,22.296,24.537,0.0,0.0,86.071,50
2008-08-12 00:30:00,-0.069,0.375,0.0,18.596,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.312,22.238,24.449,0.0,0.0,95.056,50
2008-08-12 00:45:00,-0.0859999999999999,0.3609999999999999,0.0,17.744,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.232,22.16,24.329,0.0,0.0,92.766,50
2008-08-12 01:00:00,-0.0899999999999999,0.3539999999999999,0.0,16.316,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.251,22.222,24.043,0.0,0.0,93.587,50
2008-08-12 01:15:00,-0.111,0.334,0.0,16.091,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.17,22.166,23.712,0.0,0.0,98.886,50
2008-08-12 01:30:00,-0.064,0.381,0.0,16.843,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.142,22.122,23.63,0.0,0.0,103.204,50
2008-08-12 01:45:00,-0.063,0.381,0.0,16.234,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.044,22.031,23.501,0.0,0.0,105.241,50
2008-08-12 02:00:00,-0.063,0.382,0.0,16.279,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,21.899,21.905,23.371,0.0,0.0,108.341,50
2008-08-12 02:15:00,-0.064,0.38,0.0,15.814,0.003,0.008,0.001,0.0089999999999999,1e-05,2e-05,0.0,21.797,21.814,23.193,0.0,0.0,112.88,50
2008-08-12 02:30:00,-0.063,0.381,0.0,16.637,0.003,0.008,0.0,0.008,0.0,2e-05,0.0,21.759,21.76,23.144,0.0,0.0,118.145,50
2008-08-12 02:45:00,-0.063,0.381,0.0,16.237,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,21.711,21.72,22.997,0.0,0.0,121.222,50
2008-08-12 03:00:00,-0.063,0.381,0.0,16.195,0.003,0.008,0.0,0.008,0.0,2e-05,0.0,21.649,21.666,22.86,0.0,0.0,122.565,50
2008-08-12 03:15:00,-0.063,0.381,0.0,16.862,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,21.552,21.59,22.759,0.0,0.0,123.009,50
2008-08-12 03:30:00,-0.063,0.382,0.0,15.364,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,21.428,21.482,22.589,0.0,0.0,122.474,50
