measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-06-29 00:00:00,0.0,0.2250999999999999,-0.3826,-0.1575,0.0,21.643,13.661,28.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.849,26.608,27.911,-1.6906,50
2013-06-29 00:01:00,0.0,0.2492999999999999,-0.374,-0.1247,0.0,21.643,13.658,28.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.843,26.6,28.409,-1.8078,50
2013-06-29 00:02:00,0.0,0.2250999999999999,-0.3376,-0.1125,0.0,21.603,13.662,28.963,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,26.834,26.589,27.624,-1.9752,50
2013-06-29 00:03:00,0.0,0.2475999999999999,-0.3600999999999999,-0.1125,0.0,21.578,13.661,28.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.823,26.566,28.887,-1.9752,50
2013-06-29 00:04:00,0.0,0.2026,-0.4501999999999999,-0.2475999999999999,0.0,21.595,13.662,28.933,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,26.816,26.552,27.507,-1.925,50
2013-06-29 00:05:00,0.0,0.2475999999999999,-0.2475999999999999,0.0,0.0,21.664,13.662,28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.811,26.545,28.582,-1.8246,50
2013-06-29 00:06:00,0.0,0.2250999999999999,-0.3826999999999999,-0.1575999999999999,0.0,21.654,13.662,28.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.797,26.515,27.8,-1.9585,50
2013-06-29 00:07:00,0.0,0.1801,-0.5852,-0.4052,0.0,21.6,13.663,28.889,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,26.776,26.5,27.78,-2.2096,50
2013-06-29 00:08:00,0.0,0.2475999999999999,-0.3376,-0.0899999999999999,0.0,21.575,13.663,28.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.755,26.488,27.614,-2.444,50
2013-06-29 00:09:00,0.0,0.2026,-0.3376,-0.1351,0.0,21.52,13.662,28.861,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,26.747,26.48,28.255,-2.5946,50
2013-06-29 00:10:00,0.0,0.2701,-0.1575999999999999,0.1125,0.0,21.508,13.663,28.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.735,26.47,27.211,-2.6282,50
2013-06-29 00:11:00,0.0,0.2250999999999999,-0.4277,-0.2026,0.0,21.501,13.664,28.832,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,26.725,26.461,27.556,-2.6114,50
2013-06-29 00:12:00,0.0,0.2701,-0.2701,0.0,0.0,21.491,13.664,28.815,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,26.708,26.457,27.331,-2.6281,50
2013-06-29 00:13:00,0.0,0.2475999999999999,-0.2250999999999999,0.0224999999999999,0.0,21.515,13.664,28.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.696,26.461,28.293,-2.7119,50
2013-06-29 00:14:00,0.0,0.2250999999999999,-0.4052,-0.1801,0.0,21.665,13.664,28.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.674,26.454,27.789,-2.6952,50
2013-06-29 00:15:00,0.0,0.2026,-0.4727,-0.2701,0.0,21.624,13.665,28.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.66,26.458,28.819,-2.6951,50
