measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-12-28 00:00:00,5.5052,-20.23,121.88,-3.5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.032,10.668,-4.0813,-4.0898,-4.0813,0.0,50
1997-12-28 00:15:00,5.5103,-31.112,121.96,-3.6388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883,10.521,-4.3871,-4.3872,-4.0899,0.0,50
1997-12-28 00:30:00,5.5124,-22.732,122.07,-3.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.353,-4.3193,-4.5146,-4.0815,0.0,50
1997-12-28 00:45:00,5.515,-22.265,122.1,-3.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402,9.9819,-4.0821,-4.1838,-4.0903,0.0,50
1997-12-28 01:00:00,5.5155,-18.171,122.13,-3.9195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.286,9.7922,-4.5911,-5.2279,-4.3619,0.0,50
1997-12-28 01:15:00,5.5183,-21.442,122.17,-3.9288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276,9.7916,-4.1237,-4.4889,-4.0898,0.0,50
1997-12-28 01:30:00,5.5265,-21.15,122.29,-3.9599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437,9.9828,-4.8455,-5.1937,-4.5653,0.0,50
1997-12-28 01:45:00,5.5228,-15.931,122.3,-3.9388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481,10.002,-5.5758,-5.6098,-5.4145,0.0,50
1997-12-28 02:00:00,5.5266,-21.959,122.34,-4.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364,9.7832,-5.5843,-5.6098,-5.5419,0.0,50
1997-12-28 02:15:00,5.5317,-19.992,122.43,-4.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.027,9.6234,-5.5504,-5.6098,-5.4824,0.0,50
1997-12-28 02:30:00,5.5334,-15.574,122.48,-4.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8154,9.2796,-5.6098,-5.6098,-5.6098,0.0,50
1997-12-28 02:45:00,5.5359,-17.048,122.48,-4.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6626,9.1664,-5.6013,-5.6098,-5.6013,0.0,50
1997-12-28 03:00:00,5.5389,-20.213,122.48,-3.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2961,8.9923,-5.2701,-5.5419,-5.1172,0.0,50
1997-12-28 03:15:00,5.5413,-22.539,122.46,-3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9967,8.7355,-4.1137,-4.6062,-4.1474,0.0,50
1997-12-28 03:30:00,5.5424,-24.254,122.47,-4.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1605,8.8438,-5.2417,-5.5161,-5.2672,0.0,50
1997-12-28 03:45:00,5.5374,-22.67,122.38,-4.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.694400000000002,9.5621,-6.3652,-7.0,-6.2417,0.0,50
1997-12-28 04:00:00,5.527,-15.808,122.28,-4.6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.279,10.284,-7.194,-7.194,-6.8589,0.0,50
1997-12-28 04:15:00,5.5179,-21.047,122.13,-4.4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.596,10.426,-7.0441,-7.194,-6.0125,0.0,50
1997-12-28 04:30:00,5.5131,-17.278,122.11,-4.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87,10.923,-7.1245,-7.195,-6.1372,0.0,50
1997-12-28 04:45:00,5.51,-23.344,122.1,-4.3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.259,11.299,-6.2621,-7.1878,-5.7506,0.0,50
1997-12-28 05:00:00,5.5069,-23.578,122.1,-4.8791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.201,11.556,-7.0645,-7.1967,-7.0204,0.0,50
1997-12-28 05:15:00,5.4933,-19.057,121.86,-5.3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.131,11.471,-7.5172,-8.085,-7.3432,0.0,50
1997-12-28 05:30:00,5.48,-23.433,121.64,-4.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.872,12.059,-7.1967,-7.3341,-7.0292,0.0,50
1997-12-28 05:45:00,5.4714,-22.244,121.59,-4.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424,12.611,-7.1791,-7.1967,-6.0418,0.0,50
1997-12-28 06:00:00,5.4903,-18.517,122.18,-4.3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.753,12.747,-5.9801,-6.4826,-5.6014,0.0,50
