measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2019-04-12 00:10:00,0.0,-2.5044,0.0,-0.2113299999999999,0.00217,0.0,0.0083199999999999,0.2606299999999999,0.0,0.0,0.0,0.4963699999999999,0.00217,-3.0008,,19.505,19.289,,50
2019-04-12 00:11:00,0.0,-2.9557,0.0,-0.15931,0.00202,0.0,0.0079,0.25639,0.0,0.0,0.0,0.3158799999999999,0.00202,-3.2716,,19.499,19.27,,50
2019-04-12 00:12:00,0.0,-3.0234,0.0,-0.1576599999999999,0.00197,0.0,0.00846,0.23308,0.0,0.0,0.0,0.3158799999999999,0.00197,-3.3392,,19.469,19.223,,50
2019-04-12 00:13:00,0.0,-2.5045,0.0,-0.22907,0.00165,0.0,0.0079,0.20977,0.0,0.0,0.0,0.4963699999999999,0.00165,-3.0009,,19.424,19.13,,50
2019-04-12 00:14:00,0.0,-2.5496,0.0,-0.2611499999999999,0.0016299999999999,0.0,0.00846,0.1928199999999999,0.0,0.0,0.0,0.42869,0.0016299999999999,-2.9783,,19.391,19.059,,50
2019-04-12 00:15:00,0.0,-2.7978,0.0,-0.2821199999999999,0.00158,0.0,0.00846,0.18647,0.0,0.0,0.0,0.4963799999999999,0.00158,-3.2941,,19.378,19.015,,50
2019-04-12 00:16:00,0.0,-2.7978,0.0,-0.3547799999999999,0.00156,0.0,0.0081799999999999,0.1907099999999999,0.0,0.0,0.0,0.3384499999999999,0.00156,-3.1363,,19.394,19.024,,50
2019-04-12 00:17:00,0.0,-3.046,0.0,-0.38688,0.00144,0.0,0.0079,0.18223,0.0,0.0,0.0,0.3158799999999999,0.00144,-3.3618,,19.437,19.087,,50
2019-04-12 00:18:00,0.0,-2.6624,0.0,-0.4086199999999999,0.00141,0.0,0.0079,0.17799,0.0,0.0,0.0,0.42869,0.00141,-3.0911,,19.473,19.164,,50
2019-04-12 00:19:00,0.0,-2.7977,0.0,-0.39239,0.00151,0.0,0.00846,0.17799,0.0,0.0,0.0,0.4512499999999999,0.00151,-3.249,,19.437,19.149,,50
2019-04-12 00:20:00,0.0,-2.4142,0.0,-0.3995099999999999,0.0014,0.0,0.00846,0.16528,0.0,0.0,0.0,0.5414999999999999,0.0014,-2.9557,,19.381,19.098,,50
2019-04-12 00:21:00,0.0,-2.6173,0.0,-0.4037899999999999,0.0012899999999999,0.0,0.0083199999999999,0.1546899999999999,0.0,0.0,0.0,0.4512499999999999,0.0012899999999999,-3.0686,,19.323,19.049,,50
2019-04-12 00:22:00,0.0,-2.888,0.0,-0.37952,0.0011999999999999,0.0,0.00846,0.14197,0.0,0.0,0.0,0.40614,0.0011999999999999,-3.2941,,19.306,19.047,,50
2019-04-12 00:23:00,0.0,-2.9106,0.0,-0.3801899999999999,0.0012899999999999,0.0,0.00846,0.15256,0.0,0.0,0.0,0.29332,0.0012899999999999,-3.2039,,19.356,19.079,,50
2019-04-12 00:24:00,0.0,-3.2039,0.0,-0.3550599999999999,0.0012199999999999,0.0,0.00776,0.1567999999999999,0.0,0.0,0.0,0.27076,0.0012199999999999,-3.4746,,19.428,19.134,,50
2019-04-12 00:25:00,0.0,-2.5045,0.0,-0.4543099999999999,0.00169,0.0,0.00846,0.19918,0.0,0.0,0.0,0.4738299999999999,0.00169,-2.9783,,19.477,19.208,,50
2019-04-12 00:26:00,0.0,-2.4594,0.0,-0.4720099999999999,0.00186,0.0,0.00846,0.2203799999999999,0.0,0.0,0.0,0.4287,0.00186,-2.8881,,19.496,19.237,,50
2019-04-12 00:27:00,0.0,-3.1363,0.0,-0.43706,0.0019,0.0,0.00846,0.22461,0.0,0.0,0.0,0.3835799999999999,0.0019,-3.5198,,19.47,19.205,,50
2019-04-12 00:28:00,0.0,-3.204,0.0,-0.46166,0.00192,0.0,0.00776,0.24793,0.0,0.0,0.0,0.20308,0.00192,-3.407,,19.426,19.125,,50
2019-04-12 00:29:00,0.0,-3.2717,0.0,-0.456,0.00191,0.0,0.00776,0.24581,0.0,0.0,0.0,0.22563,0.00191,-3.4973,,19.369,19.016,,50
2019-04-12 00:30:00,0.0,-2.5948,0.0,-0.53476,0.0018699999999999,0.0,0.0079,0.23733,0.0,0.0,0.0,0.4287099999999999,0.0018699999999999,-3.0235,,19.31,18.933,,50
2019-04-12 00:31:00,0.0,-2.8881,0.0,-0.4908899999999999,0.00181,0.0,0.00776,0.2330899999999999,0.0,0.0,0.0,0.2933299999999999,0.00181,-3.1814,,19.283,18.927,,50
2019-04-12 00:32:00,0.0,-2.6626,0.0,-0.5352,0.00177,0.0,0.00804,0.2203799999999999,0.0,0.0,0.0,0.3835899999999999,0.00177,-3.0462,,19.335,19.009,,50
2019-04-12 00:33:00,0.0,-2.8882,0.0,-0.5156399999999999,0.00172,0.0,0.0081799999999999,0.20979,0.0,0.0,0.0,0.36102,0.00172,-3.2492,,19.424,19.133,,50
2019-04-12 00:34:00,0.0,-2.8205,0.0,-0.53785,0.00166,0.0,0.0083199999999999,0.19919,0.0,0.0,0.0,0.3835799999999999,0.00166,-3.2041,,19.485,19.218,,50
2019-04-12 00:35:00,0.0,-2.9785,0.0,-0.5380899999999998,0.00158,0.0,0.00846,0.18648,0.0,0.0,0.0,0.3384599999999999,0.00158,-3.3169,,19.513,19.251,,50
2019-04-12 00:36:00,0.0,-3.1815,0.0,-0.5065199999999999,0.00143,0.0,0.00804,0.1779999999999999,0.0,0.0,0.0,0.20308,0.00143,-3.3845,,19.502,19.249,,50
2019-04-12 00:37:00,0.0,-2.7754,0.0,-0.56035,0.0014,0.0,0.00804,0.17376,0.0,0.0,0.0,0.36102,0.0014,-3.1364,,19.391,19.122,,50
2019-04-12 00:38:00,0.0,-3.1816,0.0,-0.5817299999999999,0.00136,0.0,0.00804,0.1695299999999999,0.0,0.0,0.0,0.22564,0.00136,-3.4072,,19.271,18.943,,50
2019-04-12 00:39:00,0.0,-3.2493,0.0,-0.6171499999999999,0.00128,0.0,0.00776,0.1652899999999999,0.0,0.0,0.0,0.18052,0.00128,-3.4298,,19.19,18.84,,50
2019-04-12 00:40:00,0.0,-2.6175,0.0,-0.7144399999999999,0.00149,0.0,0.00846,0.1758899999999999,0.0,0.0,0.0,0.42873,0.00149,-3.0462,,19.198,18.865,,50
2019-04-12 00:41:00,0.0,-2.6626,0.0,-0.7470799999999999,0.00142,0.0,0.0081799999999999,0.17377,0.0,0.0,0.0,0.40616,0.00142,-3.0688,3.7755,19.255,18.941,,50
2019-04-12 00:42:00,0.0,-2.798,0.0,-0.72159,0.00142,0.0,0.0086,0.1652899999999999,0.0,0.0,0.0,0.3836,0.00142,-3.1816,,19.325,19.027,,50
2019-04-12 00:43:00,0.0,-2.8658,0.0,-0.69874,0.0014,0.0,0.0081799999999999,0.17165,0.0,0.0,0.0,0.38361,0.0014,-3.2494,,19.406,19.144,,50
2019-04-12 00:44:00,0.0,-2.4821,0.0,-0.71411,0.00144,0.0,0.0081799999999999,0.1758899999999999,0.0,0.0,0.0,0.4964199999999999,0.00144,-2.9785,,19.482,19.267,,50
2019-04-12 00:45:00,0.0,-2.5499,0.0,-0.68503,0.00151,0.0,0.00846,0.17801,0.0,0.0,0.0,0.4964299999999999,0.00151,-3.0463,,19.549,19.366,,50
2019-04-12 00:46:00,0.0,-2.8884,0.0,-0.61724,0.0015399999999999,0.0,0.0081799999999999,0.18861,0.0,0.0,0.0,0.27078,0.0015399999999999,-3.1592,,19.564,19.382,,50
2019-04-12 00:47:00,0.0,-2.956,0.0,-0.61655,0.00177,0.0,0.0081799999999999,0.2161599999999999,0.0,0.0,0.0,0.22566,0.00177,-3.1817,,19.527,19.324,,50
2019-04-12 00:48:00,0.0,-2.8207,0.0,-0.63005,0.0021299999999999,0.0,0.00846,0.25218,0.0,0.0,0.0,0.36104,0.0021299999999999,-3.1817,,19.461,19.235,,50
2019-04-12 00:49:00,0.0,-3.4072,0.0,-0.58501,0.0020799999999999,0.0,0.0081799999999999,0.2543,0.0,0.0,0.0,0.18052,0.0020799999999999,-3.5877,,19.42,19.17,,50
2019-04-12 00:50:00,0.0,-3.0012,0.0,-0.6051199999999999,0.00197,0.0,0.0079,0.25006,0.0,0.0,0.0,0.3159199999999999,0.00197,-3.3171,,19.421,19.153,,50
2019-04-12 00:51:00,0.0,-2.9336,0.0,-0.60814,0.00199,0.0,0.0079,0.25218,0.0,0.0,0.0,0.3159199999999999,0.00199,-3.2495,,19.449,19.175,,50
2019-04-12 00:52:00,0.0,-2.8207,0.0,-0.62375,0.0020999999999999,0.0,0.00846,0.24795,0.0,0.0,0.0,0.38361,0.0020999999999999,-3.2043,,19.485,19.231,,50
2019-04-12 00:53:00,0.0,-3.0238,0.0,-0.59381,0.00199,0.0,0.00804,0.2479399999999999,0.0,0.0,0.0,0.3159199999999999,0.00199,-3.3396,,19.539,19.311,,50
2019-04-12 00:54:00,0.0,-2.7756,0.0,-0.60221,0.0019599999999999,0.0,0.0081799999999999,0.2394699999999999,0.0,0.0,0.0,0.3836,0.0019599999999999,-3.1592,,19.598,19.401,,50
2019-04-12 00:55:00,0.0,-2.6854,0.0,-0.58425,0.00191,0.0,0.0081799999999999,0.23311,0.0,0.0,0.0,0.4061799999999999,0.00191,-3.0915,,19.649,19.479,,50
2019-04-12 00:56:00,0.0,-2.8207,0.0,-0.60353,0.00201,0.0,0.00846,0.23735,0.0,0.0,0.0,0.38362,0.00201,-3.2043,,19.67,19.503,,50
2019-04-12 00:57:00,0.0,-2.8659,0.0,-0.61609,0.00186,0.0,0.00804,0.231,0.0,0.0,0.0,0.3610499999999999,0.00186,-3.227,,19.642,19.44,,50
2019-04-12 00:58:00,0.0,-2.911,0.0,-0.62262,0.00192,0.0,0.00804,0.2394699999999999,0.0,0.0,0.0,0.3159199999999999,0.00192,-3.2269,,19.576,19.355,,50
2019-04-12 00:59:00,0.0,-2.753,0.0,-0.6347,0.00204,0.0,0.0081799999999999,0.25006,0.0,0.0,0.0,0.38362,0.00204,-3.1367,,19.521,19.29,,50
2019-04-12 01:00:00,0.0,-2.7305,0.0,-0.6414699999999999,0.00202,0.0,0.0079,0.2564299999999999,0.0,0.0,0.0,0.38361,0.00202,-3.1141,,19.502,19.261,,50
2019-04-12 01:01:00,0.0,-2.8659,0.0,-0.6009799999999998,0.0021099999999999,0.0,0.0081799999999999,0.25855,0.0,0.0,0.0,0.38362,0.0021099999999999,-3.2495,,19.532,19.301,,50
2019-04-12 01:02:00,0.0,-3.0238,0.0,-0.56286,0.0019,0.0,0.0073299999999999,0.2585399999999999,0.0,0.0,0.0,0.24823,0.0019,-3.2721,,19.579,19.369,,50
2019-04-12 01:03:00,0.0,-2.8433,0.0,-0.5744,0.00206,0.0,0.00804,0.2564299999999999,0.0,0.0,0.0,0.33848,0.00206,-3.1818,,19.639,19.463,,50
2019-04-12 01:04:00,0.0,-2.4823,0.0,-0.61712,0.0020999999999999,0.0,0.0083199999999999,0.25219,0.0,0.0,0.0,0.4738899999999999,0.0020999999999999,-2.9562,,19.697,19.564,,50
2019-04-12 01:05:00,0.0,-2.5048,0.0,-0.61292,0.0020999999999999,0.0,0.00846,0.24795,0.0,0.0,0.0,0.49645,0.0020999999999999,-3.0013,21.316,19.765,19.659,,50
2019-04-12 01:06:00,0.0,-3.2946,0.0,-0.5337199999999999,0.00197,0.0,0.0079,0.25007,0.0,0.0,0.0,0.24823,0.00197,-3.5428,,19.827,19.748,,50
2019-04-12 01:07:00,0.0,-2.911,0.0,-0.56462,0.00181,0.0,0.00719,0.25219,0.0,0.0,0.0,0.2707899999999999,0.00181,-3.1818,,19.854,19.758,,50
2019-04-12 01:08:00,0.0,-2.8659,0.0,-0.5688199999999999,0.0018699999999999,0.0,0.00846,0.2204,0.0,0.0,0.0,0.38362,0.0018699999999999,-3.2496,,19.826,19.695,,50
2019-04-12 01:09:00,0.0,-3.2043,0.0,-0.5128399999999999,0.00165,0.0,0.00804,0.20557,0.0,0.0,0.0,0.33849,0.00165,-3.5428,,19.767,19.59,,50
2019-04-12 01:10:00,0.0,-3.1593,0.0,-0.51777,0.00148,0.0,0.00719,0.20557,0.0,0.0,0.0,0.2031,0.00148,-3.3623,,19.678,19.465,,50
2019-04-12 01:11:00,0.0,-2.7531,0.0,-0.61304,0.00159,0.0,0.0081799999999999,0.19497,0.0,0.0,0.0,0.4287599999999999,0.00159,-3.1819,,19.576,19.349,,50
2019-04-12 01:12:00,0.0,-2.7982,0.0,-0.65973,0.00156,0.0,0.0079,0.1970899999999999,0.0,0.0,0.0,0.33849,0.00156,-3.1367,,19.52,19.295,,50
2019-04-12 01:13:00,0.0,-2.708,0.0,-0.6907499999999999,0.00151,0.0,0.0079,0.19073,0.0,0.0,0.0,0.40619,0.00151,-3.1142,,19.54,19.323,,50
2019-04-12 01:14:00,0.0,-2.8659,0.0,-0.6890699999999998,0.0014599999999999,0.0,0.0083199999999999,0.1759,0.0,0.0,0.0,0.38362,0.0014599999999999,-3.2495,,19.588,19.382,,50
2019-04-12 01:15:00,0.0,-2.7305,0.0,-0.71453,0.0012199999999999,0.0,0.00776,0.1568199999999999,0.0,0.0,0.0,0.40619,0.0012199999999999,-3.1367,,19.641,19.448,,50
2019-04-12 01:16:00,0.0,-2.8885,0.0,-0.6721599999999999,0.0011999999999999,0.0,0.00804,0.14835,0.0,0.0,0.0,0.3610499999999999,0.0011999999999999,-3.2495,,19.683,19.494,,50
2019-04-12 01:17:00,0.0,-2.6854,0.0,-0.6583799999999999,0.0011199999999999,0.0,0.0079,0.14199,0.0,0.0,0.0,0.40619,0.0011199999999999,-3.0916,,19.701,19.504,,50
2019-04-12 01:18:00,0.0,-2.7531,0.0,-0.63446,0.0011199999999999,0.0,0.00776,0.1441099999999999,0.0,0.0,0.0,0.38362,0.0011199999999999,-3.1367,,19.706,19.514,,50
2019-04-12 01:19:00,0.0,-2.708,0.0,-0.6250299999999999,0.0010399999999999,0.0,0.0079,0.13139,0.0,0.0,0.0,0.4287599999999999,0.0010399999999999,-3.1367,,19.699,19.496,,50
2019-04-12 01:20:00,0.0,-2.8208,0.0,-0.5982,0.00107,0.0,0.0079,0.13563,0.0,0.0,0.0,0.29336,0.00107,-3.1142,,19.671,19.452,,50
2019-04-12 01:21:00,0.0,-2.6403,0.0,-0.6169,0.0012999999999999,0.0,0.0081799999999999,0.15894,0.0,0.0,0.0,0.45132,0.0012999999999999,-3.0916,,19.618,19.388,,50
2019-04-12 01:22:00,0.0,-2.7531,0.0,-0.67362,0.0015499999999999,0.0,0.0079,0.1970899999999999,0.0,0.0,0.0,0.3610599999999999,0.0015499999999999,-3.1142,,19.555,19.323,,50
2019-04-12 01:23:00,0.0,-2.708,0.0,-0.78153,0.00174,0.0,0.00804,0.2161599999999999,0.0,0.0,0.0,0.4287599999999999,0.00174,-3.1367,,19.514,19.279,,50
2019-04-12 01:24:00,0.0,-3.0239,0.0,-0.8324599999999999,0.00167,0.0,0.0079,0.21193,0.0,0.0,0.0,0.29336,0.00167,-3.3172,,19.51,19.285,,50
2019-04-12 01:25:00,0.0,-2.6854,0.0,-0.82532,0.0016199999999999,0.0,0.0079,0.20557,0.0,0.0,0.0,0.38362,0.0016199999999999,-3.069,,19.532,19.302,,50
2019-04-12 01:26:00,0.0,-2.6628,0.0,-0.7850099999999999,0.0014599999999999,0.0,0.00804,0.18226,0.0,0.0,0.0,0.47388,0.0014599999999999,-3.1367,,19.565,19.328,,50
2019-04-12 01:27:00,0.0,-2.7305,0.0,-0.7583199999999999,0.0013799999999999,0.0,0.0081799999999999,0.16954,0.0,0.0,0.0,0.40619,0.0013799999999999,-3.1367,,19.6,19.372,,50
2019-04-12 01:28:00,0.0,-2.8434,0.0,-0.73033,0.0014599999999999,0.0,0.0081799999999999,0.17802,0.0,0.0,0.0,0.40619,0.0014599999999999,-3.2496,,19.648,19.445,,50
2019-04-12 01:29:00,0.0,-2.8659,0.0,-0.7421999999999999,0.00151,0.0,0.0081799999999999,0.1843799999999999,0.0,0.0,0.0,0.3610599999999999,0.00151,-3.227,,19.685,19.507,,50
2019-04-12 01:30:00,0.0,-3.227,0.0,-0.70265,0.00143,0.0,0.00719,0.19921,0.0,0.0,0.0,0.22566,0.00143,-3.4526,,19.698,19.518,,50
2019-04-12 01:31:00,0.0,-2.9562,0.0,-0.7410299999999999,0.0015,0.0,0.00804,0.1865,0.0,0.0,0.0,0.3610499999999999,0.0015,-3.3172,,19.68,19.482,,50
2019-04-12 01:32:00,0.0,-2.6854,0.0,-0.7532499999999999,0.0015499999999999,0.0,0.0083199999999999,0.1865,0.0,0.0,0.0,0.4738899999999999,0.0015499999999999,-3.1593,,19.646,19.422,,50
2019-04-12 01:33:00,0.0,-2.9562,0.0,-0.67386,0.00166,0.0,0.0086,0.1928499999999999,0.0,0.0,0.0,0.29336,0.00166,-3.2495,,19.617,19.38,,50
2019-04-12 01:34:00,0.0,-2.8885,0.0,-0.67673,0.0015299999999999,0.0,0.00804,0.19073,0.0,0.0,0.0,0.33849,0.0015299999999999,-3.227,,19.602,19.346,,50
2019-04-12 01:35:00,0.0,-2.8659,0.0,-0.67773,0.0015,0.0,0.00804,0.1865,0.0,0.0,0.0,0.33848,0.0015,-3.2044,,19.605,19.33,,50
2019-04-12 01:36:00,0.0,-3.2721,0.0,-0.63655,0.00132,0.0,0.0073299999999999,0.1801399999999999,0.0,0.0,0.0,0.18053,0.00132,-3.4526,,19.619,19.338,,50
2019-04-12 01:37:00,0.0,-2.7305,0.0,-0.69601,0.0013699999999999,0.0,0.0083199999999999,0.1653,0.0,0.0,0.0,0.4287599999999999,0.0013699999999999,-3.1593,,19.637,19.369,,50
2019-04-12 01:38:00,0.0,-2.5049,0.0,-0.73635,0.00124,0.0,0.0079,0.15683,0.0,0.0,0.0,0.49645,0.00124,-3.0013,,19.655,19.398,,50
2019-04-12 01:39:00,0.0,-2.8885,0.0,-0.68093,0.00119,0.0,0.0079,0.1504699999999999,0.0,0.0,0.0,0.3159299999999999,0.00119,-3.2044,,19.65,19.408,,50
2019-04-12 01:40:00,0.0,-2.7757,0.0,-0.6783299999999999,0.00116,0.0,0.0083199999999999,0.1398699999999999,0.0,0.0,0.0,0.3610599999999999,0.00116,-3.1367,,19.637,19.393,,50
2019-04-12 01:41:00,0.0,-2.7756,0.0,-0.6945799999999999,0.00116,0.0,0.00804,0.1441099999999999,0.0,0.0,0.0,0.3610599999999999,0.00116,-3.1367,,19.608,19.347,,50
2019-04-12 01:42:00,0.0,-2.3469,0.0,-0.7608599999999999,0.0012899999999999,0.0,0.0083199999999999,0.1547099999999999,0.0,0.0,0.0,0.51902,0.0012899999999999,-2.8659,24.46,19.574,19.29,,50
2019-04-12 01:43:00,0.0,-2.6628,0.0,-0.7475699999999998,0.0013799999999999,0.0,0.00846,0.1631799999999999,0.0,0.0,0.0,0.45132,0.0013799999999999,-3.1141,,19.534,19.205,,50
2019-04-12 01:44:00,0.0,-3.1819,0.0,-0.70191,0.00128,0.0,0.0074799999999999,0.17166,0.0,0.0,0.0,0.1579599999999999,0.00128,-3.3398,,19.53,19.157,,50
2019-04-12 01:45:00,0.0,-2.7756,0.0,-0.73548,0.00141,0.0,0.00776,0.18226,0.0,0.0,0.0,0.3610599999999999,0.00141,-3.1367,,19.547,19.176,,50
2019-04-12 01:46:00,0.0,-2.8659,0.0,-0.74067,0.00141,0.0,0.00762,0.18437,0.0,0.0,0.0,0.29336,0.00141,-3.1593,,19.568,19.22,,50
2019-04-12 01:47:00,0.0,-2.7982,0.0,-0.77548,0.0015299999999999,0.0,0.00804,0.19073,0.0,0.0,0.0,0.3610599999999999,0.0015299999999999,-3.1593,,19.585,19.246,,50
2019-04-12 01:48:00,0.0,-2.5049,0.0,-0.8143799999999999,0.00161,0.0,0.00846,0.19073,0.0,0.0,0.0,0.49645,0.00161,-3.0013,-6.827,19.581,19.244,,50
2019-04-12 01:49:00,0.0,-3.227,0.0,-0.7081399999999999,0.00157,0.0,0.00804,0.19497,0.0,0.0,0.0,0.2707899999999999,0.00157,-3.4977,,19.549,19.2,,50
2019-04-12 01:50:00,0.0,-2.7305,0.0,-0.7460499999999999,0.00144,0.0,0.0079,0.18226,0.0,0.0,0.0,0.45132,0.00144,-3.1818,,19.512,19.157,,50
2019-04-12 01:51:00,0.0,-3.0464,0.0,-0.7575899999999999,0.00124,0.0,0.00719,0.17166,0.0,0.0,0.0,0.22566,0.00124,-3.2721,,19.472,19.091,,50
2019-04-12 01:52:00,0.0,-2.7982,0.0,-0.8235799999999999,0.0012199999999999,0.0,0.0079,0.1547,0.0,0.0,0.0,0.4061799999999999,0.0012199999999999,-3.2044,,19.427,19.017,,50
2019-04-12 01:53:00,0.0,-2.7756,0.0,-0.8353399999999999,0.00109,0.0,0.0079,0.13775,0.0,0.0,0.0,0.3610599999999999,0.00109,-3.1367,,19.402,18.997,,50
2019-04-12 01:54:00,0.0,-2.8885,0.0,-0.82271,0.001,0.0,0.00776,0.12927,0.0,0.0,0.0,0.33849,0.001,-3.227,,19.419,19.041,,50
2019-04-12 01:55:00,0.0,-2.7531,0.0,-0.84203,0.00084,0.0,0.00776,0.10808,0.0,0.0,0.0,0.33849,0.00084,-3.0916,,19.454,19.112,,50
2019-04-12 01:56:00,0.0,-2.8434,0.0,-0.82882,0.0007699999999999,0.0,0.00762,0.10172,0.0,0.0,0.0,0.3610499999999999,0.0007699999999999,-3.2044,,19.473,19.162,,50
2019-04-12 01:57:00,0.0,-2.8659,0.0,-0.83198,0.0007699999999999,0.0,0.00762,0.10172,0.0,0.0,0.0,0.33849,0.0007699999999999,-3.2044,,19.47,19.158,,50
2019-04-12 01:58:00,0.0,-2.7531,0.0,-0.84986,0.0008899999999999,0.0,0.00762,0.11656,0.0,0.0,0.0,0.38362,0.0008899999999999,-3.1367,,19.458,19.135,,50
2019-04-12 01:59:00,0.0,-2.8659,0.0,-0.8505899999999998,0.0011199999999999,0.0,0.00762,0.14623,0.0,0.0,0.0,0.3159299999999999,0.0011199999999999,-3.1819,,19.432,19.077,,50
2019-04-12 02:00:00,0.0,-2.8208,0.0,-0.86902,0.00132,0.0,0.00762,0.1737799999999999,0.0,0.0,0.0,0.38362,0.00132,-3.2044,,19.395,19.006,,50
2019-04-12 02:01:00,0.0,-2.8659,0.0,-0.85685,0.0015,0.0,0.00776,0.1928499999999999,0.0,0.0,0.0,0.33849,0.0015,-3.2044,,19.375,18.978,,50
2019-04-12 02:02:00,0.0,-2.7982,0.0,-0.8652499999999999,0.00158,0.0,0.00762,0.20769,0.0,0.0,0.0,0.45132,0.00158,-3.2495,,19.373,18.997,,50
2019-04-12 02:03:00,0.0,-2.8433,0.0,-0.86918,0.00164,0.0,0.00776,0.21193,0.0,0.0,0.0,0.29336,0.00164,-3.1367,,19.366,19.012,,50
2019-04-12 02:04:00,0.0,-2.7305,0.0,-0.8858599999999999,0.00189,0.0,0.00776,0.24371,0.0,0.0,0.0,0.38362,0.00189,-3.1142,,19.369,19.034,,50
2019-04-12 02:05:00,0.0,-2.708,0.0,-0.8868599999999999,0.0019499999999999,0.0,0.00776,0.25219,0.0,0.0,0.0,0.4061799999999999,0.0019499999999999,-3.1142,,19.383,19.08,,50
2019-04-12 02:06:00,0.0,-2.9561,0.0,-0.8788799999999999,0.00205,0.0,0.0079,0.26067,0.0,0.0,0.0,0.29336,0.00205,-3.2495,,19.415,19.137,,50
2019-04-12 02:07:00,0.0,-2.7531,0.0,-0.88566,0.00192,0.0,0.00762,0.25219,0.0,0.0,0.0,0.40619,0.00192,-3.1593,,19.465,19.218,,50
2019-04-12 02:08:00,0.0,-2.7756,0.0,-0.8828,0.00194,0.0,0.00762,0.2543099999999999,0.0,0.0,0.0,0.38362,0.00194,-3.1592,,19.506,19.266,,50
2019-04-12 02:09:00,0.0,-2.8885,0.0,-0.88124,0.00193,0.0,0.0079,0.2437199999999999,0.0,0.0,0.0,0.3159299999999999,0.00193,-3.2044,,19.497,19.235,,50
2019-04-12 02:10:00,0.0,-2.8885,0.0,-0.8969,0.00201,0.0,0.00804,0.25007,0.0,0.0,0.0,0.3610499999999999,0.00201,-3.2496,,19.462,19.176,,50
2019-04-12 02:11:00,0.0,-3.0915,0.0,-0.86968,0.00181,0.0,0.0070499999999999,0.2564299999999999,0.0,0.0,0.0,0.24823,0.00181,-3.3397,,19.409,19.077,,50
2019-04-12 02:12:00,0.0,-2.911,0.0,-0.90244,0.00199,0.0,0.00776,0.2564299999999999,0.0,0.0,0.0,0.3159199999999999,0.00199,-3.2269,,19.344,19.008,,50
2019-04-12 02:13:00,0.0,-2.9562,0.0,-0.88249,0.00192,0.0,0.00762,0.25219,0.0,0.0,0.0,0.2707899999999999,0.00192,-3.227,,19.302,18.976,,50
2019-04-12 02:14:00,0.0,-3.0464,0.0,-0.8658599999999999,0.00192,0.0,0.0079,0.24371,0.0,0.0,0.0,0.29336,0.00192,-3.3397,,19.316,18.993,,50
2019-04-12 02:15:00,0.0,-2.8659,0.0,-0.8673699999999999,0.00181,0.0,0.00776,0.2331199999999999,0.0,0.0,0.0,0.3610499999999999,0.00181,-3.2269,,19.377,19.069,,50
