measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-12-25 02:45:00,4.87,0.0,0.0,-13.421,107.327,6.374,0.006,148.753,0.0,148.468,0.0,0.8925199999999999,1.098,13.351,13.488,13.254,0.0,0.0,-5.364,50
2004-12-25 03:00:00,5.217,0.0,0.0,-14.331,114.982,6.961,0.006,159.314,0.0,159.006,0.0,0.95588,1.169,14.328,14.475,14.222,0.0,0.0,-6.21,50
2004-12-25 03:15:00,5.218,0.0,0.0,-14.35,115.026,6.741,0.006,159.371,0.0,159.057,0.0,0.95623,1.166,14.42,14.492,14.363,0.0,0.0,-6.598,50
2004-12-25 03:30:00,5.222,0.0,0.0,-14.361,115.134,6.202,0.006,159.522,0.0,159.216,0.0,0.95713,1.155,14.422,14.503,14.445,0.0,0.0,-6.215,50
2004-12-25 03:45:00,5.221,0.0,0.0,-14.338,115.102,6.133,0.007,159.44,0.0,159.134,0.0,1.11608,1.187,14.397,14.477,14.396,0.0,0.0,-6.298,50
2004-12-25 04:00:00,5.218,0.0,0.0,-14.344,115.055,6.081,0.007,159.373,0.0,159.07,0.0,1.11561,1.201,14.347,14.467,14.405,0.0,0.0,-5.258,50
2004-12-25 04:15:00,5.221,0.0,0.0,-14.363,115.107,5.711,0.007,159.462,0.0,159.163,0.0,1.11623,1.219,14.228,14.391,14.282,0.0,0.0,-5.389,50
2004-12-25 04:30:00,5.565,0.0,0.0,-15.313,122.651,5.639,0.007,169.916,0.0,169.595,0.0,1.18941,1.304,15.14,15.313,15.153,0.0,0.0,-6.778,50
2004-12-25 04:45:00,4.873,0.0,0.0,-13.421,107.412,4.455,0.006,148.835,0.0,148.554,0.0,0.8930099999999999,1.132,13.378,13.481,13.33,0.0,0.0,-6.312,50
2004-12-25 05:00:00,5.219,0.0,0.0,-14.343,115.042,4.012,0.007,159.396,0.0,159.097,0.0,1.11577,1.202,14.38,14.476,14.377,0.0,0.0,-7.418999999999999,50
2004-12-25 05:15:00,5.201,0.0,0.0,-14.339,114.718,3.919,0.007,159.018,0.0,158.726,0.0,1.11313,1.176,14.27,14.421,14.206,0.0,0.0,-8.215,50
2004-12-25 05:30:00,5.195,0.0,0.0,-14.355,114.604,3.976,0.006,158.908,0.0,158.612,0.0,0.95345,1.143,14.274,14.357,13.952,0.0,0.0,-7.945,50
2004-12-25 05:45:00,5.193,0.0,0.0,-14.373,114.581,3.936,0.006,158.868,0.0,158.569,0.0,0.95321,1.142,14.217,14.298,13.856,0.0,0.0,-6.606,50
2004-12-25 06:00:00,5.185,0.0,0.0,-14.382,114.392,4.934,0.006,158.638,0.0,158.35,0.0,0.95183,1.14,14.245,14.3,13.861,0.0,0.0,-6.263,50
2004-12-25 06:15:00,5.518,0.0,0.0,-15.307,121.774,4.806,0.007,168.978,0.0,168.672,0.0,1.18285,1.222,15.22,15.274,14.918,0.0,0.0,-6.291,50
2004-12-25 06:30:00,5.168,0.0,0.0,-14.4,114.085,4.575,0.006,158.361,0.0,158.064,0.0,0.95017,1.135,14.318,14.337,14.13,0.0,0.0,-6.879,50
2004-12-25 06:45:00,4.818,0.0,0.0,-13.409,106.367,4.351,0.006,147.647,0.0,147.366,0.0,0.88588,1.061,13.436,13.456,13.294,0.0,0.0,-6.131,50
2004-12-25 07:00:00,5.16,0.0,0.0,-14.315,113.931,5.816,0.006,158.15,0.0,157.857,0.0,0.9489,1.141,14.431,14.447,14.306,0.0,0.0,-5.654,50
2004-12-25 07:15:00,5.342,0.0,0.0,-58.528,113.82,6.324,0.023,181.562,0.001,182.012,0.18201,4.17593,4.956,14.639,14.814,14.327,0.0,0.0,-1.801,50
2004-12-25 07:30:00,6.424,0.0,0.0,183.732,114.122,6.232,0.756,208.856,0.7239999999999999,208.491,150.94748,157.89514,322.189,15.973,18.011,14.438,0.0,0.0,53.148,50
2004-12-25 07:45:00,12.418,0.0,0.0,1208.164,114.375,5.986,2.97,224.681,2.979,223.581,666.0478,667.30257,1425.961,18.554,22.37,14.509,0.0,0.0,215.42,50
2004-12-25 08:00:00,17.965,0.0,0.0,1927.74,114.678,6.197,4.72,217.051,4.702,215.594,1013.72299,1024.48072,2172.048,20.814,26.757,14.606,0.0,0.0,319.447,50
2004-12-25 08:15:00,23.535,0.0,0.0,2605.137,122.363,6.386,6.203,236.086,6.173,234.283,1446.22896,1464.44146,2917.156,24.226,32.718,15.554,0.0,0.0,421.621,50
2004-12-25 08:30:00,29.184,0.0,0.0,3322.718,114.999,7.299,7.896,222.285,7.825999999999999,220.147,1722.87042,1755.16236,3704.221,24.606,34.69,14.533,0.0,0.0,544.455,50
2004-12-25 08:45:00,30.759,0.0,0.0,3529.148,107.427,7.175,8.465,205.05,8.367,202.833,1697.10371,1735.74825,3921.688,24.86,35.617,13.641,0.0,0.0,584.096,50
2004-12-25 09:00:00,35.401,0.0,0.0,4078.076,115.144,8.058,9.848,218.929,9.718,216.403,2103.00435,2156.01279,4542.026,28.572,40.971,14.777,0.0,0.0,685.289,50
2004-12-25 09:15:00,37.305,0.0,0.0,4317.443,115.307,9.032,10.776,212.165,10.634,209.54,2228.24836,2286.29004,4813.852,30.604,43.348,15.026,0.0,0.0,748.683,50
2004-12-25 09:30:00,38.134,0.0,0.0,4420.254,115.273,10.194,11.093,213.544,10.993,210.874,2318.13788,2368.84359,4998.512,32.299,45.25,15.248,0.0,0.0,790.5499999999998,50
2004-12-25 09:45:00,35.356,0.0,0.0,4085.055,115.098,10.167,10.391,208.091,10.341,205.598,2126.08892,2162.27358,4586.153,33.642,46.678,15.483,0.0,0.0,730.066,50
2004-12-25 10:00:00,40.852,0.0,0.0,4767.289,115.379,10.692,12.105,211.514,12.123,208.769,2530.90659,2560.37697,5428.682,34.511,47.679,15.604,0.0,0.0,885.3189999999998,50
2004-12-25 10:15:00,41.752,0.0,0.0,4884.511,115.431,10.72,12.504,209.334,12.555,206.515,2592.79583,2617.51234,5557.874,35.615,49.027,15.767,0.0,0.0,908.929,50
2004-12-25 10:30:00,45.745,0.0,0.0,5366.107,123.205,11.142,13.702,224.284,13.781,221.571,3053.46995,3073.13937,6126.124,38.918,53.458,16.936,0.0,0.0,998.695,50
2004-12-25 10:45:00,40.115,0.0,0.0,4711.928,107.831,9.959,12.109,195.497,12.171,193.669,2357.1454,2367.27317,5399.234,34.532,47.472,14.793,0.0,0.0,893.812,50
2004-12-25 11:00:00,43.353,0.0,0.0,5097.075,115.52,10.934,13.111,209.422,13.176,207.658,2736.10181,2745.73184,5847.36,37.599,51.654,15.935,0.0,0.0,963.992,50
2004-12-25 11:15:00,44.854,0.0,0.0,5286.21,115.602,9.802,13.486,210.935,13.559,208.693,2829.66839,2844.66941,6052.286,38.111,52.263,15.979,0.0,0.0,961.717,50
2004-12-25 11:30:00,44.059,0.0,0.0,5194.934,115.593,10.128,13.359,209.656,13.415,207.776,2787.31504,2800.7945,5960.641,38.719,53.23,16.08,0.0,0.0,963.884,50
2004-12-25 11:45:00,43.266,0.0,0.0,5102.694,115.569,10.273,13.168,208.952,13.221,207.243,2739.9597,2751.47994,5857.559,39.166,53.916,16.249,0.0,0.0,958.214,50
2004-12-25 12:00:00,45.758,0.0,0.0,5405.214,123.368,11.521,13.964,222.442,14.025,220.81,3096.86025,3106.18009,6203.275,42.178,57.615,17.504,0.0,0.0,1020.065,50
2004-12-25 12:15:00,38.943,0.0,0.0,4602.676,108.029,10.405,11.89,194.334,11.952,193.061,2307.46507,2310.63126,5277.871,36.911,50.57,15.42,0.0,0.0,876.308,50
2004-12-25 12:30:00,44.293,0.0,0.0,5247.164,123.718,11.793,13.524,222.534,13.586,220.769,2999.36763,3009.54982,6008.937,42.475,57.995,17.802,0.0,0.0,991.5630000000002,50
2004-12-25 12:45:00,38.271,0.0,0.0,4535.141,108.241,10.727,11.732,194.282,11.775,192.551,2267.28803,2279.31642,5196.215,37.33,50.823,15.738,0.0,0.0,869.827,50
2004-12-25 13:00:00,41.446,0.0,0.0,4917.38,116.031,11.351,12.592,209.359,12.665,206.753,2618.52675,2636.24853,5605.004,40.222,54.724,17.106,0.0,0.0,909.86,50
2004-12-25 13:15:00,40.302,0.0,0.0,4783.228,116.117,10.641,12.089,209.877,12.19,207.214,2525.93866,2537.20305,5400.236,40.548,54.982,17.44,0.0,0.0,848.45,50
2004-12-25 13:30:00,36.365,0.0,0.0,4291.66,115.924,10.704,10.718,210.57,10.802,208.087,2247.75577,2256.88926,4804.546,40.374,54.659,17.614,0.0,0.0,741.274,50
2004-12-25 13:45:00,36.111,0.0,0.0,4260.922,115.965,11.079,10.627,211.513,10.709,209.06,2238.82354,2247.74865,4785.247,40.152,54.274,17.691,0.0,0.0,742.6839999999999,50
2004-12-25 14:00:00,28.592,0.0,0.0,3276.919,123.252,11.859,8.29,220.819,8.322,218.786,1820.73709,1830.58951,3665.224,42.506,57.331,18.954,0.0,0.0,567.251,50
2004-12-25 14:15:00,33.222,0.0,0.0,3892.758,115.842,10.905,9.478,216.656,9.533,214.385,2043.73221,2053.46557,4372.328,39.132,52.572,17.75,0.0,0.0,659.682,50
2004-12-25 14:30:00,20.92,0.0,0.0,2335.112,115.261,10.754,5.634,219.475,5.684,217.907,1238.58339,1236.52215,2635.412,38.857,52.266,17.737,0.0,0.0,391.84,50
2004-12-25 14:45:00,11.492,0.0,0.0,1108.542,107.296,9.341,2.654,212.495,2.725,211.499,576.33478,563.96173,1335.935,35.865,48.108,16.528,0.0,0.0,206.304,50
2004-12-25 15:00:00,,,,307.222,,,1.044,200.831,1.027,200.039,205.44005,209.66756,443.96,,,,,,68.768,50
2004-12-25 19:15:00,,,,-14.537,,2.525,,159.444,,,0.0,0.0,0.988,,,13.685,,,-6.089,50
2004-12-25 19:30:00,5.208,0.0,0.0,-14.486,115.27,2.123,0.006,159.829,0.0,159.564,0.0,0.95897,1.014,17.301,19.724,13.374,0.0,0.0,-6.468,50
2004-12-25 19:45:00,5.215,0.0,0.0,-14.508,115.33,2.101,0.006,159.872,0.0,159.613,0.0,0.95923,1.026,16.629,18.815,13.104,0.0,0.0,-6.501,50
2004-12-25 20:00:00,5.563,0.0,0.0,-15.468,122.959,2.4,0.006,170.498,0.0,170.217,0.0,1.02299,1.095,17.158,19.31,13.721,0.0,0.0,-7.476,50
2004-12-25 20:15:00,5.22,0.0,0.0,-14.454,115.3,2.266,0.006,159.856,0.0,159.588,0.0,0.95914,1.038,15.614,17.425,12.656,0.0,0.0,-6.732,50
2004-12-25 20:30:00,4.873,0.0,0.0,-13.477,107.593,1.72,0.005,149.126,0.0,148.881,0.0,0.74563,0.983,14.241,15.773,11.651,0.0,0.0,-6.481,50
2004-12-25 20:45:00,5.231,0.0,0.0,-14.399,115.414,1.653,0.006,159.98,0.0,159.706,0.0,0.95988,1.107,15.065,16.498,12.386,0.0,0.0,-7.132,50
2004-12-25 21:00:00,5.234,0.0,0.0,-14.43,115.456,1.049,0.006,160.036,0.0,159.757,0.0,0.96022,1.133,14.773,16.069,12.328,0.0,0.0,-7.484,50
2004-12-25 21:15:00,5.237,0.0,0.0,-14.426,115.499,1.339,0.006,160.131,0.0,159.855,0.0,0.96079,1.14,14.55,15.649,12.182,0.0,0.0,-7.341999999999999,50
2004-12-25 21:30:00,5.236,0.0,0.0,-14.409,115.461,1.77,0.006,160.079,0.0,159.798,0.0,0.96047,1.154,14.441,15.388,12.153,0.0,0.0,-6.223,50
2004-12-25 21:45:00,5.206,0.0,0.0,-14.365,114.782,1.579,0.006,159.082,0.0,158.797,0.0,0.95449,1.154,14.361,15.206,12.34,0.0,0.0,-5.593,50
2004-12-25 22:00:00,5.209,0.0,0.0,-14.375,114.843,1.279,0.006,159.122,0.0,158.828,0.0,0.95473,1.145,14.17,14.917,12.44,0.0,0.0,-6.257,50
2004-12-25 22:15:00,5.564,0.0,0.0,-15.345,122.617,1.727,0.007,169.904,0.0,169.594,0.0,1.18933,1.212,14.991,15.703,13.197,0.0,0.0,-7.599999999999999,50
2004-12-25 22:30:00,5.219,0.0,0.0,-14.375,114.933,1.501,0.006,159.334,0.0,159.043,0.0,0.956,1.144,13.939,14.545,12.361,0.0,0.0,-7.078,50
2004-12-25 22:45:00,4.878,0.0,0.0,-13.402,107.403,1.603,0.006,148.882,0.0,148.621,0.0,0.89329,1.078,12.952,13.488,11.648,0.0,0.0,-5.873,50
2004-12-25 23:00:00,5.232,0.0,0.0,-14.372,115.182,1.889,0.006,159.627,0.0,159.343,0.0,0.95776,1.175,13.785,14.307,12.52,0.0,0.0,-5.841,50
2004-12-25 23:15:00,5.239,0.0,0.0,-14.346,115.329,2.093,0.007,159.794,0.0,159.51,0.0,1.11856,1.191,13.769,14.258,12.616,0.0,0.0,-6.602,50
2004-12-25 23:30:00,5.228,0.0,0.0,-14.331,115.093,3.051,0.007,159.447,0.0,159.167,0.0,1.11613,1.204,13.722,14.18,12.792,0.0,0.0,-6.767,50
2004-12-25 23:45:00,5.237,0.0,0.0,-14.326,115.301,2.806,0.007,159.576,0.0,159.289,0.0,1.11703,1.224,13.66,14.143,12.916,0.0,0.0,-7.183,50
