measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-11-16 00:37:00,0.0,,,0.6100999999999999,-0.0677999999999999,,0.5423,,0.0,,-2.3739,14.104,13.431,0.0137,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.92,12.754,-4.5905,,,-1.2942,,,,50
2011-11-16 00:38:00,0.0,,,0.6552999999999999,0.2938,,0.9491,,0.0,,-2.3769,14.105,13.413,0.0137,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.886,12.726,-4.5254,,,-1.227,,,,50
2011-11-16 00:39:00,0.0,,,0.6552999999999999,-0.3615999999999999,,0.2938,,0.0,,-2.4156,14.106,13.394,0.0138,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.876,12.698,-4.5373,,,-1.2102,,,,50
2011-11-16 00:40:00,0.0,,,0.7457,-0.0903999999999999,,0.6552999999999999,,0.0,,-2.4734,14.106,13.38,0.0137,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.883,12.681,-4.5917,,,-1.2606,,,,50
2011-11-16 00:41:00,0.0,,,0.7457,-0.226,,0.5198,,0.0,,-2.5018,14.106,13.362,0.0146,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.894,12.683,-4.6827,,,-1.4455,,,,50
2011-11-16 00:42:00,0.0,,,0.565,-0.2712,,0.2938,,0.0,,-2.3861,14.107,13.346,0.014,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.896,12.691,-4.67,,,-1.4455,,,,50
2011-11-16 00:43:00,0.0,,,0.5423999999999999,-0.1356,,0.4067999999999999,,0.0,,-2.3901,14.108,13.33,0.0137,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.895,12.705,-4.5828,,,-1.2774,,,,50
2011-11-16 00:44:00,0.0,,,0.6553999999999999,0.0677999999999999,,0.7232,,0.0,,-2.2899,14.109,13.313,0.0141,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.844,12.688,-4.552,,,-1.227,,,,50
2011-11-16 00:45:00,0.0,,,0.5876,0.0677999999999999,,0.6553999999999999,,0.0,,-2.3638,14.109,13.298,0.014,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.778,12.643,-4.5898,,,-1.2102,,,,50
2011-11-16 00:46:00,0.0,,,0.6328,0.678,,1.3108,,0.0,,-2.4624,14.11,13.28,0.0141,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,29.976,12.737,12.591,-4.6444,,,-1.2102,,,,50
2011-11-16 00:47:00,0.0,,,0.678,0.6553999999999999,,1.3334,,0.0,,-2.4188,14.11,13.266,0.0144,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,29.689,12.752,12.579,-4.6649,,,-1.2102,,,,50
2011-11-16 00:48:00,0.0,,,0.6101999999999999,0.0677999999999999,,0.678,,0.0,,-2.4374,14.112,13.248,0.0138,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.757,12.584,-4.6611,,,-1.2102,,,,50
2011-11-16 00:49:00,0.0,,,0.6328,0.0225999999999999,,0.6553999999999999,,0.0,,-2.4026,14.112,13.234,0.014,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.759,12.589,-4.6703,,,-1.2102,,,,50
2011-11-16 00:50:00,0.0,,,0.5423999999999999,-0.0451999999999999,,0.4971999999999999,,0.0,,-2.4753,14.112,13.219,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.764,12.575,-4.622,,,-1.2102,,,,50
2011-11-16 00:51:00,0.0,,,0.7458,0.4294,,1.1752,,0.0,,-2.4981,14.112,13.205,0.0149999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,36.581,12.773,12.57,-4.5913,,,-1.2102,,,,50
2011-11-16 00:52:00,0.0,,,0.7232,0.6101999999999999,,1.3334,,0.0,,-2.5193,14.112,13.19,0.0146,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,29.546,12.772,12.558,-4.5828,,,-1.2102,,,,50
2011-11-16 00:53:00,0.0,,,0.6328,-0.1356,,0.4971999999999999,,0.0,,-2.5192,14.114,13.174,0.0143,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.766,12.544,-4.5379,,,-1.1934,,,,50
2011-11-16 00:54:00,0.0,,,0.7006,0.4971999999999999,,1.1978,,0.0,,-2.4999,14.114,13.16,0.0144,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,33.716,12.774,12.559,-4.545,,,-1.1262,,,,50
2011-11-16 00:55:00,0.0,,,0.5876,-0.0451999999999999,,0.5423999999999999,,0.0,,-2.4669,14.115,13.148,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.79,12.568,-4.5658,,,-1.0589,,,,50
2011-11-16 00:56:00,0.0,,,0.5876,-0.1807999999999999,,0.4067999999999999,,0.0,,-2.4871,14.116,13.134,0.0144,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.797,12.556,-4.6003,,,-1.0253,,,,50
2011-11-16 00:57:00,0.0,,,0.7232,0.3164,,1.0396,,0.0,,-2.5425,14.116,13.121,0.0148,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.799,12.544,-4.6187,,,-0.9749,,,,50
2011-11-16 00:58:00,0.0,,,0.5876,-0.4746,,0.113,,0.0,,-2.5879,14.117,13.109,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.806,12.545,-4.6458,,,-0.8740999999999999,,,,50
2011-11-16 00:59:00,0.0,,,0.6328,0.0677999999999999,,0.7006,,0.0,,-2.6536,14.116,13.094,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.782,12.528,-4.717,,,-1.0085,,,,50
2011-11-16 01:00:00,0.0,,,0.6553999999999999,-0.0903999999999999,,0.565,,0.0,,-2.6061,14.116,13.082,0.0148,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.778,12.509,-4.6905,,,-1.2103,,,,50
2011-11-16 01:01:00,0.0,,,0.5876,-0.1356,,0.452,,0.0,,-2.5838,14.117,13.069,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.789,12.492,-4.6813,,,-1.1262,,,,50
2011-11-16 01:02:00,0.0,,,0.6553999999999999,0.0903999999999999,,0.7458,,0.0,,-2.6395,14.118,13.059,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.792,12.485,-4.6659,,,-1.143,,,,50
2011-11-16 01:03:00,0.0,,,0.6101999999999999,-0.1807999999999999,,0.4294,,0.0,,-2.7158,14.118,13.045,0.0149999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.8,12.467,-4.6848,,,-1.1598,,,,50
2011-11-16 01:04:00,0.0,,,0.565,-0.1807999999999999,,0.3841999999999999,,0.0,,-2.7711,14.119,13.034,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.806,12.449,-4.7058,,,-1.1766,,,,50
2011-11-16 01:05:00,0.0,,,0.6328,-0.0225999999999999,,0.6101999999999999,,0.0,,-2.787,14.119,13.024,0.0146,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.795,12.45,-4.74,,,-1.0422,,,,50
2011-11-16 01:06:00,0.0,,,0.6101999999999999,-0.0677999999999999,,0.5423999999999999,,0.0,,-2.7975,14.119,13.012,0.0152999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.796,12.465,-4.7628,,,-1.059,,,,50
2011-11-16 01:07:00,0.0,,,0.5876,-0.0451999999999999,,0.5423999999999999,,0.0,,-2.8176,14.119,13.004,0.0148,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.801,12.475,-4.7393,,,-1.0086,,,,50
2011-11-16 01:08:00,0.0,,,0.6101999999999999,-0.0225999999999999,,0.5876,,0.0,,-2.8844,14.119,12.992,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.797,12.475,-4.7364,,,-0.9245,,,,50
2011-11-16 01:09:00,0.0,,,0.5876,0.0225999999999999,,0.6101999999999999,,0.0,,-2.9007,14.119,12.982,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.784,12.471,-4.7465,,,-0.9413,,,,50
2011-11-16 01:10:00,0.0,,,0.5876,-0.0451999999999999,,0.5423999999999999,,0.0,,-2.9315,14.12,12.97,0.0152999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.726,12.438,-4.7477,,,-0.9413,,,,50
2011-11-16 01:11:00,0.0,,,0.5423999999999999,-0.1356,,0.4067999999999999,,0.0,,-2.9737,14.12,12.961,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.676,12.415,-4.8111,,,-0.975,,,,50
2011-11-16 01:12:00,0.0,,,0.5876,0.0677999999999999,,0.6553999999999999,,0.0,,-2.9986,14.121,12.953,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.62,12.389,-4.8611,,,-0.9581,,,,50
2011-11-16 01:13:00,0.0,,,0.6553999999999999,-0.1356,,0.5198,,0.0,,-2.9445,14.122,12.943,0.0152999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.599,12.366,-4.8473,,,-1.0254,,,,50
2011-11-16 01:14:00,0.0,,,0.565,0.0,,0.565,,0.0,,-2.8042,14.122,12.934,0.0152999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.594,12.357,-4.8303,,,-0.9245,,,,50
2011-11-16 01:15:00,0.0,,,0.6553999999999999,-0.0225999999999999,,0.6328,,0.0,,-2.8039,14.121,12.926,0.0152999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.574,12.34,-4.8374,,,-0.8236999999999999,,,,50
2011-11-16 01:16:00,0.0,,,0.678,0.1356,,0.8135999999999999,,0.0,,-2.8865,14.122,12.914,0.0149999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.538,12.299,-4.8525,,,-0.8405,,,,50
2011-11-16 01:17:00,0.0,,,0.565,-0.1356,,0.4294,,0.0,,-2.9459,14.122,12.909,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.543,12.293,-4.9627,,,-0.8573,,,,50
2011-11-16 01:18:00,0.0,,,0.6328,0.4067999999999999,,1.0396,,0.0,,-2.9768,14.122,12.897,0.0148,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.54,12.29,-5.0498,,,-0.9918,,,,50
2011-11-16 01:19:00,0.0,,,0.5423999999999999,0.1582,,0.7006,,0.0,,-2.9624,14.121,12.892,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.548,12.277,-5.0622,,,-1.1935,,,,50
2011-11-16 01:20:00,0.0,,,0.6328,0.4294,,1.0622,,0.0,,-2.9313,14.123,12.879,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.526,12.253,-5.0978,,,-1.2103,,,,50
2011-11-16 01:21:00,0.0,,,0.6328,-0.113,,0.5198,,0.0,,-2.9731,14.124,12.872,0.0148,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.541,12.266,-5.0955,,,-1.2103,,,,50
2011-11-16 01:22:00,0.0,,,0.565,-0.3841999999999999,,0.1807999999999999,,0.0,,-2.9126,14.124,12.863,0.0149999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.534,12.256,-5.0136,,,-1.2104,,,,50
2011-11-16 01:23:00,0.0,,,0.7232,-0.1356,,0.5876,,0.0,,-2.7692,14.124,12.853,0.0148,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.499,12.222,-4.9508,,,-1.1095,,,,50
2011-11-16 01:24:00,0.0,,,0.5423999999999999,-0.1807999999999999,,0.3615999999999999,,0.0,,-2.7738,14.124,12.844,0.0154,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.452,12.206,-4.904,,,-1.0254,,,,50
2011-11-16 01:25:00,0.0,,,0.7232,0.2938,,1.017,,0.0,,-2.7844,14.125,12.837,0.0149999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.42,12.21,-4.9267,,,-0.9918,,,,50
2011-11-16 01:26:00,0.0,,,0.5876,0.0677999999999999,,0.6553999999999999,,0.0,,-2.8548,14.125,12.827,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.409,12.204,-4.9356,,,-1.0759,,,,50
2011-11-16 01:27:00,0.0,,,0.6328,0.0,,0.6328,,0.0,,-2.9528,14.125,12.816,0.0154,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.421,12.206,-4.9565,,,-1.1263,,,,50
2011-11-16 01:28:00,0.0,,,0.6101999999999999,-0.1356,,0.4746,,0.0,,-2.9909,14.125,12.806,0.0154,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.417,12.18,-5.0042,,,-1.0591,,,,50
2011-11-16 01:29:00,0.0,,,0.6328,-0.0451999999999999,,0.5876,,0.0,,-2.9847,14.125,12.796,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.419,12.153,-5.0472,,,-1.1263,,,,50
2011-11-16 01:30:00,0.0,,,0.7006,0.2712,,0.9719,,0.0,,-2.912,14.125,12.789,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.403,12.14,-5.0586,,,-1.1768,,,,50
2011-11-16 01:31:00,0.0,,,0.6553999999999999,0.1356,,0.791,,0.0,,-2.8621,14.126,12.78,0.0147,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.389,12.134,-5.0805,,,-1.1936,,,,50
2011-11-16 01:32:00,0.0,,,0.6553999999999999,0.0,,0.6553999999999999,,0.0,,-2.8156,14.127,12.771,0.0151,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.391,12.136,-5.1128,,,-1.2104,,,,50
2011-11-16 01:33:00,0.0,,,0.565,-0.5198,,0.0451999999999999,,0.0,,-2.7819,14.127,12.763,0.0152999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,12.39,12.142,-5.0979,,,-1.2104,,,,50
