measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-02-10 00:00:00,0.0,0.40619,-3.43,-3.0239,0.0,-6.7314,13.867,20.091,0.0079,0.48107,0.0,-0.0084799999999999,0.0,0.0038,0.0038,0.0,-99999.0,20.76,20.746,-99999.0,-99999.0,50
2018-02-10 00:01:00,0.0,0.51902,-3.3849,-2.8659,0.0,-6.7003,13.867,20.096,0.0083199999999999,0.47259,0.0,0.0,0.0,0.00393,0.00393,0.0,-99999.0,20.616,20.577,-99999.0,-99999.0,50
2018-02-10 00:02:00,0.0,0.45133,-2.9336,-2.4823,0.0,-6.6784,13.867,20.108,0.00846,0.45776,0.0,-0.0021199999999999,0.0,0.00387,0.00387,0.0,-99999.0,20.398,20.301,-99999.0,-99999.0,50
2018-02-10 00:03:00,0.0,0.40619,-3.1367,-2.7305,0.0,-6.6624,13.866,20.112,0.0081799999999999,0.38782,0.0,-0.0084799999999999,0.0,0.00316,0.00316,0.0,-99999.0,20.174,20.06,-99999.0,-99999.0,50
2018-02-10 00:04:00,0.0,0.45132,-3.3849,-2.9336,0.0,-6.6403,13.866,20.118,0.00846,0.36663,0.0,-0.0042399999999999,0.0,0.0030999999999999,0.0030999999999999,0.0,-99999.0,20.092,19.982,-99999.0,-99999.0,50
2018-02-10 00:05:00,0.0,0.67698,-2.8659,-2.1889,0.0,-6.8024,13.866,20.128,0.0083199999999999,0.3517899999999999,0.0,0.0,0.0,0.0029299999999999,0.0029299999999999,0.0,-99999.0,20.118,20.012,-99999.0,-99999.0,50
2018-02-10 00:06:00,0.0,0.54159,-3.1593,-2.6177,0.0,-6.8238,13.865,20.13,0.0083199999999999,0.34543,0.0,-0.0021199999999999,0.0,0.00287,0.00287,0.0,-99999.0,20.217,20.086,-99999.0,-99999.0,50
2018-02-10 00:07:00,0.0,0.51902,-3.069,-2.55,0.0,-6.8571,13.865,20.136,0.0081799999999999,0.32213,0.0,0.0,0.0,0.00264,0.00264,0.0,-99999.0,20.319,20.194,-99999.0,-99999.0,50
2018-02-10 00:08:00,0.0,0.60929,-2.9336,-2.3243,0.0,-6.703,13.866,20.143,0.00846,0.30941,0.0,0.0,0.0,0.0026199999999999,0.0026199999999999,0.0,-99999.0,20.402,20.256,-99999.0,-99999.0,50
2018-02-10 00:09:00,0.0,0.49645,-3.069,-2.5726,0.0,-6.5573,13.865,20.149,0.00846,0.3009399999999999,0.0,0.0,0.0,0.00255,0.00255,0.0,-99999.0,20.435,20.25,-99999.0,-99999.0,50
2018-02-10 00:10:00,0.0,0.4738899999999999,-3.069,-2.5951,0.0,-6.65,13.865,20.155,0.0079,0.2988199999999999,0.0,-0.0021199999999999,0.0,0.00236,0.00236,0.0,-99999.0,20.458,20.269,-99999.0,-99999.0,50
