measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-11-07 00:00:00,0.0,0.33826,-0.15786,0.1804099999999999,0.0,8.1132,13.84,22.179,0.0059199999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.251,21.232,6.4779,1.2245,50
2013-11-07 00:01:00,0.0,0.2931699999999999,-0.72162,-0.42846,0.0,8.2264,13.839,22.171,0.00564,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.228,21.209,6.6208,1.1406,50
2013-11-07 00:02:00,0.0,0.33826,-0.15786,0.1804099999999999,0.0,8.3894,13.842,22.164,0.00564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.156,21.118,6.6941,1.2915,50
2013-11-07 00:03:00,0.0,0.3608199999999999,-0.06765,0.2931699999999999,0.0,8.3832,13.841,22.16,0.00578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.069,21.036,6.7107,1.4257,50
2013-11-07 00:04:00,0.0,0.2931599999999999,-0.36081,-0.06765,0.0,8.2316,13.84,22.152,0.0059199999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.023,20.994,6.6284,1.2077,50
2013-11-07 00:05:00,0.0,0.27061,-0.3833599999999999,-0.11275,0.0,8.2172,13.841,22.147,0.0061999999999999,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.009,20.989,6.6715,1.1741,50
2013-11-07 00:06:00,0.0,0.24807,-1.105,-0.85694,0.0,8.3154,13.84,22.14,0.00634,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,20.967,20.964,6.7039,1.1741,50
2013-11-07 00:07:00,0.0,0.02255,-1.0599,-1.0374,0.0,8.4341,13.84,22.13,0.0064799999999999,0.0,0.0,-0.00847,0.0,0.0,0.0,0.0,-99999.0,20.931,20.96,6.7192,1.2077,50
2013-11-07 00:08:00,0.0,0.40592,-0.5412299999999999,-0.13531,0.0,8.5617,13.842,22.127,0.0054999999999999,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,20.891,20.934,6.7592,1.2244,50
2013-11-07 00:09:00,0.0,0.42848,-0.0902,0.33828,0.0,8.4976,13.842,22.115,0.00536,0.0,0.0,0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,20.862,20.9,6.7577,1.258,50
