measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2013-05-25 00:00:00,,0.0,0.2026999999999999,-0.0451,,0.1577,,0.0,,17.072,13.727,26.434,0.0033999999999999,0.872668,,0.0,,0.0,0.0,0.0029670712,,0.0029670712,0.0,,-99999.0,,24.98,,25.181,,21.933,,,,,,-1.9769,50
2013-05-25 00:01:00,,0.0,0.1577,-0.7883,,-0.6307,,0.0,,17.107,13.724,26.426,0.0033999999999999,0.8124839999999999,,0.0,,0.0,0.0,0.0027624455999999,,0.0027624455999999,0.0,,-99999.0,,25.019,,25.228,,16.995,,,,,,-2.0104,50
2013-05-25 00:02:00,,0.0,0.3153,-0.6081999999999999,,-0.2928,,0.0,,17.161,13.729,26.419,0.0033999999999999,0.511564,,0.0,,0.0,0.0,0.0017393176,,0.0017393176,0.0,,-99999.0,,25.048,,25.24,,16.765,,,,,,-2.1612,50
2013-05-25 00:03:00,,0.0,0.2702999999999999,0.1126,,0.3829,,0.0,,17.211,13.728,26.419,0.0033999999999999,0.30092,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,25.023,,25.201,,17.674,,,,,,-2.0774,50
2013-05-25 00:04:00,,0.0,0.3604,-0.0901,,0.2702999999999999,,0.0,,17.217,13.728,26.409,0.0033999999999999,0.22569,,0.0,,0.0,0.0,0.000767346,,0.000767346,0.0,,32.011,,24.958,,25.109,,14.359,,,,,,-1.9769,50
2013-05-25 00:05:00,,0.0,0.4729999999999999,-0.1126,,0.3604,,0.0,,17.162,13.728,26.404,0.0035,0.22569,,0.0,,0.0,0.0,0.0007899149999999,,0.0007899149999999,0.0,,35.608,,24.924,,25.042,,14.878,,,,,,-1.9266,50
2013-05-25 00:06:00,,0.0,0.2928,-0.6532,,-0.3604,,0.0,,17.01,13.728,26.401,0.0033999999999999,0.30092,,0.0,,0.0,0.0,0.001023128,,0.001023128,0.0,,-99999.0,,24.944,,25.064,,18.933,,,,,,-1.8596,50
2013-05-25 00:07:00,,0.0,0.0901,-0.9235,,-0.8334,,0.0,,16.787,13.729,26.39,0.0033999999999999,0.586794,,0.0,,0.0,0.0,0.0019950995999999,,0.0019950995999999,0.0,,-99999.0,,24.979,,25.119,,22.093,,,,,,-1.8764,50
2013-05-25 00:08:00,,0.0,0.0675999999999999,-0.8785,,-0.8109,,0.0,,16.683,13.728,26.39,0.0033999999999999,0.7974379999999999,,0.0,,0.0,0.0,0.0027112892,,0.0027112892,0.0,,-99999.0,,25.008,,25.198,,22.698,,,,,,-1.8596,50
2013-05-25 00:09:00,,0.0,0.3154,-0.2928,,0.0224999999999999,,0.0,,16.601,13.729,26.382,0.0033999999999999,0.872668,,0.0,,0.0,0.0,0.0029670712,,0.0029670712,0.0,,41.401,,25.029,,25.257,,19.129,,,,,,-1.9602,50
2013-05-25 00:10:00,,0.0,0.2702999999999999,-0.6081999999999999,,-0.3378999999999999,,0.0,,16.569,13.729,26.375,0.0033999999999999,0.872668,,0.0,,0.0,0.0,0.0029670712,,0.0029670712,0.0,,-99999.0,,25.061,,25.281,,21.235,,,,,,-1.9434,50
2013-05-25 00:11:00,,0.0,0.1351999999999999,-0.9911,,-0.8558999999999999,,0.0,,16.526,13.73,26.375,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,25.086,,25.251,,22.726,,,,,,-1.9099,50
2013-05-25 00:12:00,,0.0,0.2477999999999999,-0.3154,,-0.0675999999999999,,0.0,,16.442,13.73,26.362,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,25.051,,25.165,,25.003,,,,,,-1.8261,50
2013-05-25 00:13:00,,0.0,0.2928,-0.4279999999999999,,-0.1351,,0.0,,16.396,13.73,26.36,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,24.998,,25.051,,23.362,,,,,,-1.8429,50
2013-05-25 00:14:00,,0.0,0.2702999999999999,-0.4053999999999999,,-0.1351,,0.0,,16.393,13.729,26.358,0.0033999999999999,0.887714,,0.0,,0.0,0.0,0.0030182275999999,,0.0030182275999999,0.0,,-99999.0,,24.948,,24.979,,23.879,,,,,,-1.8094,50
2013-05-25 00:15:00,,0.0,0.2026999999999999,-0.8109,,-0.6081999999999999,,0.0,,16.368,13.73,26.346,0.0033999999999999,0.90276,,0.0,,0.0,0.0,0.003069384,,0.003069384,0.0,,-99999.0,,24.913,,24.979,,23.957,,,,,,-1.8094,50
2013-05-25 00:16:00,,0.0,0.3829,-0.1577,,0.2252,,0.0,,16.298,13.729,26.345,0.0033999999999999,0.887714,,0.0,,0.0,0.0,0.0030182275999999,,0.0030182275999999,0.0,,-99999.0,,24.916,,25.027,,22.802,,,,,,-1.8094,50
2013-05-25 00:17:00,,0.0,0.1351999999999999,-0.5856,,-0.4505,,0.0,,16.26,13.73,26.336,0.0033999999999999,0.887714,,0.0,,0.0,0.0,0.0030182275999999,,0.0030182275999999,0.0,,-99999.0,,24.918,,25.088,,25.825,,,,,,-1.8094,50
2013-05-25 00:18:00,,0.0,0.3154,-0.4279999999999999,,-0.1126,,0.0,,16.236,13.73,26.331,0.0033999999999999,0.887714,,0.0,,0.0,0.0,0.0030182275999999,,0.0030182275999999,0.0,,-99999.0,,24.926,,25.152,,23.339,,,,,,-1.8094,50
2013-05-25 00:19:00,,0.0,0.2477999999999999,-0.4053999999999999,,-0.1577,,0.0,,16.194,13.73,26.33,0.0033999999999999,0.872668,,0.0,,0.0,0.0,0.0029670712,,0.0029670712,0.0,,-99999.0,,24.949,,25.216,,25.142,,,,,,-1.8261,50
2013-05-25 00:20:00,,0.0,0.2477999999999999,-0.4955999999999999,,-0.2477999999999999,,0.0,,16.19,13.729,26.318,0.0033999999999999,0.872668,,0.0,,0.0,0.0,0.0029670712,,0.0029670712,0.0,,-99999.0,,24.972,,25.204,,23.515,,,,,,-1.8094,50
2013-05-25 00:21:00,,0.0,0.2477999999999999,-0.3153,,-0.0675999999999999,,0.0,,16.247,13.731,26.317,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,24.97,,25.136,,23.249,,,,,,-1.8094,50
2013-05-25 00:22:00,,0.0,0.3154,-0.2253,,0.0901,,0.0,,16.293,13.731,26.309,0.0033999999999999,0.8425759999999999,,0.0,,0.0,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,24.925,,25.037,,24.057,,,,,,-1.8429,50
2013-05-25 00:23:00,,0.0,0.2477999999999999,-0.5631,,-0.3154,,0.0,,16.374,13.729,26.302,0.0033999999999999,0.8275299999999999,,0.0,,0.0,0.0,0.002813602,,0.002813602,0.0,,-99999.0,,24.906,,24.966,,24.024,,,,,,-1.8429,50
2013-05-25 00:24:00,,0.0,0.2253,-0.3604,,-0.1351999999999999,,0.0,,16.469,13.731,26.302,0.0033999999999999,0.8275299999999999,,0.0,,0.0,0.0,0.002813602,,0.002813602,0.0,,-99999.0,,24.893,,24.97,,23.988,,,,,,-1.8094,50
2013-05-25 00:25:00,,0.0,0.2702999999999999,-0.2477999999999999,,0.0224999999999999,,0.0,,16.56,13.731,26.288,0.0033999999999999,0.8124839999999999,,0.0,,0.0,0.0,0.0027624455999999,,0.0027624455999999,0.0,,-99999.0,,24.879,,25.005,,24.678,,,,,,-1.8261,50
2013-05-25 00:26:00,,0.0,0.3604,-0.3604,,0.0,,0.0,,16.674,13.732,26.288,0.0033999999999999,0.8275299999999999,,0.0,,0.0,0.0,0.002813602,,0.002813602,0.0,,-99999.0,,24.891,,25.063,,22.697,,,,,,-1.8094,50
2013-05-25 00:27:00,,0.0,0.2253,-0.1802,,0.0449999999999999,,0.0,,16.715,13.73,26.279,0.0035,0.8425759999999999,,0.0,,0.0,0.0,0.002949016,,0.002949016,0.0,,-99999.0,,24.906,,25.084,,24.111,,,,,,-1.7591,50
2013-05-25 00:28:00,,0.0,0.2702999999999999,-0.0451,,0.2253,,0.0,,16.618,13.732,26.274,0.0033999999999999,0.8124839999999999,,0.0,,0.0,0.0,0.0027624455999999,,0.0027624455999999,0.0,,-99999.0,,24.944,,25.105,,22.861,,,,,,-1.6921,50
2013-05-25 00:29:00,,0.0,0.2026999999999999,-0.4731,,-0.2702999999999999,,0.0,,16.542,13.731,26.273,0.0033999999999999,0.7522999999999999,,0.0,,0.0,0.0,0.00255782,,0.00255782,0.0,,-99999.0,,24.95,,25.072,,23.537,,,,,,-1.6418,50
2013-05-25 00:30:00,,0.0,0.1802,-0.8109,,-0.6307,,0.0,,16.481,13.732,26.263,0.0033999999999999,0.692116,,0.0,,0.0,0.0,0.0023531944,,0.0023531944,0.0,,-99999.0,,24.898,,24.99,,25.699,,,,,,-1.5748,50
2013-05-25 00:31:00,,0.0,0.2702999999999999,-0.7208,,-0.4505,,0.0,,16.434,13.732,26.258,0.0033999999999999,0.67707,,0.0,,0.0,0.0,0.002302038,,0.002302038,0.0,,-99999.0,,24.86,,24.914,,21.024,,,,,,-1.6418,50
2013-05-25 00:32:00,,0.0,0.2702999999999999,-0.6081999999999999,,-0.3378999999999999,,0.0,,16.362,13.732,26.257,0.0033999999999999,0.631932,,0.0,,0.0,0.0,0.0021485687999999,,0.0021485687999999,0.0,,-99999.0,,24.85,,24.915,,20.516,,,,,,-1.7591,50
2013-05-25 00:33:00,,0.0,0.3378999999999999,-0.3829,,-0.0449999999999999,,0.0,,16.355,13.732,26.244,0.0033999999999999,0.616886,,0.0,,0.0,0.0,0.0020974124,,0.0020974124,0.0,,-99999.0,,24.838,,24.915,,23.13,,,,,,-1.8094,50
2013-05-25 00:34:00,,0.0,0.2253,-0.4055,,-0.1802,,0.0,,16.456,13.733,26.244,0.0033999999999999,0.631932,,0.0,,0.0,0.0,0.0021485687999999,,0.0021485687999999,0.0,,-99999.0,,24.85,,24.951,,24.005,,,,,,-1.8094,50
2013-05-25 00:35:00,,0.0,0.2253,-0.5405999999999999,,-0.3154,,0.0,,16.641,13.731,26.234,0.0033999999999999,0.67707,,0.0,,0.0,0.0,0.002302038,,0.002302038,0.0,,-99999.0,,24.863,,24.987,,27.201,,,,,,-1.8094,50
2013-05-25 00:36:00,,0.0,0.3604,0.0675999999999999,,0.4279999999999999,,0.0,,16.693,13.732,26.229,0.0033999999999999,0.7372539999999999,,0.0,,0.0,0.0,0.0025066635999999,,0.0025066635999999,0.0,,-99999.0,,24.879,,25.031,,24.137,,,,,,-1.8094,50
2013-05-25 00:37:00,,0.0,0.1577,-0.8559999999999999,,-0.6983,,0.0,,16.566,13.733,26.229,0.0033999999999999,0.8124839999999999,,0.0,,0.0,0.0,0.0027624455999999,,0.0027624455999999,0.0,,-99999.0,,24.901,,25.036,,24.177,,,,,,-1.7926,50
2013-05-25 00:38:00,,0.0,0.3154,0.0901,,0.4055,,0.0,,16.367,13.733,26.215,0.0033999999999999,0.8124839999999999,,0.0,,0.0,0.0,0.0027624455999999,,0.0027624455999999,0.0,,-99999.0,,24.878,,24.973,,23.806,,,,,,-1.7926,50
2013-05-25 00:39:00,,0.0,0.2026999999999999,-0.6081999999999999,,-0.4055,,0.0,,16.263,13.733,26.215,0.0033999999999999,0.7823919999999999,,0.0,,0.0,0.0,0.0026601327999999,,0.0026601327999999,0.0,,-99999.0,,24.823,,24.907,,26.24,,,,,,-1.7256,50
2013-05-25 00:40:00,,0.0,0.1802,-0.383,,-0.2028,,0.0,,16.22,13.733,26.211,0.0033999999999999,0.7823919999999999,,0.0,,0.0,0.0,0.0026601327999999,,0.0026601327999999,0.0,,-99999.0,,24.772,,24.821,,23.641,,,,,,-1.7256,50
2013-05-25 00:41:00,,0.0,0.2702999999999999,-0.4055,,-0.1351999999999999,,0.0,,16.243,13.732,26.2,0.0033999999999999,0.7673459999999999,,0.0,,0.0,0.0,0.0026089764,,0.0026089764,0.0,,-99999.0,,24.743,,24.793,,25.072,,,,,,-1.7926,50
2013-05-25 00:42:00,,0.0,0.2702999999999999,-0.4055,,-0.1351999999999999,,0.0,,16.342,13.733,26.195,0.0033999999999999,0.7823919999999999,,0.0,,0.0,0.0,0.0026601327999999,,0.0026601327999999,0.0,,-99999.0,,24.752,,24.829,,23.171,,,,,,-1.8094,50
2013-05-25 00:43:00,,0.0,0.2477999999999999,-0.2928,,-0.0449999999999999,,0.0,,16.335,13.734,26.186,0.0033999999999999,0.7372539999999999,,0.0,,0.0,0.0,0.0025066635999999,,0.0025066635999999,0.0,,-99999.0,,24.769,,24.905,,23.295,,,,,,-1.8094,50
2013-05-25 00:44:00,,0.0,0.2477999999999999,-0.4279999999999999,,-0.1802,,0.0,,16.332,13.733,26.186,0.0033999999999999,0.7071619999999998,,0.0,,0.0,0.0,0.0024043507999999,,0.0024043507999999,0.0,,-99999.0,,24.798,,24.975,,23.362,,,,,,-1.8094,50
2013-05-25 00:45:00,,0.0,0.2477999999999999,-0.2477999999999999,,0.0,,0.0,,16.347,13.733,26.176,0.0033999999999999,0.692116,,0.0,,0.0,0.0,0.0023531944,,0.0023531944,0.0,,-99999.0,,24.809,,24.994,,23.157,,,,,,-1.7424,50
2013-05-25 00:46:00,,0.0,0.2702999999999999,-0.4055,,-0.1351999999999999,,0.0,,16.35,13.733,26.171,0.0033999999999999,0.67707,,0.0,,0.0,0.0,0.002302038,,0.002302038,0.0,,-99999.0,,24.83,,24.953,,23.606,,,,,,-1.8094,50
2013-05-25 00:47:00,,0.0,0.3154,-0.383,,-0.0675999999999999,,0.0,,16.255,13.733,26.165,0.0037,0.692116,,0.0,,0.0,0.0,0.0025608292,,0.0025608292,0.0,,-99999.0,,24.813,,24.877,,22.837,,,,,,-1.8094,50
2013-05-25 00:48:00,,0.0,0.2477999999999999,-0.4279999999999999,,-0.1802,,0.0,,16.167,13.732,26.157,0.0033999999999999,0.7222079999999999,,0.0,,0.0,0.0,0.0024555072,,0.0024555072,0.0,,-99999.0,,24.764,,24.77,,23.486,,,,,,-1.8095,50
2013-05-25 00:49:00,,0.0,0.2702999999999999,-0.4055,,-0.1351999999999999,,0.0,,16.18,13.733,26.157,0.0033999999999999,0.7222079999999999,,0.0,,0.0,0.0,0.0024555072,,0.0024555072,0.0,,-99999.0,,24.718,,24.676,,23.308,,,,,,-1.8095,50
2013-05-25 00:50:00,,0.0,0.2702999999999999,-0.3378999999999999,,-0.0675999999999999,,0.0,,16.097,13.734,26.143,0.0033999999999999,0.7522999999999999,,0.0,,0.0,0.0,0.00255782,,0.00255782,0.0,,-99999.0,,24.663,,24.609,,23.626,,,,,,-1.776,50
2013-05-25 00:51:00,,0.0,0.2253,-0.0901,,0.1351999999999999,,0.0,,15.945,13.734,26.142,0.0035,0.7673459999999999,,0.0,,0.0,0.0,0.0026857109999999,,0.0026857109999999,0.0,,-99999.0,,24.632,,24.599,,23.604,,,,,,-1.8094,50
2013-05-25 00:52:00,,0.0,0.2702999999999999,-0.4055,,-0.1351999999999999,,0.0,,16.007,13.734,26.136,0.0033999999999999,0.7974379999999999,,0.0,,0.0,0.0,0.0027112892,,0.0027112892,0.0,,-99999.0,,24.616,,24.625,,23.208,,,,,,-1.8095,50
