measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-06-07 00:00:00,0.002,0.0,0.0,23.772,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.91,25.009,26.671,0.0,0.0,-6.881,50
2006-06-07 00:15:00,0.002,0.0,0.0,23.24,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.881,25.005,26.676,0.0,0.0,-6.832,50
2006-06-07 00:30:00,0.002,0.0,0.0,22.328,0.0,0.007,0.0,0.007,0.0,0.0,0.0,25.019,25.07,26.674,0.0,0.0,-7.574,50
2006-06-07 00:45:00,0.002,0.0,0.0,22.428,0.0,0.007,0.0,0.007,0.0,0.0,0.0,25.007,25.055,26.62,0.0,0.0,-5.434,50
2006-06-07 01:00:00,0.002,0.0,0.0,22.042,0.0,0.007,0.0,0.008,0.0,0.0,0.0,24.947,25.032,26.586,0.0,0.0,-5.514,50
2006-06-07 01:15:00,0.002,0.0,0.0,22.053,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.944,25.024,26.569,0.0,0.0,-5.467,50
2006-06-07 01:30:00,0.002,0.0,0.0,22.197,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,24.664,24.856,26.522,0.0,0.0,-4.515,50
2006-06-07 01:45:00,0.002,0.0,0.0,22.749,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.659,24.801,26.459,0.0,0.0,-5.309,50
2006-06-07 02:00:00,0.002,0.0,0.0,21.429,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.697,24.796,26.381,0.0,0.0,-8.231999999999998,50
2006-06-07 02:15:00,0.002,0.0,0.0,20.535,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.731,24.803,26.235,0.0,0.0,-7.727,50
2006-06-07 02:30:00,0.002,0.0,0.0,20.116,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,24.688,24.735,26.06,0.0,0.0,-6.184,50
2006-06-07 02:45:00,0.002,0.0,0.0,19.229,0.0,0.006,0.0,0.006,0.0,0.0,0.0,24.536,24.597,25.81,0.0,0.0,-8.769,50
2006-06-07 03:00:00,0.002,0.0,0.0,19.093,0.0,0.007,0.0,0.008,0.0,0.0,0.0,24.404,24.469,25.55,0.0,0.0,-7.272999999999999,50
2006-06-07 03:15:00,0.002,0.0,0.0,18.715,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.274,24.353,25.358,0.0,0.0,-7.622,50
2006-06-07 03:30:00,0.002,0.0,0.0,18.311,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.109,24.178,25.172,0.0,0.0,-6.248,50
2006-06-07 03:45:00,0.002,0.0,0.0,18.422,0.0,0.033,0.0,0.008,0.0,0.0,0.0,23.94,24.011,25.015,0.0,0.0,-4.802,50
2006-06-07 04:00:00,0.002,0.0,0.0,18.788,0.0,3.031,0.0,2.217,0.0,0.0,0.002,23.735,23.782,24.967,0.0,0.0,-5.474,50
2006-06-07 04:15:00,0.002,0.0,0.0,18.908,0.001,24.95,0.0,24.188,0.0,0.02495,0.025,23.639,23.685,24.878,0.0,0.0,-5.035,50
2006-06-07 04:30:00,0.002,0.0,0.0,19.043,0.005,103.694,0.0,104.303,0.0,0.5184699999999999,0.5879999999999999,23.555,23.607,24.733,0.0,0.0,-5.023,50
2006-06-07 04:45:00,0.002,0.0,0.0,20.024,0.04,135.076,0.0149999999999999,135.203,2.02805,5.40304,7.317,23.451,23.514,24.798,0.0,0.0,-2.041,50
2006-06-07 05:00:00,0.002,0.0,0.0,19.177,0.047,217.406,0.025,218.544,5.4636,10.21808,15.738,23.667,23.756,24.782,0.0,0.0,4.886,50
2006-06-07 05:15:00,0.002,0.0,0.0,18.758,0.0449999999999999,242.281,0.266,183.725,48.87085,10.90265,58.795,23.84,23.979,24.67,0.0,0.0,17.845,50
2006-06-07 05:30:00,0.002,0.0,0.0,19.009,0.0439999999999999,253.692,0.452,184.158,83.23941999999998,11.16245,94.409,24.031,24.272,24.654,0.0,0.0,34.968,50
2006-06-07 05:45:00,0.002,0.0,0.0,19.778,0.0429999999999999,265.289,0.824,205.174,169.06338,11.40743,182.478,24.209,24.628,24.815,0.0,0.0,97.192,50
2006-06-07 06:00:00,0.002,0.0,0.0,20.971,0.0429999999999999,271.829,1.382,219.941,303.95846,11.68865,315.917,24.763,25.536,25.101,0.0,0.0,159.446,50
2006-06-07 06:15:00,0.002,0.0,0.0,22.031,0.042,274.843,2.108,223.897,471.97488,11.54341,483.64,25.225,27.525,25.434,0.0,0.0,218.579,50
2006-06-07 06:30:00,0.002,0.0,0.0,22.855,0.042,275.804,2.936,224.724,659.78966,11.58377,671.502,25.591,29.907,25.725,0.0,0.0,276.916,50
2006-06-07 06:45:00,0.002,0.0,0.0,23.46,0.042,275.558,3.767,222.782,839.21979,11.57344,850.508,26.134,32.451,26.058,0.0,0.0,330.521,50
