measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-23 00:00:00,5.216,0.0,0.0,-14.285,114.439,6.417,0.008,159.662,0.0,159.361,0.0,1.2773,1.427,14.118,14.623,13.99,0.0,0.0,-6.946,50
2004-10-23 00:15:00,5.22,0.0,0.0,-14.288,114.51,6.527,0.008,159.755,0.0,159.455,0.0,1.27804,1.432,14.089,14.589,14.06,0.0,0.0,-6.02,50
2004-10-23 00:30:00,5.233,0.0,0.0,-14.295,114.781,6.49,0.008,160.115,0.0,159.817,0.0,1.28092,1.428,14.121,14.573,14.045,0.0,0.0,-6.962,50
2004-10-23 00:45:00,5.231,0.0,0.0,-14.287,114.717,6.302,0.008,160.022,0.0,159.725,0.0,1.28018,1.439,14.126,14.504,13.98,0.0,0.0,-6.986,50
2004-10-23 01:00:00,5.222,0.0,0.0,-14.288,114.529,6.365,0.008,159.82,0.0,159.514,0.0,1.27856,1.44,14.106,14.466,14.023,0.0,0.0,-6.414,50
2004-10-23 01:15:00,5.225,0.0,0.0,-14.29,114.61,6.539,0.008,159.902,0.0,159.597,0.0,1.27922,1.439,14.121,14.407,14.06,0.0,0.0,-6.602,50
2004-10-23 01:30:00,5.224,0.0,0.0,-14.298,114.604,6.608,0.008,159.877,0.0,159.581,0.0,1.27902,1.444,14.151,14.418,14.096,0.0,0.0,-6.263,50
2004-10-23 01:45:00,5.226,0.0,0.0,-14.285,114.635,6.609,0.008,159.908,0.0,159.609,0.0,1.27926,1.423,14.062,14.369,14.075,0.0,0.0,-6.318,50
2004-10-23 02:00:00,5.225,0.0,0.0,-14.287,114.608,6.585,0.008,159.878,0.0,159.573,0.0,1.27902,1.46,14.091,14.357,14.104,0.0,0.0,-5.825,50
2004-10-23 02:15:00,5.225,0.0,0.0,-14.298,114.652,6.479,0.008,159.908,0.0,159.615,0.0,1.27926,1.48,14.167,14.382,14.092,0.0,0.0,-6.196,50
2004-10-23 02:30:00,5.226,0.0,0.0,-14.312,114.678,6.443,0.008,159.94,0.0,159.643,0.0,1.27952,1.461,14.188,14.398,14.176,0.0,0.0,-6.129,50
2004-10-23 02:45:00,5.225,0.0,0.0,-14.298,114.675,6.527,0.008,159.954,0.0,159.66,0.0,1.27963,1.493,14.206,14.408,14.182,0.0,0.0,-5.93,50
2004-10-23 03:00:00,5.223,0.0,0.0,-14.292,114.647,6.53,0.008,159.895,0.001,159.597,0.1595999999999999,1.27916,1.462,14.232,14.385,14.189,0.0,0.0,-5.567,50
2004-10-23 03:15:00,5.222,0.0,0.0,-14.321,114.616,6.804,0.008,159.875,0.0,159.58,0.0,1.279,1.443,14.186,14.36,14.236,0.0,0.0,-6.259,50
2004-10-23 03:30:00,5.222,0.0,0.0,-14.326,114.628,6.909,0.008,159.907,0.0,159.615,0.0,1.27926,1.429,14.214,14.355,14.175,0.0,0.0,-6.408,50
2004-10-23 03:45:00,5.221,0.0,0.0,-14.297,114.601,6.958,0.008,159.899,0.0,159.599,0.0,1.27919,1.43,14.226,14.334,14.224,0.0,0.0,-5.913,50
2004-10-23 04:00:00,5.216,0.0,0.0,-14.307,114.521,6.981,0.008,159.761,0.0,159.465,0.0,1.27809,1.423,14.234,14.353,14.268,0.0,0.0,-5.965,50
2004-10-23 04:15:00,5.198,0.0,0.0,-14.281,114.233,7.211,0.008,159.416,0.0,159.121,0.0,1.27533,1.408,14.301,14.375,14.323,0.0,0.0,-6.495,50
2004-10-23 04:30:00,5.182,0.0,0.0,-14.312,113.942,7.263,0.008,159.078,0.0,158.785,0.0,1.27262,1.399,14.317,14.39,14.34,0.0,0.0,-6.253,50
2004-10-23 04:45:00,5.18,0.0,0.0,-14.285,113.922,7.280999999999999,0.008,159.061,0.0,158.765,0.0,1.27249,1.396,14.312,14.454,14.392,0.0,0.0,-6.69,50
2004-10-23 05:00:00,5.168,0.0,0.0,-14.312,113.759,7.471,0.008,158.819,0.0,158.522,0.0,1.27055,1.384,14.429,14.483,14.471,0.0,0.0,-6.259,50
2004-10-23 05:15:00,5.15,0.0,0.0,-14.319,113.396,7.605,0.008,158.429,0.0,158.127,0.0,1.26743,1.382,14.448,14.481,14.563,0.0,0.0,-5.64,50
2004-10-23 05:30:00,5.168,0.0,0.0,-14.322,113.736,7.373,0.008,158.828,0.0,158.523,0.0,1.27062,1.372,14.406,14.456,14.551,0.0,0.0,-6.128,50
2004-10-23 05:45:00,5.165,0.0,0.0,-14.329,113.665,7.3,0.008,158.736,0.0,158.436,0.0,1.26989,1.386,14.438,14.45,14.501,0.0,0.0,-6.493,50
2004-10-23 06:00:00,5.16,0.0,0.0,-14.329,113.553,7.216,0.008,158.582,0.0,158.271,0.0,1.26866,1.395,14.423,14.471,14.53,0.0,0.0,-5.636,50
2004-10-23 06:15:00,5.26,0.0,0.0,-34.634,113.759,7.428,0.016,170.783,0.001,171.489,0.17149,2.73253,3.248,14.426,14.522,14.528,0.0,0.0,-2.839,50
2004-10-23 06:30:00,6.147,0.0,0.0,126.415,113.968,7.649,0.6079999999999999,210.048,0.5819999999999999,209.665,122.02503,127.70918,264.882,15.513,17.092,14.537,0.0,0.0,47.702,50
2004-10-23 06:45:00,10.057,0.0,0.0,876.169,114.17,8.044,2.279,223.625,2.296,222.679,511.27098,509.64138,1075.59,18.067,21.809,14.557,0.0,0.0,173.879,50
2004-10-23 07:00:00,15.401,0.0,0.0,1599.6,114.288,8.622,3.832,225.187,3.884,223.938,869.7751899999998,862.9165799999998,1841.007,20.615,26.184,14.622,0.0,0.0,278.725,50
2004-10-23 07:15:00,20.426,0.0,0.0,2233.75,114.365,9.184,5.289,221.935,5.352,220.373,1179.4363,1173.81422,2511.46,22.532,30.276,14.712,0.0,0.0,371.618,50
2004-10-23 07:30:00,25.245,0.0,0.0,2826.317,114.506,9.835,6.71,219.811,6.778,217.946,1477.23799,1474.93181,3143.405,24.167,34.265,14.878,0.0,0.0,472.577,50
2004-10-23 07:45:00,27.731,0.0,0.0,3129.831,114.52,10.743,7.408,221.631,7.485,219.623,1643.87816,1641.84245,3501.872,26.863,37.43,15.196,0.0,0.0,542.859,50
2004-10-23 08:00:00,32.034,0.0,0.0,3653.402,114.639,10.896,8.888,215.21,8.932,212.911,1901.72105,1912.78648,4064.792,28.988,40.659,15.488,0.0,0.0,637.648,50
2004-10-23 08:15:00,33.724,0.0,0.0,3862.112,114.658,11.7,9.563,212.748,9.579,210.367,2015.10549,2034.50912,4318.57,31.071,42.636,15.888,0.0,0.0,685.303,50
2004-10-23 08:30:00,35.678,0.0,0.0,4099.946,114.532,12.178,10.384,209.099,10.395,206.618,2147.79411,2171.28402,4606.279,33.217,44.715,16.396,0.0,0.0,745.7809999999998,50
2004-10-23 08:45:00,38.185,0.0,0.0,4420.641,114.858,12.144,11.196,209.55,11.226,206.913,2322.80534,2346.1218,4980.344,34.645,46.476,16.832,0.0,0.0,801.4389999999999,50
2004-10-23 09:00:00,40.579,0.0,0.0,4725.243,115.105,12.476,11.978,210.368,12.036,207.611,2498.806,2519.7879,5353.041,35.792,47.931,17.04,0.0,0.0,865.297,50
2004-10-23 09:15:00,40.251,0.0,0.0,4691.823,115.004,12.808,11.91,210.346,11.968,207.659,2485.26291,2505.22086,5324.341,36.894,49.349,17.563,0.0,0.0,865.244,50
2004-10-23 09:30:00,41.092,0.0,0.0,4796.64,114.932,13.403,12.294,208.907,12.388,206.264,2555.19843,2568.30266,5464.777,37.812,50.606,18.28,0.0,0.0,903.58,50
2004-10-23 09:45:00,41.858,0.0,0.0,4901.891,115.018,14.012,12.637,208.641,12.724,206.42,2626.48808,2636.59632,5614.016,38.754,51.85,18.468,0.0,0.0,945.852,50
2004-10-23 10:00:00,42.651,0.0,0.0,5008.266,115.067,13.858,12.947,208.839,13.017,206.572,2688.94772,2703.83853,5752.252,39.625,53.202,18.671,0.0,0.0,977.416,50
2004-10-23 10:15:00,43.323,0.0,0.0,5103.299,115.097,14.485,13.212,208.994,13.27,206.924,2745.88148,2761.22873,5874.094,40.665,52.312,18.912,0.0,0.0,1003.324,50
2004-10-23 10:30:00,43.959,0.0,0.0,5197.634,115.033,14.708,13.475,209.185,13.518,207.145,2800.18611,2818.76788,5993.484,40.669,53.06,19.065,0.0,0.0,1024.191,50
2004-10-23 10:45:00,43.965,0.0,0.0,5222.328,115.029,15.108,13.565,208.982,13.594,207.08,2815.04552,2834.84083,6026.45,41.163,54.504,19.308,0.0,0.0,1033.428,50
2004-10-23 11:00:00,43.545,0.0,0.0,5190.503,114.909,15.221,13.487,209.073,13.513,207.284,2801.02869,2819.76755,5995.388,41.527,53.172,19.502,0.0,0.0,1028.982,50
2004-10-23 11:15:00,42.598,0.0,0.0,5093.817,114.943,15.446,13.201,209.12,13.242,207.233,2744.17939,2760.59312,5871.635,41.924,53.944,19.744,0.0,0.0,1000.827,50
2004-10-23 11:30:00,42.098,0.0,0.0,5051.454,114.987,15.712,13.199,208.287,13.205,206.587,2727.98134,2749.18011,5842.382,42.169,54.158,19.942,0.0,0.0,1031.985,50
2004-10-23 11:45:00,41.67,0.0,0.0,5010.032,114.982,16.391,13.092,207.959,13.111,206.682,2709.8077,2722.59923,5794.645,42.339,55.793,20.163,0.0,0.0,1026.703,50
2004-10-23 12:00:00,41.849,0.0,0.0,5039.431,115.057,16.848,13.087,208.682,13.128,207.534,2724.50635,2731.02133,5818.901,42.279,53.906,20.154,0.0,0.0,1004.152,50
2004-10-23 12:15:00,40.967,0.0,0.0,4929.84,115.103,16.886,12.807,207.869,12.868,206.769,2660.70349,2662.17828,5677.984,42.663,54.373,20.171,0.0,0.0,980.088,50
2004-10-23 12:30:00,30.978,0.0,0.0,3599.586,114.595,17.297,9.142,222.137,9.196,222.074,2042.1925,2030.77645,4184.279,42.322,55.427,20.276,0.0,0.0,886.99,50
