measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2017-10-09 00:00:00,0.0,0.4734599999999999,-3.0662,-2.5927,0.0,3.8695,13.772,23.107,0.00676,0.14186,0.0,-0.0063499999999999,0.0,0.00096,0.00096,0.0,-99999.0,22.616,22.533,70.086,-99999.0,50
2017-10-09 00:01:00,0.0,0.42836,-3.0663,-2.6379,0.0,3.8684,13.771,23.109,0.00676,0.13974,0.0,-0.00423,0.0,0.00095,0.00095,0.0,-99999.0,22.643,22.549,70.683,-99999.0,50
2017-10-09 00:02:00,0.0,0.496,-3.1113,-2.6153,0.0,3.8117,13.771,23.12,0.00676,0.1376199999999999,0.0,-0.00423,0.0,0.00093,0.00093,0.0,-99999.0,22.677,22.581,71.977,-99999.0,50
2017-10-09 00:03:00,0.0,0.3607199999999999,-3.1113,-2.7506,0.0,3.8772,13.771,23.125,0.00676,0.1228,0.0,-0.00423,0.0,0.00083,0.00083,0.0,-99999.0,22.711,22.619,71.38,-99999.0,50
2017-10-09 00:04:00,0.0,0.42836,-3.0887,-2.6603,0.0,3.8816,13.771,23.132,0.00676,0.10586,0.0,-0.0063499999999999,0.0,0.00072,0.00072,0.0,-99999.0,22.746,22.683,72.068,-99999.0,50
2017-10-09 00:05:00,0.0,0.4509099999999999,-3.1338,-2.6829,0.0,3.9408,13.771,23.141,0.00662,0.10163,0.0,-0.00423,0.0,0.00067,0.00067,0.0,-99999.0,22.784,22.719,71.772,-99999.0,50
2017-10-09 00:06:00,0.0,0.4509099999999999,-3.0662,-2.6153,0.0,4.0019,13.77,23.15,0.00676,0.10163,0.0,-0.00423,0.0,0.0006899999999999,0.0006899999999999,0.0,-99999.0,22.798,22.754,70.882,-99999.0,50
2017-10-09 00:07:00,0.0,0.4509099999999999,-3.1113,-2.6604,0.0,3.9251,13.771,23.16,0.00676,0.10375,0.0,-0.0063499999999999,0.0,0.0006999999999999,0.0006999999999999,0.0,-99999.0,22.804,22.794,78.25,-99999.0,50
2017-10-09 00:08:00,0.0,0.4509,-3.0661,-2.6152,0.0,3.8844,13.771,23.164,0.00662,0.10163,0.0,0.0,0.0,0.00067,0.00067,0.0,-99999.0,22.821,22.833,76.665,-99999.0,50
2017-10-09 00:09:00,0.0,0.4734499999999999,-3.0662,-2.5927,0.0,3.9076,13.771,23.173,0.00676,0.09951,0.0,-0.0021199999999999,0.0,0.00067,0.00067,0.0,-99999.0,22.836,22.864,77.427,-99999.0,50
2017-10-09 00:10:00,0.0,0.42835,-3.1112,-2.6829,0.0,3.9432,13.77,23.184,0.00676,0.09316,0.0,-0.00423,0.0,0.00063,0.00063,0.0,-99999.0,22.864,22.903,78.68099999999998,-99999.0,50
2017-10-09 00:11:00,0.0,0.42835,-3.0661,-2.6378,0.0,3.9055,13.769,23.189,0.00676,0.0868099999999999,0.0,0.0,0.0,0.00059,0.00059,0.0,-99999.0,22.879,22.951,80.38899999999998,-99999.0,50
2017-10-09 00:12:00,0.0,0.38327,-3.0662,-2.6829,0.0,3.9072,13.77,23.2,0.00662,0.08046,0.0,-0.00423,0.0,0.0005299999999999,0.0005299999999999,0.0,-99999.0,22.92,22.99,82.763,-99999.0,50
2017-10-09 00:13:00,0.0,0.3832599999999999,-3.2239,-2.8407,0.0,3.8273,13.77,23.207,0.0064799999999999,0.08469,0.0,-0.00423,0.0,0.00055,0.00055,0.0,-99999.0,22.957,23.003,83.668,-99999.0,50
2017-10-09 00:14:00,0.0,0.33815,-3.0436,-2.7054,0.0,3.7753,13.769,23.214,0.00676,0.0910399999999999,0.0,-0.0021199999999999,0.0,0.00062,0.00062,0.0,-99999.0,22.973,22.988,85.557,-99999.0,50
2017-10-09 00:15:00,0.0,0.3832499999999999,-3.0887,-2.7054,0.0,3.7569,13.768,23.226,0.00662,0.0762199999999999,0.0,-0.0063499999999999,0.0,0.0005,0.0005,0.0,-99999.0,22.999,22.968,87.265,-99999.0,50
2017-10-09 00:16:00,0.0,0.3832499999999999,-3.1338,-2.7505,0.0,3.7761,13.768,23.234,0.00662,0.0719899999999999,0.0,-0.00423,0.0,0.00048,0.00048,0.0,-99999.0,23.025,22.959,86.15099999999998,-99999.0,50
2017-10-09 00:17:00,0.0,0.42835,-3.021,-2.5927,0.0,3.8082,13.769,23.24,0.0064799999999999,0.06987,0.0,-0.0021199999999999,0.0,0.0004499999999999,0.0004499999999999,0.0,-99999.0,22.994,22.938,86.522,-99999.0,50
2017-10-09 00:18:00,0.0,0.29308,-3.2464,-2.9533,0.0,3.7512,13.768,23.252,0.00662,0.06775,0.0,-0.00423,0.0,0.0004499999999999,0.0004499999999999,0.0,-99999.0,22.91,22.863,87.424,-99999.0,50
2017-10-09 00:19:00,0.0,0.45088,-3.1336,-2.6827,0.0,3.7815,13.768,23.26,0.00634,0.05716,0.0,-0.0021199999999999,0.0,0.00036,0.00036,0.0,-99999.0,22.816,22.749,88.59399999999998,-99999.0,50
2017-10-09 00:20:00,0.0,0.4057799999999999,-3.1111,-2.7053,0.0,3.8381,13.768,23.267,0.0064799999999999,0.0529299999999999,0.0,-0.0021199999999999,0.0,0.00034,0.00034,0.0,-99999.0,22.787,22.702,89.54699999999998,-99999.0,50
2017-10-09 00:21:00,0.0,0.2705299999999999,-3.2464,-2.9759,0.0,3.8477,13.768,23.276,0.00676,0.05081,0.0,-0.00847,0.0,0.00034,0.00034,0.0,-99999.0,22.81,22.726,88.319,-99999.0,50
2017-10-09 00:22:00,0.0,0.4283299999999999,-2.9307,-2.5024,0.0,3.8771,13.768,23.284,0.00606,0.05081,0.0,0.0,0.0,0.00031,0.00031,0.0,-99999.0,22.834,22.768,85.92499999999998,-99999.0,50
2017-10-09 00:23:00,0.0,0.4057899999999999,-3.1111,-2.7053,0.0,3.8048,13.768,23.294,0.0054999999999999,0.05081,0.0,0.0063499999999999,0.0,0.0002799999999999,0.0002799999999999,0.0,-99999.0,22.868,22.825,88.406,-99999.0,50
2017-10-09 00:24:00,0.0,0.4057899999999999,-3.1562,-2.7504,0.0,3.6818,13.767,23.301,0.00606,0.0529299999999999,0.0,-0.0021199999999999,0.0,0.00032,0.00032,0.0,-99999.0,22.919,22.876,87.51099999999998,-99999.0,50
2017-10-09 00:25:00,0.0,0.3607,-2.9533,-2.5926,0.0,3.7068,13.766,23.307,0.0059199999999999,0.05081,0.0,0.0,0.0,0.0002999999999999,0.0002999999999999,0.0,-99999.0,22.968,22.936,87.426,-99999.0,50
2017-10-09 00:26:00,0.0,0.4283199999999999,-3.111,-2.6827,0.0,3.6854,13.766,23.32,0.00606,0.04446,0.0,-0.00423,0.0,0.0002799999999999,0.0002799999999999,0.0,-99999.0,23.02,22.987,88.415,-99999.0,50
2017-10-09 00:27:00,0.0,0.4283199999999999,-3.0434,-2.615,0.0,3.6624,13.766,23.326,0.00578,0.0381099999999999,0.0,-0.0021199999999999,0.0,0.00022,0.00022,0.0,-99999.0,23.054,23.016,88.783,-99999.0,50
2017-10-09 00:28:00,0.0,0.4057799999999999,-3.1561,-2.7503,0.0,3.7285,13.765,23.334,0.0059199999999999,0.02964,0.0,-0.0063499999999999,0.0,0.00018,0.00018,0.0,-99999.0,23.065,23.051,88.59,-99999.0,50
2017-10-09 00:29:00,0.0,0.49595,-2.9757,-2.4798,0.0,3.805,13.766,23.345,0.0050699999999999,0.02329,0.0,0.00423,0.0,0.00012,0.00012,0.0,-4.8209,23.022,23.0,86.61199999999998,-99999.0,50
2017-10-09 00:30:00,0.0,0.36069,-3.2688,-2.9081,0.0,3.8082,13.766,23.345,0.0059199999999999,0.01482,-0.0001399999999999,-0.0021199999999999,0.0,8e-05,8e-05,0.0,-99999.0,22.916,22.862,84.637,-99999.0,50
2017-10-09 00:31:00,0.0,0.2254299999999999,-3.4266,-3.2012,0.0,3.7889,13.766,23.361,0.00676,0.01905,0.0,-0.0063499999999999,0.0,0.0001299999999999,0.0001299999999999,0.0,-99999.0,22.842,22.769,85.52899999999998,-99999.0,50
2017-10-09 00:32:00,0.0,0.4057799999999999,-3.1336,-2.7278,0.0,3.6431,13.766,23.371,0.0059199999999999,0.01482,0.0,-0.00423,0.0,9e-05,9e-05,0.0,-99999.0,22.806,22.734,86.834,-99999.0,50
