measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-17 00:00:00,5.13,0.0,0.0,-14.43,113.802,11.807,0.003,158.171,0.0,157.954,0.0,0.4745099999999999,0.632,19.518,19.969,19.337,0.0,0.0,-6.379,50
2004-10-17 00:15:00,5.135,0.0,0.0,-14.443,113.861,11.741,0.003,158.261,0.0,158.04,0.0,0.4747799999999999,0.628,19.365,19.808,19.307,0.0,0.0,-6.135,50
2004-10-17 00:30:00,5.134,0.0,0.0,-14.438,113.827,11.334,0.003,158.174,0.0,157.953,0.0,0.47452,0.647,19.171,19.582,19.231,0.0,0.0,-5.691,50
2004-10-17 00:45:00,5.141,0.0,0.0,-14.426,113.954,11.99,0.004,158.358,0.0,158.134,0.0,0.63343,0.67,18.979,19.399,19.14,0.0,0.0,-5.055,50
2004-10-17 01:00:00,5.14,0.0,0.0,-14.431,113.916,11.427,0.004,158.296,0.0,158.064,0.0,0.6331799999999999,0.7079999999999999,18.833,19.222,19.052,0.0,0.0,-6.058,50
2004-10-17 01:15:00,5.152,0.0,0.0,-14.435,114.116,11.171,0.004,158.554,0.0,158.322,0.0,0.63422,0.751,18.712,19.08,18.943,0.0,0.0,-6.123,50
2004-10-17 01:30:00,5.15,0.0,0.0,-14.447,114.071,11.462,0.004,158.478,0.0,158.247,0.0,0.6339099999999999,0.756,18.573,18.956,18.841,0.0,0.0,-5.475,50
2004-10-17 01:45:00,5.154,0.0,0.0,-14.397,114.133,12.072,0.004,158.591,0.0,158.359,0.0,0.63436,0.767,18.48,18.844,18.816,0.0,0.0,-5.974,50
2004-10-17 02:00:00,5.155,0.0,0.0,-14.405,114.164,10.73,0.004,158.63,0.0,158.401,0.0,0.6345199999999999,0.784,18.414,18.756,18.768,0.0,0.0,-7.179,50
2004-10-17 02:15:00,5.154,0.0,0.0,-14.373,114.126,10.973,0.004,158.56,0.0,158.331,0.0,0.63424,0.794,18.309,18.622,18.632,0.0,0.0,-6.182,50
2004-10-17 02:30:00,5.157,0.0,0.0,-14.397,114.184,10.213,0.004,158.632,0.0,158.405,0.0,0.63453,0.784,18.258,18.538,18.512,0.0,0.0,-5.977,50
2004-10-17 02:45:00,5.155,0.0,0.0,-14.389,114.138,10.312,0.004,158.565,0.0,158.336,0.0,0.63426,0.817,18.15,18.426,18.373,0.0,0.0,-5.055,50
2004-10-17 03:00:00,5.159,0.0,0.0,-14.36,114.21,11.078,0.004,158.665,0.0,158.442,0.0,0.63466,0.822,18.047,18.305,18.299,0.0,0.0,-5.575,50
2004-10-17 03:15:00,5.158,0.0,0.0,-14.413,114.18,11.817,0.004,158.645,0.001,158.415,0.15842,0.63458,0.8389999999999999,17.964,18.223,18.302,0.0,0.0,-5.179,50
2004-10-17 03:30:00,5.156,0.0,0.0,-14.412,114.11,12.328,0.005,158.538,0.0,158.296,0.0,0.79269,0.873,17.901,18.111,18.246,0.0,0.0,-5.682,50
2004-10-17 03:45:00,5.16,0.0,0.0,-14.393,114.203,10.52,0.005,158.685,0.0,158.452,0.0,0.7934299999999999,0.909,17.822,18.044,18.129,0.0,0.0,-6.829,50
2004-10-17 04:00:00,5.155,0.0,0.0,-14.373,114.067,11.246,0.005,158.47,0.0,158.236,0.0,0.79235,0.957,17.746,17.965,18.053,0.0,0.0,-6.541,50
2004-10-17 04:15:00,5.156,0.0,0.0,-14.368,114.082,10.743,0.005,158.52,0.0,158.283,0.0,0.7925999999999999,0.974,17.702,17.92,18.028,0.0,0.0,-7.151,50
2004-10-17 04:30:00,5.152,0.0,0.0,-14.363,114.005,8.372999999999998,0.005,158.447,0.0,158.205,0.0,0.79224,0.982,17.61,17.816,17.771,0.0,0.0,-7.575,50
2004-10-17 04:45:00,5.141,0.0,0.0,-14.358,113.801,10.621,0.005,158.117,0.0,157.879,0.0,0.79059,0.991,17.61,17.75,17.722,0.0,0.0,-5.835,50
2004-10-17 05:00:00,5.14,0.0,0.0,-14.365,113.796,10.649,0.006,158.159,0.0,157.916,0.0,0.94895,1.001,17.485,17.673,17.702,0.0,0.0,-5.867,50
2004-10-17 05:15:00,5.126,0.0,0.0,-14.36,113.522,10.763,0.006,157.862,0.0,157.623,0.0,0.94717,1.016,17.498,17.659,17.644,0.0,0.0,-5.14,50
2004-10-17 05:30:00,5.113,0.0,0.0,-14.297,113.259,10.302,0.006,157.494,0.0,157.253,0.0,0.94496,1.007,17.485,17.629,17.633,0.0,0.0,-5.308,50
2004-10-17 05:45:00,5.114,0.0,0.0,-14.345,113.269,10.379,0.006,157.538,0.0,157.299,0.0,0.94523,1.007,17.495,17.62,17.571,0.0,0.0,-5.61,50
2004-10-17 06:00:00,5.113,0.0,0.0,-14.31,113.252,10.759,0.005,157.533,0.0,157.294,0.0,0.7876699999999999,0.99,17.51,17.608,17.513,0.0,0.0,-5.473,50
2004-10-17 06:15:00,5.146,0.0,0.0,-20.495,113.322,10.711,0.0109999999999999,165.771,0.0,167.11,0.0,1.82348,2.036,17.545,17.621,17.504,0.0,0.0,-3.891,50
2004-10-17 06:30:00,5.584,0.0,0.0,-27.853,113.441,11.33,0.2369999999999999,203.134,0.2069999999999999,203.024,42.02597,48.14276,94.931,18.272,19.481,17.55,0.0,0.0,18.071,50
2004-10-17 06:45:00,9.532,0.0,0.0,804.236,113.753,11.512,2.153,215.178,2.162,214.279,463.2712,463.27823,986.833,20.377,23.695,17.65,0.0,0.0,162.424,50
2004-10-17 07:00:00,14.696,0.0,0.0,1517.494,113.937,11.462,3.688,222.353,3.741,221.146,827.30719,820.03786,1751.413,23.094,28.002,17.625,0.0,0.0,269.869,50
2004-10-17 07:15:00,15.68,0.0,0.0,1613.696,114.823,12.4,4.079,210.115,4.11,208.851,858.37761,857.0590899999999,1830.593,25.351,31.696,17.703,0.0,0.0,282.423,50
2004-10-17 07:30:00,22.972,0.0,0.0,2572.353,115.19,12.783,6.207,216.288,6.281,214.565,1347.68277,1342.49962,2864.465,27.181,35.165,17.911,0.0,0.0,434.301,50
2004-10-17 07:45:00,27.616,0.0,0.0,3148.533,115.276,12.798,7.676999999999999,213.686,7.739,211.7,1638.3463,1640.46742,3492.642,28.639,38.608,18.124,0.0,0.0,549.861,50
2004-10-17 08:00:00,30.424,0.0,0.0,3494.553,115.31,13.821,8.65,211.963,8.676,209.802,1820.24215,1833.47995,3895.293,30.791,41.433,18.446,0.0,0.0,623.743,50
2004-10-17 08:15:00,32.898,0.0,0.0,3800.604,115.332,14.147,9.546,209.99,9.532,207.696,1979.75827,2004.56454,4249.249,32.817,43.971,18.798,0.0,0.0,683.416,50
2004-10-17 08:30:00,35.089,0.0,0.0,4067.184,115.167,14.828,10.328,208.784,10.317,206.338,2128.78915,2156.32115,4569.979,34.484,45.999,19.134,0.0,0.0,744.195,50
2004-10-17 08:45:00,36.089,0.0,0.0,4196.119,115.153,16.667,10.78,207.421,10.817,204.935,2216.7819,2235.99838,4749.507,36.417,48.031,19.504,0.0,0.0,794.4289999999999,50
2004-10-17 09:00:00,36.858,0.0,0.0,4294.798,114.999,17.019,11.149,206.672,11.175,204.106,2280.88455,2304.18613,4890.794,37.723,49.637,19.94,0.0,0.0,842.735,50
2004-10-17 09:15:00,36.965,0.0,0.0,4310.979,114.771,18.696,11.25,206.393,11.32,204.278,2312.42696,2321.92125,4943.187,38.862,50.977,20.73,0.0,0.0,888.3089999999999,50
2004-10-17 09:30:00,37.403,0.0,0.0,4370.741,114.62,18.938,11.441,206.299,11.502,204.908,2356.85182,2360.26686,5031.542,39.98,52.382,21.493,0.0,0.0,928.655,50
2004-10-17 09:45:00,37.255,0.0,0.0,4382.143,114.927,19.891,11.517,205.936,11.56,204.67,2365.9852,2371.76491,5053.684,40.83,53.441,21.666,0.0,0.0,960.52,50
2004-10-17 10:00:00,37.076,0.0,0.0,4387.69,114.866,19.854,11.567,205.769,11.592,204.768,2373.67066,2380.13002,5070.694,41.672,54.225,21.862,0.0,0.0,989.757,50
2004-10-17 10:15:00,36.38,0.0,0.0,4324.015,114.743,20.512,11.394,206.043,11.418,205.454,2345.87377,2347.65394,5005.876,42.366,54.912,22.095,0.0,0.0,1003.273,50
2004-10-17 10:30:00,36.694,0.0,0.0,4377.781,114.622,21.549,11.535,205.649,11.561,205.024,2370.28246,2372.16122,5065.773,42.761,53.62,22.342,0.0,0.0,999.865,50
2004-10-17 10:45:00,33.296,0.0,0.0,3971.737,114.751,21.584,10.364,206.461,10.437,205.954,2149.5419,2139.7618,4582.356,42.622,55.155,22.571,0.0,0.0,892.825,50
2004-10-17 11:00:00,37.143,,,4486.791,115.432,20.498,11.674,207.839,11.695,206.485,2414.84208,2426.31249,5173.578,,,,,,945.959,50
2004-10-17 19:15:00,5.137,,,,114.255,,0.628,,,,0.0,0.0,,,,,,,-6.413,50
2004-10-17 19:30:00,5.145,0.0,0.0,-14.463,114.351,10.939,0.003,158.261,0.0,158.05,0.0,0.4747799999999999,0.636,21.995,24.737,19.739,0.0,0.0,-5.132,50
2004-10-17 19:45:00,5.142,0.0,0.0,-14.441,114.254,10.769,0.003,158.111,0.0,157.899,0.0,0.4743299999999999,0.632,21.186,23.81,19.564,0.0,0.0,-5.046,50
2004-10-17 20:00:00,5.133,0.0,0.0,-14.469,114.032,10.886,0.003,158.233,0.0,158.015,0.0,0.4747,0.661,20.66,23.014,19.384,0.0,0.0,-4.734,50
