measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-05-18 00:00:00,0.0,-2.863,0.0,15.241,0.0,13.772,0.0050699999999999,0.0,0.0,0.0,0.0,0.36069,0.0,-3.2237,22.456,11.787,11.941,11.549,-537.23,50
2022-05-18 00:01:00,0.0,-2.8179,0.0,15.166,-1e-05,13.772,0.00479,-0.0021199999999999,0.0,-0.00847,0.0,0.33815,-1e-05,-3.1561,22.448,11.741,11.894,11.52,-388.0,50
2022-05-18 00:02:00,0.0,-2.8179,0.0,15.105,0.0,13.772,0.00479,0.0,0.0,-0.00423,0.0,0.29307,0.0,-3.111,22.448,11.689,11.918,11.542,-521.86,50
2022-05-18 00:03:00,0.0,-2.9532,0.0,15.068,0.0,13.773,0.0050699999999999,0.0,-0.0002799999999999,-0.00423,0.0,0.2705199999999999,0.0,-3.2237,22.454,11.733,11.948,11.578,-616.5,50
2022-05-18 00:04:00,0.0,-2.9532,0.0,15.058,0.0,13.773,0.0050699999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4508599999999999,0.0,-3.404,22.462,11.773,11.981,11.586,-219.51,50
2022-05-18 00:05:00,0.0,-2.9757,0.0,15.089,-1e-05,13.774,0.0046499999999999,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.4057799999999999,-1e-05,-3.3815,22.455,11.743,11.975,11.598,-155.76,50
2022-05-18 00:06:00,0.0,-2.8179,0.0,15.197,0.0,13.773,0.0050699999999999,0.0,-0.0001399999999999,0.00423,0.0,0.33815,0.0,-3.1561,22.434,11.818,12.095,11.752,-256.71,50
2022-05-18 00:07:00,0.0,-2.8405,0.0,15.427,0.0,13.774,0.0050699999999999,0.0,-0.0001399999999999,0.0,0.0,0.33815,0.0,-3.1786,22.442,11.956,12.233,11.855,-534.8,50
2022-05-18 00:08:00,0.0,-2.9306,0.0,15.679,-1e-05,13.774,0.0050699999999999,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4283199999999999,-1e-05,-3.3589,22.443,12.039,12.275,11.854,-339.43,50
2022-05-18 00:09:00,0.0,-2.8856,0.0,15.667,0.0,13.774,0.00479,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.33815,0.0,-3.2237,22.439,11.991,12.243,11.889,-635.32,50
2022-05-18 00:10:00,0.0,-2.9757,0.0,15.638,-2e-05,13.774,0.00493,-0.00423,-0.0005599999999999,0.0,0.0,0.4283199999999999,-2e-05,-3.404,22.428,12.001,12.301,11.934,-308.12,50
2022-05-18 00:11:00,0.0,-2.7503,0.0,15.653,0.0,13.774,0.00493,0.0,-0.00042,0.00423,0.0,0.36069,0.0,-3.111,22.427,12.012,12.34,11.993,-593.43,50
2022-05-18 00:12:00,0.0,-3.111,0.0,15.725,0.0,13.774,0.0050699999999999,0.0,-0.0001399999999999,0.0063499999999999,0.0,0.33815,0.0,-3.4491,22.432,12.141,12.54,12.214,-456.4,50
2022-05-18 00:13:00,0.0,-2.8855,0.0,15.949,0.0,13.774,0.00493,0.0,0.0,-0.00423,0.0,0.33815,0.0,-3.2237,22.449,12.414,12.803,12.484,-394.32,50
2022-05-18 00:14:00,0.0,-2.7503,0.0,16.187,0.0,13.774,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.36069,0.0,-3.111,22.462,12.607,13.034,12.676,-488.33,50
2022-05-18 00:15:00,0.0,-2.863,0.0,16.391,0.0,13.774,0.00479,0.0,0.0,-0.00423,0.0,0.2705199999999999,0.0,-3.1335,22.478,12.811,13.268,12.891,-670.55,50
2022-05-18 00:16:00,0.0,-2.8856,0.0,16.459,-1e-05,13.774,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,0.00423,0.0,0.33815,-1e-05,-3.2237,22.486,12.866,13.381,12.967,-649.91,50
2022-05-18 00:17:00,0.0,-2.7052,0.0,16.502,0.0,13.775,0.0050699999999999,0.0,0.0002799999999999,-0.0021199999999999,0.0,0.33815,0.0,-3.0434,22.5,12.972,13.468,13.057,-564.26,50
2022-05-18 00:18:00,0.0,-2.9081,0.0,16.463,-2e-05,13.774,0.0050699999999999,-0.00423,-0.00042,0.00423,0.0,0.29307,-2e-05,-3.2012,22.496,12.975,13.493,13.059,-493.41,50
2022-05-18 00:19:00,0.0,-2.9081,0.0,16.388,0.0,13.775,0.0050699999999999,0.0,-0.0002799999999999,-0.00847,0.0,0.36069,0.0,-3.2688,22.504,12.99,13.557,13.074,-490.05,50
2022-05-18 00:20:00,0.0,-2.863,0.0,16.287,-1e-05,13.774,0.00493,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.38323,-1e-05,-3.2463,22.497,12.972,13.515,13.033,-619.62,50
2022-05-18 00:21:00,0.0,-2.8856,0.0,16.171,-1e-05,13.776,0.0050699999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.33815,-1e-05,-3.2237,22.506,12.912,13.446,12.979,-278.06,50
2022-05-18 00:22:00,0.0,-3.0659,0.0,16.05,0.0,13.776,0.00493,0.0,-0.0001399999999999,0.0,0.0,0.29307,0.0,-3.3589,22.487,12.864,13.348,12.901,-658.13,50
2022-05-18 00:23:00,0.0,-2.7728,0.0,15.979,-1e-05,13.776,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.38323,-1e-05,-3.1561,22.469,12.838,13.349,12.888,-421.94,50
2022-05-18 00:24:00,0.0,-2.9532,0.0,15.943,-1e-05,13.776,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.33815,-1e-05,-3.2913,22.456,12.8,13.27,12.812,-445.17,50
2022-05-18 00:25:00,0.0,-3.0885,0.0,15.887,0.0,13.776,0.00493,0.0,-0.0001399999999999,0.00423,0.0,0.4508599999999999,0.0,-3.5393,22.43,12.733,13.192,12.764,-194.12,50
2022-05-18 00:26:00,0.0,-2.9532,0.0,15.871,-2e-05,13.777,0.00493,-0.00423,-0.0002799999999999,0.0,0.0,0.36069,-2e-05,-3.3138,22.426,12.697,13.197,12.756,-439.51,50
2022-05-18 00:27:00,0.0,-2.9983,0.0,15.893,-1e-05,13.777,0.00493,-0.0021199999999999,-0.0001399999999999,0.00423,0.0,0.38323,-1e-05,-3.3815,22.421,12.746,13.204,12.768,-345.18,50
2022-05-18 00:28:00,0.0,-3.0434,0.0,16.0,0.0,13.777,0.0050699999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.38323,0.0,-3.4266,22.429,12.839,13.269,12.868,-415.64,50
2022-05-18 00:29:00,0.0,-3.0659,0.0,16.121,0.0,13.777,0.0050699999999999,0.0,-0.0001399999999999,0.01059,0.0,0.33815,0.0,-3.404,22.414,12.894,13.373,12.953,-171.95,50
2022-05-18 00:30:00,0.0,-2.8179,0.0,16.161,0.0,13.777,0.00479,0.0,0.0,-0.0063499999999999,0.0,0.2705199999999999,0.0,-3.0885,22.416,12.912,13.402,12.989,-490.82,50
2022-05-18 00:31:00,0.0,-2.8405,0.0,16.048,-1e-05,13.778,0.0050699999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.2705199999999999,-1e-05,-3.111,22.375,12.822,13.315,12.889,-617.33,50
2022-05-18 00:32:00,0.0,-2.9532,0.0,15.872,-1e-05,13.777,0.0050699999999999,-0.0021199999999999,-0.0005599999999999,0.01059,0.0,0.51849,-2e-05,-3.4716,22.313,12.672,13.156,12.752,-306.9,50
2022-05-18 00:33:00,0.0,-3.0434,0.0,15.683,0.0,13.778,0.0053499999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.5635799999999999,0.0,-3.6069,22.279,12.561,13.017,12.613,-217.01,50
2022-05-18 00:34:00,0.0,-2.863,0.0,15.54,0.0,13.779,0.00521,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.6763,0.0,-3.5393,22.241,12.469,12.881,12.517,-309.79,50
2022-05-18 00:35:00,0.0,-2.8856,0.0,15.413,0.0,13.78,0.00521,0.0,0.0,-0.0063499999999999,0.0,0.65376,0.0,-3.5393,22.203,12.373,12.788,12.433,-346.8,50
2022-05-18 00:36:00,0.0,-2.8405,0.0,15.333,-1e-05,13.782,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,0.0063499999999999,0.0,0.5410399999999999,-1e-05,-3.3815,22.178,12.272,12.701,12.343,-142.5,50
2022-05-18 00:37:00,0.0,-2.6827,0.0,15.312,0.0,13.783,0.0050699999999999,0.0,-0.0002799999999999,0.0,0.0,0.63121,0.0,-3.3138,22.171,12.225,12.643,12.322,-594.95,50
2022-05-18 00:38:00,0.0,-2.5925,0.0,15.301,0.0,13.784,0.0046499999999999,0.0,0.0,-0.0063499999999999,0.0,0.6763,0.0,-3.2688,22.162,12.206,12.632,12.302,-164.49,50
2022-05-18 00:39:00,0.0,-2.5023,0.0,15.398,1e-05,13.784,0.00479,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.49595,1e-05,-2.9983,22.146,12.278,12.71,12.357,-402.87,50
2022-05-18 00:40:00,0.0,-2.7052,0.0,15.465,0.0,13.786,0.0046499999999999,0.0,0.0,-0.01059,0.0,0.60867,0.0,-3.3138,22.131,12.287,12.711,12.321,-474.85,50
2022-05-18 00:41:00,0.0,-2.5925,0.0,15.539,0.0,13.786,0.0050699999999999,0.0,0.0,0.0063499999999999,0.0,0.51849,0.0,-3.111,22.112,12.243,12.687,12.306,-442.27,50
2022-05-18 00:42:00,0.0,-2.6601,0.0,15.668,0.0,13.786,0.0050699999999999,0.0,0.0,0.00423,0.0,0.60867,0.0,-3.2688,22.103,12.261,12.708,12.354,-216.87,50
2022-05-18 00:43:00,0.0,-2.5925,0.0,15.749,-1e-05,13.786,0.0050699999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.51849,-1e-05,-3.111,22.091,12.307,12.749,12.39,-557.77,50
