measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-04-17 00:00:00,5.168,-15.79,114.694,9.89,0.006,158.962,0.0,158.712,0.0,0.95377,1.005,18.932,19.601,17.853,0.0,0.0,-6.449,50
2005-04-17 00:15:00,5.167,-15.784,114.717,10.372,0.006,158.986,0.0,158.748,0.0,0.95392,1.012,18.692,19.35,17.971,0.0,0.0,-6.199,50
2005-04-17 00:30:00,5.169,-15.799,114.693,10.703,0.006,159.03,0.0,158.8,0.0,0.95418,1.021,18.466,19.138,18.048,0.0,0.0,-5.849,50
2005-04-17 00:45:00,5.176,-15.81,114.814,10.952,0.006,159.153,0.0,158.916,0.0,0.95492,1.068,18.246,18.826,18.014,0.0,0.0,-5.01,50
2005-04-17 01:00:00,5.176,-15.806,114.753,10.562,0.006,159.049,0.0,158.809,0.0,0.95429,1.11,17.957,18.594,17.923,0.0,0.0,-5.261,50
2005-04-17 01:15:00,5.188,-15.804,114.932,10.704,0.006,159.307,0.0,159.068,0.0,0.95584,1.143,17.797,18.396,17.824,0.0,0.0,-6.272,50
2005-04-17 01:30:00,5.185,-15.798,114.85,10.119,0.006,159.243,0.0,158.999,0.0,0.95546,1.169,17.733,18.302,17.7,0.0,0.0,-6.432,50
2005-04-17 01:45:00,5.193,-15.786,115.031,9.24,0.006,159.524,0.0,159.27,0.0,0.95714,1.172,17.776,18.236,17.528,0.0,0.0,-6.693,50
2005-04-17 02:00:00,5.189,-15.786,114.98,9.569,0.006,159.409,0.0,159.163,0.0,0.95645,1.163,17.721,18.12,17.489,0.0,0.0,-6.283,50
2005-04-17 02:15:00,5.193,-15.767,115.072,10.114,0.007,159.509,0.0,159.264,0.0,1.11656,1.201,17.526,17.921,17.496,0.0,0.0,-5.37,50
2005-04-17 02:30:00,5.196,-15.788,115.143,10.34,0.007,159.585,0.0,159.35,0.0,1.1171,1.211,17.338,17.757,17.465,0.0,0.0,-6.697,50
2005-04-17 02:45:00,5.194,-15.789,115.052,10.208,0.007,159.449,0.0,159.22,0.0,1.11614,1.249,17.209,17.652,17.433,0.0,0.0,-5.648,50
2005-04-17 03:00:00,5.196,-15.776,115.002,10.003,0.007,159.475,0.0,159.23,0.0,1.11633,1.272,17.161,17.576,17.419,0.0,0.0,-5.579,50
2005-04-17 03:15:00,5.187,-15.77,114.822,10.301,0.007,159.261,0.0,159.01,0.0,1.11483,1.269,17.146,17.507,17.43,0.0,0.0,-5.563,50
2005-04-17 03:30:00,5.192,-15.762,114.919,10.648,0.007,159.383,0.0,159.125,0.0,1.11568,1.269,17.146,17.475,17.426,0.0,0.0,-5.369,50
2005-04-17 03:45:00,5.189,-15.787,114.87,10.588,0.007,159.322,0.0,159.076,0.0,1.11525,1.253,17.044,17.357,17.353,0.0,0.0,-6.318,50
2005-04-17 04:00:00,5.194,-15.772,114.953,10.14,0.007,159.44,0.0,159.195,0.0,1.11608,1.237,16.93,17.234,17.291,0.0,0.0,-5.851,50
2005-04-17 04:15:00,5.186,-15.775,114.778,9.843,0.007,159.225,0.0,158.968,0.0,1.11458,1.259,16.82,17.102,17.217,0.0,0.0,-5.883,50
2005-04-17 04:30:00,5.188,-15.754,114.792,9.722,0.007,159.252,0.0,159.013,0.0,1.11476,1.24,16.795,17.035,17.184,0.0,0.0,-5.979,50
2005-04-17 04:45:00,5.183,-15.755,114.659,9.758,0.007,159.037,0.0,158.786,0.0,1.11326,1.249,16.702,16.962,17.124,0.0,0.0,-5.89,50
2005-04-17 05:00:00,5.185,-15.758,114.674,9.801,0.007,159.095,0.0,158.834,0.0,1.11367,1.257,16.661,16.898,17.07,0.0,0.0,-6.055,50
2005-04-17 05:15:00,5.172,-15.671,114.419,10.034,0.007,158.809,0.0,158.56,0.0,1.11166,1.28,16.657,16.838,17.044,0.0,0.0,-4.045,50
2005-04-17 05:30:00,5.32,-47.214,114.682,9.896,0.023,181.985,0.001,183.468,0.1834699999999999,4.18566,4.921,16.778,17.034,17.061,0.0,0.0,-2.078,50
