measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-15 00:00:00,-0.049,0.501,0.0,13.505,0.005,0.256,0.0,0.007,0.0,0.00128,0.001,20.324,20.402,20.79,0.0,0.0,-7.88,50
2008-08-15 00:15:00,-0.025,0.535,0.0,13.487,0.004,0.273,0.0,0.007,0.0,0.00109,0.001,20.497,20.481,20.746,0.0,0.0,-10.411,50
2008-08-15 00:30:00,-0.025,0.535,0.0,13.304,0.005,0.322,0.0,0.008,0.0,0.00161,0.001,20.501,20.488,20.65,0.0,0.0,-7.99,50
2008-08-15 00:45:00,-0.0299999999999999,0.53,0.0,13.686,0.004,0.279,0.0,0.007,0.0,0.0011199999999999,0.001,20.436,20.474,20.707,0.0,0.0,-9.223,50
2008-08-15 01:00:00,-0.0449999999999999,0.503,0.0,13.596,0.004,0.261,0.0,0.007,0.0,0.0010399999999999,0.001,20.214,20.219,20.73,0.0,0.0,-9.858,50
2008-08-15 01:15:00,-0.047,0.513,0.0,13.604,0.004,0.226,0.0,0.007,0.0,0.0008999999999999,0.001,19.998,20.075,20.746,0.0,0.0,-10.742,50
2008-08-15 01:30:00,-0.0439999999999999,0.511,0.0,13.523,0.005,0.382,0.0,0.007,0.0,0.00191,0.002,20.109,20.213,20.834,0.0,0.0,-10.252,50
2008-08-15 01:45:00,-0.001,0.567,0.0,13.527,0.005,0.4229999999999999,0.0,0.007,0.0,0.0021199999999999,0.002,19.985,20.137,20.801,0.0,0.0,-10.679,50
2008-08-15 02:00:00,0.032,0.6019999999999999,0.0,12.552,0.006,0.4089999999999999,0.0,0.007,0.0,0.0024499999999999,0.002,19.643,19.83,20.84,0.0,0.0,-16.334,50
2008-08-15 02:15:00,-0.0109999999999999,0.556,0.0,11.482,0.006,0.4249999999999999,0.0,0.007,0.0,0.00255,0.002,19.56,19.74,20.716,0.0,0.0,-27.295,50
2008-08-15 02:30:00,-0.0299999999999999,0.537,0.0,10.16,0.006,0.384,0.0,0.007,0.0,0.0023,0.002,19.236,19.436,20.565,0.0,0.0,-23.191,50
2008-08-15 02:45:00,-0.049,0.516,0.0,9.936000000000002,0.006,0.434,0.0,0.008,0.0,0.0025999999999999,0.003,19.392,19.561,20.433,0.0,0.0,-24.019,50
2008-08-15 03:00:00,-0.024,0.547,0.0,9.946,0.006,0.446,0.0,0.008,0.0,0.00268,0.003,19.516,19.527,20.312,0.0,0.0,-19.716,50
2008-08-15 03:15:00,-0.0149999999999999,0.556,0.0,9.981000000000002,0.006,0.461,0.0,0.007,0.0,0.0027699999999999,0.003,19.555,19.625,20.24,0.0,0.0,-20.362,50
2008-08-15 03:30:00,-0.035,0.537,0.0,10.028,0.006,0.463,0.0,0.008,0.0,0.0027799999999999,0.003,19.754,19.753,20.217,0.0,0.0,-22.31,50
