measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-09-02 00:00:00,0.0,-3.0853,0.0,19.965,0.0,0.0,0.00338,0.0,0.0,-0.00846,0.0,0.1351199999999999,0.0,-3.2204,,25.237,25.12,21.907,-544.34,50
2018-09-02 00:01:00,0.0,-2.5899,0.0,19.89,0.0,0.0,0.00239,-0.0021099999999999,0.0,0.00423,0.0,0.3603199999999999,0.0,-2.9502,,25.245,25.131,23.283,-504.92,50
2018-09-02 00:02:00,0.0,-2.9502,0.0,19.787,0.0,0.0,0.0030999999999999,-0.0021099999999999,0.0,0.0,0.0,0.2252099999999999,0.0,-3.1754,,25.243,25.137,22.693,-609.79,50
2018-09-02 00:03:00,0.0,-2.7475,0.0,19.664,0.0,0.0,0.00338,0.0,0.0,-0.00423,0.0,0.2927699999999999,0.0,-3.0403,,25.238,25.129,22.471,-753.4,50
2018-09-02 00:04:00,0.0,-2.8376,0.0,19.496,0.0,0.0,0.00338,0.0,0.0,0.00634,0.0,0.24773,0.0,-3.0853,,25.227,25.111,22.599,-442.94,50
2018-09-02 00:05:00,0.0,-2.8826,0.0,19.484,0.0,0.0,0.0030999999999999,-0.0021099999999999,0.0,0.0021099999999999,0.0,0.2252099999999999,0.0,-3.1078,,25.212,25.095,22.326,-393.38,50
2018-09-02 00:06:00,0.0,-2.8826,0.0,19.482,0.0,0.0,0.00338,-0.0021099999999999,0.0,0.0,0.0,0.24773,0.0,-3.1304,,25.205,25.077,22.49,-321.7,50
2018-09-02 00:07:00,0.0,-2.68,0.0,19.43,0.0,0.0,0.0032399999999999,0.0,0.0,-0.0021099999999999,0.0,0.3377999999999999,0.0,-3.0178,,25.196,25.062,22.917,-751.32,50
2018-09-02 00:08:00,0.0,-2.9952,0.0,19.364,0.0,0.0,0.00338,0.0021099999999999,0.0,-0.00846,0.0,0.20269,0.0,-3.1979,,25.193,25.053,21.977,-490.1,50
2018-09-02 00:09:00,0.0,-2.77,0.0,19.308,0.0,0.0,0.0032399999999999,0.0,0.0,-0.0021099999999999,0.0,0.2702499999999999,0.0,-3.0403,,25.193,25.058,21.972,-1006.9,50
2018-09-02 00:10:00,0.0,-2.7926,0.0,19.254,0.0,0.0,0.0032399999999999,0.0,0.0,-0.0021099999999999,0.0,0.2702499999999999,0.0,-3.0628,,25.193,25.063,21.784,-395.67,50
2018-09-02 00:11:00,0.0,-2.8376,0.0,19.225,0.0,0.0,0.0032399999999999,0.0,0.0,-0.0021099999999999,0.0,0.2702499999999999,0.0,-3.1078,,25.212,25.085,21.387,-826.58,50
2018-09-02 00:12:00,0.0,-2.7926,0.0,19.247,0.0,0.0,0.00338,-0.0021099999999999,0.0,0.00423,0.0,0.2927699999999999,0.0,-3.0853,,25.217,25.1,23.247,-350.45,50
2018-09-02 00:13:00,0.0,-2.7926,0.0,19.275,0.0,0.0,0.00267,0.0,0.0,0.0,0.0,0.2927699999999999,0.0,-3.0853,,25.221,25.113,20.403,-660.99,50
2018-09-02 00:14:00,0.0,-2.9277,0.0,19.198,0.0,0.0,0.00267,-0.0021099999999999,0.0,0.00423,0.0,0.3603199999999999,0.0,-3.288,,25.228,25.124,24.106,-414.05,50
2018-09-02 00:15:00,0.0,-3.1979,0.0,19.109,0.0,0.0,0.00338,0.0,0.0,-0.00846,0.0,0.2702499999999999,0.0,-3.4681,,25.234,25.141,25.172,-232.57,50
2018-09-02 00:16:00,0.0,-2.4773,0.0,19.001,0.0,0.0,0.00267,0.0,0.0,0.0021099999999999,0.0,0.47293,0.0,-2.9502,14.532,25.236,25.146,20.011,-656.68,50
2018-09-02 00:17:00,0.0,-3.1529,0.0,18.715,0.0,0.0,0.0030999999999999,0.0,0.0,-0.00423,0.0,0.1351199999999999,0.0,-3.288,,25.216,25.124,23.188,-553.21,50
2018-09-02 00:18:00,0.0,-2.4998,0.0,18.797,0.0,0.0,0.00239,0.0,0.0,0.00423,0.0,0.47293,0.0,-2.9727,,25.187,25.095,21.293,-562.38,50
2018-09-02 00:19:00,0.0,-2.9727,0.0,19.0,0.0,0.0,0.00338,0.0,0.0,0.0,0.0,0.24773,0.0,-3.2204,,25.159,25.066,22.978,-298.47,50
2018-09-02 00:20:00,0.0,-2.4547,0.0,19.487,0.0,0.0,0.00253,0.0,0.0,0.0,0.0,0.4504099999999999,0.0,-2.9052,0.74628,25.122,25.042,19.979,-412.26,50
