measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-12-10 00:19:00,0.0,0.8142,0.3392,1.1534,0.0,-4.6305,,,,,,,,,,,,,,,14.179,11.056,0.0161,0.993036,0.0,0.1996999999999999,0.0,0.0159878796,0.0159878796,,,,0.0,-99999.0,10.858,10.695,-8.141299999999998,,-1.4129,,,,,,,50
2011-12-10 00:20:00,0.0,0.5654,-0.4297,0.1356999999999999,0.0,-4.6548,,,,,,,,,,,,,,,14.179,11.053,0.0167,0.97799,0.0,0.1741999999999999,0.0,0.016332433,0.016332433,,,,0.0,-99999.0,10.875,10.683,-8.1498,,-1.4129,,,,,,,50
2011-12-10 00:21:00,0.0,0.7011,0.0,0.7011,0.0,-4.7114,,,,,,,,,,,,,,,14.18,11.045,0.016,0.993036,0.0,0.1804999999999999,0.0,0.015888576,0.015888576,,,,0.0,-99999.0,10.843,10.655,-8.178599999999998,,-1.4129,,,,,,,50
2011-12-10 00:22:00,0.0,0.7915999999999999,0.5879999999999999,1.3796,0.0,-4.7297,,,,,,,,,,,,,,,14.18,11.045,0.0162999999999999,0.993036,0.0,0.1996999999999999,0.0,0.0161864868,0.0161864868,,,,0.0,30.28,10.82,10.624,-8.1585,,-1.4129,,,,,,,50
2011-12-10 00:23:00,0.0,0.7011,0.0,0.7011,0.0,-4.6961,,,,,,,,,,,,,,,14.18,11.042,0.0164,1.023128,0.0,0.2039,0.0,0.0167792992,0.0167792992,,,,0.0,-99999.0,10.793,10.591,-8.1787,,-1.4465,,,,,,,50
2011-12-10 00:24:00,0.0,0.7237,0.2939999999999999,1.0177,0.0,-4.6487,,,,,,,,,,,,,,,14.18,11.034,0.0162999999999999,1.008082,0.0,0.2018,0.0,0.0164317366,0.0164317366,,,,0.0,-99999.0,10.789,10.57,-8.2192,,-1.4129,,,,,,,50
2011-12-10 00:25:00,0.0,0.6784999999999999,0.1131,0.7915999999999999,0.0,-4.6498,,,,,,,,,,,,,,,14.18,11.034,0.0164,1.008082,0.0,0.2039,0.0,0.0165325448,0.0165325448,,,,0.0,-99999.0,10.813,10.585,-8.221,,-1.4129,,,,,,,50
2011-12-10 00:26:00,0.0,0.7689,0.7011,1.47,0.0,-4.6131,,,,,,,,,,,,,,,14.182,11.034,0.0164,1.008082,0.0,0.2039,0.0,0.0165325448,0.0165325448,,,,0.0,25.685,10.775,10.587,-8.1835,,-1.4297,,,,,,,50
2011-12-10 00:27:00,0.0,0.6106,-0.2262,0.3845,0.0,-4.5816,,,,,,,,,,,,,,,14.182,11.026,0.0167999999999999,0.993036,0.0,0.1953999999999999,0.0,0.0166830048,0.0166830048,,,,0.0,-99999.0,10.743,10.581,-8.132099999999998,,-1.4129,,,,,,,50
2011-12-10 00:28:00,0.0,0.6106,-0.1809,0.4297,0.0,-4.5383,,,,,,,,,,,,,,,14.182,11.023,0.0167999999999999,0.993036,0.0,0.1933,0.0,0.0166830048,0.0166830048,,,,0.0,-99999.0,10.752,10.612,-8.1501,,-1.4129,,,,,,,50
2011-12-10 00:29:00,0.0,0.6332999999999999,-0.1131,0.5202,0.0,-4.5157,,,,,,,,,,,,,,,14.182,11.023,0.0162999999999999,0.97799,0.0,0.1933,0.0,0.015941237,0.015941237,,,,0.0,-99999.0,10.742,10.616,-8.1246,,-1.4129,,,,,,,50
2011-12-10 00:30:00,0.0,0.6559,0.1356999999999999,0.7915999999999999,0.0,-4.5323,,,,,,,,,,,,,,,14.182,11.014,0.0165,0.993036,0.0,0.1847999999999999,0.0,0.0163850939999999,0.0163850939999999,,,,0.0,-99999.0,10.72,10.605,-8.122899999999998,,-1.4129,,,,,,,50
2011-12-10 00:31:00,0.0,0.6559,0.0679,0.7237,0.0,-4.4848,,,,,,,,,,,,,,,14.182,11.012,0.0162999999999999,0.993036,0.0,0.1827,0.0,0.0161864868,0.0161864868,,,,0.0,-99999.0,10.724,10.605,-8.15,,-1.4129,,,,,,,50
2011-12-10 00:32:00,0.0,0.6106,0.1131,0.7237,0.0,-4.4097,,,,,,,,,,,,,,,14.181,11.012,0.0164,0.97799,0.0,0.189,0.0,0.016039036,0.016039036,,,,0.0,-99999.0,10.709,10.596,-8.1034,,-1.4129,,,,,,,50
2011-12-10 00:33:00,0.0,0.6784999999999999,-0.1356999999999999,0.5428,0.0,-4.2989,,,,,,,,,,,,,,,14.183,11.007,0.016,0.993036,0.0,0.1804999999999999,0.0,0.015888576,0.015888576,,,,0.0,-99999.0,10.683,10.581,-8.107599999999998,,-1.396,,,,,,,50
2011-12-10 00:34:00,0.0,0.6332999999999999,0.1809,0.8142,0.0,-4.2867,,,,,,,,,,,,,,,14.183,11.001,0.0165,0.97799,0.0,0.1869,0.0,0.0161368349999999,0.0161368349999999,,,,0.0,-99999.0,10.676,10.557,-8.000199999999998,,-1.4129,,,,,,,50
2011-12-10 00:35:00,0.0,0.6332999999999999,-0.4071,0.2262,0.0,-4.2406,,,,,,,,,,,,,,,14.182,11.001,0.0162999999999999,0.97799,0.0,0.1656999999999999,0.0,0.015941237,0.015941237,,,,0.0,-99999.0,10.62,10.542,-7.7972,,-1.396,,,,,,,50
2011-12-10 00:36:00,0.0,0.5428,-0.5428,0.0,0.0,-4.2368,,,,,,,,,,,,,,,14.183,10.998,0.0167,0.97799,0.0,0.1550999999999999,0.0,0.016332433,0.016332433,,,,0.0,-99999.0,10.553,10.534,-7.6853,,-1.3119,,,,,,,50
2011-12-10 00:37:00,0.0,0.7462999999999999,-0.2262,0.5202,0.0,-4.1803,,,,,,,,,,,,,,,14.183,10.99,0.0161,0.97799,0.0,0.1529,0.0,0.0157456389999999,0.0157456389999999,,,,0.0,-99999.0,10.51,10.545,-7.6407,,-1.0596,,,,,,,50
2011-12-10 00:38:00,0.0,0.7462999999999999,0.6106,1.357,0.0,-4.2086,,,,,,,,,,,,,,,14.183,10.99,0.0154,0.962944,0.0,0.1529,0.0,0.0148293376,0.0148293376,,,,0.0,-99999.0,10.492,10.571,-7.6135,,-1.0092,,,,,,,50
2011-12-10 00:39:00,0.0,0.5654,-0.1809,0.3845,0.0,-4.2813,,,,,,,,,,,,,,,14.183,10.99,0.0167,0.962944,0.0,0.1507999999999999,0.0,0.0160811647999999,0.0160811647999999,,,,0.0,-99999.0,10.473,10.586,-7.6251,,-1.0092,,,,,,,50
2011-12-10 00:40:00,0.0,0.6106,-0.4522999999999999,0.1583,0.0,-4.382,,,,,,,,,,,,,,,14.183,10.986,0.0161,0.962944,0.0,0.1507999999999999,0.0,0.0155033984,0.0155033984,,,,0.0,-99999.0,10.474,10.576,-7.668599999999999,,-1.0428,,,,,,,50
2011-12-10 00:41:00,0.0,0.6559,-0.4071,0.2487999999999999,0.0,-4.4924,,,,,,,,,,,,,,,14.184,10.979,0.016,0.962944,0.0,0.1507999999999999,0.0,0.015407104,0.015407104,,,,0.0,-99999.0,10.507,10.569,-7.779,,-1.3119,,,,,,,50
2011-12-10 00:42:00,0.0,0.5202,-0.3392,0.1809,0.0,-4.5521,,,,,,,,,,,,,,,14.184,10.979,0.017,0.947898,0.0,0.1423,0.0,0.0161142659999999,0.0161142659999999,,,,0.0,-99999.0,10.553,10.561,-7.8997,,-1.2783,,,,,,,50
2011-12-10 00:43:00,0.0,0.6106,-0.0451999999999999,0.5654,0.0,-4.6396,,,,,,,,,,,,,,,14.184,10.975,0.017,0.947898,0.0,0.1444,0.0,0.0161142659999999,0.0161142659999999,,,,0.0,-99999.0,10.592,10.564,-8.0161,,-1.2447,,,,,,,50
2011-12-10 00:44:00,0.0,0.5428,-0.3165999999999999,0.2262,0.0,-4.707,,,,,,,,,,,,,,,14.184,10.969,0.017,0.947898,0.0,0.1401999999999999,0.0,0.0161142659999999,0.0161142659999999,,,,0.0,-99999.0,10.628,10.561,-8.1586,,-1.3792,,,,,,,50
2011-12-10 00:45:00,0.0,0.6332999999999999,-0.1809,0.4522999999999999,0.0,-4.7525,,,,,,,,,,,,,,,14.185,10.969,0.0161,0.947898,0.0,0.1381,0.0,0.0152611577999999,0.0152611577999999,,,,0.0,-99999.0,10.648,10.567,-8.2705,,-1.4129,,,,,,,50
2011-12-10 00:46:00,0.0,0.6332999999999999,0.2939999999999999,0.9273,0.0,-4.8032,,,,,,,,,,,,,,,14.184,10.965,0.0165,0.947898,0.0,0.1487,0.0,0.015640317,0.015640317,,,,0.0,-99999.0,10.642,10.559,-8.306,,-1.6315,,,,,,,50
2011-12-10 00:47:00,0.0,0.6332999999999999,-0.1583,0.4748999999999999,0.0,-4.7796,,,,,,,,,,,,,,,14.185,10.958,0.0161,0.947898,0.0,0.1444,0.0,0.0152611577999999,0.0152611577999999,,,,0.0,-99999.0,10.635,10.546,-8.373599999999998,,-1.7156,,,,,,,50
2011-12-10 00:48:00,0.0,0.7237,0.2487999999999999,0.9725,0.0,-4.7083,,,,,,,,,,,,,,,14.184,10.958,0.0161,0.947898,0.0,0.1381,0.0,0.0152611577999999,0.0152611577999999,,,,0.0,-99999.0,10.656,10.554,-8.247,,-1.8165,,,,,,,50
2011-12-10 00:49:00,0.0,0.6332999999999999,-0.0451999999999999,0.5879999999999999,0.0,-4.7681,,,,,,,,,,,,,,,14.185,10.958,0.0161,0.932852,0.0,0.1274,0.0,0.0150189172,0.0150189172,,,,0.0,-99999.0,10.679,10.564,-8.276199999999998,,-1.8166,,,,,,,50
2011-12-10 00:50:00,0.0,0.6784999999999999,0.2036,0.882,0.0,-4.8763,,,,,,,,,,,,,,,14.184,10.951,0.0162999999999999,0.932852,0.0,0.1274,0.0,0.0152054876,0.0152054876,,,,0.0,-99999.0,10.695,10.556,-8.2638,,-1.7829,,,,,,,50
2011-12-10 00:51:00,0.0,0.6332999999999999,-0.2713999999999999,0.3619,0.0,-4.9072,,,,,,,,,,,,,,,14.185,10.947,0.0164,0.947898,0.0,0.1401999999999999,0.0,0.0155455271999999,0.0155455271999999,,,,0.0,-99999.0,10.704,10.554,-8.3184,,-1.4801,,,,,,,50
2011-12-10 00:52:00,0.0,0.6332999999999999,-0.1583,0.4748999999999999,0.0,-4.9364,,,,,,,,,,,,,,,14.186,10.947,0.0165,0.947898,0.0,0.1401999999999999,0.0,0.015640317,0.015640317,,,,0.0,-99999.0,10.712,10.547,-8.4037,,-1.5138,,,,,,,50
2011-12-10 00:53:00,0.0,0.8142,0.3845,1.1987,0.0,-4.9618,,,,,,,,,,,,,,,14.185,10.946,0.016,0.947898,0.0,0.1423,0.0,0.015166368,0.015166368,,,,0.0,38.542,10.722,10.55,-8.3481,,-1.7661,,,,,,,50
2011-12-10 00:54:00,0.0,0.6784999999999999,0.1131,0.7915999999999999,0.0,-5.0516,,,,,,,,,,,,,,,14.185,10.936,0.0162999999999999,0.932852,0.0,0.1317,0.0,0.0152054876,0.0152054876,,,,0.0,-99999.0,10.71,10.525,-8.4322,,-1.7661,,,,,,,50
2011-12-10 00:55:00,0.0,0.6784999999999999,0.2036,0.882,0.0,-5.0944,,,,,,,,,,,,,,,14.184,10.936,0.0165,0.932852,0.0,0.1401999999999999,0.0,0.015392058,0.015392058,,,,0.0,-99999.0,10.715,10.51,-8.456699999999998,,-1.8166,,,,,,,50
2011-12-10 00:56:00,0.0,0.7011,0.0679,0.769,0.0,-5.0508,,,,,,,,,,,,,,,14.185,10.936,0.0164,0.947898,0.0,0.1423,0.0,0.0155455271999999,0.0155455271999999,,,,0.0,-99999.0,10.725,10.498,-8.3972,,-1.6988,,,,,,,50
2011-12-10 00:57:00,0.0,0.6784999999999999,-0.0904999999999999,0.5879999999999999,0.0,-5.0996,,,,,,,,,,,,,,,14.185,10.929,0.0167,0.932852,0.0,0.1252999999999999,0.0,0.0155786284,0.0155786284,,,,0.0,-99999.0,10.707,10.48,-8.381299999999998,,-1.4297,,,,,,,50
2011-12-10 00:58:00,0.0,0.6559,-0.1809,0.4748999999999999,0.0,-5.1618,,,,,,,,,,,,,,,14.185,10.925,0.0167,0.932852,0.0,0.1189,0.0,0.0155786284,0.0155786284,,,,0.0,-99999.0,10.674,10.449,-8.4343,,-1.497,,,,,,,50
2011-12-10 00:59:00,0.0,0.7915999999999999,0.4297,1.2213,0.0,-5.1278,,,,,,,,,,,,,,,14.185,10.925,0.0162999999999999,0.917806,0.0,0.1126,0.0,0.0149602378,0.0149602378,,,,0.0,-99999.0,10.668,10.439,-8.3915,,-1.6315,,,,,,,50
2011-12-10 01:00:00,0.0,0.5879999999999999,-0.4071,0.1809,0.0,-5.1329,,,,,,,,,,,,,,,14.185,10.924,0.0165,0.917806,0.0,0.1082999999999999,0.0,0.0151437989999999,0.0151437989999999,,,,0.0,-99999.0,10.669,10.422,-8.368399999999998,,-1.4633,,,,,,,50
2011-12-10 01:01:00,0.0,0.7462999999999999,0.4297,1.176,0.0,-5.1962,,,,,,,,,,,,,,,14.185,10.916,0.016,0.917806,0.0,0.1062,0.0,0.0146848959999999,0.0146848959999999,,,,0.0,-99999.0,10.678,10.404,-8.3998,,-1.5306,,,,,,,50
2011-12-10 01:02:00,0.0,0.6106,-0.3845,0.2262,0.0,-5.1669,,,,,,,,,,,,,,,14.185,10.914,0.0165,0.917806,0.0,0.1019999999999999,0.0,0.0151437989999999,0.0151437989999999,,,,0.0,-99999.0,10.666,10.401,-8.3566,,-1.6147,,,,,,,50
2011-12-10 01:03:00,0.0,0.7915999999999999,0.6332999999999999,1.4248,0.0,-5.0134,,,,,,,,,,,,,,,14.185,10.914,0.0156999999999999,0.917806,0.0,0.1041,0.0,0.0144095542,0.0144095542,,,,0.0,28.262,10.611,10.385,-8.2451,,-1.4129,,,,,,,50
2011-12-10 01:04:00,0.0,0.7915999999999999,-0.1356999999999999,0.6559,0.0,-4.7664,,,,,,,,,,,,,,,14.185,10.908,0.0156999999999999,0.917806,0.0,0.1019999999999999,0.0,0.0144095542,0.0144095542,,,,0.0,-99999.0,10.618,10.396,-8.1796,,-1.4129,,,,,,,50
2011-12-10 01:05:00,0.0,0.6106,-0.3392,0.2713999999999999,0.0,-4.5092,,,,,,,,,,,,,,,14.186,10.903,0.0162999999999999,0.917806,0.0,0.1019999999999999,0.0,0.0149602378,0.0149602378,,,,0.0,-99999.0,10.652,10.411,-8.1886,,-1.4129,,,,,,,50
2011-12-10 01:06:00,0.0,0.8142,0.2262,1.0403,0.0,-4.4062,,,,,,,,,,,,,,,14.185,10.903,0.016,0.90276,0.0,0.1019999999999999,0.0,0.0144441599999999,0.0144441599999999,,,,0.0,-99999.0,10.668,10.428,-8.1914,,-1.4465,,,,,,,50
2011-12-10 01:07:00,0.0,0.8142,0.3165999999999999,1.1308,0.0,-4.1262,,,,,,,,,,,,,,,14.186,10.897,0.0158,0.917806,0.0,0.1019999999999999,0.0,0.0145013348,0.0145013348,,,,0.0,-99999.0,10.611,10.42,-8.0782,,-1.4465,,,,,,,50
2011-12-10 01:08:00,0.0,0.7011,0.1583,0.8594,0.0,-4.0886,,,,,,,,,,,,,,,14.186,10.892,0.0162999999999999,0.90276,0.0,0.0998,0.0,0.014714988,0.014714988,,,,0.0,-99999.0,10.566,10.425,-7.977,,-1.3456,,,,,,,50
2011-12-10 01:09:00,0.0,0.6784999999999999,0.0,0.6784999999999999,0.0,-4.1091,,,,,,,,,,,,,,,14.186,10.893,0.0167,0.887714,0.0,0.085,0.0,0.0148248237999999,0.0148248237999999,,,,0.0,-99999.0,10.522,10.42,-7.9168,,-1.0596,,,,,,,50
2011-12-10 01:10:00,0.0,0.6332999999999999,-0.1356999999999999,0.4975999999999999,0.0,-4.1294,,,,,,,,,,,,,,,14.186,10.888,0.0167999999999999,0.90276,0.0,0.0870999999999999,0.0,0.015166368,0.015166368,,,,0.0,-99999.0,10.478,10.415,-7.9278,,-1.0092,,,,,,,50
2011-12-10 01:11:00,0.0,0.7237,0.3392,1.063,0.0,-4.125,,,,,,,,,,,,,,,14.187,10.881,0.0167999999999999,0.872668,0.0,0.0806999999999999,0.0,0.0146608224,0.0146608224,,,,0.0,-99999.0,10.464,10.431,-7.9217,,-1.026,,,,,,,50
2011-12-10 01:12:00,0.0,0.6106,-0.0679,0.5428,0.0,-4.1414,,,,,,,,,,,,,,,14.186,10.882,0.017,0.872668,0.0,0.0616,0.0,0.0148353559999999,0.0148353559999999,,,,0.0,-99999.0,10.49,10.455,-7.9481,,-1.2615,,,,,,,50
2011-12-10 01:13:00,0.0,0.6784999999999999,0.4071,1.0856,0.0,-4.0808,,,,,,,,,,,,,,,14.187,10.882,0.0165,0.872668,0.0,0.0657999999999999,0.0,0.0143990219999999,0.0143990219999999,,,,0.0,-99999.0,10.541,10.488,-8.0282,,-1.4129,,,,,,,50
2011-12-10 01:14:00,0.0,0.7462999999999999,-0.0451999999999999,0.7011,0.0,-4.2326,,,,,,,,,,,,,,,14.188,10.871,0.016,0.872668,0.0,0.0551999999999999,0.0,0.0139626879999999,0.0139626879999999,,,,0.0,-99999.0,10.567,10.494,-8.0496,,-1.4129,,,,,,,50
2011-12-10 01:15:00,0.0,0.769,0.5202,1.2891,0.0,-4.4111,,,,,,,,,,,,,,,14.187,10.87,0.0156999999999999,0.872668,0.0,0.0806999999999999,0.0,0.0137008875999999,0.0137008875999999,,,,0.0,-99999.0,10.581,10.479,-8.116899999999998,,-1.5475,,,,,,,50
2011-12-10 01:16:00,0.0,0.5879999999999999,-0.1583,0.4297,0.0,-4.5113,,,,,,,,,,,,,,,14.187,10.871,0.0167999999999999,0.887714,0.0,0.0786,0.0,0.0149135951999999,0.0149135951999999,,,,0.0,-99999.0,10.594,10.477,-8.1507,,-1.6147,,,,,,,50
2011-12-10 01:17:00,0.0,0.6106,0.0451999999999999,0.6559,0.0,-4.5871,,,,,,,,,,,,,,,14.187,10.866,0.0167999999999999,0.872668,0.0,0.0637,0.0,0.0146608224,0.0146608224,,,,0.0,-99999.0,10.585,10.474,-8.206699999999998,,-1.8165,,,,,,,50
2011-12-10 01:18:00,0.0,0.5428,-0.5202,0.0225999999999999,0.0,-4.6048,,,,,,,,,,,,,,,14.188,10.859,0.0167999999999999,0.872668,0.0,0.0509999999999999,0.0,0.0146608224,0.0146608224,,,,0.0,-99999.0,10.59,10.466,-8.228199999999998,,-1.8166,,,,,,,50
2011-12-10 01:19:00,0.0,0.5428,-0.2036,0.3392,0.0,-4.6629,,,,,,,,,,,,,,,14.188,10.86,0.017,0.872668,0.0,0.0551999999999999,0.0,0.0148353559999999,0.0148353559999999,,,,0.0,-99999.0,10.614,10.465,-8.2816,,-1.8166,,,,,,,50
2011-12-10 01:20:00,0.0,0.7462999999999999,0.7011,1.4474,0.0,-4.6938,,,,,,,,,,,,,,,14.187,10.858,0.0165,0.872668,0.0,0.0531,0.0,0.0143990219999999,0.0143990219999999,,,,0.0,-99999.0,10.611,10.448,-8.3436,,-1.8166,,,,,,,50
2011-12-10 01:21:00,0.0,0.6332999999999999,-0.3392,0.2939999999999999,0.0,-4.7195,,,,,,,,,,,,,,,14.188,10.849,0.016,0.872668,0.0,0.0509999999999999,0.0,0.0139626879999999,0.0139626879999999,,,,0.0,-99999.0,10.605,10.433,-8.4002,,-1.6484,,,,,,,50
2011-12-10 01:22:00,0.0,0.7011,0.2939999999999999,0.9951,0.0,-4.7291,,,,,,,,,,,,,,,14.188,10.848,0.0167999999999999,0.872668,0.0,0.0509999999999999,0.0,0.0146608224,0.0146608224,,,,0.0,-99999.0,10.63,10.434,-8.3827,,-1.4129,,,,,,,50
2011-12-10 01:23:00,0.0,0.8142,0.2713999999999999,1.0856,0.0,-4.7313,,,,,,,,,,,,,,,14.187,10.85,0.016,0.872668,0.0,0.0509999999999999,0.0,0.0139626879999999,0.0139626879999999,,,,0.0,-99999.0,10.663,10.45,-8.2665,,-1.4129,,,,,,,50
