measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-13 00:00:00,5.21,0.0,0.0,-14.213,114.99,0.098,0.0089999999999999,159.855,0.0,159.596,0.0,1.4387,1.633,11.852,13.413,14.028,0.0,0.0,-5.303,50
2004-05-13 00:15:00,5.213,0.0,0.0,-14.205,115.073,0.0379999999999999,0.0089999999999999,159.946,0.0,159.685,0.0,1.43951,1.632,11.801,13.357,13.949,0.0,0.0,-4.836,50
2004-05-13 00:30:00,5.213,0.0,0.0,-14.208,115.088,0.1029999999999999,0.0089999999999999,159.926,0.0,159.663,0.0,1.43933,1.592,11.738,13.373,13.829,0.0,0.0,-5.103,50
2004-05-13 00:45:00,5.2,0.0,0.0,-14.191,114.791,0.132,0.0089999999999999,159.505,0.0,159.247,0.0,1.43555,1.589,11.6,13.293,13.708,0.0,0.0,-5.22,50
2004-05-13 01:00:00,5.179,0.0,0.0,-14.219,114.293,0.0869999999999999,0.0089999999999999,158.795,0.0,158.524,0.0,1.42916,1.573,11.525,13.282,13.631,0.0,0.0,-6.245,50
2004-05-13 01:15:00,5.525,0.0,0.0,-15.15,121.919,0.198,0.01,169.375,0.0,169.083,0.0,1.69375,1.684,12.271,14.209,14.496,0.0,0.0,-6.178,50
2004-05-13 01:30:00,4.838,0.0,0.0,-13.244,106.775,0.2859999999999999,0.008,148.308,0.0,148.069,0.0,1.18646,1.506,10.738,12.408,12.617,0.0,0.0,-3.723,50
2004-05-13 01:45:00,5.183,0.0,0.0,-14.188,114.394,0.379,0.0089999999999999,158.921,0.0,158.666,0.0,1.43029,1.593,11.522,13.258,13.459,0.0,0.0,-4.896,50
2004-05-13 02:00:00,5.181,0.0,0.0,-14.178,114.317,0.387,0.0089999999999999,158.836,0.0,158.567,0.0,1.42952,1.597,11.57,13.255,13.435,0.0,0.0,-4.977,50
2004-05-13 02:15:00,5.177,0.0,0.0,-14.208,114.255,0.335,0.0089999999999999,158.767,0.0,158.512,0.0,1.4289,1.564,11.574,13.209,13.384,0.0,0.0,-4.6,50
2004-05-13 02:30:00,5.178,0.0,0.0,-14.208,114.258,0.2859999999999999,0.0089999999999999,158.765,0.0,158.507,0.0,1.42889,1.61,11.595,13.216,13.351,0.0,0.0,-5.09,50
2004-05-13 02:45:00,5.179,0.0,0.0,-14.198,114.298,0.3059999999999999,0.0089999999999999,158.807,0.0,158.549,0.0,1.42926,1.595,11.571,13.218,13.323,0.0,0.0,-5.731,50
2004-05-13 03:00:00,5.522,0.0,0.0,-15.149,121.858,0.385,0.0089999999999999,169.301,0.0,169.029,0.0,1.52371,1.675,12.37,14.079,14.189,0.0,0.0,-6.001,50
2004-05-13 03:15:00,5.167,0.0,0.0,-14.212,114.038,0.2099999999999999,0.0089999999999999,158.441,0.0,158.185,0.0,1.42597,1.543,11.591,13.156,13.266,0.0,0.0,-5.671,50
2004-05-13 03:30:00,4.819,0.0,0.0,-13.276,106.375,0.079,0.008,147.838,0.0,147.598,0.0,1.1827,1.449,10.851,12.25,12.347,0.0,0.0,-5.067,50
2004-05-13 03:45:00,5.16,0.0,0.0,-14.205,113.871,0.056,0.0089999999999999,158.276,0.0,158.018,0.0,1.42448,1.574,11.648,13.079,13.167,0.0,0.0,-5.844,50
2004-05-13 04:00:00,5.156,0.0,0.0,-14.186,113.803,-0.008,0.0089999999999999,158.118,0.0,157.863,0.0,1.42306,1.596,11.68,13.062,13.117,0.0,0.0,-6.159,50
2004-05-13 04:15:00,5.156,0.0,0.0,-14.171,113.675,-0.02,0.0089999999999999,157.473,0.0,157.218,0.0,1.41726,1.614,11.677,13.039,13.148,0.0,0.0,-5.334,50
2004-05-13 04:30:00,5.156,0.0,0.0,-14.138,113.605,0.031,0.0089999999999999,157.311,0.0,157.04,0.0,1.4158,1.639,11.702,12.957,13.072,0.0,0.0,-5.503,50
2004-05-13 04:45:00,5.168,0.0,0.0,-14.14,113.882,-0.2869999999999999,0.0089999999999999,157.604,0.0,157.351,0.0,1.41844,1.61,11.71,12.953,13.064,0.0,0.0,-5.291,50
2004-05-13 05:00:00,5.547,0.0,0.0,-14.872,122.37,-0.324,0.0109999999999999,169.34,0.0,169.134,0.0,1.86274,1.87,12.502,13.861,13.958,0.0,0.0,-5.389,50
2004-05-13 05:15:00,4.972,0.0,0.0,-51.619,106.503,-0.2969999999999999,0.023,170.771,0.001,172.462,0.17246,3.92773,4.724,10.91,12.17,12.372,0.0,0.0,-2.638,50
2004-05-13 05:30:00,5.486,0.0,0.0,-103.535,113.789,-0.397,0.0449999999999999,204.527,0.001,204.337,0.2043399999999999,9.20372,9.965000000000002,11.661,14.079,15.973,0.0,0.0,0.4799999999999999,50
2004-05-13 05:45:00,5.468,0.0,0.0,-101.568,113.77,-0.2989999999999999,0.048,206.188,0.003,206.023,0.61807,9.89702,11.303,11.601,15.691,18.948,0.0,0.0,1.64,50
2004-05-13 06:00:00,5.473,0.0,0.0,-95.534,113.49,-0.2389999999999999,0.1029999999999999,221.748,0.07,221.301,15.49107,22.84004,40.821,11.578,17.384,21.63,0.0,0.0,7.941,50
2004-05-13 06:15:00,5.474,0.0,0.0,-90.456,113.36,-0.196,0.121,224.539,0.0879999999999999,224.275,19.7362,27.16922,49.75,11.571,19.242,24.261,0.0,0.0,9.387,50
2004-05-13 06:30:00,5.844,0.0,0.0,109.984,113.474,-0.2859999999999999,0.5979999999999999,209.385,0.563,208.575,117.42773,125.21223,255.816,11.586,20.496,26.312,0.0,0.0,34.832,50
2004-05-13 06:45:00,6.14,0.0,0.0,232.361,113.294,-0.215,0.881,206.655,0.8449999999999999,205.726,173.83847,182.06306,380.627,11.668,21.572,28.343,0.0,0.0,51.837,50
2004-05-13 07:00:00,6.686,0.0,0.0,355.077,113.142,-0.1749999999999999,1.159,212.461,1.127,211.481,238.33909,246.2423,515.042,11.695,22.704,30.151,0.0,0.0,71.465,50
2004-05-13 07:15:00,6.858,0.0,0.0,315.175,121.395,-0.081,1.098,217.141,1.061,216.084,229.26512,238.42082,467.222,12.489,25.501,33.612,0.0,0.0,65.308,50
2004-05-13 07:30:00,5.959,0.0,0.0,260.796,106.665,-0.115,0.921,187.375,0.889,186.442,165.74694,172.57238,388.801,10.872,23.038,30.302,0.0,0.0,55.875,50
2004-05-13 07:45:00,8.855,0.0,0.0,718.244,114.433,-0.048,1.886,228.141,1.869,227.199,424.63493,430.27393,915.253,11.61,25.15,33.421,0.0,0.0,123.368,50
2004-05-13 08:00:00,10.905,0.0,0.0,1015.488,113.412,0.201,2.694,210.372,2.65,209.242,554.4913,566.74217,1194.768,11.697,25.642,34.812,0.0,0.0,168.364,50
2004-05-13 08:15:00,12.376,0.0,0.0,1218.831,113.256,0.4259999999999999,2.89,237.548,2.882,236.442,681.42584,686.51372,1460.313,11.819,26.082,36.064,0.0,0.0,203.26,50
2004-05-13 08:30:00,9.814,0.0,0.0,860.542,113.086,0.542,2.343,208.126,2.299,206.96,475.80104,487.63922,1029.113,11.937,26.764,37.408,0.0,0.0,147.784,50
2004-05-13 08:45:00,9.194,0.0,0.0,771.0399999999998,113.494,0.667,1.967,234.903,1.967,233.983,460.24456,462.0542,983.778,11.998,27.709,38.055,0.0,0.0,138.877,50
2004-05-13 09:00:00,12.235,0.0,0.0,1189.926,114.081,1.091,3.077,213.248,3.039,212.147,644.71473,656.1641,1381.961,12.07,28.43,38.966,0.0,0.0,200.303,50
2004-05-13 09:15:00,14.282,0.0,0.0,1461.838,114.027,1.288,3.532,224.535,3.517,223.304,785.36017,793.05762,1691.246,12.055,28.228,38.941,0.0,0.0,233.732,50
2004-05-13 09:30:00,10.952,0.0,0.0,1017.317,113.889,1.629,2.649,215.097,2.617,214.063,560.20287,569.79195,1204.113,12.047,28.552,39.476,0.0,0.0,167.758,50
2004-05-13 09:45:00,10.039,0.0,0.0,854.874,121.434,1.786,2.266,234.25,2.24,233.238,522.45312,530.8105,1051.851,12.738,30.715,41.778,0.0,0.0,141.408,50
2004-05-13 10:00:00,7.873999999999999,0.0,0.0,614.573,106.231,1.511,1.697,203.176,1.678,202.313,339.48121,344.78967,778.6369999999998,11.104,27.196,36.752,0.0,0.0,105.172,50
2004-05-13 10:15:00,8.781,0.0,0.0,711.132,113.8,1.764,1.924,218.543,1.905,217.63,414.58515,420.47673,890.63,11.863,29.147,39.19,0.0,0.0,119.733,50
2004-05-13 10:30:00,7.761,0.0,0.0,546.298,113.782,1.769,1.577,213.307,1.548,212.442,328.86022,336.38514,710.31,11.858,29.607,39.542,0.0,0.0,95.035,50
2004-05-13 10:45:00,7.535,0.0,0.0,474.586,113.746,1.781,1.426,209.284,1.397,208.452,291.20744,298.43898,630.343,11.869,29.161,38.934,0.0,0.0,84.485,50
2004-05-13 11:00:00,8.814999999999998,0.0,0.0,621.776,121.338,2.121,1.772,227.699,1.745,226.732,395.64734,403.48263,798.89,12.672,31.031,41.21,0.0,0.0,108.232,50
2004-05-13 11:15:00,7.45,0.0,0.0,442.938,113.72,2.097,1.356,209.802,1.326,208.996,277.1287,284.49151,598.436,11.863,29.286,38.63,0.0,0.0,80.80599999999998,50
2004-05-13 11:30:00,6.759,0.0,0.0,379.96,106.026,2.114,1.205,189.101,1.176,188.35,221.4996,227.86671,513.263,11.048,27.173,35.849,0.0,0.0,70.181,50
2004-05-13 11:45:00,7.716999999999999,0.0,0.0,486.309,113.691,2.241,1.458,207.452,1.427,206.62,294.84674,302.46502,639.542,11.846,28.979,38.03,0.0,0.0,86.54699999999998,50
2004-05-13 12:00:00,9.668,0.0,0.0,804.461,113.728,2.369,2.139,217.45,2.118,216.484,458.51311,465.12555,986.383,11.957,29.202,38.187,0.0,0.0,133.373,50
2004-05-13 12:15:00,12.445,0.0,0.0,1202.148,113.872,2.291,2.964,226.734,2.963,225.637,668.56243,672.03958,1420.763,12.286,29.544,39.36,0.0,0.0,196.29,50
2004-05-13 12:30:00,12.906,0.0,0.0,1262.248,113.933,2.706,3.065,228.348,3.065,227.215,696.41398,699.88662,1487.746,12.605,29.548,39.91,0.0,0.0,207.215,50
2004-05-13 12:45:00,11.151,0.0,0.0,960.33,121.557,3.014,2.524,229.172,2.491,228.116,568.23696,578.43013,1155.156,13.594,31.702,43.286,0.0,0.0,160.038,50
