measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2013-05-27 00:17:00,0.0,,,0.2928,0.0224999999999999,,0.3154,,0.0,,19.51,13.732,26.288,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.686,24.495,25.099,,,-2.7644,,,,50
2013-05-27 00:18:00,0.0,,,0.2928,-0.1802,,0.1126,,0.0,,19.664,13.732,26.28,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.636,24.422,22.003,,,-2.6806,,,,50
2013-05-27 00:19:00,0.0,,,0.1126,-0.6757999999999998,,-0.5632,,0.0,,19.887,13.732,26.273,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.623,24.382,24.768,,,-2.6136,,,,50
2013-05-27 00:20:00,0.0,,,0.383,0.1802,,0.5632,,0.0,,19.945,13.733,26.273,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.637,24.404,21.685,,,-2.3958,,,,50
2013-05-27 00:21:00,0.0,,,0.2928999999999999,-0.2477999999999999,,0.0451,,0.0,,19.911,13.732,26.26,0.0033999999999999,0.1805519999999999,0.0,0.0,0.0,0.0006138768,,0.0006138768,,,,,,,,,,,0.0,41.386,24.649,24.452,19.476,,,-2.312,,,,50
2013-05-27 00:22:00,0.0,,,0.2702999999999999,-0.3154,,-0.0451,,0.0,,19.891,13.733,26.258,0.0033999999999999,0.030092,0.0,0.0,0.0,0.0001023127999999,,0.0001023127999999,,,,,,,,,,,0.0,-99999.0,24.716,24.563,23.37,,,-2.2283,,,,50
2013-05-27 00:23:00,0.0,,,0.2253,-0.3378999999999999,,-0.1126,,0.0,,19.842,13.733,26.25,0.0033999999999999,0.015046,0.0,0.0,0.0,5.11564e-05,,5.11564e-05,,,,,,,,,,,0.0,-99999.0,24.779,24.647,22.118,,,-2.2115,,,,50
2013-05-27 00:24:00,0.0,,,0.2928999999999999,-0.3154,,-0.0224999999999999,,0.0,,19.795,13.733,26.244,0.0033999999999999,0.15046,0.0,0.0,0.0,0.000511564,,0.000511564,,,,,,,,,,,0.0,-99999.0,24.819,24.664,21.92,,,-2.2283,,,,50
2013-05-27 00:25:00,0.0,,,0.2253,-0.3154,,-0.0901,,0.0,,19.894,13.734,26.244,0.0033999999999999,0.1655059999999999,0.0,0.0,0.0,0.0005627203999999,,0.0005627203999999,,,,,,,,,,,0.0,-99999.0,24.808,24.66,23.125,,,-2.2283,,,,50
2013-05-27 00:26:00,0.0,,,0.2253,-0.2928999999999999,,-0.0675999999999999,,0.0,,20.156,13.733,26.232,0.0033999999999999,0.0451379999999999,0.0,0.0,0.0,0.0001534692,,0.0001534692,,,,,,,,,,,0.0,-99999.0,24.763,24.582,22.83,,,-2.4964,,,,50
2013-05-27 00:27:00,0.0,,,0.2253,-0.5632,,-0.3378999999999999,,0.0,,20.348,13.734,26.229,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.706,24.491,21.76,,,-2.6471,,,,50
2013-05-27 00:28:00,0.0,,,0.3604,0.1802,,0.5406999999999998,,0.0,,20.32,13.735,26.228,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,42.348,24.629,24.403,20.719,,,-2.798,,,,50
2013-05-27 00:29:00,0.0,,,0.1802,-0.6757999999999998,,-0.4955999999999999,,0.0,,20.35,13.734,26.215,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.59,24.346,23.092,,,-2.7644,,,,50
2013-05-27 00:30:00,0.0,,,0.3154,-0.1802,,0.1351999999999999,,0.0,,20.332,13.735,26.215,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,40.405,24.601,24.36,19.75,,,-2.6304,,,,50
2013-05-27 00:31:00,0.0,,,0.2928999999999999,-0.0675999999999999,,0.2253,,0.0,,20.267,13.735,26.208,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.609,24.394,24.898,,,-2.5969,,,,50
2013-05-27 00:32:00,0.0,,,0.4279999999999999,0.3378999999999999,,0.766,,0.0,,20.297,13.735,26.2,0.0033999999999999,0.210644,0.0,0.0,0.0,0.0007161895999999,,0.0007161895999999,,,,,,,,,,,0.0,-99999.0,24.625,24.437,22.196,,,-2.5969,,,,50
2013-05-27 00:33:00,0.0,,,0.4506,0.0224999999999999,,0.4731,,0.0,,20.289,13.735,26.199,0.0033999999999999,0.240736,0.0,0.0,0.0,0.0008185023999999,,0.0008185023999999,,,,,,,,,,,0.0,-99999.0,24.655,24.478,20.614,,,-2.4964,,,,50
2013-05-27 00:34:00,0.0,,,0.3154,-0.2477999999999999,,0.0675999999999999,,0.0,,20.167,13.735,26.186,0.0033999999999999,0.1955979999999999,0.0,0.0,0.0,0.0006650331999999,,0.0006650331999999,,,,,,,,,,,0.0,-99999.0,24.65,24.457,22.346,,,-2.5132,,,,50
2013-05-27 00:35:00,0.0,,,0.3154,-0.0675999999999999,,0.2477999999999999,,0.0,,20.061,13.736,26.186,0.0033999999999999,0.135414,0.0,0.0,0.0,0.0004604076,,0.0004604076,,,,,,,,,,,0.0,-99999.0,24.631,24.417,24.163,,,-2.2953,,,,50
2013-05-27 00:36:00,0.0,,,0.2477999999999999,-0.5181,,-0.2702999999999999,,0.0,,20.005,13.735,26.18,0.0033999999999999,0.07523,0.0,0.0,0.0,0.000255782,,0.000255782,,,,,,,,,,,0.0,-99999.0,24.569,24.352,23.515,,,-2.2115,,,,50
2013-05-27 00:37:00,0.0,,,0.3604999999999999,0.0451,,0.4055,,0.0,,19.944,13.735,26.171,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.521,24.299,22.201,,,-2.2115,,,,50
2013-05-27 00:38:00,0.0,,,0.2477999999999999,-0.2477999999999999,,0.0,,0.0,,19.848,13.736,26.169,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.544,24.312,22.822,,,-2.3288,,,,50
2013-05-27 00:39:00,0.0,,,0.2477999999999999,-0.1577,,0.0901,,0.0,,19.722,13.736,26.158,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.59,24.373,22.313,,,-2.4294,,,,50
2013-05-27 00:40:00,0.0,,,0.3154,0.2028,,0.5181,,0.0,,19.599,13.736,26.157,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.651,24.472,24.499,,,-2.5467,,,,50
2013-05-27 00:41:00,0.0,,,0.383,0.1351999999999999,,0.5181,,0.0,,19.487,13.735,26.147,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.695,24.52,21.36,,,-2.6472,,,,50
2013-05-27 00:42:00,0.0,,,0.1802,-0.9237,,-0.7434,,0.0,,19.39,13.736,26.142,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.732,24.523,22.207,,,-2.731,,,,50
2013-05-27 00:43:00,0.0,,,0.3378999999999999,-0.2477999999999999,,0.0901,,0.0,,19.337,13.736,26.137,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.735,24.513,21.661,,,-2.8818,,,,50
2013-05-27 00:44:00,0.0,,,0.3154,0.0451,,0.3604999999999999,,0.0,,19.298,13.736,26.128,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.673,24.45,23.471,,,-2.9655,,,,50
2013-05-27 00:45:00,0.0,,,0.2253,-0.4731,,-0.2477999999999999,,0.0,,19.284,13.736,26.128,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.603,24.377,22.896,,,-2.9823,,,,50
2013-05-27 00:46:00,0.0,,,0.2702999999999999,-0.4955999999999999,,-0.2253,,0.0,,19.301,13.737,26.116,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.492,24.274,23.036,,,-2.9488,,,,50
2013-05-27 00:47:00,0.0,,,0.2928999999999999,-0.2253,,0.0675999999999999,,0.0,,19.287,13.737,26.113,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.43,24.204,22.438,,,-2.9321,,,,50
2013-05-27 00:48:00,0.0,,,0.3154,-0.3154,,0.0,,0.0,,19.258,13.737,26.103,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.455,24.188,21.149,,,-2.8986,,,,50
2013-05-27 00:49:00,0.0,,,0.3154,-0.4055,,-0.0901,,0.0,,19.324,13.737,26.099,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.501,24.239,22.745,,,-2.8986,,,,50
2013-05-27 00:50:00,0.0,,,0.3604999999999999,-0.2253,,0.1351999999999999,,0.0,,19.329,13.737,26.093,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.537,24.298,23.115,,,-2.9153,,,,50
2013-05-27 00:51:00,0.0,,,0.2928999999999999,-0.4506,,-0.1577,,0.0,,19.304,13.737,26.084,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,24.568,24.314,22.208,,,-2.9656,,,,50
2013-05-27 00:52:00,0.0,,,0.2928999999999999,0.3604999999999999,,0.6532999999999999,,0.0,,19.304,13.738,26.083,0.0033999999999999,0.0902759999999999,0.0,0.0,0.0,0.0003069384,,0.0003069384,,,,,,,,,,,0.0,-99999.0,24.581,24.269,23.426,,,-2.9153,,,,50
2013-05-27 00:53:00,0.0,,,0.2253,-0.5181,,-0.2928999999999999,,0.0,,19.326,13.736,26.071,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.538,24.205,22.025,,,-2.8818,,,,50
2013-05-27 00:54:00,0.0,,,0.2253,-0.2702999999999999,,-0.0451,,0.0,,19.354,13.738,26.07,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.452,24.15,23.033,,,-2.7478,,,,50
2013-05-27 00:55:00,0.0,,,0.3154,0.2028,,0.5181,,0.0,,19.369,13.738,26.058,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.351,24.077,22.586,,,-2.7143,,,,50
2013-05-27 00:56:00,0.0,,,0.2928999999999999,0.0901,,0.383,,0.0,,19.524,13.738,26.055,0.0033999999999999,0.285874,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,-99999.0,24.314,24.044,25.175,,,-2.6975,,,,50
2013-05-27 00:57:00,0.0,,,0.4055,0.4955999999999999,,0.9011,,0.0,,19.656,13.739,26.044,0.0033999999999999,0.285874,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,41.132,24.331,24.057,21.525,,,-2.7813,,,,50
2013-05-27 00:58:00,0.0,,,0.2702999999999999,-0.5406999999999998,,-0.2702999999999999,,0.0,,19.644,13.738,26.041,0.0033999999999999,0.30092,0.0,0.0,0.0,0.001023128,,0.001023128,,,,,,,,,,,0.0,-99999.0,24.351,24.121,22.327,,,-2.6975,,,,50
2013-05-27 00:59:00,0.0,,,0.3604999999999999,0.2477999999999999,,0.6083,,0.0,,19.644,13.739,26.03,0.0033999999999999,0.285874,0.0,0.0020999999999999,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,-99999.0,24.372,24.193,21.749,,,-2.6138,,,,50
2013-05-27 01:00:00,0.0,,,0.1126,-0.8786,,-0.766,,0.0,,19.552,13.739,26.025,0.0033999999999999,0.285874,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,-99999.0,24.403,24.248,23.251,,,-2.6137,,,,50
2013-05-27 01:01:00,0.0,,,0.2477999999999999,-0.2477999999999999,,0.0,,0.0,,19.444,13.739,26.015,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.43,24.295,22.017,,,-2.6137,,,,50
2013-05-27 01:02:00,0.0,,,0.2702999999999999,-0.4731,,-0.2028,,0.0,,19.425,13.739,26.012,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.468,24.333,23.055,,,-2.5802,,,,50
2013-05-27 01:03:00,0.0,,,0.2477999999999999,-0.2253,,0.0224999999999999,,0.0,,19.544,13.739,26.006,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.501,24.323,22.303,,,-2.6138,,,,50
2013-05-27 01:04:00,0.0,,,0.2028,-0.2702999999999999,,-0.0675999999999999,,0.0,,19.621,13.74,25.997,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.505,24.267,22.729,,,-2.664,,,,50
2013-05-27 01:05:00,0.0,,,0.2928999999999999,-0.3604999999999999,,-0.0675999999999999,,0.0,,19.672,13.74,25.996,0.0033999999999999,0.285874,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,-99999.0,24.465,24.218,22.001,,,-2.6808,,,,50
2013-05-27 01:06:00,0.0,,,0.2253,-0.3604999999999999,,-0.1351999999999999,,0.0,,19.861,13.74,25.985,0.0033999999999999,0.285874,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,-99999.0,24.423,24.158,22.32,,,-2.7981,,,,50
2013-05-27 01:07:00,0.0,,,0.2928999999999999,-0.1802,,0.1126,,0.0,,20.013,13.741,25.982,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.421,24.165,23.389,,,-2.7981,,,,50
2013-05-27 01:08:00,0.0,,,0.1802,-0.6083,,-0.4279999999999999,,0.0,,20.122,13.741,25.974,0.0033999999999999,0.270828,0.0,-0.0041999999999999,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.433,24.213,21.046,,,-2.6808,,,,50
2013-05-27 01:09:00,0.0,,,0.3378999999999999,-0.4279999999999999,,-0.0901,,0.0,,20.175,13.741,25.962,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.445,24.254,19.681,,,-2.6641,,,,50
2013-05-27 01:10:00,0.0,,,0.2028,-0.9912,,-0.7884999999999999,,0.0,,20.281,13.742,25.954,0.0033999999999999,0.270828,0.0,-0.0020999999999999,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.45,24.3,22.495,,,-2.664,,,,50
2013-05-27 01:11:00,0.0,,,0.2702999999999999,-0.5857,,-0.3154,,0.0,,20.635,13.741,25.953,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,-99999.0,24.473,24.334,20.281,,,-2.8818,,,,50
2013-05-27 01:12:00,0.0,,,0.2702999999999999,-0.5406999999999998,,-0.2702999999999999,,0.0,,20.865,13.741,25.942,0.0033999999999999,0.270828,0.0,0.0,0.0,0.0009208152,,0.0009208152,,,,,,,,,,,0.0,59.026,24.498,24.386,20.127,,,-2.8818,,,,50
2013-05-27 01:13:00,0.0,,,0.2928999999999999,-0.1802,,0.1126,,0.0,,20.77,13.742,25.942,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.55,24.459,23.367,,,-2.7311,,,,50
2013-05-27 01:14:00,0.0,,,0.2477999999999999,-0.6083,,-0.3604999999999999,,0.0,,20.749,13.742,25.929,0.0033999999999999,0.255782,0.0,-0.0020999999999999,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.576,24.487,22.899,,,-2.6306,,,,50
2013-05-27 01:15:00,0.0,,,0.3154,-0.0675999999999999,,0.2477999999999999,,0.0,,20.918,13.741,25.932,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.614,24.512,22.435,,,-2.7479,,,,50
2013-05-27 01:16:00,0.0,,,0.2253,-0.6984,,-0.4731,,0.0,,21.234,13.742,25.93,0.0037,0.255782,0.0,0.0,0.0,0.0009463934,,0.0009463934,,,,,,,,,,,0.0,-99999.0,24.664,24.544,22.148,,,-2.7646,,,,50
2013-05-27 01:17:00,0.0,,,0.3604999999999999,-0.0224999999999999,,0.3378999999999999,,0.0,,20.943,13.74,25.92,0.0035,0.255782,0.0,0.0,0.0,0.000895237,,0.000895237,,,,,,,,,,,0.0,-99999.0,24.704,24.571,22.491,,,-2.9154,,,,50
2013-05-27 01:18:00,0.0,,,0.3604999999999999,-0.2702999999999999,,0.0901,,0.0,,20.753,13.742,25.915,0.0035,0.255782,0.0,0.0,0.0,0.000895237,,0.000895237,,,,,,,,,,,0.0,-99999.0,24.691,24.531,22.301,,,-2.7479,,,,50
2013-05-27 01:19:00,0.0,,,0.2702999999999999,-0.1126,,0.1577,,0.0,,20.598,13.741,25.918,0.0033999999999999,0.255782,0.0,0.0020999999999999,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.664,24.489,22.82,,,-2.6138,,,,50
2013-05-27 01:20:00,0.0,,,0.5181,-0.4279999999999999,,0.0901,,0.0,,20.436,13.742,25.905,0.0035,0.255782,0.0,0.0,0.0,0.000895237,,0.000895237,,,,,,,,,,,0.0,45.401,24.616,24.442,19.462,,,-2.6307,,,,50
2013-05-27 01:21:00,0.0,,,0.2928999999999999,-0.3604999999999999,,-0.0675999999999999,,0.0,,20.214,13.742,25.903,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.622,24.446,19.705,,,-2.7983,,,,50
2013-05-27 01:22:00,0.0,,,0.2477999999999999,-1.0138,,-0.766,,0.0,,20.06,13.743,25.905,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.713,24.524,21.996,,,-3.0831,,,,50
2013-05-27 01:23:00,0.0,,,0.4279999999999999,-0.383,,0.0451,,0.0,,19.916,13.743,25.899,0.0038,0.255782,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,47.246,24.838,24.684,19.288,,,-3.3008,,,,50
2013-05-27 01:24:00,0.0,,,0.4506,-0.1577,,0.2928999999999999,,0.0,,19.639,13.743,25.892,0.0038,0.255782,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,42.078,24.953,24.851,19.429,,,-3.4517,,,,50
2013-05-27 01:25:00,0.0,,,0.3154,-0.5181,,-0.2028,,0.0,,19.34,13.743,25.892,0.0035,0.255782,0.0,0.0,0.0,0.000895237,,0.000895237,,,,,,,,,,,0.0,-99999.0,25.043,24.914,19.673,,,-3.6025,,,,50
2013-05-27 01:26:00,0.0,,,0.3154,-0.3604999999999999,,-0.0451,,0.0,,19.104,13.744,25.892,0.0035,0.255782,0.0,0.0,0.0,0.000895237,,0.000895237,,,,,,,,,,,0.0,-99999.0,25.05,24.898,22.46,,,-3.77,,,,50
2013-05-27 01:27:00,0.0,,,0.4955999999999999,-0.4279999999999999,,0.0675999999999999,,0.0,,19.017,13.743,25.892,0.0037,0.255782,0.0,0.0,0.0,0.0009463934,,0.0009463934,,,,,,,,,,,0.0,45.855,25.013,24.856,18.958,,,-3.7868,,,,50
2013-05-27 01:28:00,0.0,,,0.4506,0.2028,,0.6532999999999999,,0.0,,18.954,13.743,25.891,0.0038,0.255782,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,0.0,32.676,24.953,24.8,19.421,,,-3.9208,,,,50
2013-05-27 01:29:00,0.0,,,0.2928999999999999,-0.7208999999999999,,-0.4279999999999999,,0.0,,18.899,13.742,25.876,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,0.0,-99999.0,24.881,24.732,22.46,,,-4.1219,,,,50
