measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-28 00:00:00,-0.078,0.3669999999999999,0.0,22.928,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.711,24.761,26.517,0.0,0.0,12751.05,50
2008-07-28 00:15:00,-0.064,0.38,0.0,21.571,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.638,24.653,26.524,0.0,0.0,12751.05,50
2008-07-28 00:30:00,-0.0709999999999999,0.374,0.0,22.151,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.456,24.433,26.479,0.0,0.0,12751.05,50
2008-07-28 00:45:00,-0.0929999999999999,0.3509999999999999,0.0,21.977,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.243,24.195,26.362,0.0,0.0,12751.05,50
2008-07-28 01:00:00,-0.084,0.3599999999999999,0.0,22.022,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.135,24.119,26.328,0.0,0.0,12751.05,50
2008-07-28 01:15:00,-0.0729999999999999,0.371,0.0,21.245,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.021,24.017,26.213,0.0,0.0,12751.05,50
2008-07-28 01:30:00,-0.081,0.3629999999999999,0.0,21.201,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.923,23.904,26.11,0.0,0.0,12751.05,50
2008-07-28 01:45:00,-0.0709999999999999,0.374,0.0,20.063,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.892,23.902,25.965,0.0,0.0,12751.05,50
2008-07-28 02:00:00,-0.066,0.379,0.0,20.021,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.726,23.753,25.751,0.0,0.0,12751.05,50
2008-07-28 02:15:00,-0.067,0.377,0.0,19.601,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.586,23.61,25.568,0.0,0.0,12751.05,50
2008-07-28 02:30:00,-0.065,0.379,0.0,18.817,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.458,23.448,25.491,0.0,0.0,12751.05,50
2008-07-28 02:45:00,-0.068,0.376,0.0,19.027,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.281,23.259,25.407,0.0,0.0,12751.05,50
2008-07-28 03:00:00,-0.064,0.38,0.0,19.601,0.0,0.007,0.0,0.006,0.0,0.0,0.0,23.104,23.128,25.311,0.0,0.0,12751.05,50
2008-07-28 03:15:00,-0.063,0.382,0.0,19.539,0.0,0.006,0.0,0.006,0.0,0.0,0.0,23.072,23.055,25.261,0.0,0.0,12751.05,50
2008-07-28 03:30:00,-0.063,0.391,0.0,19.408,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.005,22.992,25.221,0.0,0.0,12751.05,50
2008-07-28 03:45:00,-0.062,0.441,0.0,19.165,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.942,22.926,25.145,0.0,0.0,12751.05,50
2008-07-28 04:00:00,-0.063,0.456,0.0,17.883,0.0,0.007,0.0,0.008,0.0,0.0,0.0,22.835,22.827,25.025,0.0,0.0,12751.05,50
2008-07-28 04:15:00,-0.062,0.4739999999999999,0.0,17.161,0.0,0.313,0.0,0.007,0.0,0.0,0.0,22.731,22.741,24.772,0.0,0.0,12751.05,50
2008-07-28 04:30:00,-0.063,0.385,0.0,17.635,0.001,7.562999999999999,0.0,6.749,0.0,0.0075599999999999,0.0129999999999999,22.664,22.677,24.527,0.0,0.0,12751.05,50
2008-07-28 04:45:00,-0.255,0.0379999999999999,0.0,17.424,0.005,80.702,0.0,79.646,0.0,0.4035099999999999,0.4739999999999999,22.603,22.634,24.293,0.0,0.0,12692.796,50
2008-07-28 05:00:00,-1.227,-1.766,0.0,18.299,0.047,150.191,0.02,151.969,3.03938,7.05898,10.362,22.562,22.613,24.11,0.0,0.0,10834.372,50
