measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-05-22 00:10:00,0.0,-2.66,0.0,13.321,-2e-05,13.776,0.0050699999999999,-0.00423,0.0001399999999999,0.0126999999999999,0.0,0.3606699999999999,-2e-05,-3.0207,22.136,22.167,11.438,-804.89,50
2021-05-22 00:11:00,0.0,-2.7884,0.0,13.355,0.0,13.775,0.0049399999999999,0.0,-0.0001299999999999,0.0019499999999999,0.0,0.4786,0.0,-3.267,22.062,22.063,11.419,-389.64,50
2021-05-22 00:12:00,0.0,-2.6827,0.0,13.405,-1e-05,13.778,0.00479,-0.0021199999999999,-0.0001399999999999,-0.00423,0.0,0.4508599999999999,-1e-05,-3.1335,22.0,21.995,11.475,-297.61,50
2021-05-22 00:13:00,0.0,-2.615,0.0,13.404,0.0,13.778,0.0043699999999999,0.0,-0.0001399999999999,0.0,0.0,0.4283199999999999,0.0,-3.0433,21.942,21.954,11.478,-552.02,50
2021-05-22 00:14:00,0.0,-2.6601,0.0,13.404,-1e-05,13.779,0.00479,-0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.4057799999999999,-1e-05,-3.0659,21.893,21.916,11.482,-387.98,50
2021-05-22 00:15:00,0.0,-2.6601,0.0,13.35,-1e-05,13.779,0.00493,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.49595,-1e-05,-3.1561,21.858,21.876,11.418,-375.16,50
2021-05-22 00:16:00,0.0,-2.5925,0.0,13.261,-1e-05,13.781,0.00479,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.47341,-1e-05,-3.0659,21.82,21.851,11.372,-527.32,50
2021-05-22 00:17:00,0.0,-2.6601,0.0,13.113,0.0,13.78,0.00479,0.0,-0.00042,-0.00423,0.0,0.49595,0.0,-3.1561,21.784,21.788,11.315,-457.95,50
2021-05-22 00:18:00,0.0,-2.6601,0.0,13.011,1e-05,13.782,0.0043699999999999,0.0021199999999999,0.0,0.0,0.0,0.51849,1e-05,-3.1786,21.735,21.732,11.264,-434.3,50
2021-05-22 00:19:00,0.0,-2.6601,0.0,12.929,0.0,13.782,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.49595,0.0,-3.1561,21.691,21.706,11.213,-89.54099999999998,50
2021-05-22 00:20:00,0.0,-2.615,0.0,13.019,-2e-05,13.783,0.00493,-0.00423,-0.0002799999999999,0.0021199999999999,0.0,0.4508599999999999,-2e-05,-3.0659,21.635,21.682,11.201,-277.89,50
2021-05-22 00:21:00,0.0,-2.6827,0.0,12.944,-1e-05,13.784,0.0046499999999999,-0.0021199999999999,0.0,0.0,0.0,0.49595,-1e-05,-3.1786,21.607,21.682,11.128,-274.43,50
2021-05-22 00:22:00,0.0,-2.5925,0.0,12.914,-2e-05,13.785,0.00479,-0.00423,-0.0001399999999999,-0.0063499999999999,0.0,0.4508599999999999,-2e-05,-3.0434,21.586,21.656,11.053,-382.93,50
2021-05-22 00:23:00,0.0,-2.7503,0.0,12.896,0.0,13.785,0.0046499999999999,0.0,0.0,-0.00423,0.0,0.47341,0.0,-3.2237,21.572,21.626,10.952,-451.06,50
2021-05-22 00:24:00,0.0,-2.6601,0.0,12.941,-2e-05,13.786,0.00493,-0.00423,-0.0002799999999999,-0.0021199999999999,0.0,0.49595,-3e-05,-3.1561,21.565,21.641,10.951,-101.72,50
2021-05-22 00:25:00,0.0,-2.57,0.0,12.959,0.0,13.786,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.51849,0.0,-3.0885,21.558,21.651,10.914,-215.72,50
2021-05-22 00:26:00,0.0,-2.6601,0.0,13.0,-1e-05,13.789,0.00493,-0.0021199999999999,0.0,0.0,0.0,0.47341,-1e-05,-3.1335,21.549,21.626,10.712,-88.772,50
2021-05-22 00:27:00,0.0,-2.6827,0.0,12.977,-1e-05,13.789,0.00493,-0.0021199999999999,-0.0001399999999999,0.00423,0.0,0.49595,-1e-05,-3.1786,21.561,21.624,10.542,-246.47,50
2021-05-22 00:28:00,0.0,-2.6376,0.0,12.923,0.0,13.79,0.00493,0.0,-0.0002799999999999,-0.00423,0.0,0.49595,0.0,-3.1335,21.593,21.663,10.486,-4.1811,50
2021-05-22 00:29:00,0.0,-2.7052,0.0,12.814,-1e-05,13.791,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.5410399999999999,-1e-05,-3.2463,21.625,21.669,10.406,198.34,50
2021-05-22 00:30:00,0.0,-2.5474,0.0,12.722,-3e-05,13.79,0.0050699999999999,-0.0063499999999999,-0.0002799999999999,0.01059,0.0,0.4057799999999999,-4e-05,-2.9532,21.667,21.683,10.354,,50
2021-05-22 00:31:00,0.0,-2.6376,0.0,12.658,-3e-05,13.792,0.0050699999999999,-0.0063499999999999,-0.00042,-0.0063499999999999,0.0,0.51851,-3e-05,-3.1561,21.703,21.702,10.239,,50
2021-05-22 00:32:00,0.0,-2.5926,0.0,12.628,-2e-05,13.793,0.0050699999999999,-0.00423,0.0,-0.00847,0.0,0.47342,-2e-05,-3.066,21.715,21.73,10.1,316.38,50
2021-05-22 00:33:00,0.0,-2.7505,0.0,12.541,0.0,13.794,0.00493,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.42834,0.0,-3.1788,21.72,21.75,10.102,,50
2021-05-22 00:34:00,0.0,-2.683,0.0,12.414,2e-05,13.793,0.0050699999999999,0.00423,0.0002799999999999,0.00423,0.0,0.42835,2e-05,-3.1113,21.724,21.755,10.093,,50
2021-05-22 00:35:00,0.0,-2.728,0.0,12.382,0.0,13.795,0.00493,0.0,0.0,0.0021199999999999,0.0,0.4509099999999999,0.0,-3.1789,21.724,21.759,10.024,,50
2021-05-22 00:36:00,0.0,-2.7281,0.0,12.322,-2e-05,13.795,0.0050699999999999,-0.00423,0.0,0.00423,0.0,0.47347,-2e-05,-3.2015,21.705,21.741,9.9401,,50
2021-05-22 00:37:00,0.0,-2.7282,0.0,12.332,2e-05,13.795,0.00521,0.00423,0.0,-0.0063499999999999,0.0,0.51856,2e-05,-3.2467,21.7,21.732,9.968800000000002,,50
2021-05-22 00:38:00,0.0,-2.5478,0.0,12.361,-1e-05,13.796,0.0050699999999999,-0.0021199999999999,0.0001399999999999,0.00847,0.0,0.4058399999999999,0.0,-2.9537,21.689,21.721,9.9518,,50
2021-05-22 00:39:00,0.0,-2.7282,0.0,12.398,0.0,13.798,0.00521,0.0,-0.0001399999999999,-0.00423,0.0,0.49603,0.0,-3.2243,21.667,21.703,9.8351,,50
2021-05-22 00:40:00,0.0,-2.7508,0.0,12.38,-4e-05,13.797,0.0050699999999999,-0.00847,-0.0002799999999999,0.00423,0.0,0.47349,-4e-05,-3.2243,21.647,21.679,9.7103,,50
2021-05-22 00:41:00,0.0,-2.6831,0.0,12.422,3e-05,13.798,0.00521,0.0063499999999999,0.0,-0.0021199999999999,0.0,0.4058499999999999,3e-05,-3.089,21.628,21.669,9.7008,,50
2021-05-22 00:42:00,0.0,-2.5704,0.0,12.407,1e-05,13.799,0.0053499999999999,0.0021199999999999,0.0001399999999999,-0.00847,0.0,0.51858,1e-05,-3.089,21.632,21.67,9.5903,,50
2021-05-22 00:43:00,0.0,-2.7733,0.0,12.365,-1e-05,13.799,0.0053499999999999,-0.0021199999999999,0.0,0.00423,0.0,0.5862199999999999,-1e-05,-3.3595,21.657,21.67,9.4319,,50
2021-05-22 00:44:00,0.0,-2.6155,0.0,12.303,-3e-05,13.8,0.0050699999999999,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.3832999999999999,-3e-05,-2.9988,21.693,21.682,9.276700000000002,,50
2021-05-22 00:45:00,0.0,-2.9311,0.0,12.27,-1e-05,13.8,0.0054999999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.54113,-1e-05,-3.4722,21.719,21.706,9.272,,50
2021-05-22 00:46:00,0.0,-2.6155,0.0,12.253,-6e-05,13.801,0.0050699999999999,-0.0126999999999999,-0.0009899999999999,0.00847,0.0,0.47349,-7e-05,-3.089,21.721,21.714,9.25,,50
2021-05-22 00:47:00,0.0,-2.6606,0.0,12.212,-1e-05,13.801,0.00521,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.47349,0.0,-3.1341,21.715,21.7,9.093,,50
2021-05-22 00:48:00,0.0,-2.8184,0.0,12.173,0.0,13.801,0.00564,0.0,-0.00042,-0.0063499999999999,0.0,0.65387,0.0,-3.4722,21.713,21.698,9.0117,,50
2021-05-22 00:49:00,0.0,-2.638,0.0,12.129,0.0,13.802,0.00606,0.0,0.0,-0.00847,0.0,0.7215,0.0,-3.3595,21.706,21.692,8.9215,,50
2021-05-22 00:50:00,0.0,-2.638,0.0,12.119,1e-05,13.802,0.0054999999999999,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.54113,1e-05,-3.1792,21.688,21.67,9.0082,,50
2021-05-22 00:51:00,0.0,-2.8184,0.0,12.168,0.0,13.803,0.00634,0.0,-0.0001399999999999,-0.01694,0.0,0.6989699999999999,0.0,-3.5173,21.668,21.653,9.0623,,50
2021-05-22 00:52:00,0.0,-2.638,0.0,12.229,-2e-05,13.803,0.0050699999999999,-0.00423,0.0,0.0,0.0,0.3832999999999999,-3e-05,-3.0213,21.642,21.619,9.1101,,50
2021-05-22 00:53:00,0.0,-2.6606,0.0,12.231,0.0,13.804,0.00521,0.0,0.0,-0.0021199999999999,0.0,0.47349,0.0,-3.1341,21.598,21.589,9.152500000000002,,50
2021-05-22 00:54:00,0.0,-2.8184,0.0,12.208,-2e-05,13.804,0.0053499999999999,-0.00423,-0.0005599999999999,0.0,0.0,0.5636799999999998,-2e-05,-3.382,21.535,21.544,9.2144,,50
2021-05-22 00:55:00,0.0,-2.7057,0.0,12.253,4e-05,13.804,0.00606,0.00847,0.0,-0.0063499999999999,0.0,0.5636799999999998,4e-05,-3.2694,21.498,21.496,9.3452,,50
2021-05-22 00:56:00,0.0,-2.638,0.0,12.2,2e-05,13.804,0.00564,0.00423,-0.0001399999999999,-0.0063499999999999,0.0,0.60877,2e-05,-3.2468,21.463,21.471,9.3469,,50
2021-05-22 00:57:00,0.0,-2.5929,0.0,12.205,1e-05,13.806,0.0050699999999999,0.0021199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.3832999999999999,1e-05,-2.9762,21.426,21.44,9.3804,,50
2021-05-22 00:58:00,0.0,-2.5478,0.0,12.213,3e-05,13.806,0.00521,0.0063499999999999,0.0,-0.00423,0.0,0.4058499999999999,3e-05,-2.9537,21.381,21.418,9.3406,,50
2021-05-22 00:59:00,0.0,-2.7733,0.0,12.182,-1e-05,13.807,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.4283899999999999,0.0,-3.2017,21.332,21.395,9.271,,50
2021-05-22 01:00:00,0.0,-2.7508,0.0,12.144,-1e-05,13.808,0.0053499999999999,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4283899999999999,-1e-05,-3.1792,21.324,21.365,9.1895,,50
2021-05-22 01:01:00,0.0,-2.638,0.0,12.089,2e-05,13.808,0.0059199999999999,0.00423,0.0,-0.0063499999999999,0.0,0.60877,2e-05,-3.2468,21.349,21.36,9.0352,,50
2021-05-22 01:02:00,0.0,-2.5929,0.0,12.013,-1e-05,13.808,0.00521,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4283899999999999,-1e-05,-3.0213,21.399,21.387,8.917,,50
2021-05-22 01:03:00,0.0,-2.6606,0.0,11.935,0.0,13.809,0.00521,0.0,0.0,-0.0021199999999999,0.0,0.47349,0.0,-3.1341,21.459,21.427,8.8334,,50
2021-05-22 01:04:00,0.0,-2.6831,0.0,11.866,1e-05,13.809,0.00606,0.0021199999999999,-0.0001399999999999,-0.01059,0.0,0.65387,1e-05,-3.3369,21.515,21.467,8.7186,,50
2021-05-22 01:05:00,0.0,-2.6381,0.0,11.792,0.0,13.809,0.0054999999999999,0.0,0.0,-0.0063499999999999,0.0,0.4960499999999999,0.0,-3.1341,21.564,21.499,8.6654,,50
2021-05-22 01:06:00,0.0,-2.7283,0.0,11.725,0.0,13.809,0.0054999999999999,0.0,0.0,0.0,0.0,0.5862399999999999,0.0,-3.3145,21.603,21.529,8.5774,,50
2021-05-22 01:07:00,0.0,-2.7508,0.0,11.641,-3e-05,13.81,0.0054999999999999,-0.0063499999999999,-0.0001399999999999,0.01059,0.0,0.4734999999999999,-3e-05,-3.2243,21.639,21.56,8.5419,,50
2021-05-22 01:08:00,0.0,-2.7059,0.0,11.562,2e-05,13.811,0.00521,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.49608,2e-05,-3.202,21.655,21.578,8.4282,,50
2021-05-22 01:09:00,0.0,-2.6834,0.0,11.428,-4e-05,13.811,0.00536,-0.00847,-0.0001399999999999,0.0042399999999999,0.0,0.47355,-5e-05,-3.157,21.654,21.592,8.293,,50
2021-05-22 01:10:00,0.0,-2.5933,0.0,11.321,-5e-05,13.811,0.0050699999999999,-0.01059,0.0001399999999999,0.0063499999999999,0.0,0.4059099999999999,-5e-05,-2.9993,21.635,21.569,8.2443,,50
2021-05-22 01:11:00,0.0,-2.5933,0.0,11.304,1e-05,13.812,0.00606,0.0021199999999999,0.0002799999999999,0.0,0.0,0.58631,1e-05,-3.1797,21.614,21.543,8.1651,,50
2021-05-22 01:12:00,0.0,-2.7512,0.0,11.35,0.0,13.813,0.00606,0.0,0.0,-0.00847,0.0,0.6314199999999999,0.0,-3.3825,21.587,21.518,8.2034,,50
2021-05-22 01:13:00,0.0,-2.5934,0.0,11.374,-2e-05,13.813,0.0050699999999999,-0.0042399999999999,0.0001399999999999,-0.0021199999999999,0.0,0.36081,-2e-05,-2.9542,21.563,21.484,8.2069,,50
2021-05-22 01:14:00,0.0,-2.5934,0.0,11.524,-6e-05,13.813,0.0050699999999999,-0.01271,-0.0006999999999999,0.0063499999999999,0.0,0.4735699999999999,-6e-05,-3.0669,21.513,21.405,8.4009,,50
2021-05-22 01:15:00,0.0,-2.8865,0.0,11.693,-1e-05,13.813,0.00578,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.63143,-1e-05,-3.5179,21.456,21.353,8.5647,,50
2021-05-22 01:16:00,0.0,-2.6836,0.0,11.768,0.0,13.815,0.00578,0.0,0.0,-0.01271,0.0,0.63143,0.0,-3.315,21.38,21.302,8.7392,,50
2021-05-22 01:17:00,0.0,-2.7512,0.0,11.868,1e-05,13.815,0.00606,0.0021199999999999,0.0,0.0,0.0,0.54122,1e-05,-3.2924,21.302,21.224,8.8685,,50
2021-05-22 01:18:00,0.0,-2.7738,0.0,11.918,1e-05,13.815,0.0064799999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.63143,1e-05,-3.4052,21.221,21.15,8.9472,,50
2021-05-22 01:19:00,0.0,-2.7287,0.0,11.923,0.0,13.815,0.0061999999999999,0.0,0.0,-0.01271,0.0,0.5637699999999999,0.0,-3.2924,21.156,21.078,9.0236,,50
2021-05-22 01:20:00,0.0,-2.5257,0.0,11.942,-5e-05,13.815,0.00536,-0.00847,-0.0002799999999999,0.01059,0.0,0.5186699999999999,-5e-05,-3.0444,21.098,21.017,9.1035,,50
2021-05-22 01:21:00,0.0,-2.7287,0.0,11.968,-5e-05,13.814,0.00564,-0.00847,-0.0002799999999999,0.01059,0.0,0.5186699999999999,-5e-05,-3.2474,21.038,20.967,9.2448,,50
2021-05-22 01:22:00,0.0,-2.7738,0.0,12.012,0.0,13.817,0.00606,0.0,-0.0005599999999999,0.00847,0.0,0.42847,0.0,-3.2023,20.985,20.925,9.3083,,50
2021-05-22 01:23:00,0.0,-2.9542,0.0,11.96,-1e-05,13.818,0.00564,-0.0021199999999999,-0.0005599999999999,-0.0021199999999999,0.0,0.49612,0.0,-3.4503,20.94,20.881,9.3863,,50
2021-05-22 01:24:00,0.0,-2.7287,0.0,11.902,-1e-05,13.818,0.00662,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.67652,-1e-05,-3.4052,20.889,20.833,9.448,,50
2021-05-22 01:25:00,0.0,-2.5483,0.0,11.896,1e-05,13.818,0.00536,0.0021199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.4510199999999999,0.0,-2.9993,20.838,20.796,9.4422,,50
2021-05-22 01:26:00,0.0,-2.5934,0.0,11.903,1e-05,13.818,0.0059199999999999,0.0021199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.5637699999999999,1e-05,-3.1572,20.802,20.77,9.3944,,50
2021-05-22 01:27:00,0.0,-2.5032,0.0,11.926,0.0,13.818,0.0050699999999999,0.0,-0.0001399999999999,0.0042399999999999,0.0,0.4735699999999999,0.0,-2.9767,20.785,20.754,9.3012,,50
2021-05-22 01:28:00,0.0,-2.5934,0.0,11.915,-2e-05,13.819,0.0050699999999999,-0.0042399999999999,0.0001399999999999,0.01906,0.0,0.42847,-2e-05,-3.0218,20.79,20.745,9.2658,,50
2021-05-22 01:29:00,0.0,-2.5934,0.0,11.823,4e-05,13.82,0.0050699999999999,0.00847,0.0,0.0,0.0,0.4059099999999999,4e-05,-2.9993,20.802,20.75,9.1651,,50
2021-05-22 01:30:00,0.0,-2.7512,0.0,11.887,0.0,13.82,0.00564,0.0,0.0,0.0,0.0,0.4510199999999999,0.0,-3.2023,20.816,20.776,9.087,,50
2021-05-22 01:31:00,0.0,-2.5934,0.0,12.05,4e-05,13.82,0.00606,0.0063499999999999,0.0,-0.0063499999999999,0.0,0.4059099999999999,4e-05,-2.9993,20.831,20.794,8.9832,,50
2021-05-22 01:32:00,0.0,-2.5934,0.0,12.048,-3e-05,13.82,0.0050699999999999,-0.0063499999999999,0.0002799999999999,0.00847,0.0,0.36081,-3e-05,-2.9542,20.855,20.822,8.8932,,50
2021-05-22 01:33:00,0.0,-2.661,0.0,11.974,2e-05,13.821,0.00564,0.0042399999999999,0.0,-0.00847,0.0,0.5186699999999999,2e-05,-3.1797,20.879,20.842,8.7522,,50
2021-05-22 01:34:00,0.0,-2.5483,0.0,11.854,2e-05,13.822,0.0059199999999999,0.0042399999999999,0.0001399999999999,0.0,0.0,0.4510199999999999,2e-05,-2.9993,20.901,20.87,8.5867,,50
2021-05-22 01:35:00,0.0,-2.5483,0.0,11.74,2e-05,13.822,0.0050699999999999,0.0042399999999999,0.0005599999999999,0.0021199999999999,0.0,0.42847,3e-05,-2.9767,20.923,20.887,8.5591,,50
2021-05-22 01:36:00,0.0,-2.6385,0.0,11.685,-3e-05,13.823,0.0050699999999999,-0.0063499999999999,0.0005599999999999,0.0,0.0,0.31572,-4e-05,-2.9542,20.934,20.879,8.4541,,50
2021-05-22 01:37:00,0.0,-2.6385,0.0,11.639,-1e-05,13.823,0.00578,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.5186699999999999,-1e-05,-3.1572,20.943,20.88,8.3178,,50
2021-05-22 01:38:00,0.0,-2.661,0.0,11.579,2e-05,13.824,0.0054999999999999,0.0042399999999999,0.0002799999999999,-0.0021199999999999,0.0,0.2931599999999999,2e-05,-2.9542,20.958,20.899,8.2284,,50
2021-05-22 01:39:00,0.0,-2.6159,0.0,11.507,3e-05,13.824,0.00564,0.0042399999999999,0.0,-0.00847,0.0,0.4510199999999999,3e-05,-3.067,20.981,20.931,8.0522,,50
2021-05-22 01:40:00,0.0,-2.5934,0.0,11.456,1e-05,13.825,0.0061999999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.47358,1e-05,-3.067,21.01,20.948,7.929,,50
2021-05-22 01:41:00,0.0,-2.5709,0.0,11.357,2e-05,13.825,0.0054999999999999,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.47359,2e-05,-3.0445,21.037,20.966,7.816499999999999,,50
2021-05-22 01:42:00,0.0,-2.9994,0.0,11.286,0.0,13.826,0.00634,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.54124,0.0,-3.5406,21.079,20.991,7.7469,,50
2021-05-22 01:43:00,0.0,-2.6838,0.0,11.223,0.0,13.825,0.00564,0.0,0.0002799999999999,-0.0021199999999999,0.0,0.5186899999999999,0.0,-3.2025,21.111,21.024,7.6769,,50
2021-05-22 01:44:00,0.0,-2.7965,0.0,11.162,-5e-05,13.827,0.0052199999999999,-0.01059,-0.0001399999999999,0.0042399999999999,0.0,0.4961499999999999,-5e-05,-3.2926,21.134,21.048,7.5881,,50
2021-05-22 01:45:00,0.0,-2.4808,0.0,11.068,-5e-05,13.827,0.0052199999999999,-0.01059,-0.0001399999999999,0.0063499999999999,0.0,0.51871,-5e-05,-2.9995,21.157,21.073,7.5608,,50
2021-05-22 01:46:00,0.0,-2.7514,0.0,10.984,0.0,13.829,0.0059199999999999,0.0,-0.0001399999999999,-0.01059,0.0,0.5638199999999999,0.0,-3.3152,21.182,21.093,7.4107,,50
2021-05-22 01:47:00,0.0,-2.6613,0.0,10.88,1e-05,13.828,0.00606,0.0021199999999999,0.0,0.0,0.0,0.49617,1e-05,-3.1575,21.209,21.114,7.3545,,50
2021-05-22 01:48:00,0.0,-2.5711,0.0,10.771,5e-05,13.827,0.00536,0.01059,0.0,0.0,0.0,0.4059599999999999,5e-05,-2.9771,21.239,21.138,7.2934,,50
2021-05-22 01:49:00,0.0,-2.6162,0.0,10.677,-4e-05,13.828,0.00578,-0.00847,0.0,0.0021199999999999,0.0,0.54129,-4e-05,-3.1575,21.262,21.161,7.2903,,50
2021-05-22 01:50:00,0.0,-2.7515,0.0,10.605,-3e-05,13.828,0.00578,-0.0042399999999999,0.0,-0.01059,0.0,0.4736199999999999,-3e-05,-3.2252,21.277,21.176,7.3328,,50
2021-05-22 01:51:00,0.0,-2.7065,0.0,10.577,-1e-05,13.829,0.00606,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.5638499999999999,-1e-05,-3.2703,21.287,21.186,7.2887,,50
2021-05-22 01:52:00,0.0,-2.7291,0.0,10.536,1e-05,13.83,0.0061999999999999,0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.5413,0.0,-3.2704,21.286,21.179,7.2065,,50
2021-05-22 01:53:00,0.0,-2.8644,0.0,10.481,-3e-05,13.829,0.00634,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.5864099999999999,-3e-05,-3.4508,21.271,21.168,7.1028,,50
2021-05-22 01:54:00,0.0,-2.6163,0.0,10.419,2e-05,13.83,0.00578,0.0042399999999999,0.0,-0.00847,0.0,0.56386,2e-05,-3.1802,21.256,21.149,7.1006,,50
2021-05-22 01:55:00,0.0,-2.887,0.0,10.43,1e-05,13.83,0.0061999999999999,0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.58642,1e-05,-3.4734,21.222,21.11,7.1545,,50
2021-05-22 01:56:00,0.0,-2.7742,0.0,10.446,0.0,13.831,0.0064799999999999,0.0,-0.0001399999999999,-0.0063499999999999,0.0,0.6991899999999999,0.0,-3.4734,21.174,21.057,7.1905,,50
2021-05-22 01:57:00,0.0,-2.6164,0.0,10.513,7e-05,13.83,0.00564,0.01271,0.0,-0.0021199999999999,0.0,0.40598,7e-05,-3.0224,21.135,21.024,7.2244,,50
2021-05-22 01:58:00,0.0,-2.5487,0.0,10.543,0.0,13.831,0.0059199999999999,0.0,0.0,-0.00847,0.0,0.5638699999999999,0.0,-3.1126,21.096,20.985,7.2302,,50
2021-05-22 01:59:00,0.0,-2.5938,0.0,10.546,1e-05,13.83,0.0050699999999999,0.0021199999999999,0.00042,0.0042399999999999,0.0,0.36087,1e-05,-2.9547,21.069,20.956,7.1889,,50
2021-05-22 02:00:00,0.0,-2.8194,0.0,10.611,0.0,13.831,0.00578,0.0,0.0,-0.0063499999999999,0.0,0.4510899999999999,0.0,-3.2705,21.07,20.955,7.2031,,50
2021-05-22 02:01:00,0.0,-2.6389,0.0,10.597,0.0,13.831,0.0054999999999999,0.0,0.0001399999999999,0.0,0.0,0.4961999999999999,0.0,-3.1351,21.088,20.971,7.1455,,50
2021-05-22 02:02:00,0.0,-2.8194,0.0,10.554,-5e-05,13.831,0.00578,-0.00847,-0.00042,0.0063499999999999,0.0,0.6089799999999999,-5e-05,-3.4283,21.119,20.999,7.213599999999999,,50
2021-05-22 02:03:00,0.0,-2.7517,0.0,10.508,3e-05,13.831,0.0066299999999999,0.0042399999999999,0.0,0.0,0.0,0.63153,3e-05,-3.3832,21.144,21.03,7.3958,,50
2021-05-22 02:04:00,0.0,-2.8419,0.0,10.485,3e-05,13.831,0.00677,0.0042399999999999,0.0,0.0021199999999999,0.0,0.51876,3e-05,-3.3606,21.143,21.04,7.527199999999999,,50
2021-05-22 02:05:00,0.0,-2.6615,0.0,10.619,-2e-05,13.832,0.0059199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.6089799999999999,-2e-05,-3.2705,21.134,21.04,7.4603,,50
2021-05-22 02:06:00,0.0,-2.7517,0.0,10.586,-3e-05,13.832,0.0054999999999999,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.4285399999999999,-3e-05,-3.1802,21.112,21.028,7.5949,,50
