measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2000-08-18 00:00:00,0.0,0.0,0.0,14.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.926,20.19,13.403,12.97,13.435,0.0,50
2000-08-18 00:15:00,0.0,0.0,0.0,14.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.821,20.084,11.815,11.528,12.339,0.0,50
2000-08-18 00:30:00,0.0,0.0,0.0,14.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.664,19.984,12.885,11.843,13.076,0.0,50
2000-08-18 00:45:00,0.0,0.0,0.0,14.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.483,19.857,12.711,11.731,13.141,0.0,50
2000-08-18 01:00:00,0.0,0.0,0.0,14.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,19.771,11.71,11.533,13.382,0.0,50
2000-08-18 01:15:00,0.0,0.0,0.0,14.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.397,19.716,11.528,11.528,12.085,0.0,50
2000-08-18 01:30:00,-4e-05,0.0,0.0,13.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.348,19.65,11.528,11.528,11.528,0.0,50
2000-08-18 01:45:00,0.0,0.0,0.0,14.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.354,19.618,11.529,11.529,12.349,0.0,50
2000-08-18 02:00:00,0.0,0.0,0.0,14.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.295,19.551,11.53,11.53,12.83,0.0,50
2000-08-18 02:15:00,0.0,0.0,0.0,13.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.237,19.489,11.531,11.531,11.531,0.0,50
2000-08-18 02:30:00,0.0,0.0,0.0,13.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209,19.447,11.531,11.531,11.531,0.0,50
2000-08-18 02:45:00,0.0,0.0,0.0,14.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.143,19.382,11.532,11.532,11.532,0.0,50
2000-08-18 03:00:00,0.0,0.0,0.0,14.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.121,19.346,11.532,11.532,11.532,0.0,50
2000-08-18 03:15:00,0.0,0.0,0.0,14.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.105,19.312,11.537,11.532,11.532,0.0,50
2000-08-18 03:30:00,0.0,0.0,0.0,14.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.074,19.272,12.862,11.532,12.745,0.0,50
2000-08-18 03:45:00,0.0,0.0,0.0,13.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.872,19.158,13.297,11.543,13.34,0.0,50
2000-08-18 04:00:00,0.0,0.0,0.0,13.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.684,18.963,12.475,11.585,12.406,0.0,50
