measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-06 00:15:00,,0.0,0.1802999999999999,-0.7438,,-0.5635,,0.0,,15.923,,,,13.803,,23.771,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.858,,22.677,,11.761,,,,,,-420.68,,,,50
2011-10-06 00:16:00,,0.0,0.4283,0.0,,0.4283,,0.0,,15.815,,,,13.803,,23.756,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.87,,22.699,,11.713,,,,,,-556.71,,,,50
2011-10-06 00:17:00,,0.0,0.2705,-0.4959,,-0.2253999999999999,,0.0,,15.742,,,,13.802,,23.75,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.928,,22.789,,11.737,,,,,,-412.25,,,,50
2011-10-06 00:18:00,,0.0,0.2253999999999999,-0.9692,,-0.7438,,0.0,,15.687,,,,13.803,,23.739,0.0,0.0,,0.0,,-0.0106,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.981,,22.891,,11.711,,,,,,-507.02,,,,50
2011-10-06 00:19:00,,0.0,0.3381,-0.0451,,0.2929999999999999,,0.0,,15.609,,,,13.804,,23.728,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.009,,22.958,,11.653,,,,,,-554.71,,,,50
2011-10-06 00:20:00,,0.0,0.3831999999999999,-0.4283,,-0.0451,,0.0,,15.544,,,,13.803,,23.72,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.029,,22.966,,11.581,,,,,,-453.58,,,,50
2011-10-06 00:21:00,,0.0,0.3155999999999999,-0.7663999999999999,,-0.4507999999999999,,0.0,,15.508,,,,13.805,,23.71,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.023,,22.937,,11.53,,,,,,-626.86,,,,50
2011-10-06 00:22:00,,0.0,0.4057,-0.1578,,0.2479,,0.0,,15.458,,,,13.805,,23.701,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.987,,22.875,,11.576,,,,,,-644.32,,,,50
2011-10-06 00:23:00,,0.0,0.4057,-0.2705,,0.1351999999999999,,0.0,,15.437,,,,13.805,,23.691,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.921,,22.737,,11.739,,,,,,-410.22,,,,50
2011-10-06 00:24:00,,0.0,0.5183999999999999,0.0902,,0.6086,,0.0,,15.631,,,,13.805,,23.681,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.84,,22.536,,11.815,,,,,,-473.04,,,,50
2011-10-06 00:25:00,,0.0,0.3831999999999999,-0.2253999999999999,,0.1578,,0.0,,15.781,,,,13.806,,23.671,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.736,,22.368,,11.937,,,,,,-477.86,,,,50
2011-10-06 00:26:00,,0.0,0.3605999999999999,-0.4057,,-0.0451,,0.0,,15.771,,,,13.807,,23.662,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.735,,22.42,,11.979,,,,,,-399.06,,,,50
2011-10-06 00:27:00,,0.0,0.4057,-0.3155999999999999,,0.0902,,0.0,,15.767,,,,13.807,,23.652,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.815,,22.581,,12.109,,,,,,-485.28,,,,50
2011-10-06 00:28:00,,0.0,0.3605999999999999,-0.3155999999999999,,0.0451,,0.0,,15.977,,,,13.807,,23.642,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.905,,22.733,,12.263,,,,,,-480.68,,,,50
2011-10-06 00:29:00,,0.0,0.3831999999999999,-0.3831999999999999,,0.0,,0.0,,16.037,,,,13.808,,23.633,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.983,,22.856,,12.26,,,,,,-803.62,,,,50
2011-10-06 00:30:00,,0.0,0.4057,-0.2705,,0.1351999999999999,,0.0,,16.055,,,,13.808,,23.623,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.014,,22.885,,12.29,,,,,,-638.51,,,,50
2011-10-06 00:31:00,,0.0,0.3831999999999999,-0.3605999999999999,,0.0224999999999999,,0.0,,16.043,,,,13.806,,23.615,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.009,,22.866,,12.297,,,,,,-491.17,,,,50
2011-10-06 00:32:00,,0.0,0.3605999999999999,-0.3155999999999999,,0.0451,,0.0,,16.005,,,,13.809,,23.604,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.986,,22.837,,12.28,,,,,,-697.21,,,,50
2011-10-06 00:33:00,,0.0,0.4959,0.2029,,0.6986999999999999,,0.0,,15.957,,,,13.808,,23.597,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.958,,22.8,,12.227,,,,,,-653.65,,,,50
2011-10-06 00:34:00,,0.0,0.3381,-0.3831999999999999,,-0.0451,,0.0,,15.928,,,,13.81,,23.583,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.93,,22.767,,12.248,,,,,,-662.58,,,,50
2011-10-06 00:35:00,,0.0,0.3381,-0.3155999999999999,,0.0224999999999999,,0.0,,16.113,,,,13.809,,23.573,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.91,,22.743,,12.562,,,,,,-284.65,,,,50
2011-10-06 00:36:00,,0.0,0.4057,-0.2705,,0.1351999999999999,,0.0,,16.677,,,,13.81,,23.567,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.899,,22.714,,12.999,,,,,,-369.3,,,,50
2011-10-06 00:37:00,,0.0,0.3381,-0.4733,,-0.1351999999999999,,0.0,,16.929,,,,13.81,,23.555,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.916,,22.732,,13.316,,,,,,-371.88,,,,50
2011-10-06 00:38:00,,0.0,0.3605999999999999,-0.3155999999999999,,0.0451,,0.0,,17.019,,,,13.811,,23.55,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.005,,22.855,,13.779,,,,,,-367.93,,,,50
2011-10-06 00:39:00,,0.0,0.4507999999999999,-0.4283,,0.0224999999999999,,0.0,,17.209,,,,13.811,,23.55,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.093,,22.969,,14.184,,,,,,-657.07,,,,50
2011-10-06 00:40:00,,0.0,0.3831999999999999,-0.2929999999999999,,0.0902,,0.0,,17.561,,,,13.811,,23.538,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.102,,22.986,,14.618,,,,,,-268.85,,,,50
2011-10-06 00:41:00,,0.0,0.4057,-0.1351999999999999,,0.2705,,0.0,,17.638,,,,13.811,,23.531,0.0,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.073,,22.939,,14.823,,,,,,-599.19,,,,50
2011-10-06 00:42:00,,0.0,0.3381,-0.4283,,-0.0902,,0.0,,17.734,,,,13.811,,23.529,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.042,,22.89,,15.033,,,,,,-594.2,,,,50
2011-10-06 00:43:00,,0.0,0.3605999999999999,-0.2705,,0.0902,,0.0,,17.829,,,,13.811,,23.517,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.993,,22.841,,15.275,,,,,,-495.55,,,,50
2011-10-06 00:44:00,,0.0,0.3831999999999999,-0.0902,,0.2929999999999999,,0.0,,17.937,,,,13.81,,23.52,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.975,,22.822,,15.431,,,,,,-775.1599999999999,,,,50
2011-10-06 00:45:00,,0.0,0.4733,-0.3381,,0.1351999999999999,,0.0,,17.999,,,,13.81,,23.511,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.971,,22.83,,15.681,,,,,,-535.91,,,,50
2011-10-06 00:46:00,,0.0,0.4057,-0.2705,,0.1351999999999999,,0.0,,18.216,,,,13.81,,23.508,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.002,,22.886,,15.966,,,,,,-382.39,,,,50
2011-10-06 00:47:00,,0.0,0.3605999999999999,-0.3605999999999999,,0.0,,0.0,,18.198,,,,13.811,,23.508,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.043,,22.971,,16.149,,,,,,-546.55,,,,50
2011-10-06 00:48:00,,0.0,0.4057,-0.2479,,0.1578,,0.0,,18.099,,,,13.811,,23.502,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.057,,23.006,,16.21,,,,,,-371.87,,,,50
2011-10-06 00:49:00,,0.0,0.3381,-0.6535999999999998,,-0.3155999999999999,,0.0,,18.032,,,,13.812,,23.496,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.048,,22.976,,16.235,,,,,,-507.49,,,,50
2011-10-06 00:50:00,,0.0,0.4959,0.0675999999999999,,0.5635,,0.0,,18.013,,,,13.811,,23.496,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.025,,22.913,,16.218,,,,,,-904.41,,,,50
2011-10-06 00:51:00,,0.0,0.3381,-0.2253999999999999,,0.1126999999999999,,0.0,,17.931,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.013,,22.881,,16.159,,,,,,-554.49,,,,50
2011-10-06 00:52:00,,0.0,0.4057,-0.3155999999999999,,0.0902,,0.0,,17.943,,,,13.811,,23.497,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.033,,22.912,,16.197,,,,,,-546.07,,,,50
2011-10-06 00:53:00,,0.0,0.4507999999999999,0.3605999999999999,,0.8114,,0.0,,18.023,,,,13.812,,23.494,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.08,,22.983,,16.232,,,,,,-272.11,,,,50
2011-10-06 00:54:00,,0.0,0.2253999999999999,-0.8790999999999999,,-0.6535999999999998,,0.0,,17.989,,,,13.811,,23.485,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.106,,23.042,,16.173,,,,,,-190.07,,,,50
2011-10-06 00:55:00,,0.0,0.4507999999999999,0.0224999999999999,,0.4733,,0.0,,17.948,,,,13.813,,23.483,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.108,,23.049,,16.112,,,,,,-746.89,,,,50
2011-10-06 00:56:00,,0.0,0.4057,-0.4283,,-0.0224999999999999,,0.0,,17.926,,,,13.813,,23.483,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.087,,23.013,,16.101,,,,,,-623.69,,,,50
2011-10-06 00:57:00,,0.0,0.3831999999999999,-0.2029,,0.1802999999999999,,0.0,,17.918,,,,13.811,,23.483,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.057,,22.964,,16.161,,,,,,-208.82,,,,50
2011-10-06 00:58:00,,0.0,0.4057,-0.4057,,0.0,,0.0,,17.979,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.022,,22.899,,16.247,,,,,,-566.67,,,,50
2011-10-06 00:59:00,,0.0,0.2929999999999999,-0.8565,,-0.5635,,0.0,,18.044,,,,13.81,,23.482,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.993,,22.847,,16.241,,,,,,-543.82,,,,50
2011-10-06 01:00:00,,0.0,0.4283,-0.5859999999999999,,-0.1578,,0.0,,18.088,,,,13.812,,23.482,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.992,,22.853,,16.269,,,,,,-573.58,,,,50
2011-10-06 01:01:00,,0.0,0.4057,-0.0675999999999999,,0.3381,,0.0,,18.032,,,,13.812,,23.482,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.037,,22.921,,16.206,,,,,,-418.84,,,,50
2011-10-06 01:02:00,,0.0,0.4283,-0.1802999999999999,,0.2479,,0.0,,17.935,,,,13.813,,23.481,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.098,,23.012,,16.095,,,,,,-560.13,,,,50
2011-10-06 01:03:00,,0.0,0.4507999999999999,-0.0451,,0.4057,,0.0,,17.829,,,,13.813,,23.483,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.125,,23.048,,16.084,,,,,,-502.72,,,,50
2011-10-06 01:04:00,,0.0,0.4959,0.0224999999999999,,0.5183999999999999,,0.0,,17.777,,,,13.812,,23.482,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.102,,23.02,,16.055,,,,,,-709.16,,,,50
2011-10-06 01:05:00,,0.0,0.3831999999999999,-0.0451,,0.3381,,0.0,,17.87,,,,13.813,,23.483,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.076,,22.967,,16.113,,,,,,-354.71,,,,50
2011-10-06 01:06:00,,0.0,0.2479,-0.7889,,-0.541,,0.0,,17.881,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.026,,22.895,,16.066,,,,,,-276.55,,,,50
2011-10-06 01:07:00,,0.0,0.2705,-0.7438,,-0.4733,,0.0,,17.808,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.982,,22.826,,15.965,,,,,,-374.38,,,,50
2011-10-06 01:08:00,,0.0,0.3831999999999999,0.2479,,0.6310999999999999,,0.0,,17.763,,,,13.813,,23.483,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.964,,22.82,,15.902,,,,,,-587.87,,,,50
2011-10-06 01:09:00,,0.0,0.4733,0.1126999999999999,,0.5859999999999999,,0.0,,17.763,,,,13.813,,23.483,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,45.109,,23.018,,22.897,,15.893,,,,,,-729.37,,,,50
2011-10-06 01:10:00,,0.0,0.4057,-0.2929999999999999,,0.1126999999999999,,0.0,,17.73,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.081,,22.996,,15.798,,,,,,-502.49,,,,50
2011-10-06 01:11:00,,0.0,0.3831999999999999,-0.2929999999999999,,0.0902,,0.0,,17.687,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.093,,23.043,,15.716,,,,,,-638.54,,,,50
2011-10-06 01:12:00,,0.0,0.3605999999999999,0.0675999999999999,,0.4283,,0.0,,17.695,,,,13.812,,23.483,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,46.478,,23.081,,23.028,,15.767,,,,,,-876.51,,,,50
2011-10-06 01:13:00,,0.0,0.4507999999999999,-0.4507999999999999,,0.0,,0.0,,17.716,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.052,,22.98,,15.695,,,,,,-697.86,,,,50
2011-10-06 01:14:00,,0.0,0.3155999999999999,-0.6762,,-0.3605999999999999,,0.0,,17.542,,,,13.812,,23.482,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.006,,22.861,,15.477,,,,,,-631.68,,,,50
2011-10-06 01:15:00,,0.0,0.3605999999999999,-0.3381,,0.0224999999999999,,0.0,,17.351,,,,13.811,,23.483,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.94,,22.761,,15.257,,,,,,-672.77,,,,50
2011-10-06 01:16:00,,0.0,0.3381,0.2029,,0.541,,0.0,,17.217,,,,13.812,,23.483,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.899,,22.72,,15.041,,,,,,-246.19,,,,50
2011-10-06 01:17:00,,0.0,0.2705,-0.6986999999999999,,-0.4282,,0.0,,17.013,,,,13.812,,23.483,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.865,,22.69,,14.826,,,,,,-518.96,,,,50
2011-10-06 01:18:00,,0.0,0.3605999999999999,0.0224999999999999,,0.3831999999999999,,0.0,,16.787,,,,13.812,,23.483,0.0,0.0,,0.0,,0.0106,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.842,,22.676,,14.691,,,,,,-275.82,,,,50
2011-10-06 01:19:00,,0.0,0.4507999999999999,-0.1351999999999999,,0.3155999999999999,,0.0,,16.698,,,,13.811,,23.494,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.837,,22.671,,14.565,,,,,,-599.6,,,,50
2011-10-06 01:20:00,,0.0,0.3831999999999999,0.0,,0.3831999999999999,,0.0,,16.822,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.815,,22.658,,14.448,,,,,,-569.32,,,,50
2011-10-06 01:21:00,,0.0,0.3831999999999999,-0.3605999999999999,,0.0224999999999999,,0.0,,16.749,,,,13.812,,23.497,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.795,,22.64,,14.336,,,,,,-763.48,,,,50
2011-10-06 01:22:00,,0.0,0.4057,0.2253999999999999,,0.6310999999999999,,0.0,,16.632,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,43.35,,22.791,,22.637,,14.174,,,,,,-549.57,,,,50
2011-10-06 01:23:00,,0.0,0.4507999999999999,0.0451,,0.4959,,0.0,,16.347,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,48.367,,22.791,,22.642,,14.019,,,,,,-688.41,,,,50
2011-10-06 01:24:00,,0.0,0.5183999999999999,-0.1126999999999999,,0.4057,,0.0,,16.247,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.786,,22.631,,13.951,,,,,,-707.62,,,,50
2011-10-06 01:25:00,,0.0,0.4733,-0.1351999999999999,,0.3381,,0.0,,16.434,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.754,,22.604,,14.012,,,,,,-551.6,,,,50
2011-10-06 01:26:00,,0.0,0.3155999999999999,-0.4057,,-0.0902,,0.0,,16.543,,,,13.811,,23.497,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.722,,22.572,,14.023,,,,,,-511.4,,,,50
2011-10-06 01:27:00,,0.0,0.3605999999999999,-0.4959,,-0.1351999999999999,,0.0,,16.547,,,,13.81,,23.497,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.7,,22.545,,13.979,,,,,,-698.71,,,,50
2011-10-06 01:28:00,,0.0,0.3605999999999999,-0.2929999999999999,,0.0675999999999999,,0.0,,16.57,,,,13.811,,23.496,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.69,,22.532,,14.038,,,,,,-307.89,,,,50
2011-10-06 01:29:00,,0.0,0.4057,-0.1351999999999999,,0.2705,,0.0,,16.613,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.721,,22.584,,14.001,,,,,,-565.0,,,,50
2011-10-06 01:30:00,,0.0,0.3605999999999999,-0.3831999999999999,,-0.0224999999999999,,0.0,,16.61,,,,13.811,,23.497,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.764,,22.665,,14.031,,,,,,-504.75,,,,50
