measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-25 00:00:00,-0.063,0.462,0.0,11.44,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.209,20.339,20.249,0.0,0.0,12751.05,50
2008-05-25 00:15:00,-0.063,0.497,0.0,10.669,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.297,20.411,20.172,0.0,0.0,12751.05,50
2008-05-25 00:30:00,-0.063,0.461,0.0,10.181,0.005,0.006,0.0,0.006,0.0,3e-05,0.0,20.222,20.315,20.064,0.0,0.0,12751.05,50
2008-05-25 00:45:00,-0.063,0.4729999999999999,0.0,10.365,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.174,20.277,20.043,0.0,0.0,12751.05,50
2008-05-25 01:00:00,-0.063,0.44,0.0,10.336,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.195,20.252,20.128,0.0,0.0,12751.05,50
2008-05-25 01:15:00,-0.063,0.4099999999999999,0.0,10.568,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.383,20.31,20.337,0.0,0.0,12751.05,50
2008-05-25 01:30:00,-0.063,0.391,0.0,10.231,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.662,20.478,20.655,0.0,0.0,12751.05,50
2008-05-25 01:45:00,-0.063,0.389,0.0,9.952,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,20.742,20.591,20.882,0.0,0.0,12751.05,50
2008-05-25 02:00:00,-0.063,0.384,0.0,9.719,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.874,20.677,21.049,0.0,0.0,12751.05,50
2008-05-25 02:15:00,-0.063,0.382,0.0,8.862,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.712,20.597,20.973,0.0,0.0,12751.05,50
2008-05-25 02:30:00,-0.063,0.381,0.0,8.367,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.517,20.376,20.639,0.0,0.0,12751.05,50
2008-05-25 02:45:00,-0.063,0.4259999999999999,0.0,8.458999999999998,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.382,20.305,20.332,0.0,0.0,12751.05,50
2008-05-25 03:00:00,-0.0589999999999999,0.505,0.0,7.267,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.988,20.068,19.825,0.0,0.0,12751.05,50
2008-05-25 03:15:00,-0.0609999999999999,0.508,0.0,6.624,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.97,20.046,19.412,0.0,0.0,12751.05,50
2008-05-25 03:30:00,-0.0439999999999999,0.523,0.0,7.654,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.931,19.99,19.088,0.0,0.0,12751.05,50
2008-05-25 03:45:00,-0.042,0.527,0.0,7.594,0.006,0.0599999999999999,0.0,0.007,0.0,0.00036,0.0,19.938,19.961,18.932,0.0,0.0,12751.05,50
2008-05-25 04:00:00,-0.027,0.544,0.0,7.468,0.006,1.008,0.0,0.2059999999999999,0.0,0.0060499999999999,0.006,19.976,19.984,18.876,0.0,0.0,12751.05,50
2008-05-25 04:15:00,-0.0359999999999999,0.535,0.0,6.903,0.006,13.848,0.0,13.053,0.0,0.0830899999999999,0.0919999999999999,19.772,19.862,18.746,0.0,0.0,12751.05,50
2008-05-25 04:30:00,-0.31,-0.065,0.0,7.23,0.01,101.788,0.0,101.135,0.0,1.01788,1.135,19.705,19.87,18.596,0.0,0.0,12751.05,50
2008-05-25 04:45:00,-1.173,-1.756,0.0,6.671,0.0519999999999999,157.103,0.019,159.384,3.0283,8.169359999999998,11.447,19.714,19.86,18.449,0.0,0.0,12170.539,50
2008-05-25 05:00:00,5.901,11.5,0.0,6.83,0.105,224.677,0.079,223.757,17.6768,23.59109,37.731,20.033,20.118,18.485,0.0,0.0,10889.772,50
2008-05-25 05:15:00,43.184,85.554,0.0,7.809,0.374,183.64,0.339,188.049,63.74861,68.68136,132.238,20.632,20.475,18.941,0.0,0.0,12751.05,50
2008-05-25 05:30:00,71.704,142.661,0.0,8.218,0.548,183.213,0.516,186.999,96.49148,100.40072,197.285,21.394,21.063,19.452,0.0,0.0,12751.05,50
2008-05-25 05:45:00,147.491,291.879,0.0,8.436999999999998,0.817,219.033,0.79,222.487,175.76473,178.94996,356.212,21.666,21.483,19.687,0.0,0.0,12751.05,50
2008-05-25 06:00:00,271.649,538.163,0.0,9.363,1.349,230.466,1.337,232.494,310.84448,310.89863,622.136,22.334,21.888,19.867,0.0,0.0,12751.05,50
2008-05-25 06:15:00,441.818,875.1359999999999,0.0,10.095,2.094,233.073,2.082,236.934,493.29659,488.05486,981.73,24.441,23.749,20.334,0.0,0.0,12751.05,50
2008-05-25 06:30:00,637.063,1262.806,0.0,10.807,2.94,236.022,2.93,239.527,701.81411,693.90468,1395.898,27.013,25.983,20.776,0.0,0.0,12751.05,50
2008-05-25 06:45:00,843.399,1672.373,0.0,11.859,3.856,236.521,3.858,239.271,923.10752,912.02498,1834.603,30.206,28.575,21.146,0.0,0.0,12751.05,50
