measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-03-22 00:00:00,0.0,,,0.5642,-0.0676999999999999,0.4965,,,0.0,8.5959,13.92,19.776,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.15,19.245,5.7715,-1.8127,50
2012-03-22 00:01:00,0.0,,,0.5208,0.1042,0.6249,,,0.0,8.6017,13.917,19.767,0.0074,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.178,19.237,5.7943,-1.7971,50
2012-03-22 00:02:00,0.0,,,0.5415999999999999,-0.4738999999999999,0.0676999999999999,,,0.0,8.5912,13.92,19.752,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.195,19.224,5.7916,-1.8966,50
2012-03-22 00:03:00,0.0,,,0.5642,0.0451,0.6093,,,0.0,8.6091,13.921,19.742,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.172,19.225,5.7907,-1.863,50
2012-03-22 00:04:00,0.0,,,0.4965,-0.3836,0.1128,,,0.0,8.6258,13.92,19.733,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.163,19.216,5.7865,-1.947,50
2012-03-22 00:05:00,0.0,,,0.5867,0.3836,0.9703,,,0.0,8.6248,13.922,19.725,0.0071,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.146,19.198,5.8099,-1.863,50
2012-03-22 00:06:00,0.0,,,0.4062,-0.6093,-0.2031,,,0.0,8.624499999999998,13.922,19.714,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.096,19.194,5.7975,-1.8799,50
2012-03-22 00:07:00,0.0,,,0.4738999999999999,0.0,0.4738999999999999,,,0.0,8.621299999999998,13.922,19.705,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.085,19.191,5.7562,-1.9302,50
2012-03-22 00:08:00,0.0,,,0.7672999999999999,0.2031,0.9704,,,0.0,8.5821,13.923,19.694,0.0073,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,44.257,19.106,19.191,5.7219,-1.8127,50
2012-03-22 00:09:00,0.0,,,0.6543999999999999,0.1804999999999999,0.8349999999999999,,,0.0,8.5852,13.923,19.682,0.0076,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.097,19.178,5.7183,-1.8127,50
