measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-04-20 00:00:00,5.4842,-18.191,122.68,0.42525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.131,14.38,0.16816,0.1605699999999999,0.16814,0.0,50
1998-04-20 00:15:00,5.4892,-20.65,122.74,0.39245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99,14.261,0.1686199999999999,0.16853,0.16853,0.0,50
1998-04-20 00:30:00,5.4889,-20.282,122.69,0.07076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07,14.3,0.1701199999999999,0.1698699999999999,0.1699499999999999,0.0,50
1998-04-20 00:45:00,5.493,-19.055,122.78,0.0509799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.129,14.341,0.17136,0.17149,0.1713399999999999,0.0,50
1998-04-20 01:00:00,5.4918,-16.869,122.79,0.22922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.943,14.174,0.17157,0.17157,0.1715899999999999,0.0,50
1998-04-20 01:15:00,5.491,-19.405,122.77,0.18354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.767,14.006,0.1715899999999999,0.1715899999999999,0.1715899999999999,0.0,50
1998-04-20 01:30:00,5.4941,-14.28,122.86,0.12959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.705,13.934,0.1715899999999999,0.1639799999999999,0.1715899999999999,0.0,50
1998-04-20 01:45:00,5.4958,-17.636,122.89,0.29712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,13.943,0.1715899999999999,0.1639799999999999,0.1715899999999999,0.0,50
1998-04-20 02:00:00,5.4954,-17.42,122.88,0.22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.715,13.915,0.1715899999999999,0.1715899999999999,0.1715899999999999,0.0,50
1998-04-20 02:15:00,5.494,-16.957,122.86,0.22334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.758,13.952,0.1715899999999999,0.1715899999999999,0.1715899999999999,0.0,50
1998-04-20 02:30:00,5.4965,-16.05,122.92,0.2806699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.807,13.989,0.1715899999999999,0.1715899999999999,0.1715899999999999,0.0,50
1998-04-20 02:45:00,5.4933,-16.229,122.83,0.21684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.773,13.984,0.1715899999999999,0.17161,0.1715899999999999,0.0,50
1998-04-20 03:00:00,5.4928,-20.325,122.79,0.2547099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.828,14.027,0.1718,0.17176,0.1641499999999999,0.0,50
1998-04-20 03:15:00,5.4836,-15.539,122.63,0.33283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.878,14.07,0.17224,0.1725299999999999,0.17215,0.0,50
1998-04-20 03:30:00,5.4747,-15.547,122.43,0.3683799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908,14.106,0.1734,0.1736099999999999,0.17329,0.0,50
1998-04-20 03:45:00,5.471,-17.46,122.34,0.5037599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.965,14.145,0.17441,0.16697,0.17458,0.0,50
1998-04-20 04:00:00,5.4618,-20.513,122.12,0.52819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.001,14.191,0.12934,0.15978,0.17493,0.0,50
1998-04-20 04:15:00,5.4529,-17.779,121.96,0.4934899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.975,14.181,-1.0502,-0.03041,0.15984,0.0,50
1998-04-20 04:30:00,5.4574,-19.666,122.1,0.5258399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.973,14.187,-0.28154,0.0609099999999999,0.15223,0.0,50
1998-04-20 04:45:00,5.46,-22.639,122.09,0.57947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.026,14.174,0.1750599999999999,0.1750599999999999,0.1750599999999999,0.0,50
1998-04-20 05:00:00,5.4438,-16.701,121.85,0.7117299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.035,14.179,-0.19781,-0.27395,0.1674499999999999,0.0,50
1998-04-20 05:15:00,5.4512,-17.043,122.09,0.94791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.111,14.256,-0.1369499999999999,-0.22066,0.1674499999999999,0.2610899999999999,50
1998-04-20 05:30:00,5.6889,-72.262,121.76,1.0096,0.0,145.68,0.02383,146.2,3.48395,0.0,4.9622,14.312,14.517,0.1674499999999999,0.1750599999999999,0.1750599999999999,4.0351,50
1998-04-20 05:45:00,5.9064,-111.73,121.59,1.1207,0.0476,229.17,0.0802599999999999,228.97,18.37713,10.90849,29.216,15.742,16.268,0.1750599999999999,0.1750599999999999,0.1750599999999999,11.201,50
1998-04-20 06:00:00,5.9765,-24.412,121.44,1.304,0.2806,226.22,0.3072199999999999,225.45,69.26275,63.47733,127.34,17.507,18.51,0.1750599999999999,0.1750599999999999,0.99044,26.42,50
1998-04-20 06:15:00,6.3885,190.09,121.53,1.6562,0.7941599999999999,207.86,0.8140199999999999,206.38,167.99745,165.0741,333.92,18.969,20.376,1.1594,0.60846,1.9301,55.496,50
1998-04-20 06:30:00,7.1079,362.39,121.54,2.2911,1.1781,226.81,1.1822,225.3,266.34966,267.20486,541.28,20.255,21.91,2.8647,1.7882,3.5904,83.414,50
1998-04-20 06:45:00,9.4186,785.33,121.3,3.1104,2.0964,233.57,2.0912,232.0,485.1584,489.65615,978.04,21.925,24.011,5.1013,4.0146,5.5404,151.42,50
1998-04-20 07:00:00,13.359,1373.1,121.42,3.4047,3.3063,247.35,3.2784,245.66,805.37174,817.81331,1622.2,23.728,26.455,8.2325,7.8331,8.1238,240.2,50
1998-04-20 07:15:00,13.435,1398.1,121.73,3.2366,3.4952,232.86,3.4865,230.96,805.2420399999999,813.89227,1613.0,25.573,28.441,9.5494,9.63,9.7497,236.63,50
1998-04-20 07:30:00,16.123,1795.2,121.94,3.957,4.3661,235.76,4.3464,233.74,1015.92754,1029.35174,2039.7,26.945,29.64,11.365,11.682,11.813,292.26,50
1998-04-20 07:45:00,25.746,3064.5,122.39,4.5428,7.1622,239.05,7.0981,236.81,1680.90106,1712.12391,3403.9,28.908,31.603,15.653,15.424,16.064,493.26,50
1998-04-20 08:00:00,17.835,2007.0,121.95,4.7514,4.6714,246.73,4.6184,245.11,1132.01602,1152.57452,2281.0,30.838,33.366,17.096,17.71,17.1,330.33,50
1998-04-20 08:15:00,22.434,2617.1,122.0,5.096,6.167,236.75,6.1393,234.67,1440.70953,1460.03725,2902.1,31.961,34.793,16.043,17.191,16.307,416.14,50
1998-04-20 08:30:00,38.701,4671.4,122.72,5.1439,11.116,235.15,11.074,232.41,2573.70834,2613.9274,5170.0,33.519,36.62,20.131,20.19,20.799,758.51,50
1998-04-20 08:45:00,33.592,4020.7,122.42,5.6187,9.9999,220.85,9.9493,218.32,2172.13118,2208.47792,4378.8,36.052,38.733,25.817,26.044,26.481,663.59,50
