measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-01-08 00:00:00,0.0,-2.7982,0.0,2.8093,-1e-05,13.893,0.00578,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.63185,-1e-05,-3.43,,21.193,21.026,-1.6321,-179.02,50
2021-01-08 00:01:00,0.0,-2.5951,0.0,2.5081,1e-05,13.894,0.00606,0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.69955,0.0,-3.2946,,21.256,21.161,-1.6529,-218.64,50
2021-01-08 00:02:00,0.0,-2.4372,0.0,2.2456,-2e-05,13.892,0.00508,-0.0042399999999999,-0.00042,0.0084799999999999,0.0,0.51902,-3e-05,-2.9562,,21.32,21.226,-1.5317,-415.06,50
2021-01-08 00:03:00,0.0,-2.5049,0.0,2.2726,2e-05,13.893,0.00508,0.0042399999999999,0.0,-0.0106,0.0,0.58672,2e-05,-3.0916,,21.324,21.212,-1.4578,-361.14,50
2021-01-08 00:04:00,0.0,-2.4372,0.0,2.1491,1e-05,13.894,0.00508,0.0021199999999999,0.0,-0.00636,0.0,0.54159,1e-05,-2.9788,,21.288,21.168,-1.3988,-551.27,50
2021-01-08 00:05:00,0.0,-2.4372,0.0,2.0407,-8e-05,13.893,0.00508,-0.0148299999999999,0.0,0.01272,0.0,0.51902,-8e-05,-2.9562,,21.221,21.06,-1.6442,-260.47,50
2021-01-08 00:06:00,0.0,-2.55,0.0,1.889,-1e-05,13.894,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,0.00636,0.0,0.58672,-1e-05,-3.1367,,21.14,20.975,-1.8721,-367.21,50
2021-01-08 00:07:00,0.0,-2.5274,0.0,1.7471,0.0,13.893,0.00536,0.0,0.0,-0.0021199999999999,0.0,0.65442,0.0,-3.1819,,21.092,20.921,-1.9923,-492.65,50
2021-01-08 00:08:00,0.0,-2.6403,0.0,1.6325,-1e-05,13.894,0.0052199999999999,-0.0021199999999999,0.0,0.0084799999999999,0.0,0.54159,0.0,-3.1819,,21.051,20.894,-2.0984,-594.41,50
2021-01-08 00:09:00,0.0,-2.6854,0.0,1.541,0.0,13.894,0.0054999999999999,0.0,0.0,-0.0084799999999999,0.0,0.63185,0.0,-3.3172,,21.056,20.92,-2.0111,-167.22,50
2021-01-08 00:10:00,0.0,-2.4597,0.0,1.6998,1e-05,13.893,0.00508,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.56415,1e-05,-3.0239,,21.096,20.993,-1.8786,-348.8,50
2021-01-08 00:11:00,0.0,-2.7531,0.0,1.7638,-1e-05,13.893,0.00578,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.56415,-1e-05,-3.3172,,21.143,21.052,-1.9596,-243.78,50
2021-01-08 00:12:00,0.0,-2.5726,0.0,1.7174,1e-05,13.893,0.0052199999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.60929,1e-05,-3.1819,,21.141,21.049,-2.0771,-455.05,50
2021-01-08 00:13:00,0.0,-2.4146,0.0,1.6622,-1e-05,13.892,0.00508,-0.0021199999999999,0.0001399999999999,0.0042399999999999,0.0,0.4738899999999999,0.0,-2.8885,,21.091,20.976,-2.195,-514.56,50
