measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-03-04 00:00:00,0.0,-2.7535,0.0,4.4571,-3e-05,13.899,0.00734,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.40626,-3e-05,-3.1598,,18.956,18.81,12.336,-538.96,50
2020-03-04 00:01:00,0.0,-2.9793,0.0,4.4578,0.0,13.899,0.00691,0.0,0.0,-0.01272,0.0,0.5416699999999999,0.0,-3.5209,,18.923,18.772,19.329,-152.32,50
2020-03-04 00:02:00,0.0,-2.7987,0.0,4.4121,1e-05,13.9,0.0070499999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.40626,1e-05,-3.205,,18.893,18.745,13.927,-359.72,50
2020-03-04 00:03:00,0.0,-2.9341,0.0,4.3767,0.0,13.899,0.00719,0.0,0.0,-0.0042399999999999,0.0,0.36112,0.0,-3.2952,,18.86,18.718,13.558,-662.89,50
2020-03-04 00:04:00,0.0,-2.8438,0.0,4.3553,0.0,13.9,0.00691,0.0,-0.0001399999999999,0.0,0.0,0.3836899999999999,0.0,-3.2275,,18.834,18.692,13.915,-301.68,50
2020-03-04 00:05:00,0.0,-2.889,0.0,4.3619,1e-05,13.9,0.00734,0.0021199999999999,0.0,0.0,0.0,0.47397,1e-05,-3.3629,,18.811,18.662,15.023,-466.98,50
2020-03-04 00:06:00,0.0,-2.7536,0.0,4.3112,1e-05,13.899,0.00677,0.0021199999999999,0.0,-0.00636,0.0,0.36112,1e-05,-3.1147,,18.79,18.632,13.036,-542.72,50
2020-03-04 00:07:00,0.0,-2.8664,0.0,4.2308,0.0,13.9,0.00677,0.0,0.0,0.0,0.0,0.3159799999999999,0.0,-3.1824,,18.785,18.631,12.878,-658.14,50
2020-03-04 00:08:00,0.0,-2.6407,0.0,4.1304,-6e-05,13.9,0.0074799999999999,-0.0084799999999999,0.0001399999999999,0.0,0.0,0.33855,-6e-05,-2.9793,,18.819,18.688,7.404499999999999,-676.25,50
2020-03-04 00:09:00,0.0,-2.8438,0.0,4.0036,-6e-05,13.9,0.00734,-0.0084799999999999,-0.0002799999999999,0.0021199999999999,0.0,0.4288299999999999,-6e-05,-3.2727,,18.899,18.795,12.284,-287.57,50
