measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-22 00:00:00,-0.117,0.324,0.0,22.323,0.0,0.007,0.0,0.008,0.0,0.0,0.0,24.541,24.518,26.532,0.0,0.0,-5.947,50
2008-08-22 00:15:00,-0.063,0.381,0.0,21.955,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.469,24.466,26.498,0.0,0.0,-6.68,50
2008-08-22 00:30:00,-0.063,0.381,0.0,21.853,0.0,0.008,0.0,0.008,0.0,0.0,0.0,24.303,24.272,26.466,0.0,0.0,-5.228,50
2008-08-22 00:45:00,-0.064,0.38,0.0,21.984,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,24.149,24.11,26.384,0.0,0.0,-5.421,50
2008-08-22 01:00:00,-0.064,0.38,0.0,22.172,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,24.03,23.982,26.296,0.0,0.0,-5.317,50
2008-08-22 01:15:00,-0.064,0.38,0.0,23.318,0.0,0.008,0.0,0.008,0.0,0.0,0.0,24.033,23.972,26.174,0.0,0.0,-4.832,50
2008-08-22 01:30:00,-0.066,0.378,0.0,23.777,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.083,24.046,26.076,0.0,0.0,-5.395,50
2008-08-22 01:45:00,-0.063,0.384,0.0,23.652,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.104,24.079,26.059,0.0,0.0,-6.103,50
2008-08-22 02:00:00,-0.065,0.379,0.0,23.519,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.119,24.092,26.118,0.0,0.0,-6.74,50
2008-08-22 02:15:00,-0.063,0.381,0.0,23.13,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.121,24.098,26.154,0.0,0.0,-7.548,50
2008-08-22 02:30:00,-0.066,0.378,0.0,22.254,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.892,23.976,26.077,0.0,0.0,-6.82,50
2008-08-22 02:45:00,-0.068,0.377,0.0,23.64,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.01,24.034,26.012,0.0,0.0,-5.757,50
2008-08-22 03:00:00,-0.066,0.379,0.0,22.228,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.052,24.068,26.002,0.0,0.0,-6.931,50
2008-08-22 03:15:00,-0.063,0.381,0.0,21.601,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,24.002,24.017,25.926,0.0,0.0,-6.108,50
