measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-07-24 00:00:00,-0.007,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33,19.37,14.98,14.5,15.46,0.0,50
1995-07-24 00:15:00,-0.007,0.0,0.0,18.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,19.34,15.77,15.26,16.02,0.0,50
1995-07-24 00:30:00,-0.007,0.0,0.0,17.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,19.22,15.31,14.41,15.3,0.0,50
1995-07-24 00:45:00,-0.007,0.0,0.0,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,19.13,14.88,14.41,15.31,0.0,50
1995-07-24 01:00:00,-0.007,0.0,0.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,19.07,15.02,14.43,15.68,0.0,50
1995-07-24 01:15:00,-0.007,0.0,0.0,17.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92,19.02,14.55,14.42,15.31,0.0,50
1995-07-24 01:30:00,-0.007,0.0,0.0,17.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,18.91,14.47,14.41,15.31,0.0,50
1995-07-24 01:45:00,-0.007,0.0,0.0,17.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.82,14.43,14.41,15.29,0.0,50
1995-07-24 02:00:00,-0.007,0.0,0.0,17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,18.73,14.7,14.42,15.25,0.0,50
1995-07-24 02:15:00,-0.007,0.0,0.0,17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,18.74,15.88,15.26,15.55,0.0,50
1995-07-24 02:30:00,-0.007,0.0,0.0,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.71,15.78,15.31,16.17,0.0,50
1995-07-24 02:45:00,-0.007,0.0,0.0,17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,18.64,15.31,15.3,15.99,0.0,50
1995-07-24 03:00:00,-0.007,0.0,0.0,17.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,18.57,15.31,15.01,15.46,0.0,50
1995-07-24 03:15:00,-0.007,0.0,0.0,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43,18.54,15.29,14.83,15.7,0.0,50
1995-07-24 03:30:00,-0.007,0.0,0.0,17.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.53,15.36,15.31,16.19,0.0,50
1995-07-24 03:45:00,-0.007,0.0,0.0,17.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.52,15.32,15.31,16.19,0.0,50
1995-07-24 04:00:00,-0.007,0.0,0.0,17.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41,18.51,15.31,15.31,16.19,0.0,50
1995-07-24 04:15:00,-0.007,0.0,0.0,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41,18.5,15.32,15.31,16.19,0.0,50
1995-07-24 04:30:00,-0.007,0.0,0.0,17.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.49,15.31,15.31,16.18,0.0,50
1995-07-24 04:45:00,-0.005,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.5,15.32,15.31,16.19,0.0,50
1995-07-24 05:00:00,0.0,0.0,0.0,17.71,0.0,139.0,0.006,142.4,0.8544,0.0,1.252,18.53,18.57,15.48,15.33,16.19,2.696,50
1995-07-24 05:15:00,0.0,0.0,0.0,18.11,0.0,234.0,0.0109999999999999,237.6,2.6136,0.0,2.525,18.67,18.7,16.19,16.17,16.86,12.28,50
1995-07-24 05:30:00,0.0,0.0,0.0,18.16,0.0,249.5,0.012,251.7,3.0204,0.0,2.891,18.87,18.85,16.78,16.19,16.63,22.92,50
