measured_on,ac_current__1089,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__752,ac_voltage__1088,ac_volts__757,ambient_temp__1090,ambient_temp__759,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__751,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,poa_irradiance__1083,poa_irradiance__750,power_factor__1097,system_id
2012-04-25 06:03:00,,0.0,150.17,153.01,,303.18,,0.0,,15.24,,13.847,,22.3,0.8761999999999999,211.862726,,0.8388940582214539,,218.28,183.11379502857903,185.6341205212,,368.74791554977907,0.0,,-99999.0,,22.843,,23.249,,13.376,,64.775,,50
2012-04-25 06:04:00,,0.0,155.87,158.33,,314.2,,0.0,,15.188,,13.85,,22.3,0.8937,215.278168,,0.872457796091985,,217.33,189.611252824671,192.39409874160003,,382.005351566271,0.0,,-99999.0,,22.861,,23.111,,13.391,,66.971,,50
2012-04-25 06:05:00,,0.0,164.65,166.11,,330.75,,0.0,,15.254,,13.85,,22.293,0.9285,216.36148,,0.912069653063937,,216.31,197.28978665426,200.89163418,,398.18142083426,0.0,,-99999.0,,22.838,,22.9,,13.429,,69.722,,50
2012-04-25 06:06:00,,0.0,170.76,176.76,,347.51,,0.0,,15.39,,13.85,,22.292,0.9571,217.249194,,0.9475608135052508,,216.28,204.938452744916,207.9292035774,,412.86765632231607,0.0,,-99999.0,,22.764,,22.782,,13.535,,72.13899999999998,,50
2012-04-25 06:07:00,,0.0,176.37,184.31,,360.68,,0.0,,15.465,,13.85,,22.288,0.9791,219.611416,,0.97461119234348,,218.48,212.933053303203,215.0215374056,,427.95459070880304,0.0,,37.401,,22.673,,22.696,,13.646,,74.739,,50
2012-04-25 06:08:00,,0.0,184.26,191.32,,375.58,,0.0,,15.591,,13.85,,22.287,1.0187,218.54315,,1.00013292569454,,220.38,220.40929416456203,222.629906905,,443.039201069562,0.0,,34.403,,22.627,,22.576,,13.724,,77.218,,50
2012-04-25 06:09:00,,0.0,189.81,196.96,,386.77,,0.0,,15.56,,13.85,,22.287,1.0358,220.619498,,1.01688156320617,,222.93,226.69340688555096,228.5176760284,,455.211082913951,0.0,,-99999.0,,22.718,,23.035,,13.793,,79.078,,50
2012-04-25 06:10:00,,0.0,197.07,204.22,,401.29,,0.0,,15.46,,13.85,,22.287,1.0863,217.098734,,1.05649342017812,,221.26,233.75973414861096,235.8343547442,,469.594088892811,0.0,,37.468,,22.886,,23.438,,13.875,,81.363,,50
2012-04-25 06:11:00,,0.0,206.64,208.15,,414.78,,0.0,,15.373,,13.851,,22.287,1.1118,217.730666,,1.0855376844344,,221.52,240.46830785590896,242.0729544588,,482.541262314709,0.0,,-99999.0,,23.018,,23.463,,13.984,,83.592,,50
2012-04-25 06:12:00,,0.0,210.24,212.88,,423.12,,0.0,,15.337,,13.851,,22.287,1.1481,217.71562,,1.09530772298285,,226.97,248.601993885418,249.959303322,,498.561297207418,0.0,,-99999.0,,23.099,,23.51,,14.071,,86.592,,50
2012-04-25 06:13:00,,0.0,217.73,221.79,,439.52,,0.0,,15.263,,13.852,,22.287,1.1987,214.78165,,1.13784394523461,,225.75,256.868270636714,257.458763855,,514.327034491714,0.0,,-99999.0,,23.094,,23.397,,14.157,,89.578,,50
2012-04-25 06:14:00,,0.0,225.08,228.37,,453.45,,0.0,,15.203,,13.851,,22.287,1.2176,218.498012,,1.19068190881297,,222.48,264.90291107271,266.0431794112,,530.94609048391,0.0,,-99999.0,,23.027,,23.259,,14.199,,92.366,,50
2012-04-25 06:15:00,,0.0,230.65,234.49,,465.13,,0.0,,15.128,,13.849,,22.287,1.2626,215.518904,,1.24099428419513,,218.67,271.36822012495,272.1141681904,,543.48238831535,0.0,,-99999.0,,22.949,,23.098,,14.242,,94.694,,50
2012-04-25 06:16:00,,0.0,238.66,242.58,,481.24,,0.0,,15.102,,13.85,,22.282,1.2801,219.89729,,1.2714342682440498,,220.8,280.732686428287,281.490520929,,562.2232073572869,0.0,,-99999.0,,22.874,,22.95,,14.297,,97.444,,50
2012-04-25 06:17:00,,0.0,244.57,248.47,,493.03,,0.0,,15.072,,13.85,,22.278,1.3239,217.384608,,1.28412867207231,,224.01,287.657663830918,287.7954825312,,575.453146362119,0.0,,-99999.0,,22.846,,23.183,,14.366,,99.291,,50
2012-04-25 06:18:00,,0.0,252.98,257.04,,510.01,,0.0,,15.015,,13.848,,22.274,1.366,216.58717,,1.32879170543666,,222.93,296.227534892995,295.85807422,,592.0856091129949,0.0,,-99999.0,,22.9,,23.595,,14.428,,101.92,,50
2012-04-25 06:19:00,,0.0,260.65,264.14,,524.78,,0.0,,15.022,,13.849,,22.274,1.3786,221.221338,,1.37279011032833,,222.02,304.78686029509504,304.9757365668,,609.762596861895,0.0,,-99999.0,,23.015,,23.573,,14.518,,104.63,,50
2012-04-25 06:20:00,,0.0,268.58,274.58,,543.16,,0.0,,15.028,,13.849,,22.274,1.4183,221.85327,,1.3974478266648902,,225.14,314.621403695334,314.654492841,,629.2758965363339,0.0,,-99999.0,,23.128,,23.779,,14.63,,107.73,,50
2012-04-25 06:21:00,,0.0,281.6,282.75,,564.34,,0.0,,15.04,,13.85,,22.274,1.4678,221.507212,,1.4443705968363698,,225.66,325.93666888209503,325.1282857736,,651.0649546556949,0.0,,-99999.0,,23.233,,23.863,,14.757,,111.08,,50
2012-04-25 06:22:00,,0.0,294.63,297.81,,592.43,,0.0,,15.064,,13.85,,22.274,1.5225,224.305768,,1.45427356107936,,234.22,340.619953476007,341.50553178,,682.125485256007,0.0,,-99999.0,,23.266,,23.683,,14.878,,116.84,,50
2012-04-25 06:23:00,,0.0,315.67,318.24,,633.91,,0.0,,14.987,,13.85,,22.274,1.6648,216.617262,,1.63385617439851,,221.79,362.372960919846,360.6244177776,,722.997378697446,0.0,,-99999.0,,23.256,,23.573,,14.991,,124.27,,50
2012-04-25 06:24:00,,0.0,347.87,338.85,,686.73,,0.0,,14.881,,13.849,,22.274,1.6957,231.10656,,1.84128672072312,,208.28,383.503198192211,391.887393792,,775.39059198421,0.0,,-99999.0,,23.213,,23.489,,15.143,,135.86,,50
2012-04-25 06:25:00,,0.0,370.19,380.54,,750.75,,0.0,,14.865,,13.851,,22.274,1.8989,221.191246,,1.9046922770171495,,221.79,422.44170011963297,420.0200570294,,842.4617571490329,0.0,,-99999.0,,23.115,,23.338,,15.321,,145.45,,50
2012-04-25 06:26:00,,0.0,396.83,414.66,,811.5,,0.0,,14.877,,13.85,,22.274,2.1426,206.987822,,1.96391067393327,,236.12,463.718588329124,443.4921074172,,907.210695746324,0.0,,-99999.0,,23.245,,23.89,,15.541,,158.95,,50
2012-04-25 06:27:00,,0.0,434.53,450.32,,884.85,,0.0,,14.92,,13.851,,22.272,2.2386,219.280404,,2.20942443174266,,226.39,500.19159710222,490.8811123944,,991.07270949662,0.0,,-99999.0,,23.899,,24.19,,15.818,,171.62,,50
2012-04-25 06:28:00,,0.0,461.28,469.91,,931.2,,0.0,,14.945,,13.85,,22.265,2.2672,229.15058,,2.23873454738801,,235.3,526.774239000399,519.530194976,,1046.3044339764,0.0,,-99999.0,,23.757,,25.636,,16.117,,180.34,,50
2012-04-25 06:29:00,,0.0,481.93,490.64,,972.58,,0.0,,14.973,,13.85,,22.261,2.3938,225.46431,,2.36388408879436,,231.86,548.0901648278609,539.716465278,,1087.80663010586,0.0,,-99999.0,,24.209,,26.075,,16.422,,187.3,,50
2012-04-25 06:30:00,,0.0,484.19,492.35,,976.54,,0.0,,15.025,,13.85,,22.262,2.3853,227.360106,,2.3836235544330706,,231.04,550.712386016217,542.3220608418,,1093.03444685802,0.0,,-99999.0,,24.504,,25.218,,16.708,,187.75,,50
2012-04-25 06:31:00,,0.0,483.04,491.95,,974.99,,0.0,,15.083,,13.851,,22.261,2.3884,226.698082,,2.3846204971421,,230.55,549.774255616111,541.4456990488,,1091.21995466491,0.0,,-99999.0,,24.444,,26.116,,16.963,,187.01,,50
2012-04-25 06:32:00,,0.0,474.7,481.53,,956.22,,0.0,,15.143,,13.851,,22.261,2.3603,225.404126,,2.37318888741194,,227.26,539.330906553237,532.0213585978,,1071.35226515104,0.0,,-99999.0,,24.918,,25.298,,17.189,,183.34,,50
2012-04-25 06:33:00,,0.0,468.0,477.51,,945.52,,0.0,,15.222,,13.85,,22.261,2.3822,220.965556,,2.29988036687492,,233.04,535.964120696531,526.3841475032,,1062.34826819973,0.0,,-99999.0,,24.411,,24.859,,17.376,,181.5,,50
2012-04-25 06:34:00,,0.0,465.16,473.68,,938.85,,0.0,,15.307,,13.851,,22.261,2.337,223.673836,,2.3120430679250297,,229.29,530.1283550445299,522.725754732,,1052.85410977653,0.0,,-99999.0,,25.042,,26.642,,17.579,,179.07,,50
2012-04-25 06:35:00,,0.0,473.68,482.41,,956.09,,0.0,,15.384,,13.85,,22.261,2.3856,222.846306,,2.36162435198724,,228.78,540.292419247641,531.6221475936,,1071.91456684124,0.0,,-99999.0,,24.796,,26.738,,17.8,,181.82,,50
2012-04-25 06:36:00,,0.0,482.9,489.89,,972.81,,0.0,,15.467,,13.851,,22.261,2.4045,225.01293,,2.3751827728299895,,231.21,549.166008906022,541.043590185,,1090.20959909102,0.0,,-99999.0,,25.334,,26.308,,18.014,,184.42,,50
2012-04-25 06:37:00,,0.0,488.38,492.4,,980.78,,0.0,,15.552,,13.85,,22.261,2.4176,225.08816,,2.40575568257344,,229.44,551.97658380965,544.173135616,,1096.14971942565,0.0,,-99999.0,,25.319,,26.511,,18.179,,185.09,,50
2012-04-25 06:38:00,,0.0,488.05,488.95,,977.0,,0.0,,15.647,,13.851,,22.261,2.3838,226.081196,,2.41459524126014,,225.74,545.070729762063,538.9323550248,,1084.00308478686,0.0,,-99999.0,,25.445,,26.478,,18.309,,182.92,,50
2012-04-25 06:39:00,,0.0,495.13,513.96,,1009.1,,0.0,,15.721,,13.851,,22.261,2.4879,222.786122,,2.45434002392662,,229.37,562.95197128805,554.2695929238,,1117.22156421185,0.0,,-99999.0,,25.595,,26.124,,18.456,,187.81,,50
2012-04-25 06:40:00,,0.0,509.04,515.56,,1024.6,,0.0,,15.813,,13.851,,22.261,2.5032,225.975874,,2.5323009437724298,,226.58,573.7687478399571,565.6628077968,,1139.43155563676,0.0,,-99999.0,,25.319,,26.035,,18.602,,191.78,,50
2012-04-25 06:41:00,,0.0,512.81,527.83,,1040.6,,0.0,,15.924,,13.851,,22.261,2.5431,225.960828,,2.51568523195534,,231.89,583.3622484381232,574.6409816868,,1158.00323012492,0.0,,-99999.0,,25.818,,26.082,,18.806,,194.45,,50
2012-04-25 06:42:00,,0.0,521.87,530.76,,1052.6,,0.0,,15.996,,13.851,,22.261,2.61,222.801168,,2.58487305596172,,228.66,591.0570729762061,581.51104848,,1172.56812145621,0.0,,-99999.0,,25.44,,26.856,,19.04,,196.94,,50
2012-04-25 06:43:00,,0.0,515.72,526.11,,1041.8,,0.0,,16.067,,13.85,,22.261,2.5798,223.387962,,2.5651335903230095,,228.27,585.543044663033,576.2962643676,,1161.83930903063,0.0,,-99999.0,,26.325,,27.867,,19.26,,194.55,,50
2012-04-25 06:44:00,,0.0,529.52,539.69,,1069.2,,0.0,,16.139,,13.851,,22.261,2.7147,217.249194,,2.71201648278612,,221.38,600.386208959192,589.7663869518,,1190.1525959109902,0.0,,-99999.0,,25.886,,27.933,,19.448,,200.06,,50
2012-04-25 06:45:00,,0.0,542.57,554.1,,1096.7,,0.0,,16.218,,13.851,,22.261,2.7013,224.1854,,2.70610128937924,,227.62,615.9627754885021,605.59202102,,1221.5547965085,0.0,,-99999.0,,26.617,,27.492,,19.648,,203.93,,50
2012-04-25 06:46:00,,0.0,536.67,545.64,,1082.3,,0.0,,16.302,,13.85,,22.261,2.6746,223.974756,,2.655523062608,,229.34,609.0176591785191,599.0428823976001,,1208.0605415761202,0.0,,-99999.0,,26.039,,27.329,,19.798,,201.21,,50
2012-04-25 06:47:00,,0.0,540.45,548.12,,1088.6,,0.0,,16.387,,13.851,,22.261,2.6965,223.35787,,2.64801276086668,,231.3,612.4853515884621,602.284496455,,1214.76984804346,0.0,,-99999.0,,26.572,,27.146,,19.856,,202.03,,50
2012-04-25 06:48:00,,0.0,551.1,553.92,,1105.0,,0.0,,16.505,,13.85,,22.261,2.7016,224.531458,,2.64814568656121,,232.89,616.7266489432411,606.5941869328001,,1223.3208358760403,0.0,,-99999.0,,26.23,,27.119,,19.988,,203.69,,50
2012-04-25 06:49:00,,0.0,568.3,578.9,,1147.2,,0.0,,16.644,,13.851,,22.261,2.793,224.727056,,2.82573441446232,,225.11,636.101074039612,627.662667408,,1263.7637414476098,0.0,,-99999.0,,26.386,,26.926,,20.162,,210.09,,50
2012-04-25 06:50:00,,0.0,566.84,576.2,,1143.0,,0.0,,16.716,,13.851,,22.261,2.765,226.427254,,2.77063671407683,,228.87,634.115624750764,626.07135731,,1260.18698206076,0.0,,-99999.0,,26.628,,26.988,,20.346,,210.0,,50
