measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-09-25 00:00:00,0.0,0.2928999999999999,-0.338,-0.0451,0.0,19.028,13.768,24.999,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.229,23.014,16.271,-384.87,50
2011-09-25 00:01:00,0.0,0.3155,-0.2253,0.0901,0.0,19.012,13.765,24.986,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.214,22.994,16.233,-597.67,50
2011-09-25 00:02:00,0.0,0.338,-0.1577,0.1802999999999999,0.0,19.006,13.769,24.985,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.211,22.979,16.208,-609.75,50
2011-09-25 00:03:00,0.0,0.2928999999999999,-0.4056,-0.1126999999999999,0.0,18.975,13.769,24.971,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.183,22.958,16.159,-341.71,50
2011-09-25 00:04:00,0.0,0.2703999999999999,-0.383,-0.1126999999999999,0.0,18.935,13.77,24.971,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.183,22.947,16.13,-594.65,50
2011-09-25 00:05:00,0.0,0.2028,-0.4280999999999999,-0.2253,0.0,18.939,13.769,24.961,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.167,22.924,16.152,-587.66,50
2011-09-25 00:06:00,0.0,0.3604999999999999,-0.2253,0.1351999999999999,0.0,18.981,13.769,24.957,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.148,22.913,16.17,-515.23,50
2011-09-25 00:07:00,0.0,0.2028,-0.5408,-0.338,0.0,19.001,13.77,24.945,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.133,22.91,16.165,-498.97,50
2011-09-25 00:08:00,0.0,0.338,-0.3155,0.0224999999999999,0.0,19.009,13.769,24.945,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.184,23.006,16.194,-707.13,50
2011-09-25 00:09:00,0.0,0.2703999999999999,-0.338,-0.0675999999999999,0.0,19.038,13.77,24.935,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.228,23.091,16.221,-382.76,50
2011-09-25 00:10:00,0.0,0.2703999999999999,-0.4956999999999999,-0.2253,0.0,19.127,13.77,24.929,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.265,23.145,16.223,-496.56,50
2011-09-25 00:11:00,0.0,0.2479,-0.2928999999999999,-0.0451,0.0,19.204,13.77,24.919,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.278,23.149,16.22,-423.06,50
2011-09-25 00:12:00,0.0,0.4280999999999999,0.2253,0.6533999999999999,0.0,19.215,13.77,24.917,0.0,0.0,0.0032,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.285,23.134,16.268,-431.71,50
2011-09-25 00:13:00,0.0,0.338,-0.1802999999999999,0.1577,0.0,19.223,13.771,24.911,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.256,23.099,16.299,-219.67,50
2011-09-25 00:14:00,0.0,0.383,0.0224999999999999,0.4056,0.0,19.288,13.771,24.903,0.0,0.0,0.0030999999999999,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.217,23.056,16.321,-717.6,50
2011-09-25 00:15:00,0.0,0.5408,0.2928999999999999,0.8337,0.0,19.31,13.771,24.903,0.0,0.0,0.0032,0.0064,0.0,0.0,0.0,0.0,34.632,23.2,23.025,16.329,-809.13,50
2011-09-25 00:16:00,0.0,0.383,0.0675999999999999,0.4506,0.0,19.286,13.772,24.893,0.0,0.0,0.0032,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.167,22.985,16.348,-554.5,50
2011-09-25 00:17:00,0.0,0.2253,-0.7661,-0.5408,0.0,19.299,13.771,24.892,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.143,22.97,16.385,-254.17,50
2011-09-25 00:18:00,0.0,0.4506,-0.1351999999999999,0.3155,0.0,19.335,13.772,24.876,0.0,0.0,0.0032,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.12,22.94,16.429,-785.45,50
2011-09-25 00:19:00,0.0,0.2703999999999999,-0.5857999999999999,-0.3155,0.0,19.366,13.772,24.878,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.124,22.93,16.395,-420.17,50
2011-09-25 00:20:00,0.0,0.4280999999999999,0.383,0.8111,0.0,19.311,13.772,24.869,0.0,0.0,0.003,0.0064,0.0,0.0,0.0,0.0,32.093,23.107,22.908,16.335,-301.55,50
2011-09-25 00:21:00,0.0,0.4732,0.338,0.8111,0.0,19.313,13.772,24.871,0.0,0.0,0.0030999999999999,0.0064,0.0,0.0,0.0,0.0,37.926,23.1,22.896,16.339,-505.69,50
2011-09-25 00:22:00,0.0,0.1802999999999999,-0.8788,-0.6985,0.0,19.373,13.771,24.866,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,0.0,-99999.0,23.086,22.89,16.302,-691.62,50
2011-09-25 00:23:00,0.0,0.2703999999999999,-0.4056,-0.1351999999999999,0.0,19.419,13.772,24.855,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.071,22.87,16.289,-359.01,50
2011-09-25 00:24:00,0.0,0.2479,-0.5408,-0.2928999999999999,0.0,19.492,13.773,24.846,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.103,22.904,16.317,-321.25,50
2011-09-25 00:25:00,0.0,0.2928999999999999,-0.1351999999999999,0.1577,0.0,19.496,13.772,24.842,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.169,22.978,16.292,-530.23,50
2011-09-25 00:26:00,0.0,0.2253,-0.3604999999999999,-0.1351999999999999,0.0,19.534,13.773,24.839,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.235,23.056,16.31,-328.58,50
2011-09-25 00:27:00,0.0,0.2479,-0.4280999999999999,-0.1802999999999999,0.0,19.552,13.772,24.83,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,-99999.0,23.26,23.086,16.289,-523.8,50
2011-09-25 00:28:00,0.0,0.2703999999999999,-0.2928999999999999,-0.0224999999999999,0.0,19.487,13.772,24.828,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,-99999.0,23.269,23.102,16.267,-415.87,50
2011-09-25 00:29:00,0.0,0.338,-0.6309,-0.2928999999999999,0.0,19.42,13.772,24.825,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.252,23.093,16.233,-558.4,50
2011-09-25 00:30:00,0.0,0.3155,-0.3604999999999999,-0.0451,0.0,19.393,13.773,24.816,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.236,23.058,16.179,-612.08,50
2011-09-25 00:31:00,0.0,0.2703999999999999,-0.3155,-0.0451,0.0,19.46,13.773,24.816,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.222,23.027,16.173,-504.71,50
2011-09-25 00:32:00,0.0,0.3604999999999999,-0.1351999999999999,0.2253,0.0,19.535,13.773,24.81,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.191,22.994,16.207,-567.52,50
2011-09-25 00:33:00,0.0,0.2703999999999999,-0.4056,-0.1351999999999999,0.0,19.554,13.773,24.802,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.156,22.97,16.169,-192.77,50
2011-09-25 00:34:00,0.0,0.2479,-0.5633,-0.3155,0.0,19.483,13.773,24.802,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.145,22.954,16.167,-312.16,50
2011-09-25 00:35:00,0.0,0.3604999999999999,0.0224999999999999,0.383,0.0,19.558,13.774,24.793,0.0,0.0,0.0033999999999999,0.0126999999999999,0.0,0.0,0.0,0.0,-99999.0,23.132,22.925,16.243,-225.26,50
2011-09-25 00:36:00,0.0,0.2703999999999999,-0.338,-0.0675999999999999,0.0,19.594,13.773,24.788,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.102,22.903,16.275,-507.71,50
2011-09-25 00:37:00,0.0,0.2928999999999999,-0.2253,0.0675999999999999,0.0,19.586,13.773,24.788,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.078,22.895,16.288,-578.95,50
2011-09-25 00:38:00,0.0,0.2928999999999999,-0.3604999999999999,-0.0675999999999999,0.0,19.526,13.774,24.779,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.054,22.862,16.256,-286.6,50
2011-09-25 00:39:00,0.0,0.2253,-0.4732,-0.2479,0.0,19.631,13.774,24.774,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.072,22.864,16.307,-596.73,50
2011-09-25 00:40:00,0.0,0.4056,-0.2703999999999999,0.1351999999999999,0.0,19.743,13.774,24.774,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.133,22.927,16.337,-695.31,50
2011-09-25 00:41:00,0.0,0.338,-0.2028,0.1351999999999999,0.0,19.745,13.775,24.76,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.184,22.998,16.367,-310.04,50
2011-09-25 00:42:00,0.0,0.2253,-0.5181999999999999,-0.2928999999999999,0.0,19.738,13.774,24.76,0.0,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,0.0,-99999.0,23.233,23.06,16.373,-264.39,50
2011-09-25 00:43:00,0.0,0.3155,-0.0451,0.2703999999999999,0.0,19.697,13.775,24.759,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.249,23.07,16.381,-210.55,50
2011-09-25 00:44:00,0.0,0.2028,-0.676,-0.4732,0.0,19.583,13.775,24.748,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.229,23.048,16.333,-508.06,50
