measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-10-29 00:00:00,-0.063,0.448,0.0,11.651,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,18.852,18.95,19.951,0.0,0.0,-6.173,50
2008-10-29 00:15:00,-0.063,0.457,0.0,11.883,0.006,0.007,0.001,0.007,1e-05,4e-05,0.0,18.953,19.042,19.982,0.0,0.0,-5.809,50
2008-10-29 00:30:00,-0.063,0.4309999999999999,0.0,11.368,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,18.997,19.115,20.045,0.0,0.0,-6.004,50
2008-10-29 00:45:00,-0.0599999999999999,0.463,0.0,11.716,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,19.052,19.145,20.131,0.0,0.0,-5.079,50
2008-10-29 01:00:00,-0.058,0.463,0.0,11.772,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.263,19.244,20.278,0.0,0.0,-5.542,50
2008-10-29 01:15:00,-0.0589999999999999,0.4749999999999999,0.0,11.56,0.006,0.008,0.0,0.007,0.0,5e-05,0.0,19.432,19.254,20.389,0.0,0.0,-5.408,50
2008-10-29 01:30:00,-0.0599999999999999,0.459,0.0,11.119,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.518,19.305,20.501,0.0,0.0,-5.54,50
2008-10-29 01:45:00,-0.0539999999999999,0.4699999999999999,0.0,10.849,0.006,0.008,0.0,0.007,0.0,5e-05,0.0,19.559,19.415,20.571,0.0,0.0,-6.472,50
2008-10-29 02:00:00,-0.0539999999999999,0.466,0.0,10.23,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.214,19.224,20.368,0.0,0.0,-6.907,50
2008-10-29 02:15:00,-0.0589999999999999,0.463,0.0,10.971,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.29,19.248,20.292,0.0,0.0,-5.748,50
2008-10-29 02:30:00,-0.0599999999999999,0.4749999999999999,0.0,10.869,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.368,19.347,20.39,0.0,0.0,-6.236,50
2008-10-29 02:45:00,-0.058,0.4729999999999999,0.0,10.719,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.317,19.351,20.353,0.0,0.0,-6.257,50
2008-10-29 03:00:00,-0.0509999999999999,0.4939999999999999,0.0,9.704,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,19.093,19.123,19.981,0.0,0.0,-5.839,50
2008-10-29 03:15:00,-0.035,0.519,0.0,10.808,0.006,0.007,0.001,0.008,1e-05,4e-05,0.0,19.28,19.222,19.85,0.0,0.0,-5.1,50
2008-10-29 03:30:00,-0.014,0.55,0.0,10.622,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.114,19.151,19.815,0.0,0.0,-6.047,50
2008-10-29 03:45:00,-0.004,0.523,0.0,10.343,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.038,19.086,19.69,0.0,0.0,-5.913,50
2008-10-29 04:00:00,-0.063,0.381,0.0,10.559,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.113,19.127,19.708,0.0,0.0,-5.655,50
2008-10-29 04:15:00,-0.063,0.4159999999999999,0.0,11.737,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.179,19.22,19.907,0.0,0.0,-5.209,50
2008-10-29 04:30:00,-0.0519999999999999,0.4759999999999999,0.0,10.931,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,19.24,19.317,20.01,0.0,0.0,-5.846,50
2008-10-29 04:45:00,0.0369999999999999,0.6079999999999999,0.0,10.483,0.006,0.008,0.001,0.008,1e-05,5e-05,0.0,18.965,19.072,19.626,0.0,0.0,-5.503,50
2008-10-29 05:00:00,-0.032,0.502,0.0,10.009,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,18.879,18.979,19.286,0.0,0.0,-6.963,50
2008-10-29 05:15:00,-0.004,0.553,0.0,9.512,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,18.856,18.94,19.003,0.0,0.0,-6.56,50
2008-10-29 05:30:00,-0.008,0.562,0.0,9.392,0.006,0.008,0.0,0.007,0.0,5e-05,0.0,18.841,18.918,18.803,0.0,0.0,-6.153,50
2008-10-29 05:45:00,-0.023,0.546,0.0,9.675,0.006,0.753,0.0,0.156,0.0,0.0045199999999999,0.005,18.868,18.926,18.785,0.0,0.0,-6.116,50
2008-10-29 06:00:00,0.0299999999999999,0.6019999999999999,0.0,10.595,0.006,15.446,0.001,14.662,0.0146599999999999,0.0926799999999999,0.109,18.902,18.99,18.819,0.0,0.0,-5.653,50
2008-10-29 06:15:00,-0.3609999999999999,-0.1759999999999999,0.0,10.267,0.0129999999999999,107.801,0.001,107.605,0.10761,1.40141,1.5,18.882,18.92,18.859,0.0,0.0,-4.559,50
2008-10-29 06:30:00,12.088,23.659,0.0,11.676,0.125,176.061,0.108,174.189,18.81241,22.00763,46.205,18.994,19.087,19.152,0.0,0.0,8.276,50
2008-10-29 06:45:00,279.874,555.813,0.0,12.323,1.423,223.448,1.403,226.191,317.34597,317.9665,639.872,19.579,19.618,19.531,0.0,0.0,109.041,50
