measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2012-10-19 00:10:00,,0.0,0.3837999999999999,-0.3612,,0.0225999999999999,,0.0,,7.6342,13.962,,18.195,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.783,17.517,2.7696,,,,,,,,,-1.9308,,50
2012-10-19 00:11:00,,0.0,0.6321,0.2031999999999999,,0.8352,,0.0,,8.080999999999998,13.962,,18.186,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.628,17.392,3.0644,,,,,,,,,-1.9476,,50
2012-10-19 00:12:00,,0.0,0.4965999999999999,-0.4515,,0.0451999999999999,,0.0,,8.2139,13.961,,18.18,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.597,17.344,3.2426,,,,,,,,,-1.7965,,50
2012-10-19 00:13:00,,0.0,0.2708999999999999,-0.8578,,-0.5868999999999999,,0.0,,8.2473,13.963,,18.171,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.587,17.337,3.4681,,,,,,,,,-1.914,,50
2012-10-19 00:14:00,,0.0,0.3386,-0.7449,,-0.4062999999999999,,0.0,,8.3017,13.962,,18.165,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.592,17.334,3.6212,,,,,,,,,-1.6118,,50
2012-10-19 00:15:00,,0.0,0.4289,0.2031999999999999,,0.6321,,0.0,,8.3164,13.963,,18.161,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.673,17.405,3.5805,,,,,,,,,-1.679,,50
2012-10-19 00:16:00,,0.0,0.3837999999999999,0.0903,,0.4741,,0.0,,8.231099999999998,13.964,,18.153,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.751,17.481,3.4668,,,,,,,,,-1.6119,,50
2012-10-19 00:17:00,,0.0,0.3837999999999999,-0.0451999999999999,,0.3386,,0.0,,8.072699999999998,13.964,,18.144,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.808,17.542,3.359,,,,,,,,,-1.4775,,50
2012-10-19 00:18:00,,0.0,0.4515,-0.2482999999999999,,0.2031999999999999,,0.0,,7.955199999999999,13.964,,18.14,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.814,17.558,3.1873,,,,,,,,,-1.5447,,50
2012-10-19 00:19:00,,0.0,0.4062999999999999,-0.158,,0.2482999999999999,,0.0,,7.8445,13.964,,18.133,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.821,17.584,3.0336,,,,,,,,,-1.5447,,50
2012-10-19 00:20:00,,0.0,0.4062999999999999,-0.2031999999999999,,0.2031999999999999,,0.0,,7.731,13.964,,18.129,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.843,17.602,2.882,,,,,,,,,-1.5783,,50
2012-10-19 00:21:00,,0.0,0.4062999999999999,-0.1806,,0.2258,,0.0,,7.600399999999999,13.965,,18.119,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.867,17.624,2.7696,,,,,,,,,-1.6287,,50
2012-10-19 00:22:00,,0.0,0.4289,-0.1806,,0.2482999999999999,,0.0,,7.4875,13.965,,18.117,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.847,17.626,2.6563,,,,,,,,,-1.9477,,50
2012-10-19 00:23:00,,0.0,0.4289,-0.1806,,0.2482999999999999,,0.0,,7.344,13.965,,18.108,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.786,17.548,2.518,,,,,,,,,-2.0149,,50
2012-10-19 00:24:00,,0.0,0.4289,-0.1129,,0.316,,0.0,,7.1727,13.965,,18.104,,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.743,17.469,2.3811,,,,,,,,,-2.0149,,50
2012-10-19 00:25:00,,0.0,0.4289,-0.158,,0.2708999999999999,,0.0,,7.0265,13.965,,18.094,,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.649,17.364,2.2879,,,,,,,,,-1.9645,,50
2012-10-19 00:26:00,,0.0,0.5191999999999999,-0.2482999999999999,,0.2708999999999999,,0.0,,6.9167,13.966,,18.092,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.589,17.289,2.2108,,,,,,,,,-1.9981,,50
2012-10-19 00:27:00,,0.0,0.4515,0.0225999999999999,,0.4741,,0.0,,6.7867,13.966,,18.081,,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.618,17.304,2.144,,,,,,,,,-2.0821,,50
2012-10-19 00:28:00,,0.0,0.4515,-0.0903,,0.3612,,0.0,,6.653,13.966,,18.076,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.636,17.319,2.1278,,,,,,,,,-2.082,,50
2012-10-19 00:29:00,,0.0,0.3612,-0.7224,,-0.3612,,0.0,,6.5665,13.966,,18.069,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.629,17.305,2.0607,,,,,,,,,-2.0317,,50
2012-10-19 00:30:00,,0.0,0.3160999999999999,-0.5418,,-0.2257,,0.0,,6.4665,13.967,,18.06,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.628,17.309,1.9573,,,,,,,,,-2.0149,,50
2012-10-19 00:31:00,,0.0,0.6547,0.3612,,1.0159,,0.0,,6.3676,13.967,,18.055,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,33.911,,,,,,,,,,,,,,,,,,,17.597,17.29,1.8883,,,,,,,,,-2.2668,,50
2012-10-19 00:32:00,,0.0,0.4965999999999999,0.5868999999999999,,1.0836,,0.0,,6.292,13.968,,18.045,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,30.552,,,,,,,,,,,,,,,,,,,17.577,17.271,1.8351,,,,,,,,,-2.5019,,50
2012-10-19 00:33:00,,0.0,0.5418,0.2482999999999999,,0.7902,,0.0,,6.2993,13.968,,18.039,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,38.59,,,,,,,,,,,,,,,,,,,17.581,17.269,1.8021,,,,,,,,,-2.4347,,50
2012-10-19 00:34:00,,0.0,0.5644,-0.0225999999999999,,0.5418,,0.0,,6.3234,13.967,,18.034,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.584,17.264,1.7659,,,,,,,,,-2.3843,,50
2012-10-19 00:35:00,,0.0,0.4741,-0.0903,,0.3837999999999999,,0.0,,6.3057,13.967,,18.022,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.51,17.203,1.7047,,,,,,,,,-2.4851,,50
2012-10-19 00:36:00,,0.0,0.5191999999999999,0.1129,,0.6321,,0.0,,6.286,13.968,,18.016,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.477,17.184,1.6603,,,,,,,,,-2.6362,,50
2012-10-19 00:37:00,,0.0,0.3837999999999999,-0.6321,,-0.2484,,0.0,,6.2769,13.968,,18.008,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.488,17.203,1.6131,,,,,,,,,-2.7537,,50
2012-10-19 00:38:00,,0.0,0.3612,-0.6321,,-0.2708999999999999,,0.0,,6.318,13.968,,17.998,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.503,17.243,1.5453,,,,,,,,,-2.8209,,50
2012-10-19 00:39:00,,0.0,0.4063999999999999,-0.6321,,-0.2258,,0.0,,6.3051,13.968,,17.989,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.494,17.229,1.437,,,,,,,,,-2.8042,,50
2012-10-19 00:40:00,,0.0,0.3837999999999999,-0.1806,,0.2031999999999999,,0.0,,6.2226,13.969,,17.982,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.485,17.218,1.3846,,,,,,,,,-2.821,,50
2012-10-19 00:41:00,,0.0,0.2708999999999999,-0.8354,,-0.5644,,0.0,,6.1952,13.969,,17.974,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.493,17.223,1.395,,,,,,,,,-2.821,,50
2012-10-19 00:42:00,,0.0,0.4289999999999999,-0.1355,,0.2934999999999999,,0.0,,6.3032,13.97,,17.966,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.499,17.248,1.422,,,,,,,,,-2.6195,,50
2012-10-19 00:43:00,,0.0,0.5644,0.2708999999999999,,0.8354,,0.0,,6.3157,13.97,,17.958,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.498,17.267,1.4382,,,,,,,,,-2.6195,,50
2012-10-19 00:44:00,,0.0,0.5419,0.4741,,1.016,,0.0,,6.264,13.97,,17.95,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.504,17.279,1.4317,,,,,,,,,-2.5187,,50
2012-10-19 00:45:00,,0.0,0.3837999999999999,-0.0676999999999999,,0.3160999999999999,,0.0,,6.242,13.97,,17.944,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.48,17.272,1.3476,,,,,,,,,-2.418,,50
2012-10-19 00:46:00,,0.0,0.4966999999999999,0.0676999999999999,,0.5644,,0.0,,6.2632,13.971,,17.938,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.444,17.254,1.358,,,,,,,,,-2.4348,,50
2012-10-19 00:47:00,,0.0,0.4063999999999999,-0.3387,,0.0676999999999999,,0.0,,6.4281,13.971,,17.926,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.48,17.296,1.3746,,,,,,,,,-2.3844,,50
2012-10-19 00:48:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,6.5984,13.971,,17.924,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.517,17.325,1.4017,,,,,,,,,-2.2669,,50
2012-10-19 00:49:00,,0.0,0.4741,-0.1129,,0.3612,,0.0,,6.6068,13.971,,17.915,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.532,17.318,1.4191,,,,,,,,,-2.2836,,50
2012-10-19 00:50:00,,0.0,0.4516,-0.158,,0.2934999999999999,,0.0,,6.5458,13.971,,17.909,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.529,17.293,1.452,,,,,,,,,-2.2669,,50
2012-10-19 00:51:00,,0.0,0.4063999999999999,-0.2258,,0.1806,,0.0,,6.4917,13.972,,17.903,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.557,17.318,1.4678,,,,,,,,,-2.015,,50
2012-10-19 00:52:00,,0.0,0.4063999999999999,-0.1806,,0.2258,,0.0,,6.4844,13.973,,17.897,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.596,17.337,1.5336,,,,,,,,,-2.015,,50
2012-10-19 00:53:00,,0.0,0.4966999999999999,-0.1806,,0.3160999999999999,,0.0,,6.393,13.972,,17.891,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.537,17.286,1.4964,,,,,,,,,-2.015,,50
2012-10-19 00:54:00,,0.0,0.4063999999999999,-0.5192999999999999,,-0.1129,,0.0,,6.3396,13.974,,17.881,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.518,17.252,1.5526,,,,,,,,,-2.1493,,50
2012-10-19 00:55:00,,0.0,0.4516,0.1806,,0.6321999999999999,,0.0,,6.4537,13.974,,17.879,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.536,17.247,1.5911,,,,,,,,,-2.2836,,50
2012-10-19 00:56:00,,0.0,0.3612,-0.2258,,0.1355,,0.0,,6.7241,13.973,,17.868,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.539,17.247,1.5529,,,,,,,,,-2.2836,,50
2012-10-19 00:57:00,,0.0,0.5192999999999999,0.4063999999999999,,0.9257,,0.0,,6.7002,13.974,,17.866,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.547,17.263,1.5463,,,,,,,,,-2.3676,,50
2012-10-19 00:58:00,,0.0,0.4289999999999999,-0.4966999999999999,,-0.0676999999999999,,0.0,,6.5974,13.974,,17.856,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.559,17.276,1.484,,,,,,,,,-2.418,,50
2012-10-19 00:59:00,,0.0,0.4966999999999999,-0.0225999999999999,,0.4741,,0.0,,6.4652,13.974,,17.855,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.529,17.245,1.4404,,,,,,,,,-2.418,,50
2012-10-19 01:00:00,,0.0,0.4289999999999999,-0.2258,,0.2031999999999999,,0.0,,6.325,13.975,,17.843,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.466,17.187,1.4651,,,,,,,,,-2.418,,50
2012-10-19 01:01:00,,0.0,0.4966999999999999,0.1129,,0.6096,,0.0,,6.4235,13.974,,17.843,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.409,17.128,1.4927,,,,,,,,,-2.418,,50
2012-10-19 01:02:00,,0.0,0.4966999999999999,-0.1806,,0.3160999999999999,,0.0,,6.5856,13.974,,17.832,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.395,17.113,1.5574,,,,,,,,,-2.3004,,50
2012-10-19 01:03:00,,0.0,0.4741,-0.1806,,0.2934999999999999,,0.0,,6.7892,13.974,,17.83,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.402,17.148,1.6182,,,,,,,,,-2.3172,,50
2012-10-19 01:04:00,,0.0,0.4966999999999999,-0.2934999999999999,,0.2031999999999999,,0.0,,7.0723,13.974,,17.82,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.427,17.175,1.7043,,,,,,,,,-2.1661,,50
2012-10-19 01:05:00,,0.0,0.3837999999999999,-0.1129,,0.2708999999999999,,0.0,,7.1497,13.974,,17.814,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.459,17.163,1.7723,,,,,,,,,-2.015,,50
2012-10-19 01:06:00,,0.0,0.4289999999999999,-0.1129,,0.3160999999999999,,0.0,,7.165,13.974,,17.808,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.459,17.143,1.8515,,,,,,,,,-2.015,,50
2012-10-19 01:07:00,,0.0,0.4741,-0.1806,,0.2934999999999999,,0.0,,7.2116,13.974,,17.801,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.482,17.17,1.8573,,,,,,,,,-1.9142,,50
2012-10-19 01:08:00,,0.0,0.4516,0.0,,0.4516,,0.0,,7.0251,13.975,,17.796,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.496,17.203,1.8998,,,,,,,,,-1.7631,,50
2012-10-19 01:09:00,,0.0,0.4516,-0.0676999999999999,,0.3837999999999999,,0.0,,6.7771,13.975,,17.785,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.486,17.217,1.8626,,,,,,,,,-1.8135,,50
2012-10-19 01:10:00,,0.0,0.3837999999999999,-0.2031999999999999,,0.1806,,0.0,,6.8496,13.976,,17.784,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.467,17.227,1.8948,,,,,,,,,-1.931,,50
2012-10-19 01:11:00,,0.0,0.4966999999999999,-0.0451999999999999,,0.4516,,0.0,,6.9405,13.976,,17.772,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.444,17.225,1.9466,,,,,,,,,-1.9142,,50
2012-10-19 01:12:00,,0.0,0.4063999999999999,-0.2258,,0.1806,,0.0,,7.001,13.977,,17.77,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.446,17.216,1.936,,,,,,,,,-1.8471,,50
2012-10-19 01:13:00,,0.0,0.4741,-0.1129,,0.3612,,0.0,,6.9817,13.976,,17.76,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.401,17.173,2.0206,,,,,,,,,-1.8303,,50
2012-10-19 01:14:00,,0.0,0.4063999999999999,-0.0225999999999999,,0.3837999999999999,,0.0,,6.8382,13.977,,17.757,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.406,17.164,2.0081,,,,,,,,,-1.9982,,50
2012-10-19 01:15:00,,0.0,0.4741,-0.2484,,0.2258,,0.0,,6.7532,13.977,,17.748,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.424,17.158,2.0392,,,,,,,,,-2.015,,50
2012-10-19 01:16:00,,0.0,0.4516,-0.2934999999999999,,0.158,,0.0,,6.7404,13.977,,17.745,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.471,17.165,2.0963,,,,,,,,,-2.015,,50
2012-10-19 01:17:00,,0.0,0.4741,-0.1355,,0.3387,,0.0,,6.8379,13.977,,17.737,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.476,17.156,2.1261,,,,,,,,,-1.9646,,50
2012-10-19 01:18:00,,0.0,0.4516,-0.158,,0.2934999999999999,,0.0,,6.9084,13.977,,17.736,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.47,17.184,2.1995,,,,,,,,,-1.8471,,50
2012-10-19 01:19:00,,0.0,0.5192999999999999,0.0903,,0.6096,,0.0,,7.0966,13.976,,17.725,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.463,17.194,2.2438,,,,,,,,,-1.6288,,50
2012-10-19 01:20:00,,0.0,0.4966999999999999,-0.0903,,0.4063999999999999,,0.0,,7.1632,13.977,,17.722,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.492,17.218,2.2321,,,,,,,,,-1.612,,50
2012-10-19 01:21:00,,0.0,0.4063999999999999,-0.1806,,0.2258,,0.0,,7.3323,13.978,,17.713,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.521,17.255,2.2582,,,,,,,,,-1.612,,50
2012-10-19 01:22:00,,0.0,0.4966999999999999,-0.2258,,0.2708999999999999,,0.0,,7.4831,13.977,,17.711,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.541,17.278,2.3537,,,,,,,,,-1.5952,,50
