measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-07-26 00:00:00,0.0,-5.4135,121.08,18.599,13.762,24.889,0.00029,0.00217,-0.0001399999999999,-0.0043299999999999,-5.4135,0.0,24.79,-17.108,-26.97,16.446,-1.3628,51
2017-07-26 00:01:00,0.0,-24.42,121.44,18.527,13.763,24.881,0.0,0.00217,0.0,0.0,-24.42,0.0,24.896,17.581,-26.97,16.323,-1.0431,51
2017-07-26 00:02:00,0.0,-30.341,121.34,18.447,13.764,24.87,0.0,0.0,0.0,0.0,-30.341,0.0,24.639,15.793,-26.97,16.232,-1.2114,51
2017-07-26 00:03:00,0.0,-24.282,121.48,18.405,13.763,24.857,0.0004299999999999,-0.00867,0.0,-0.00216,-24.282,0.0,24.773,14.037,-26.97,16.125,-1.4975,51
2017-07-26 00:04:00,0.0,-27.646,121.34,18.339,13.764,24.848,0.0,-0.0043299999999999,0.0001399999999999,0.0,-27.646,0.0,24.954,9.368200000000002,-26.97,16.045,-1.4638,51
2017-07-26 00:05:00,0.0,-27.392,121.5,18.262,13.764,24.837,0.0001399999999999,-0.0129999999999999,0.0,0.0,-27.392,0.0,24.441,16.746,-26.97,15.969,-1.6153,51
2017-07-26 00:06:00,0.0,-15.735,121.29,18.247,13.764,24.823,0.0001399999999999,-0.01733,-0.0001399999999999,-0.00216,-15.735,0.0,25.618,17.484,-26.97,15.946,-1.7499,51
2017-07-26 00:07:00,0.0,-2.9028,120.67,18.249,13.762,24.81,0.0,0.0129999999999999,-0.00072,0.0,-2.9028,0.0,24.894,-6.0646,-26.97,15.95,-1.8004,51
2017-07-26 00:08:00,0.0,-18.338,121.12,18.333,13.764,24.8,0.0004299999999999,0.0043299999999999,-0.00058,0.0,-18.338,-1e-05,23.533,-8.700699999999998,-26.97,15.959,-1.4134,51
2017-07-26 00:09:00,0.0,-11.289,121.03,18.397,13.765,24.787,-0.0001399999999999,0.02383,-0.0004299999999999,-0.00216,-11.289,0.0,24.744,-8.700699999999998,-26.97,15.998,-1.4807,51
2017-07-26 00:10:00,0.0,4.1468,120.69,18.527,13.765,24.772,0.0,0.0259999999999999,0.0,0.0043299999999999,4.1468,0.0,24.449,-8.700699999999998,-26.97,16.026,-1.6826,51
2017-07-26 00:11:00,0.0,-27.116,121.38,18.58,13.765,24.763,0.0001399999999999,0.0259999999999999,0.0001399999999999,-0.00216,-27.116,0.0,24.087,-8.700699999999998,-26.97,16.066,-0.95907,51
