measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2002-08-14 00:15:00,5.723,-22.31,121.18,16.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.218,13.835,-26.97,13.784,0.0,51
2002-08-14 00:30:00,5.7305,-22.648,121.29,16.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.167,14.291,-26.97,14.34,0.0,51
2002-08-14 00:45:00,5.7088,-22.399,120.93,17.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.105,14.883,-26.97,15.111,0.0,51
2002-08-14 01:00:00,5.6816,-22.283,120.44,17.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.039,15.186,-26.97,15.186,0.0,51
2002-08-14 01:15:00,5.6872,-21.943,120.5,16.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.921,14.52,-26.97,14.813,0.0,51
2002-08-14 01:30:00,5.6942,-22.559,120.62,17.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883,14.908,-26.97,15.181,0.0,51
2002-08-14 01:45:00,5.6933,-22.564,120.59,17.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.885,14.938,-26.97,15.176,0.0,51
2002-08-14 02:00:00,5.6992,-22.077,120.71,19.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.017,15.842,-26.97,15.88,0.0,51
2002-08-14 02:15:00,5.6974,-22.092,120.69,18.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.086,15.521,-26.97,15.662,0.0,51
2002-08-14 02:30:00,5.6949,-21.661,120.65,17.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.053,15.132,-26.97,15.187,0.0,51
2002-08-14 02:45:00,5.698,-22.731,120.66,18.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.054,15.187,-26.97,15.187,0.0,51
2002-08-14 03:00:00,5.6929,-22.708,120.62,18.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09,15.288,-26.97,15.293,0.0,51
2002-08-14 03:15:00,5.6842,-22.186,120.42,17.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.108,15.189,-26.97,15.371,0.0,51
2002-08-14 03:30:00,5.6795,-22.148,120.26,18.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.047,15.035,-26.97,15.292,0.0,51
2002-08-14 03:45:00,5.6768,-22.171,120.3,18.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114,15.186,-26.97,15.415,0.0,51
2002-08-14 04:00:00,5.7027,-21.971,120.62,18.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.154,15.706,-26.97,16.24,0.0,51
2002-08-14 04:15:00,5.7058,-21.759,120.45,17.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.139,15.186,-26.97,15.186,0.0,51
2002-08-14 04:30:00,5.7122,-22.178,120.5,17.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.075,2.2653,-26.97,14.992,0.0,51
2002-08-14 04:45:00,5.7172,-22.042,120.56,17.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.973,-26.97,-26.97,14.291,0.0,51
2002-08-14 05:00:00,5.7066,-21.895,120.42,18.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.014,-26.97,-26.97,15.186,0.0,51
2002-08-14 05:15:00,5.7969,-35.901,120.51,17.664,0.0,0.0,-0.0001,-78.697,0.00251,77.483,0.19,0.01,0.54497,21.042,-26.97,-26.97,14.978,0.5587699999999999,51
2002-08-14 05:30:00,6.3237,-118.55,120.82,17.345,0.0,0.0,-0.01233,-225.72,0.02917,223.23,6.51,2.78,9.4183,22.016,-26.958,-26.997,15.182,10.655,51
2002-08-14 05:45:00,6.4138,-62.01,120.89,18.31,0.0,0.0,-0.2331399999999999,-234.68,0.21853,232.47,50.8,54.71,101.79,24.507,-26.971,-26.971,15.608,45.667,51
2002-08-14 06:00:00,6.804,193.84,120.53,18.572,0.0,0.0,-0.81603,-214.83,0.81732,212.08,173.34,175.31,350.55,27.607,-26.957,-26.957,16.886,94.131,51
2002-08-14 06:15:00,8.0332,474.53,121.07,19.673,0.0,0.0,-1.452,-228.02,1.4456,225.16,325.49,331.09,656.99,30.378,-26.971,-26.998,18.627,149.81,51
2002-08-14 06:30:00,10.166,852.77,120.88,20.266,0.0,0.0,-2.3073,-228.33,2.2994,225.3,518.05,526.83,1045.0,33.113,-26.946,-26.999,20.825,208.11,51
2002-08-14 06:45:00,12.764,1274.6,120.74,21.261,0.0,0.0,-3.266,-229.56,3.2653,225.98,737.89,749.74,1485.8,35.528,-26.946,-26.947,23.478,273.44,51
2002-08-14 07:00:00,15.574,1695.2,120.46,22.329,0.0,0.0,-4.214,-230.3,4.2287,226.1,956.11,970.48,1923.9,37.456,1.385,-26.873,26.319,338.42,51
2002-08-14 07:15:00,18.423,2090.1,120.36,23.134,0.0,0.0,-5.1733,-227.26,5.1764,222.72,1152.89,1175.68,2327.0,39.501,-9.614,-26.886,29.997,399.7,51
2002-08-14 07:30:00,21.282,2468.7,120.44,23.927,0.0,0.0,-6.1047,-225.74,6.0979,221.02,1347.76,1378.07,2724.1,41.084,-18.82,-26.935,33.58,463.34,51
2002-08-14 07:45:00,23.983,2826.9,120.9,24.984,0.0,0.0,-7.0163,-224.61,6.992,219.74,1536.42,1575.93,3111.1,42.901,8.871,-27.007,36.6,527.04,51
2002-08-14 08:00:00,26.364,3140.4,120.8,25.886,0.0,0.0,-7.8671,-223.4,7.8075,218.41,1705.24,1757.51,3461.7,44.449,-24.032,-27.059,39.377,587.56,51
2002-08-14 08:15:00,28.882,3474.7,120.78,26.726,0.0,0.0,-8.737199999999998,-223.09,8.648799999999998,218.03,1885.7,1949.18,3834.3,46.096,41.466,-26.99,40.934,650.01,51
2002-08-14 08:30:00,30.627,3725.6,120.72,27.424,0.0,0.0,-9.4423,-222.2,9.3239,217.07,2023.94,2098.08,4121.8,47.528,29.677,-26.99,42.396,705.16,51
2002-08-14 08:45:00,31.668,3920.8,120.9,28.124,0.0,0.0,-9.9965,-222.62,9.8455,217.41,2140.51,2225.42,4365.7,48.215,-26.936,-27.013,44.583,759.0399999999998,51
2002-08-14 09:00:00,32.033,4066.9,121.24,28.61,0.0,0.0,-10.429,-222.46,10.237,217.22,2223.68,2320.04,4543.5,48.745,-26.881,-26.973,46.354,803.1,51
2002-08-14 09:15:00,31.944,4095.5,120.84,28.516,0.0,0.0,-10.572,-222.81,10.357,217.57,2253.37,2355.55,4608.9,49.499,-26.92,-26.963,49.255,849.01,51
2002-08-14 09:30:00,34.02,4392.2,121.13,27.911,0.0,0.0,-11.232,-223.96,11.116,218.57,2429.62,2515.52,4945.3,49.61,-26.882,-26.949,49.027,892.21,51
2002-08-14 09:45:00,34.767,4485.8,121.13,28.362,0.0,0.0,-11.532,-224.12,11.364,218.72,2485.53,2584.55,5069.8,49.673,-26.946,-27.12,49.399,932.18,51
2002-08-14 10:00:00,34.991,4499.3,121.01,29.44,0.0,0.0,-11.666,-224.08,11.38,218.69,2488.69,2614.12,5102.8,49.95,-26.906,-27.026,50.901,966.36,51
2002-08-14 10:15:00,34.991,4503.0,121.29,29.87,0.0,0.0,-11.726,-223.22,11.466,217.87,2498.1,2617.48,5115.6,50.092,-26.946,-27.025,52.562,996.05,51
2002-08-14 10:30:00,35.319,4535.9,120.92,30.842,0.0,0.0,-11.858,-223.01,11.578,217.67,2520.18,2644.45,5164.5,50.354,-26.933,-26.883,53.853,1026.6,51
2002-08-14 10:45:00,34.776,4451.4,120.56,30.437,0.0,0.0,-11.674,-222.7,11.397,217.37,2477.37,2599.8,5077.1,50.631,-26.88,-27.025,55.883,1050.3,51
2002-08-14 11:00:00,36.867,4772.2,121.54,29.716,0.0,0.0,-12.415,-223.69,12.184,218.25,2659.16,2777.11,5436.4,50.432,-26.932,-26.933,53.955,1073.2,51
2002-08-14 11:15:00,38.399,4983.0,121.47,29.91,0.0,0.0,-12.943,-223.83,12.709,218.3,2774.37,2897.03,5671.2,50.188,-26.868,-26.932,49.495,1082.6,51
2002-08-14 11:30:00,36.696,4765.7,121.45,30.491,0.0,0.0,-12.455,-223.03,12.194,217.62,2653.66,2777.84,5431.3,50.506,-26.958,-26.972,52.267,1082.7,51
2002-08-14 11:45:00,34.478,4470.7,121.57,31.479,0.0,0.0,-11.752,-221.96,11.475,216.71,2486.75,2608.47,5095.3,50.994,-26.908,-27.012,56.535,1078.7,51
2002-08-14 12:00:00,34.227,4436.0,121.58,32.714,0.0,0.0,-11.685,-221.93,11.332,216.67,2455.3,2593.25,5048.7,50.6,-26.893,-26.988,57.591,1056.2,51
2002-08-14 12:15:00,32.221,4140.1,120.84,33.239,0.0,0.0,-10.978,-221.01,10.635,215.92,2296.31,2426.25,4722.6,50.944,-10.084,-26.959,60.164,1054.9,51
2002-08-14 12:30:00,33.664,4349.7,121.21,33.468,0.0,0.0,-11.526,-221.7,11.096,216.5,2402.28,2555.31,4957.6,51.069,-17.003,-27.024,58.665,1041.4,51
2002-08-14 12:45:00,33.029,4274.7,121.26,34.007,0.0,0.0,-11.354,-221.31,10.882,216.14,2352.04,2512.75,4865.0,51.207,-26.96,-27.011,57.214,1022.6,51
2002-08-14 13:00:00,32.224,4163.7,121.09,33.856,0.0,0.0,-11.026,-221.33,10.616,216.22,2295.39,2440.38,4735.9,50.785,-26.932,-26.972,59.025,998.5100000000001,51
2002-08-14 13:15:00,33.038,4262.8,120.83,34.149,0.0,0.0,-11.271,-221.55,10.83,216.42,2343.83,2497.09,4841.0,51.026,-26.868,-26.932,55.274,970.37,51
2002-08-14 13:30:00,33.154,4264.1,120.51,33.674,0.0,0.0,-11.194,-221.54,10.862,216.39,2350.43,2479.92,4830.3,51.349,-26.906,-26.971,54.468,937.93,51
2002-08-14 13:45:00,33.444,4307.1,120.58,32.291,0.0,0.0,-11.184,-221.75,10.947,216.57,2370.79,2480.05,4850.7,50.914,-26.919,-26.971,51.161,900.14,51
2002-08-14 14:00:00,32.76,4237.9,120.89,32.487,0.0,0.0,-10.911,-221.63,10.731,216.48,2323.05,2418.2,4741.0,50.639,-23.95,-26.986,47.9,851.97,51
2002-08-14 14:15:00,31.071,3992.5,120.57,33.383,0.0,0.0,-10.324,-220.88,10.119,215.84,2184.08,2280.37,4464.3,51.059,-26.92,-27.024,48.715,809.2,51
2002-08-14 14:30:00,29.961,3825.1,120.24,32.769,0.0,0.0,-9.8252,-220.87,9.6587,215.92,2085.51,2170.09,4255.4,51.399,-26.944,-26.958,48.155,755.7899999999998,51
2002-08-14 14:45:00,28.959,3701.0,120.8,32.577,0.0,0.0,-9.3938,-220.84,9.2749,215.94,2002.82,2074.53,4077.3,50.714,-26.984,-26.933,42.872,704.29,51
2002-08-14 15:00:00,26.274,3332.6,120.82,33.153,0.0,0.0,-8.495699999999998,-219.86,8.3823,215.16,1803.54,1867.86,3671.3,51.571,-26.958,-27.011,44.779,641.41,51
2002-08-14 15:15:00,24.087,3024.6,120.71,33.125,0.0,0.0,-7.6936,-219.35,7.6066,214.79,1633.82,1687.59,3321.1,51.421,-26.894,-27.024,44.414,580.34,51
2002-08-14 15:30:00,21.74,2682.7,120.1,33.194,0.0,0.0,-6.8076,-218.4,6.7739,213.98,1449.48,1486.78,2936.2,51.235,-26.971,-26.986,42.664,517.54,51
2002-08-14 15:45:00,19.163,2316.0,119.8,32.664,0.0,0.0,-5.8181,-219.14,5.8853,214.99,1265.28,1274.98,2539.5,51.623,-26.958,-26.972,39.992,457.81,51
2002-08-14 16:00:00,16.075,1886.2,119.73,32.473,0.0,0.0,-4.6942,-217.49,4.9828,214.27,1067.66,1020.94,2088.6,51.185,-26.971,-26.919,37.471,397.33,51
2002-08-14 16:15:00,12.873,1425.3,119.7,32.964,0.0,0.0,-3.505,-216.28,3.9865,213.35,850.52,758.0599999999998,1607.8,50.762,-26.984,-26.945,37.137,333.58,51
2002-08-14 16:30:00,10.348,1019.8,119.63,32.917,0.0,0.0,-2.6046,-216.1,2.9312,213.26,625.11,562.85,1188.3,50.234,-26.944,-26.97,35.449,270.12,51
2002-08-14 16:45:00,8.149599999999998,634.1,119.55,32.913,0.0,0.0,-1.8169,-214.57,1.8383,211.03,387.94,389.85,777.83,49.749,-26.983,-26.97,34.468,205.43,51
2002-08-14 17:00:00,6.9127,406.52,119.6,32.898,0.0,0.0,-1.1815,-211.07,1.1842,208.88,247.36,249.38,496.79,49.242,-26.957,-26.97,33.205,145.73,51
2002-08-14 17:15:00,6.2349,205.4,120.31,32.828,0.0,0.0,-0.7379799999999999,-210.5,0.7511999999999999,207.88,156.16,155.34,311.52,48.743,-26.97,-26.97,32.081,93.126,51
2002-08-14 17:30:00,6.0605,139.71,120.16,32.287,0.0,0.0,-0.58638,-209.78,0.5975,207.12,123.75,123.01,246.73,48.228,-26.957,-26.957,30.849,51.565,51
2002-08-14 17:45:00,6.0264,112.59,120.25,31.846,0.0,0.0,-0.52987,-209.34,0.5364499999999999,206.88,110.98,110.92,221.88,47.689,-26.97,-26.97,30.742,45.366,51
2002-08-14 18:00:00,5.9326,90.996,120.41,31.433,0.0,0.0,-0.44528,-208.14,0.45444,205.77,93.51,92.68,186.24,47.245,-26.957,-26.97,29.706,37.968,51
2002-08-14 18:15:00,5.8085,60.903,120.43,30.86,0.0,0.0,-0.33209,-206.72,0.33659,204.34,68.78,68.65,137.43,46.718,-26.97,-26.957,29.45,29.255,51
2002-08-14 18:30:00,5.7443,6.2529,120.31,30.345,0.0,0.0,-0.2022799999999999,-206.68,0.20709,204.3,42.31,41.81,84.116,46.199,-26.97,-26.97,28.628,19.429,51
2002-08-14 18:45:00,5.9039,-98.884,120.04,29.817,0.0,0.0,-0.02792,-215.89,0.04041,213.11,8.609999999999998,6.03,14.163,45.62,-26.983,-26.957,28.028,10.071,51
2002-08-14 19:00:00,5.6005,-49.75,120.06,29.445,0.0,0.0,-0.00027,-110.11,0.00534,108.46,0.5799999999999998,0.0299999999999999,1.1535,44.748,-26.97,-26.97,27.314,1.646,51
2002-08-14 19:15:00,5.4861,-21.328,120.59,29.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.921,-26.97,-26.97,27.075,0.0,51
2002-08-14 19:30:00,5.4935,-20.983,120.52,28.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.131,-26.97,-26.97,26.297,0.0,51
2002-08-14 19:45:00,5.4759,-21.169,119.99,28.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.552,-26.97,-26.97,25.728,0.0,51
2002-08-14 20:00:00,5.4532,-21.555,119.39,28.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.105,-26.97,-26.97,25.334,0.0,51
2002-08-14 20:15:00,5.4875,-21.055,119.87,27.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.934,-26.97,-26.97,25.275,0.0,51
2002-08-14 20:30:00,5.5338,-20.604,120.51,27.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.964,-26.97,-26.97,24.693,0.0,51
2002-08-14 20:45:00,5.5645,-21.281,120.88,27.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.019,-26.97,-26.97,23.865,0.0,51
2002-08-14 21:00:00,5.5899,-21.233,120.59,27.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.358,-26.97,-26.983,23.869,0.0,51
2002-08-14 21:15:00,5.5615,-21.264,120.56,26.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.701,-26.983,-26.97,23.051,0.0,51
2002-08-14 21:30:00,5.5724,-21.119,120.56,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.031,-26.97,-26.97,21.205,0.0,51
2002-08-14 21:45:00,5.6001,-21.298,120.91,25.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.487,-26.97,-26.97,21.398,0.0,51
2002-08-14 22:00:00,5.5983,-20.605,120.78,25.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.929,-26.97,-26.97,21.133,0.0,51
2002-08-14 22:15:00,5.6323,-20.784,121.25,23.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.361,-26.97,-26.97,19.891,0.0,51
