measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-01-08 00:00:00,0.0,-7.0684,120.34,-5.2734,14.305,6.3942,0.0001,0.1515,0.0,-0.0025,-7.0684,0.0,7.415,-5.4101,-26.97,-6.1241,-0.9414,51
2012-01-08 00:15:00,0.0,-7.4695,120.4,-5.9544,14.31,6.2506,0.0001,0.1481,0.0,-0.002,-7.4695,0.0,7.2933,-6.6365,-26.97,-6.3046,-1.17,51
2012-01-08 00:30:00,0.0,-9.5715,120.47,-6.2819,14.314,6.1072,0.0001,0.1476,0.0,-0.0023,-9.5715,0.0,7.0764,-6.983,-26.97,-6.6902,-1.2681,51
2012-01-08 00:45:00,0.0,-6.977,120.4,-6.7548,14.318,5.9539,0.0001,0.1462,-0.0001,-0.0019,-6.977,0.0,6.7999,-6.983,-26.97,-7.2316,-1.8334,51
2012-01-08 01:00:00,0.0,-3.0969,120.4,-6.7678,14.322,5.7958,0.0001,0.1444999999999999,0.0,-0.0023,-3.0969,0.0,6.8362,-6.9826,-26.97,-7.5023,-1.5057,51
2012-01-08 01:15:00,0.0,-4.6823,120.37,-6.6568,14.327,5.6405,0.0001,0.1414,0.0,-0.0011999999999999,-4.6823,0.0,6.4036,-6.9806,-26.97,-7.6773,-1.9158,51
2012-01-08 01:30:00,0.0,-8.8033,120.49,-7.269599999999999,14.332,5.4992,0.0001,0.1429,0.0,-0.002,-8.8033,0.0,6.2217,-6.9803,-26.97,-8.0339,-2.0498,51
2012-01-08 01:45:00,0.0,-8.6197,120.37,-7.0232,14.337,5.3525,0.0001,0.1416,0.0,-0.0016999999999999,-8.6197,0.0,6.0874,-6.9802,-26.97,-7.9383,-1.3335,51
2012-01-08 02:00:00,0.0,-5.2087,120.27,-7.0936,14.34,5.2102,0.0,0.1398,-0.0001,0.0001,-5.2087,0.0,6.0929,-6.9802,-26.97,-7.829399999999999,-1.2638,51
2012-01-08 02:15:00,0.0,-12.467,120.56,-7.241399999999999,14.344,5.0696,0.0,0.1403,-0.0001,-0.0016999999999999,-12.467,0.0,5.9271,-6.9802,-26.97,-8.040599999999998,-1.8777,51
2012-01-08 02:30:00,0.0,-0.7435,120.34,-6.4377,14.347,4.943,0.0001,0.1385,-0.0001,-0.0008999999999999,-0.7435,0.0,5.8866,-6.9793,-26.97,-7.9553,-1.9779,51
2012-01-08 02:45:00,0.0,-6.6004,120.52,-6.3476,14.35,4.8391,0.0001,0.1333,-0.0001,-0.0019,-6.6004,0.0,5.7434,-6.9779,-26.97,-7.627,-1.649,51
2012-01-08 03:00:00,0.0,-7.6031,120.49,-6.1803,14.354,4.7496,0.0001,0.1305999999999999,-0.0002,-0.0008999999999999,-7.6031,0.0,5.5835,-6.9774,-26.97,-7.505899999999999,-1.9093,51
2012-01-08 03:15:00,0.0,-5.6796,120.45,-6.4422,14.357,4.6774,0.0,0.1307,-0.0001,-0.0011999999999999,-5.6796,0.0,5.714,-6.9773,-26.97,-7.588199999999999,-1.9499,51
2012-01-08 03:30:00,0.0,-3.8548,120.43,-6.4799,14.359,4.609,0.0001,0.1280999999999999,-0.0001,-0.0019,-3.8548,0.0,5.7396,-6.9773,-26.97,-7.6547,-1.968,51
2012-01-08 03:45:00,0.0,-9.7168,120.47,-6.918,14.361,4.5443,0.0001,0.1260999999999999,-0.0001,0.0002999999999999,-9.7168,0.0,5.4546,-6.9773,-26.97,-7.7276,-1.6176,51
2012-01-08 04:00:00,0.0,-7.815299999999999,120.57,-7.0671,14.362,4.4744,0.0001,0.1237999999999999,0.0,-0.0011999999999999,-7.815299999999999,0.0,5.4713,-6.9773,-26.97,-7.9541,-1.6323,51
2012-01-08 04:15:00,0.0,2.3234,120.32,-6.5239,14.365,4.3889,0.0001,0.1254,0.0,-0.0001,2.3234,0.0,5.6313,-6.9773,-26.97,-7.8194,-1.683,51
2012-01-08 04:30:00,0.0,-5.2856,120.47,-6.9867,14.367,4.3038,0.0,0.1250999999999999,0.0,-0.0016,-5.2856,0.0,5.2375,-6.9773,-26.97,-7.8627,-1.6763,51
2012-01-08 04:45:00,0.0,-1.9285,120.48,-7.1362,14.369,4.2223,0.0002,0.1259,-0.0001,-0.0002999999999999,-1.9285,0.0,5.3337,-6.9773,-26.97,-8.013199999999998,-1.6538,51
2012-01-08 05:00:00,0.0,-5.9783,120.52,-6.5161,14.371,4.1494,0.0002,0.124,-0.0001,-0.0002999999999999,-5.9783,0.0,5.0516,-6.9772,-26.97,-7.9062,-1.8251,51
2012-01-08 05:15:00,0.0,-5.0002,120.31,-6.6522,14.374,4.0823,0.0001,0.1270999999999999,-0.0001,-0.0011999999999999,-5.0002,0.0,5.0435,-6.9768,-26.97,-8.0872,-2.1429,51
2012-01-08 05:30:00,0.0,-5.6759,120.43,-7.0725,14.376,4.0155,0.0001,0.1285,-0.0002,0.0001,-5.6759,0.0,4.9051,-6.9759,-26.97,-8.159499999999998,-1.7846,51
2012-01-08 05:45:00,0.0,-4.7271,120.35,-6.3388,14.378,3.9504,0.0,0.1373999999999999,-0.0002999999999999,-0.0006999999999999,-4.7271,0.0,4.7941,-6.975,-26.97,-7.7263,-1.6787,51
2012-01-08 06:00:00,0.0,-8.095,120.32,-6.5573,14.381,3.8988,0.0001,0.1366999999999999,-0.0001,-0.0012999999999999,-8.095,0.0,4.5486,-6.9746,-26.97,-7.5833,-1.779,51
2012-01-08 06:15:00,0.0,-2.8357,120.23,-7.0777,14.382,3.8557,0.0,0.1406,0.0,-0.001,-2.8357,0.0,4.8516,-6.9745,-26.97,-7.8183,-1.7328,51
2012-01-08 06:30:00,0.0,-4.9401,120.13,-7.1858,14.384,3.8078,0.0001,0.1429,-0.0001,-0.001,-4.9401,0.0,4.7702,-6.9744,-26.97,-8.0038,-1.6483,51
2012-01-08 06:45:00,0.0,-5.5466,120.08,-7.2656,14.385,3.7589,0.0001,0.2295,-0.0002,-0.0008999999999999,-5.5466,0.0,4.6937,-6.9744,-26.97,-8.1281,-1.7453,51
2012-01-08 07:00:00,0.0,-5.2166,120.11,-6.699,14.387,3.7053,0.0001,2.0225,-0.0001,0.7639,-5.2166,0.0005,4.6334,-6.9744,-26.97,-7.8131,-1.5864,51
2012-01-08 07:15:00,0.0,-11.756,120.37,-6.1518,14.388,3.6617,0.0001,22.993,-0.0001,24.195,-11.756,0.0006999999999999,4.2489,-6.9656,-26.97,-7.5274,-0.1363,51
2012-01-08 07:30:00,0.0,-1.3362,120.31,-5.8292,14.388,3.6496,0.003,98.112,-0.0002,101.68,-1.3362,0.3504999999999999,4.6304,-6.9744,-26.97,-7.1723,33.249,51
2012-01-08 07:45:00,0.0,-8.4852,120.35,-6.0327,14.388,3.6654,0.0677999999999999,181.3,0.0132999999999999,182.58,-8.4852,14.339,4.382,-6.6367,-26.97,-6.8817,203.99,51
2012-01-08 08:00:00,0.0,-6.9777,120.35,-5.3053,14.388,3.7052,0.0738,246.81,0.0018,250.16,-6.9777,18.349,4.4044,-4.9208,-26.97,-6.0456,344.19,51
2012-01-08 08:15:00,0.0,16.825,120.1,-5.0169,14.386,3.7863,0.2346999999999999,197.1,0.0012999999999999,266.6,16.825,46.598,4.7127,-3.9195,-26.97,-5.2097,480.15,51
2012-01-08 08:30:00,0.0,28.561,120.07,-4.8789,14.384,3.9069,0.3171999999999999,193.49,0.0011,274.58,28.561,61.543,4.8741,-3.8339,-26.97,-4.3449,601.63,51
2012-01-08 08:45:00,0.0,40.751,120.03,-4.6377,14.38,4.0776,0.3953999999999999,192.86,0.0008999999999999,279.39,40.751,76.613,5.1906,-3.834,-26.97,-3.3333,711.18,51
2012-01-08 09:00:00,0.0,55.169,120.03,-4.4541,14.374,4.3223,0.4643999999999999,198.34,0.0011999999999999,282.31,55.169,92.48,5.2864,-3.6292,-26.97,-2.32,807.08,51
2012-01-08 09:15:00,0.0,74.203,119.98,-3.0457,14.366,4.6401,0.5234999999999999,211.23,0.0014,283.99,74.203,111.05,5.4781,-1.6548,-26.97,-0.9326,891.22,51
2012-01-08 09:30:00,0.0,92.4,120.01,-0.8989,14.357,5.0211,0.5791,228.67,0.0012999999999999,286.68,92.4,132.81,5.6788,-0.7854999999999999,-26.97,0.0385,962.9,51
2012-01-08 09:45:00,0.0,108.98,119.98,-1.8619,14.345,5.4444,0.6326,238.99,0.0011,290.76,108.98,151.49,6.1574,-0.6253999999999998,-26.97,0.1032,1025.9,51
2012-01-08 10:00:00,0.0,127.2,120.06,-2.1839,14.333,5.9064,0.6941,241.8,0.0014,294.36,127.2,168.24,6.697,-0.4613999999999999,-26.97,0.2524,1078.9,51
2012-01-08 10:15:00,0.0,152.71,120.0,-0.4136,14.319,6.3924,0.7923999999999999,249.91,0.0015,298.37,152.71,198.23,7.1124,3.8941,-26.97,0.6394999999999998,1131.1,51
2012-01-08 10:30:00,0.0,226.18,119.99,0.1154,14.306,6.8932,1.2457,225.62,0.0016999999999999,299.44,226.18,277.44,7.7526,14.251,-26.97,7.5834,1161.2,51
2012-01-08 10:45:00,0.0,384.73,119.99,0.4257,14.291,7.3993,2.1034,212.62,0.0018,298.61,384.73,447.44,8.1303,21.37,-26.97,18.385,1122.8,51
2012-01-08 11:00:00,0.0,771.46,119.94,0.6672,14.277,7.889599999999999,4.0912,208.52,0.0025,293.24,771.46,852.89,8.7559,25.406,-26.97,31.075,1032.8,51
2012-01-08 11:15:00,0.0,1423.7,120.02,1.0629,14.263,8.346199999999998,7.4309,208.73,0.0043,287.68,1423.7,1545.0,9.426,-15.534,-26.97,41.964,828.08,51
2012-01-08 11:30:00,0.0,2273.4,120.06,0.8095,14.25,8.767699999999998,11.734,210.6,0.0051999999999999,283.75,2273.4,2469.6,9.8004,-21.828,-26.97,44.492,1045.6,51
2012-01-08 11:45:00,0.0,2768.0,120.09,2.5555,14.237,9.1533,14.52,207.0,0.0071999999999999,279.7,2768.0,3007.3,10.123,-26.97,-26.97,46.4,1138.8,51
2012-01-08 12:00:00,0.0,2806.3,120.03,3.0115,14.227,9.5401,14.726,207.22,0.0086999999999999,277.06,2806.3,3053.8,10.56,-26.97,-26.97,47.39,1056.5,51
2012-01-08 12:15:00,0.0,2823.0,120.06,3.517,14.215,9.9125,14.661,209.36,0.0088999999999999,279.19,2823.0,3071.7,11.098,-9.2118,-26.97,45.82,1045.2,51
2012-01-08 12:30:00,0.0,2799.8,120.1,3.6933,14.203,10.248,14.457,211.12,0.0099,280.34,2799.8,3054.8,11.294,25.882,-26.97,44.986,1034.9,51
2012-01-08 12:45:00,0.0,2780.1,120.17,3.8165,14.194,10.522,14.205,212.68,0.0106,282.52,2780.1,3024.1,11.514,27.733,-26.97,43.14,1014.1,51
2012-01-08 13:00:00,0.0,2773.0,120.14,3.3983,14.187,10.737,13.958,216.4,0.0102,287.1,2773.0,3023.1,12.131,22.165,-26.97,38.11,988.55,51
2012-01-08 13:15:00,0.0,2732.1,120.18,3.2113,14.182,10.904,13.377,222.67,0.0104,288.92,2732.1,2981.6,12.061,18.976,-26.97,35.699,957.0,51
