measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-05-20 00:00:00,0.0,-32.769,120.43,18.187,-32.769,0.0,0.15375,0.0,0.0,0.0,21.213,-26.97,-26.97,16.711,-0.87722,51
2020-05-20 01:00:00,0.0,-19.897666666666666,120.35333333333334,17.938333333333336,-19.897666666666666,0.0,0.1212733333333333,0.0,0.0,0.0,19.483,-26.97,-26.97,16.481333333333335,-1.0025466666666667,51
2020-05-20 01:01:00,0.0,-12.371466666666668,120.27999999999999,17.932666666666666,-12.371466666666668,0.00011666666666666667,0.12300666666666656,-0.00011333333333333334,-0.0025933333333334,6.6666666666666675e-06,20.732333333333333,-26.97,-26.97,16.502666666666666,-0.9166466666666665,51
2020-05-20 01:02:00,0.0,-1.512533333333334,120.08333333333333,17.933333333333334,-1.512533333333334,0.00023999999999996667,0.10683333333333334,-0.00019333333333333333,-3.333333333299949e-06,2.666666666666667e-05,20.647,-26.97,-26.97,16.504666666666665,-0.8772399999999999,51
2020-05-20 01:03:00,0.0,-2.6559666666666666,120.38,17.92833333333333,-2.6559666666666666,-9.333333333326666e-05,0.08589999999999996,-0.00019333333333333333,0.00072,-6.6666666666666675e-06,20.5,-26.97,-26.97,16.477999999999998,-0.9249733333333333,51
2020-05-20 01:04:00,0.0,-14.116933333333334,120.42999999999999,17.923666666666666,-14.116933333333334,9.333333333326666e-05,0.06712999999999993,4.666666666663333e-05,0.00144,6.6666666666666675e-06,20.881,-26.97,-26.97,16.415,-0.9667499999999999,51
2020-05-20 01:05:00,0.0,-1.9110000000000003,120.25,17.901666666666667,-1.9110000000000003,0.00023666666666656666,0.037536666666666635,3.3333333334000024e-06,0.0,3.3333333333333337e-06,20.947,-26.97,-26.97,16.301666666666666,-1.0741333333333334,51
2020-05-20 01:06:00,0.0,-11.514600000000002,120.32333333333332,17.896,-11.514600000000002,4.666666666663333e-05,0.020936666666666603,-0.0003366666666666333,-0.00072,0.0,21.304000000000002,-26.97,-26.97,16.16933333333333,-1.3427333333333333,51
2020-05-20 01:07:00,0.0,-5.627133333333333,120.19333333333333,17.870666666666665,-5.627133333333333,4.666666666663333e-05,0.007216666666666567,-0.0001466666666667,-0.00072,0.0,20.427666666666667,-26.97,-26.97,16.08066666666667,-1.5635000000000001,51
2020-05-20 01:08:00,0.0,-6.095266666666666,120.29666666666667,17.867,-6.095266666666666,9.333333333326666e-05,0.00217,-0.00019333333333333333,0.0028833333333333003,0.0,20.754,-26.97,-26.97,15.983333333333334,-1.617233333333333,51
2020-05-20 01:09:00,0.0,-8.014266666666666,120.41000000000001,17.864666666666665,-8.014266666666666,-4.666666666663333e-05,0.0014466666666666666,-3.3333333334000024e-06,0.00072,0.0,20.786999999999995,-26.97,-26.97,15.896333333333333,-1.6769666666666667,51
2020-05-20 01:10:00,0.0,-15.153333333333334,120.25333333333333,17.857,-15.153333333333334,4.666666666663333e-05,0.0007233333333333333,3.3333333334000024e-06,-0.0028833333333333003,0.0,20.633,-26.97,-26.97,15.799,-1.6709333333333334,51
2020-05-20 01:11:00,0.0,-1.9194333333333333,120.12666666666667,17.835333333333335,-1.9194333333333333,-4.666666666663333e-05,0.00217,-0.0001399999999999,-0.00072,0.0,20.520666666666667,-26.97,-26.97,15.724666666666664,-1.6888333333333332,51
