measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,poa_irradiance__373,poa_irradiance__771,power_factor__387,system_id
2011-08-30 00:43:00,,0.0,1.9339,9.8994,,11.833,,119.76,,21.502,,13.748,,26.057,0.0002999999999999,0.0,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,15.399,,23.964,,21.32,,-26.97,,19.304,,-99999.0,,51
2011-08-30 00:44:00,,0.0,-1.1972,-6.4922,,-7.6894,,120.49,,21.591,,13.748,,26.051,0.0005999999999999,-0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,15.866,,24.229,,21.386,,-26.97,,19.305,,-99999.0,,51
2011-08-30 00:45:00,,0.0,-11.787,-15.356,,-27.143,,120.83,,21.543,,13.748,,26.039,-0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,14.947,,23.331,,21.385,,-26.97,,19.323,,-99999.0,,51
2011-08-30 00:46:00,,0.0,8.8865,-2.4634,,6.4232,,120.26,,21.551,,13.747,,26.031,0.0,0.0064999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.717,,24.266,,21.386,,-26.97,,19.329,,-99999.0,,51
2011-08-30 00:47:00,,0.0,-1.4045,3.9828,,2.5784,,119.97,,21.735,,13.748,,26.025,0.0001,0.0043,,0.0,,0.0,0.0,0.0,,0.0,15.482,,23.734,,21.386,,-26.97,,19.378,,-99999.0,,51
2011-08-30 00:48:00,,0.0,-18.97,-9.8534,,-28.824,,120.56,,21.747,,13.748,,26.02,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,14.089,,22.979,,21.386,,-26.97,,19.363,,-99999.0,,51
2011-08-30 00:49:00,,0.0,-2.4863,-7.4131,,-9.8995,,120.42,,21.699,,13.748,,26.009,0.0002999999999999,0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,15.828,,24.239,,21.385,,-26.97,,19.343,,-99999.0,,51
2011-08-30 00:50:00,,0.0,-1.3583,-1.5425,,-2.9008,,120.16,,21.609,,13.748,,25.998,0.0002999999999999,0.0064999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,15.878,,23.535,,21.387,,-26.97,,19.357,,-99999.0,,51
2011-08-30 00:51:00,,0.0,-2.8549,-3.4072,,-6.2621,,120.24,,21.717,,13.75,,25.995,0.0,0.0086999999999999,,0.0001,,0.0,0.0,0.0,,0.0,15.273,,23.654,,21.387,,-26.97,,19.454,,-99999.0,,51
2011-08-30 00:52:00,,0.0,-4.1212,-1.059,,-5.1802,,120.19,,21.779,,13.75,,25.982,0.0,0.0064999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,15.349,,23.698,,21.387,,-26.97,,19.475,,-99999.0,,51
2011-08-30 00:53:00,,0.0,-0.8518999999999999,-8.449099999999998,,-9.301,,120.53,,21.678,,13.75,,25.979,0.0,0.0064999999999999,,0.0001,,0.0,0.0,0.0,,0.0,15.863,,23.658,,21.387,,-26.97,,19.466,,-99999.0,,51
2011-08-30 00:54:00,,0.0,1.059,-2.3944,,-1.3354,,120.3,,21.599,,13.75,,25.966,0.0002999999999999,0.0043,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,15.416,,24.182,,21.387,,-26.97,,19.424,,-99999.0,,51
2011-08-30 00:55:00,,0.0,-5.8479,0.0691999999999999,,-5.7787,,120.24,,21.578,,13.75,,25.966,-0.0001,0.0064999999999999,,-0.0004,,-0.0022,0.0,0.0,,0.0,15.253,,23.716,,21.387,,-26.97,,19.428,,-99999.0,,51
2011-08-30 00:56:00,,0.0,-4.4664,-5.5024,,-9.9689,,120.45,,21.596,,13.75,,25.954,0.0,0.0086999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,15.13,,23.497,,21.387,,-26.97,,19.407,,-99999.0,,51
2011-08-30 00:57:00,,0.0,-0.0461,1.4506,,1.4045,,120.17,,21.629,,13.751,,25.951,0.0004,0.0064999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,15.672,,24.25,,21.388,,-26.97,,19.386,,-99999.0,,51
2011-08-30 00:58:00,,0.0,-7.712799999999999,-8.9561,,-16.669,,120.56,,21.684,,13.751,,25.937,0.0001,0.0043,,-0.0001,,0.0,0.0,0.0,,0.0,15.91,,22.348,,21.389,,-26.97,,19.399,,-99999.0,,51
2011-08-30 00:59:00,,0.0,1.4044,1.2203,,2.6247,,120.17,,21.742,,13.751,,25.936,-0.0001,0.0,,-0.0001,,-0.0022,0.0,0.0,,0.0,17.329,,23.449,,21.389,,-26.97,,19.381,,-99999.0,,51
2011-08-30 01:00:00,,0.0,-0.138,-3.2464,,-3.3843,,120.33,,21.679,,13.751,,25.923,0.0,0.0043,,-0.0001,,0.0022,0.0,0.0,,0.0,15.898,,22.993,,21.387,,-26.97,,19.326,,-99999.0,,51
2011-08-30 01:01:00,,0.0,-4.4895,-2.8089,,-7.2983,,120.4,,21.629,,13.751,,25.922,0.0,0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,15.661,,23.956,,21.388,,-26.97,,19.294,,-99999.0,,51
2011-08-30 01:02:00,,0.0,0.2533,-2.2102,,-1.9569,,120.38,,21.611,,13.751,,25.913,0.0,0.0022,,0.0001,,0.0,0.0,0.0,,0.0,15.63,,24.445,,21.389,,-26.97,,19.225,,-99999.0,,51
2011-08-30 01:03:00,,0.0,-10.89,-0.921,,-11.811,,120.35,,21.646,,13.751,,25.907,0.0002999999999999,0.0,,0.0,,0.0022,0.0,0.0,,0.0,14.794,,23.243,,21.388,,-26.97,,19.244,,-99999.0,,51
2011-08-30 01:04:00,,0.0,-1.3123,-10.522,,-11.834,,120.64,,21.734,,13.751,,25.899,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,15.813,,24.093,,21.389,,-26.97,,19.232,,-99999.0,,51
2011-08-30 01:05:00,,0.0,3.914,-5.802,,-1.888,,120.56,,21.762,,13.751,,25.892,0.0001,0.0,,0.0,,-0.0043,0.0,0.0,,0.0,15.915,,23.887,,21.389,,-26.97,,19.192,,-99999.0,,51
2011-08-30 01:06:00,,0.0,0.5525999999999999,-1.7728,,-1.2202,,120.35,,21.734,,13.752,,25.887,0.0001,0.0064999999999999,,-0.0002999999999999,,-0.0064999999999999,0.0,0.0,,0.0,15.949,,23.643,,21.39,,-26.97,,19.199,,-99999.0,,51
2011-08-30 01:07:00,,0.0,-6.5618,-12.986,,-19.547,,120.82,,21.673,,13.751,,25.877,0.0002999999999999,0.0022,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,15.242,,23.693,,21.389,,-26.97,,19.136,,-99999.0,,51
2011-08-30 01:08:00,,0.0,-1.7496,4.1213,,2.3717,,120.09,,21.641,,13.752,,25.873,0.0,0.0022,,0.0001,,0.0022,0.0,0.0,,0.0,15.425,,23.637,,21.39,,-26.97,,19.066,,-99999.0,,51
2011-08-30 01:09:00,,0.0,-9.9462,-15.219,,-25.165,,120.9,,21.691,,13.752,,25.863,0.0002999999999999,0.0,,0.0,,-0.0022,0.0,0.0,,0.0,14.931,,23.462,,21.26,,-26.97,,19.084,,-99999.0,,51
2011-08-30 01:10:00,,0.0,6.4237,-7.0684,,-0.6447,,120.52,,21.72,,13.753,,25.861,0.0,-0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,16.265,,24.083,,21.325,,-26.97,,19.014,,-99999.0,,51
2011-08-30 01:11:00,,0.0,-10.015,-7.9663,,-17.982,,120.57,,21.711,,13.754,,25.853,0.0004,0.0043,,0.0,,-0.0022,0.0,0.0,,0.0,15.227,,23.483,,20.998,,-26.97,,19.003,,-99999.0,,51
2011-08-30 01:12:00,,0.0,2.0722,-4.7429,,-2.6708,,120.45,,21.82,,13.753,,25.848,0.0008999999999999,0.0043,,0.0002999999999999,,-0.0064999999999999,0.0,0.0,,0.0,15.844,,23.938,,21.13,,-26.97,,19.019,,-99999.0,,51
2011-08-30 01:13:00,,0.0,3.9141,0.4375,,4.3515,,120.26,,21.8,,13.754,,25.844,0.0,0.0022,,0.0,,0.0,0.0,0.0,,0.0,15.612,,24.201,,21.26,,-26.97,,19.039,,-99999.0,,51
2011-08-30 01:14:00,,0.0,-4.3285,-9.532,,-13.861,,120.6,,21.679,,13.754,,25.835,0.0002999999999999,0.0129999999999999,,0.0006999999999999,,-0.0086999999999999,0.0,0.0,,0.0,15.486,,23.387,,21.13,,-26.97,,19.039,,-99999.0,,51
2011-08-30 01:15:00,,0.0,-1.6577,-2.7629,,-4.4206,,120.37,,21.74,,13.754,,25.834,0.0001,0.0022,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,15.183,,23.827,,21.39,,-26.97,,19.078,,-99999.0,,51
2011-08-30 01:16:00,,0.0,-1.6808,-3.9601,,-5.6409,,120.39,,21.762,,13.755,,25.823,0.0002999999999999,-0.0022,,0.0,,0.0,0.0,0.0,,0.0,15.483,,23.89,,21.39,,-26.97,,19.098,,-99999.0,,51
2011-08-30 01:17:00,,0.0,-5.756,-6.2856,,-12.042,,120.39,,21.835,,13.755,,25.819,0.0001,0.0,,0.0001,,-0.0043,0.0,0.0,,0.0,15.474,,23.548,,21.39,,-26.97,,19.162,,-99999.0,,51
2011-08-30 01:18:00,,0.0,-3.9141,-2.3945,,-6.3086,,120.24,,21.975,,13.755,,25.817,0.0002999999999999,0.0022,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,15.139,,23.65,,21.39,,-26.97,,19.245,,-99999.0,,51
2011-08-30 01:19:00,,0.0,-4.6278,-0.8518999999999999,,-5.4797,,120.2,,21.98,,13.755,,25.805,0.0002999999999999,0.0022,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.21,,23.261,,21.39,,-26.97,,19.273,,-99999.0,,51
2011-08-30 01:20:00,,0.0,-6.3546,-12.525,,-18.88,,120.61,,21.857,,13.754,,25.806,0.0005999999999999,0.0022,,0.0,,-0.0043,0.0,0.0,,0.0,15.196,,23.541,,21.39,,-26.97,,19.273,,-99999.0,,51
2011-08-30 01:21:00,,0.0,-5.4797,3.2924,,-2.1873,,119.97,,21.846,,13.754,,25.799,0.0001,0.0022,,-0.0001,,0.0022,0.0,0.0,,0.0,15.514,,23.443,,21.39,,-26.97,,19.309,,-99999.0,,51
2011-08-30 01:22:00,,0.0,4.1443,-2.2564,,1.888,,120.19,,21.945,,13.755,,25.795,0.0004,0.0022,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,16.122,,23.69,,21.39,,-26.97,,19.329,,-99999.0,,51
2011-08-30 01:23:00,,0.0,-8.657,-11.581,,-20.238,,120.59,,21.904,,13.755,,25.792,0.0,0.0022,,0.0001,,0.0022,0.0,0.0,,0.0,15.088,,23.382,,21.39,,-26.97,,19.356,,-99999.0,,51
2011-08-30 01:24:00,,0.0,-8.0585,-16.186,,-24.245,,120.77,,21.887,,13.755,,25.786,0.0001,0.0,,0.0002999999999999,,0.0,0.0,0.0,,0.0,15.43,,23.191,,21.39,,-26.97,,19.382,,-99999.0,,51
2011-08-30 01:25:00,,0.0,-2.855,-14.551,,-17.406,,120.64,,21.81,,13.756,,25.778,0.0002999999999999,0.0,,0.0005999999999999,,0.0,0.0,0.0,,0.0,15.092,,23.537,,21.39,,-26.97,,19.379,,-99999.0,,51
2011-08-30 01:26:00,,0.0,-17.13,-10.706,,-27.836,,120.57,,21.701,,13.756,,25.779,-0.0001,-0.0022,,0.0,,0.0,0.0,0.0,,0.0,13.544,,23.807,,21.39,,-26.97,,19.375,,-99999.0,,51
2011-08-30 01:27:00,,0.0,-4.9502,-2.1182,,-7.0684,,120.23,,21.536,,13.756,,25.768,0.0,0.0043,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.276,,22.354,,21.39,,-26.97,,19.305,,-99999.0,,51
2011-08-30 01:28:00,,0.0,0.8059,0.2762999999999999,,1.0821,,120.11,,21.315,,13.757,,25.764,0.0004,0.0022,,0.0,,-0.0043,0.0,0.0,,0.0,15.295,,22.52,,20.802,,-26.97,,19.222,,-99999.0,,51
2011-08-30 01:29:00,,0.0,9.1406,2.5096,,11.65,,120.02,,21.172,,13.756,,25.764,0.0004,0.0022,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,15.25,,23.894,,19.813,,-26.97,,19.151,,-99999.0,,51
2011-08-30 01:30:00,,0.0,-8.7031,-9.3248,,-18.028,,120.54,,21.175,,13.758,,25.751,0.0004,-0.0043,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,15.844,,23.288,,19.813,,-26.97,,19.089,,-99999.0,,51
2011-08-30 01:31:00,,0.0,0.6676999999999998,-8.1966,,-7.5288,,120.43,,21.317,,13.757,,25.757,0.0006999999999999,0.0,,0.0005999999999999,,-0.0022,0.0,0.0,,0.0,15.707,,23.562,,19.813,,-26.97,,19.107,,-99999.0,,51
2011-08-30 01:32:00,,0.0,9.7853,-1.5887,,8.1966,,120.13,,21.377,,13.757,,25.744,0.0001,0.0043,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,16.105,,24.235,,19.813,,-26.97,,19.06,,-99999.0,,51
2011-08-30 01:33:00,,0.0,9.1636,7.4829,,16.647,,119.83,,21.328,,13.757,,25.739,0.0002999999999999,0.0,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,16.068,,24.312,,19.813,,-26.97,,18.992,,-99999.0,,51
2011-08-30 01:34:00,,0.0,-15.726,-5.6639,,-21.39,,120.39,,21.185,,13.757,,25.74,0.0,0.0043,,0.0,,0.0022,0.0,0.0,,0.0,14.243,,23.039,,19.061,,-26.97,,18.86,,-99999.0,,51
2011-08-30 01:35:00,,0.0,-18.995,-11.489,,-30.484,,120.61,,21.099,,13.757,,25.73,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,14.078,,22.646,,19.813,,-26.97,,18.737,,-99999.0,,51
2011-08-30 01:36:00,,0.0,-17.107,-14.597,,-31.704,,120.75,,21.086,,13.758,,25.726,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,14.176,,23.495,,19.813,,-26.97,,18.637,,-99999.0,,51
2011-08-30 01:37:00,,0.0,-1.2894,-1.1282,,-2.4175,,120.15,,21.12,,13.758,,25.721,-0.0001,0.0,,-0.0004,,0.0,0.0,0.0,,0.0,15.531,,24.071,,19.813,,-26.97,,18.543,,-99999.0,,51
2011-08-30 01:38:00,,0.0,-4.789,-5.2725,,-10.062,,120.35,,21.119,,13.757,,25.711,-0.0001,0.0,,0.0001,,0.0,0.0,0.0,,0.0,15.314,,23.629,,19.813,,-26.97,,18.464,,-99999.0,,51
2011-08-30 01:39:00,,0.0,-1.911,-5.1344,,-7.0454,,120.34,,21.18,,13.757,,25.712,0.0005999999999999,0.0,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,15.515,,23.673,,19.813,,-26.97,,18.471,,-99999.0,,51
2011-08-30 01:40:00,,0.0,-7.2526,-2.6708,,-9.9234,,120.26,,21.269,,13.758,,25.71,0.0,0.0043,,0.0,,0.0,0.0,0.0,,0.0,14.955,,23.476,,19.813,,-26.97,,18.512,,-99999.0,,51
2011-08-30 01:41:00,,0.0,-3.5687,-3.0392,,-6.6079,,120.3,,21.386,,13.758,,25.698,-0.0002999999999999,0.0022,,-0.0001,,0.0022,0.0,0.0,,0.0,15.289,,23.927,,19.813,,-26.97,,18.524,,-99999.0,,51
