measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-12-08 00:15:00,5.6729,-20.774,121.74,0.34358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.615,-1.3007,-2.6766,-1.9999,0.0,51
2000-12-08 00:30:00,5.6863,-20.543,121.97,-0.03524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.462,-2.4156,-2.7081,-2.7081,0.0,51
2000-12-08 00:45:00,5.6928,-20.574,122.11,-0.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215,-2.7081,-2.7081,-2.7081,0.0,51
2000-12-08 01:00:00,5.6981,-20.715,122.19,-0.89058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9998,-2.7081,-2.7081,-2.7081,0.0,51
2000-12-08 01:15:00,5.6923,-20.352,122.14,-0.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8099,-2.7074,-2.8296,-2.7071,0.0,51
2000-12-08 01:30:00,5.6654,-20.133,121.65,-1.3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6469,-3.2545,-4.8278,-3.0888,0.0,51
2000-12-08 01:45:00,5.6517,-20.092,121.36,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4469,-8.5189,-4.6647,-3.0966,0.0,51
2000-12-08 02:00:00,5.6516,-20.298,121.36,-1.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2207,-8.9226,-2.7212,-2.7049,0.0,51
2000-12-08 02:15:00,5.655,-20.855,121.41,-1.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0345,-8.9321,-2.7049,-2.7048,0.0,51
2000-12-08 02:30:00,5.6582,-20.461,121.47,-1.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8755,-8.913299999999998,-2.7046,-2.7045,0.0,51
