measured_on,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__629,ac_power__773,ac_voltage__632,ac_volts__778,ambient_temp__634,ambient_temp__780,das_battery_voltage__790,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__628,dc_power__772,dc_voltage__630,inv_temp__661,inverter_temp_2__791,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__781,module_temp_2__782,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__771,reflector_temp_1__638,system_id
2011-04-24 00:10:00,,0.0,-11.967,-14.231,,-26.198,,120.6,,1.3266,14.167,,11.303,,0.0,0.5431,0.0,0.0,0.0,0.0,,0.0,,,3.1627,12.202,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6004,,,,,,,,,-0.1699,,51
2011-04-24 00:11:00,,0.0,-13.215,-1.2476,,-14.462,,120.05,,1.3377,14.169,,11.294,,0.0,0.5648999999999998,0.0,0.0,0.0,0.0,,0.0,,,3.2774,12.187,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6061999999999999,,,,,,,,,-0.1358999999999999,,51
2011-04-24 00:12:00,,0.0,-8.8481,4.2046,,-4.6435,,119.82,,1.3544,14.167,,11.291,,0.0,0.5756999999999999,0.0,0.0,0.0,0.0,,0.0,,,3.9934,12.38,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6127,,,,,,,,,-0.1529,,51
2011-04-24 00:13:00,,0.0,6.3761,8.4784,,14.855,,119.69,,1.3508,14.168,,11.291,,0.0,0.5866,-0.0004,0.0,0.0,0.0,,0.0,,,4.9426,12.925,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6225,,,,,,,,,-0.1019,,51
2011-04-24 00:14:00,,0.0,1.1089,-11.112,,-10.003,,120.44,,1.3504,14.168,,11.291,,0.0005999999999999,0.5953,0.0002999999999999,-0.0064999999999999,0.0,0.0004,,0.0004,,,4.1274,12.668,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6373999999999999,,,,,,,,,-0.1019,,51
2011-04-24 00:15:00,,0.0,-13.792,-12.429,,-26.221,,120.49,,1.3491,14.168,,11.291,,0.0001,0.5974,0.0,0.0,0.0,0.0001,,0.0001,,,2.8074,11.846,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6544999999999999,,,,,,,,,-0.068,,51
2011-04-24 00:16:00,,0.0,-14.601,-2.7723,,-17.373,,120.09,,1.3518,14.169,,11.282,,0.0,0.5930999999999998,0.0,0.0,0.0,0.0,,0.0,,,3.152,11.94,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6582,,,,,,,,,-0.1358999999999999,,51
2011-04-24 00:17:00,,0.0,9.4489,0.8548999999999999,,10.304,,119.97,,1.3523,14.169,,11.28,,0.0,0.5714,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,5.2478,13.465,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.662,,,,,,,,,-0.1529,,51
2011-04-24 00:18:00,,0.0,8.2012,-0.4622,,7.739099999999999,,120.03,,1.3721,14.169,,11.28,,0.0005999999999999,0.5735,-0.0001,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,5.2213,13.491,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6699,,,,,,,,,-0.1019,,51
2011-04-24 00:19:00,,0.0,11.944,7.253999999999999,,19.198,,119.72,,1.3879,14.168,,11.276,,0.0002999999999999,0.5974,0.0,0.0,0.0,0.0002,,0.0002,,,5.4579,13.363,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6784,,,,,,,,,-0.068,,51
2011-04-24 00:20:00,,0.0,2.9573,3.3035,,6.2608,,119.83,,1.3798,14.169,,11.269,,-0.0001,0.5866,-0.0004,-0.0022,0.0,-0.0001,,-0.0001,,,4.8644,13.174,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.6744999999999999,,,,,,,,,-0.1019,,51
2011-04-24 00:21:00,,0.0,-14.116,-8.6635,,-22.779,,120.31,,1.3751,14.169,,11.269,,0.0,0.5844,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,3.1318,12.091,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.6771,,,,,,,,,-0.1189,,51
2011-04-24 00:22:00,,0.0,-1.9176,-13.238,,-15.155,,120.5,,1.3866,14.168,,11.269,,0.0002999999999999,0.5974,0.0,-0.0064999999999999,0.0,0.0002,,0.0002,,,3.9458,12.645,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7116,,,,,,,,,-0.1699,,51
2011-04-24 00:23:00,,0.0,9.0334,-3.6964,,5.3369,,120.14,,1.4049,14.169,,11.269,,-0.0004,0.6039999999999999,-0.0002999999999999,-0.0064999999999999,0.0,-0.0002999999999999,,-0.0002999999999999,,,4.9824,13.218,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7167,,,,,,,,,-0.1358999999999999,,51
2011-04-24 00:24:00,,0.0,5.0825,6.8614,,11.944,,119.7,,1.3993,14.169,,11.269,,-0.0001,0.5908999999999999,0.0001,-0.0043,0.0,-0.0001,,-0.0001,,,5.05,13.317,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7278,,,,,,,,,-0.1699,,51
2011-04-24 00:25:00,,0.0,-12.522,-10.928,,-23.45,,120.43,,1.3944,14.168,,11.266,,-0.0001,0.5822,-0.0001,0.0,0.0,-0.0001,,-0.0001,,,3.178,12.286,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7343,,,,,,,,,-0.0849,,51
2011-04-24 00:26:00,,0.0,0.2772,-11.598,,-11.321,,120.49,,1.4116,14.169,,11.259,,0.0005999999999999,0.5778999999999999,0.0,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,4.1499,12.68,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7371999999999999,,,,,,,,,-0.0849,,51
2011-04-24 00:27:00,,0.0,-15.063,-12.822,,-27.885,,120.5,,1.4079,14.169,,11.258,,0.0001,0.5692,0.0,0.0,0.0,0.0001,,0.0001,,,2.9461,12.05,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7406,,,,,,,,,-0.1189,,51
2011-04-24 00:28:00,,0.0,-15.433,-6.3072,,-21.741,,120.23,,1.4115,14.169,,11.258,,0.0,0.5605,0.0,0.0,0.0,0.0,,0.0,,,3.031,12.136,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7531999999999999,,,,,,,,,-0.0509999999999999,,51
2011-04-24 00:29:00,,0.0,4.5514,9.0334,,13.585,,119.65,,1.4423,14.169,,11.258,,0.0002999999999999,0.5822,-0.0004,0.0,0.0,0.0002,,0.0002,,,5.1055,13.076,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7631,,,,,,,,,-0.0509999999999999,,51
2011-04-24 00:30:00,,0.0,10.304,-1.8483,,8.4556,,120.03,,1.4383,14.17,,11.249,,0.0001,0.5584,-0.0001,-0.0086999999999999,0.0,0.0001,,0.0001,,,4.8103,13.022,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7466,,,,,,,,,-0.0679,,51
2011-04-24 00:31:00,,0.0,-5.1055,-10.997,,-16.103,,120.47,,1.4292,14.169,,11.247,,0.0,0.5692,0.0002999999999999,-0.0064999999999999,0.0,0.0,,0.0,,,3.7628,12.598,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7440999999999999,,,,,,,,,-0.0509999999999999,,51
2011-04-24 00:32:00,,0.0,-9.4492,1.6402,,-7.8091,,119.97,,1.4355,14.169,,11.247,,0.0,0.5714,0.0,-0.0022,0.0,0.0,,0.0,,,3.6109,12.365,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7470999999999999,,,,,,,,,0.017,,51
2011-04-24 00:33:00,,0.0,-2.4721,4.7592,,2.2871,,119.82,,1.4332,14.169,,11.247,,0.0002999999999999,0.5714,-0.0004,-0.0022,0.0,0.0002,,0.0002,,,4.205,12.591,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7458,,,,,,,,,0.0509999999999999,,51
2011-04-24 00:34:00,,0.0,1.4094,-1.3865,,0.0229,,120.07,,1.4458,14.169,,11.241,,0.0002999999999999,0.5692,-0.0001,0.0,0.0,0.0002,,0.0002,,,4.388,12.8,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7531999999999999,,,,,,,,,0.1189,,51
2011-04-24 00:35:00,,0.0,-7.785999999999999,4.9902,,-2.7957,,119.78,,1.4543,14.17,,11.235,,0.0,0.5692,-0.0008999999999999,0.0,0.0,0.0,,0.0,,,3.818,12.416,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7581,,,,,,,,,0.1529,,51
2011-04-24 00:36:00,,0.0,-13.562,-0.6698,,-14.232,,120.07,,1.4714,14.169,,11.235,,0.0,0.5474999999999999,0.0,0.0,0.0,0.0,,0.0,,,3.3216,12.214,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7729,,,,,,,,,0.1699,,51
2011-04-24 00:37:00,,0.0,7.5087,9.9808,,17.489,,119.72,,1.4945,14.169,,11.231,,0.0006999999999999,0.5517999999999998,-0.0002999999999999,0.0,0.0,0.0004,,0.0004,,,5.2728,13.331,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7807,,,,,,,,,0.1529,,51
2011-04-24 00:38:00,,0.0,6.2148,-5.3831,,0.8316999999999999,,120.27,,1.5084,14.169,,11.224,,0.0005999999999999,0.554,0.0,-0.0086999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,4.6999,12.979,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7918,,,,,,,,,0.1699,,51
2011-04-24 00:39:00,,0.0,-12.453,-13.47,,-25.922,,120.58,,1.5067,14.17,,11.224,,0.0,0.5496999999999999,0.0,0.0,0.0,0.0,,0.0,,,3.1314,12.181,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.8071,,,,,,,,,0.1699,,51
2011-04-24 00:40:00,,0.0,-6.8621,3.1884,,-3.6736,,119.92,,1.4983,14.17,,11.221,,0.0001,0.5367,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,3.8828,12.47,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8064,,,,,,,,,0.2039,,51
2011-04-24 00:41:00,,0.0,-2.0793,-10.836,,-12.915,,120.53,,1.4997,14.169,,11.213,,0.0,0.5301,0.0001,-0.0064999999999999,0.0,0.0,,0.0,,,3.8963,12.548,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.8036999999999999,,,,,,,,,0.1869,,51
2011-04-24 00:42:00,,0.0,-10.582,-0.3235,,-10.905,,120.1,,1.4842,14.17,,11.213,,0.0,0.5474999999999999,0.0,0.0,0.0,0.0,,0.0,,,3.5832,12.447,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.8004999999999999,,,,,,,,,0.2378,,51
2011-04-24 00:43:00,,0.0,-4.5978,-8.9412,,-13.539,,120.47,,1.4706,14.17,,11.21,,0.0001,0.5301,-0.0002999999999999,-0.0064999999999999,0.0,0.0001,,0.0001,,,3.9607,12.759,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7923999999999999,,,,,,,,,0.2378,,51
2011-04-24 00:44:00,,0.0,2.1258,7.0467,,9.1724,,119.83,,1.4752,14.17,,11.202,,0.0,0.5453,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,4.573,12.604,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.7764999999999999,,,,,,,,,0.2208,,51
2011-04-24 00:45:00,,0.0,-4.459,-14.417,,-18.877,,120.73,,1.4766,14.17,,11.202,,0.0001,0.5301,0.0,-0.0043,0.0,0.0001,,0.0001,,,3.5799,12.38,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.7686,,,,,,,,,0.3058,,51
2011-04-24 00:46:00,,0.0,-13.909,-14.348,,-28.257,,120.71,,1.4618,14.171,,11.196,,0.0,0.5301,0.0,0.0,0.0,0.0,,0.0,,,2.8787,12.052,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7774999999999999,,,,,,,,,0.3227999999999999,,51
2011-04-24 00:47:00,,0.0,-13.377,-0.231,,-13.608,,120.11,,1.4631,14.171,,11.191,,0.0,0.541,0.0,0.0,0.0,0.0,,0.0,,,3.296,12.0,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7827,,,,,,,,,0.3058,,51
2011-04-24 00:48:00,,0.0,-11.437,1.6636,,-9.7728,,120.03,,1.4578,14.172,,11.191,,0.0,0.5432,0.0,0.0,0.0,0.0,,0.0,,,3.5021,12.161,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.7976999999999999,,,,,,,,,0.3567,,51
2011-04-24 00:49:00,,0.0,6.2842,-3.6503,,2.6339,,120.26,,1.4659,14.172,,11.182,,0.0006999999999999,0.5519,0.0001,-0.0043,0.0,0.0004,,0.0004,,,4.6917,13.059,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8113,,,,,,,,,0.3397,,51
2011-04-24 00:50:00,,0.0,-12.107,-9.1261,,-21.233,,120.41,,1.4663,14.171,,11.18,,-0.0001,0.5801,0.0001,0.0,0.0,-0.0001,,-0.0001,,,2.9028,11.906,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8253,,,,,,,,,0.3227999999999999,,51
2011-04-24 00:51:00,,0.0,-1.0859,-6.5154,,-7.6013,,120.35,,1.4796,14.172,,11.178,,0.0002999999999999,0.5801,-0.0001,-0.0022,0.0,0.0002,,0.0002,,,4.2033,12.61,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8484,,,,,,,,,0.3567,,51
2011-04-24 00:52:00,,0.0,-9.1957,3.304,,-5.8917,,119.91,,1.4886,14.172,,11.169,,-0.0001,0.5757999999999999,-0.0006999999999999,0.0022,0.0,-0.0001,,-0.0001,,,3.6451,12.33,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.8621999999999999,,,,,,,,,0.3058,,51
2011-04-24 00:53:00,,0.0,-8.0865,3.9972,,-4.0892,,119.93,,1.486,14.172,,11.168,,0.0,0.5845,0.0,0.0,0.0,0.0,,0.0,,,3.7745,12.242,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8767,,,,,,,,,0.3227999999999999,,51
2011-04-24 00:54:00,,0.0,1.8486,8.571899999999998,,10.421,,119.73,,1.4885,14.172,,11.159,,0.0002999999999999,0.5736,-0.0006999999999999,0.0,0.0,0.0002,,0.0002,,,4.6952,12.76,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8677,,,,,,,,,0.2378,,51
2011-04-24 00:55:00,,0.0,-3.0498,7.4859,,4.4361,,119.69,,1.4793,14.172,,11.157,,0.0001,0.5626999999999999,-0.0011999999999999,0.0043,0.0,0.0001,,0.0001,,,4.0859,12.391,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8755,,,,,,,,,0.2208,,51
2011-04-24 00:56:00,,0.0,-16.635,-5.499,,-22.134,,120.24,,1.477,14.172,,11.154,,-0.0001,0.5714,0.0,0.0,0.0,-0.0001,,-0.0001,,,2.9434,11.988,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8772999999999999,,,,,,,,,0.2038,,51
2011-04-24 00:57:00,,0.0,-17.861,-7.7172,,-25.578,,120.35,,1.4771,14.172,,11.146,,0.0,0.5823,0.0,0.0,0.0,0.0,,0.0,,,2.6186,11.741,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.8765,,,,,,,,,0.1699,,51
2011-04-24 00:58:00,,0.0,-12.546,-3.5583,,-16.105,,120.15,,1.4716,14.172,,11.144,,0.0,0.5801,0.0,0.0,0.0,0.0,,0.0,,,3.1502,12.048,,,,,,,,,,,,,,,,,,,0.6489,-26.97,0.8861,,,,,,,,,0.1869,,51
2011-04-24 00:59:00,,0.0,-12.131,-15.596,,-27.727,,120.65,,1.4645,14.172,,11.136,,0.0,0.5626999999999999,0.0,0.0,0.0,0.0,,0.0,,,3.0227,12.068,,,,,,,,,,,,,,,,,,,0.7597,-26.97,0.8836,,,,,,,,,0.1869,,51
2011-04-24 01:00:00,,0.0,-16.682,-8.7107,,-25.393,,120.38,,1.4592,14.173,,11.135,,0.0,0.5932,0.0,0.0,0.0,0.0,,0.0,,,3.0007,11.962,,,,,,,,,,,,,,,,,,,0.6489,-26.97,0.902,,,,,,,,,0.1699,,51
2011-04-24 01:01:00,,0.0,-15.804,-13.933,,-29.737,,120.68,,1.4621,14.173,,11.126,,0.0,0.5845,0.0,0.0,0.0,0.0,,0.0,,,2.715,11.947,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.8924999999999998,,,,,,,,,0.1869,,51
2011-04-24 01:02:00,,0.0,-13.933,-13.679,,-27.611,,120.66,,1.4638,14.173,,11.124,,0.0,0.5779999999999998,0.0,0.0,0.0,0.0,,0.0,,,2.5775,11.769,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.8904999999999998,,,,,,,,,0.1869,,51
2011-04-24 01:03:00,,0.0,-0.6701,0.8086999999999999,,0.1386,,120.06,,1.4585,14.173,,11.117,,0.0005999999999999,0.5757999999999999,-0.0001,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,4.0992,12.366,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.9053,,,,,,,,,0.2039,,51
2011-04-24 01:04:00,,0.0,6.2616,8.9189,,15.181,,119.73,,1.4636,14.173,,11.113,,0.0001,0.5932,0.0,0.0022,0.0,0.0001,,0.0001,,,4.7606,12.797,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.9185,,,,,,,,,0.2039,,51
2011-04-24 01:05:00,,0.0,-3.9741,-7.7633,,-11.738,,120.38,,1.4619,14.173,,11.109,,0.0002999999999999,0.5801,0.0,-0.0043,0.0,0.0002,,0.0002,,,3.7909,12.504,,,,,,,,,,,,,,,,,,,0.4273,-26.97,0.9399,,,,,,,,,0.2039,,51
2011-04-24 01:06:00,,0.0,11.599,3.4196,,15.019,,119.97,,1.4669,14.173,,11.101,,0.0008999999999999,0.5975,0.0,0.0,0.0,0.0005,,0.0005,,,5.0049,12.934,,,,,,,,,,,,,,,,,,,0.5381,-26.97,0.9676,,,,,,,,,0.2039,,51
2011-04-24 01:07:00,,0.0,9.8663,1.9177,,11.784,,120.02,,1.4774,14.173,,11.096,,0.0001,0.5932,-0.0001,-0.0064999999999999,0.0,0.0001,,0.0001,,,4.7633,12.877,,,,,,,,,,,,,,,,,,,0.4273,-26.97,1.0041,,,,,,,,,0.1869,,51
2011-04-24 01:08:00,,0.0,1.6173,-10.79,,-9.173,,120.54,,1.4734,14.174,,11.09,,0.0006999999999999,0.5757999999999999,-0.0001,-0.0064999999999999,0.0,0.0004,,0.0004,,,4.1047,12.647,,,,,,,,,,,,,,,,,,,0.4273,-26.97,1.0265,,,,,,,,,0.2209,,51
2011-04-24 01:09:00,,0.0,-0.0923999999999999,-12.177,,-12.269,,120.56,,1.4836,14.175,,11.086,,0.0004,0.5887999999999999,0.0,-0.0086999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,4.0031,12.59,,,,,,,,,,,,,,,,,,,0.5381,-26.97,1.0539,,,,,,,,,0.2717999999999999,,51
2011-04-24 01:10:00,,0.0,10.19,-2.5186,,7.671,,120.21,,1.478,14.175,,11.079,,0.0005999999999999,0.5671,-0.0002999999999999,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,4.7751,13.044,,,,,,,,,,,,,,,,,,,0.5381,-26.97,1.0727,,,,,,,,,0.2548,,51
2011-04-24 01:11:00,,0.0,5.7071,6.1461,,11.853,,119.83,,1.4785,14.175,,11.073,,0.0006999999999999,0.5975,-0.0002999999999999,-0.0022,0.0,0.0004,,0.0004,,,4.5863,12.629,,,,,,,,,,,,,,,,,,,0.4273,-26.97,1.089,,,,,,,,,0.2378,,51
2011-04-24 01:12:00,,0.0,-14.857,-9.9818,,-24.839,,120.53,,1.4753,14.175,,11.068,,0.0,0.5909999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,2.5976,11.696,,,,,,,,,,,,,,,,,,,0.9813,-26.97,1.1092,,,,,,,,,0.2548,,51
2011-04-24 01:13:00,,0.0,-0.901,-0.3004,,-1.2014,,120.14,,1.4908,14.175,,11.061,,0.0,0.5909999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,4.2374,12.684,,,,,,,,,,,,,,,,,,,0.7597,-26.97,1.1332,,,,,,,,,0.2378,,51
2011-04-24 01:14:00,,0.0,-7.601899999999999,-3.9511,,-11.553,,120.28,,1.5112,14.175,,11.057,,0.0,0.5887999999999999,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,3.3266,12.09,,,,,,,,,,,,,,,,,,,0.8705,-26.97,1.1404,,,,,,,,,0.2208,,51
2011-04-24 01:15:00,,0.0,2.3106,1.0629,,3.3734,,120.13,,1.5295,14.175,,11.049,,-0.0004,0.6084,-0.0001,0.0,0.0,-0.0002999999999999,,-0.0002999999999999,,,4.431,12.853,,,,,,,,,,,,,,,,,,,0.8705,-26.97,1.1379,,,,,,,,,0.2209,,51
2011-04-24 01:16:00,,0.0,3.489,-1.2246,,2.2644,,120.22,,1.5154,14.175,,11.046,,0.0,0.6061999999999999,-0.0001,-0.0043,0.0,0.0,,0.0,,,4.6229,12.857,,,,,,,,,,,,,,,,,,,0.5381,-26.97,1.1379,,,,,,,,,0.2208,,51
2011-04-24 01:17:00,,0.0,-2.1026,-3.0731,,-5.1756,,120.31,,1.5044,14.175,,11.039,,0.0001,0.6061999999999999,-0.0002999999999999,0.0022,0.0,0.0001,,0.0001,,,4.1054,12.504,,,,,,,,,,,,,,,,,,,0.8705,-26.97,1.1498,,,,,,,,,0.2209,,51
2011-04-24 01:18:00,,0.0,-5.892,-4.9909,,-10.883,,120.44,,1.5066,14.175,,11.034,,-0.0004,0.6106,-0.0001,0.0022,0.0,-0.0002999999999999,,-0.0002999999999999,,,3.5075,12.169,,,,,,,,,,,,,,,,,,,0.7597,-26.97,1.1577,,,,,,,,,0.2209,,51
2011-04-24 01:19:00,,0.0,2.6803,-0.3004,,2.3799,,120.22,,1.5069,14.175,,11.029,,0.0004,0.6236,-0.0002999999999999,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,4.3041,12.679,,,,,,,,,,,,,,,,,,,0.8705,-26.97,1.1615,,,,,,,,,0.2209,,51
2011-04-24 01:20:00,,0.0,-7.3014,-4.0897,,-11.391,,120.33,,1.5004,14.175,,11.023,,0.0,0.6300999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,3.471,12.354,,,,,,,,,,,,,,,,,,,1.2029,-26.97,1.1662,,,,,,,,,0.2548,,51
2011-04-24 01:21:00,,0.0,-4.7367,-4.9909,,-9.7276,,120.4,,1.5071,14.176,,11.018,,-0.0002999999999999,0.6192999999999999,-0.0002999999999999,-0.0022,0.0,-0.0002,,-0.0002,,,3.6609,12.189,,,,,,,,,,,,,,,,,,,1.2029,-26.97,1.1738,,,,,,,,,0.2378,,51
