measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-05-16 00:00:00,5.5234,-22.741,119.87,15.431,0.0,22.086,4e-05,-169.9,-0.0001299999999999,169.16,-0.02,-0.01,-0.0293299999999999,21.091,-26.97,-26.97,14.283,-1.5659,51
2005-05-16 00:15:00,5.5175,-22.649,119.84,15.029,0.0,21.744,0.0,-169.84,-0.00017,169.12,-0.0299999999999999,0.0,-0.02901,20.949,-26.97,-26.97,13.716,-2.1237,51
2005-05-16 00:30:00,5.5254,-22.696,119.91,15.133,0.0,21.614,1e-05,-169.84,-0.00016,169.12,-0.0299999999999999,0.0,-0.0293099999999999,20.787,-26.97,-26.97,13.366,-1.9923,51
2005-05-16 00:45:00,5.5289,-23.361,119.92,15.392,0.0,21.505,5e-05,-169.92,-0.0001399999999999,169.21,-0.02,-0.01,-0.03289,20.675,-26.97,-26.97,13.4,-1.7714,51
2005-05-16 01:00:00,5.5291,-22.593,120.03,15.157,0.0,21.407,2e-05,-170.04,-0.00023,169.3,-0.04,0.0,-0.0424199999999999,20.615,-26.973,-26.973,13.483,-1.5954,51
2005-05-16 01:15:00,5.5343,-22.595,120.06,15.151,0.0,21.33,-2e-05,-170.03,-0.00018,169.29,-0.0299999999999999,0.0,-0.02743,20.444,-26.97,-26.97,13.521,-1.3611,51
2005-05-16 01:30:00,5.5289,-22.861,120.03,15.059,0.0,21.218,3e-05,-170.01,-0.0002,169.29,-0.0299999999999999,-0.01,-0.0395399999999999,20.385,-26.97,-26.97,13.378,-1.6091,51
2005-05-16 01:45:00,5.5338,-22.887,120.07,15.022,0.0,21.13,0.0,-170.01,-0.0001499999999999,169.29,-0.0299999999999999,0.0,-0.0248899999999999,20.311,-26.97,-26.97,13.37,-1.6929,51
2005-05-16 02:00:00,5.5315,-22.549,120.06,14.957,0.0,21.035,7e-05,-170.05,-0.00018,169.33,-0.0299999999999999,-0.01,-0.0424599999999999,20.288,-26.97,-26.97,13.37,-1.8971,51
2005-05-16 02:15:00,5.531,-22.696,120.08,14.952,0.0,20.989,5e-05,-170.09,-0.00023,169.37,-0.04,-0.01,-0.04762,20.158,-26.97,-26.97,13.37,-2.0085,51
2005-05-16 02:30:00,5.5349,-23.04,120.09,15.059,0.0,21.035,-4e-05,-170.13,-0.0001499999999999,169.41,-0.0299999999999999,0.01,-0.0178299999999999,20.082,-26.968,-26.97,13.37,-1.6048,51
2005-05-16 02:45:00,5.5321,-22.51,120.07,14.918,0.0,20.848,-3e-05,-170.06,-0.00017,169.33,-0.0299999999999999,0.01,-0.02392,20.014,-26.97,-26.97,13.37,-2.2154,51
2005-05-16 03:00:00,5.5358,-22.449,120.05,14.741,0.0,20.838,8e-05,-169.97,-0.00016,169.26,-0.0299999999999999,-0.01,-0.04054,19.905,-26.97,-26.97,13.37,-2.0974,51
2005-05-16 03:15:00,5.5198,-23.05,119.77,14.501,0.0,20.715,0.0,-169.68,-0.00016,168.95,-0.0299999999999999,0.0,-0.0248199999999999,19.779,-26.97,-26.97,13.325,-2.0638,51
2005-05-16 03:30:00,5.5064,-22.872,119.49,14.865,0.0,20.6,3e-05,-169.31,-0.00018,168.6,-0.0299999999999999,-0.01,-0.0362099999999999,19.72,-26.97,-26.97,13.348,-2.0995,51
2005-05-16 03:45:00,5.4984,-22.458,119.42,15.148,0.0,20.706,2e-05,-169.28,-0.00018,168.55,-0.0299999999999999,0.0,-0.03402,19.688,-26.97,-26.97,13.373,-1.7334,51
2005-05-16 04:00:00,5.4975,-22.283,119.41,15.052,0.0,20.647,6e-05,-169.25,-0.00024,168.51,-0.04,-0.01,-0.0511399999999999,19.648,-26.97,-26.97,13.374,-1.9418,51
2005-05-16 04:15:00,5.4744,-22.283,118.92,15.21,0.0,20.602,0.0,-168.41,-0.00016,167.62,-0.0299999999999999,0.0,-0.02818,19.634,-26.97,-26.97,13.458,-1.7169,51
