measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-06-04 00:00:00,0.0,-9.1055,-0.6915999999999999,-9.797,120.42,13.124,13.885,20.925,0.0002999999999999,0.1583,0.0,0.0,0.0,0.0001,0.0001,13.036,21.954,12.858,-26.97,10.553,-99999.0,51
2011-06-04 00:01:00,0.0,-2.9276,-6.639,-9.5666,120.64,13.134,13.882,20.914,0.0,0.1668999999999999,0.0001,-0.0064999999999999,0.0,0.0,0.0,13.043,22.016,12.858,-26.97,10.635,-99999.0,51
2011-06-04 00:02:00,0.0,3.0198,0.0922,3.112,120.43,13.096,13.886,20.899,0.0004,0.1778,0.0,0.0,0.0,0.0001,0.0001,13.894,22.35,12.777,-26.97,10.707,-99999.0,51
2011-06-04 00:03:00,0.0,-4.887,-3.6652,-8.5522,120.58,13.036,13.886,20.887,0.0001,0.1885999999999999,0.0,-0.0022,0.0,0.0,0.0,13.534,21.583,12.858,-26.97,10.752,-99999.0,51
2011-06-04 00:04:00,0.0,-0.461,-2.8815,-3.3425,120.57,13.05,13.886,20.873,0.0004,0.1973,-0.0001,0.0,0.0,0.0001,0.0001,13.414,22.064,12.777,-26.97,10.821,-99999.0,51
2011-06-04 00:05:00,0.0,-6.1779,-4.6334,-10.811,120.63,13.119,13.887,20.863,0.0004,0.2102999999999999,-0.0001,-0.0022,0.0,0.0001,0.0001,13.327,20.649,12.858,-26.97,10.91,-99999.0,51
2011-06-04 00:06:00,0.0,-5.786,-4.3337,-10.12,120.59,13.207,13.888,20.85,0.0004,0.2102999999999999,0.0,-0.0043,0.0,0.0001,0.0001,13.279,20.344,12.858,-26.97,10.991,-99999.0,51
2011-06-04 00:07:00,0.0,0.0690999999999999,-3.0429,-2.9738,120.52,13.41,13.887,20.837,0.0002999999999999,0.2146,-0.0002999999999999,-0.0043,0.0,0.0001,0.0001,13.754,21.656,12.858,-26.97,11.127,-99999.0,51
2011-06-04 00:08:00,0.0,-4.7487,-5.0025,-9.7513,120.68,13.567,13.888,20.825,0.0001,0.2102999999999999,0.0,-0.0043,0.0,0.0,0.0,13.182,21.505,12.858,-26.97,11.27,-99999.0,51
2011-06-04 00:09:00,0.0,-5.9936,-3.6881,-9.6819,120.63,13.693,13.888,20.814,0.0004,0.2102999999999999,-0.0001,-0.0022,0.0,0.0001,0.0001,13.034,21.456,12.858,-26.97,11.409,-99999.0,51
2011-06-04 00:10:00,0.0,-1.7751,-3.5272,-5.3023,120.59,13.783,13.887,20.799,0.0005999999999999,0.2081,0.0,-0.0043,0.0,0.0001,0.0001,13.306,21.72,12.858,-26.97,11.574,-99999.0,51
2011-06-04 00:11:00,0.0,-1.3372,-2.8123,-4.1495,120.58,13.919,13.888,20.788,0.0002999999999999,0.2210999999999999,0.0,-0.0022,0.0,0.0001,0.0001,13.173,21.471,12.858,-26.97,11.736,-99999.0,51
2011-06-04 00:12:00,0.0,-6.5467,-0.1845,-6.7312,120.43,13.99,13.889,20.777,0.0001,0.2276,-0.0001,0.0,0.0,0.0,0.0,12.548,21.346,12.858,-26.97,11.906,-99999.0,51
2011-06-04 00:13:00,0.0,-10.512,-0.8298999999999999,-11.342,120.53,14.019,13.889,20.765,0.0002999999999999,0.2255,0.0,0.0,0.0,0.0001,0.0001,12.568,21.303,12.429,-26.97,12.064,-99999.0,51
2011-06-04 00:14:00,0.0,2.4667,-9.6594,-7.1929,120.86,14.056,13.891,20.753,0.0006999999999999,0.2341,0.0,-0.0086999999999999,0.0,0.0002,0.0002,13.245,21.728,8.8789,-26.97,12.176,-99999.0,51
2011-06-04 00:15:00,0.0,-12.772,-12.864,-25.635,121.04,14.015,13.891,20.741,0.0,0.2298,0.0,0.0,0.0,0.0,0.0,12.21,20.719,2.1831,-26.97,12.259,-99999.0,51
2011-06-04 00:16:00,0.0,-2.8355,2.3515,-0.4839999999999999,120.5,14.039,13.891,20.731,0.0004,0.2255,-0.0001,0.0,0.0,0.0001,0.0001,12.993,21.574,2.1071,-26.97,12.336,-99999.0,51
2011-06-04 00:17:00,0.0,-1.2911,-12.956,-14.247,121.05,14.094,13.891,20.72,0.0,0.219,0.0001,-0.0064999999999999,0.0,0.0,0.0,13.16,21.276,10.668,-26.97,12.383,-99999.0,51
2011-06-04 00:18:00,0.0,-14.501,-15.238,-29.739,121.2,14.157,13.891,20.711,0.0,0.2081,0.0,0.0,0.0,0.0,0.0,12.05,21.394,12.858,-26.97,12.438,-99999.0,51
2011-06-04 00:19:00,0.0,-7.1004,3.0661,-4.0343,120.45,14.14,13.891,20.7,0.0,0.2016,-0.0002999999999999,0.0,0.0,0.0,0.0,13.009,21.678,12.858,-26.97,12.471,-99999.0,51
2011-06-04 00:20:00,0.0,9.5213,-1.4755,8.0458,120.66,14.124,13.891,20.688,0.0004,0.2016,0.0,-0.0043,0.0,0.0001,0.0001,14.543,21.094,12.858,-26.97,12.476,-99999.0,51
2011-06-04 00:21:00,0.0,-14.455,-15.4,-29.855,121.24,14.101,13.891,20.679,0.0,0.2081,0.0,0.0,0.0,0.0,0.0,12.231,21.502,12.858,-26.97,12.484,-99999.0,51
2011-06-04 00:22:00,0.0,-1.5214,4.0114,2.49,120.44,14.133,13.891,20.671,0.0005999999999999,0.2081,0.0,-0.0022,0.0,0.0001,0.0001,13.277,21.357,12.858,-26.97,12.5,-99999.0,51
