measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-07-26 00:00:00,0.0,-9.2318,121.35,24.228,13.693,27.336,0.0001399999999999,0.00216,0.0001399999999999,-0.00216,-9.2318,0.0,21.26,-21.598,-26.97,20.94,-2.4718,51
2016-07-26 00:01:00,0.0,3.085,121.18,24.389,13.692,27.336,0.0004299999999999,0.0,-0.0001399999999999,0.0,3.085,0.0,20.914,-25.612,-26.97,21.183,-2.4381,51
2016-07-26 00:02:00,0.0,-19.477,121.76,24.453,13.692,27.338,0.00058,0.0,0.0004299999999999,-0.01081,-19.477,0.0,20.961,-26.18,-26.97,21.249,-2.1523,51
2016-07-26 00:03:00,0.0,-25.371,121.8,24.479,13.692,27.348,0.0,0.0,0.0,-0.00432,-25.371,0.0,20.554,-25.193,-26.97,21.29,-2.0346,51
2016-07-26 00:04:00,0.0,-7.6203,121.54,24.486,13.692,27.352,0.0,0.00216,0.0,-0.00649,-7.6203,0.0,21.28,-18.95,-26.97,21.333,-2.085,51
2016-07-26 00:05:00,0.0,18.556,120.97,24.52,13.692,27.352,0.0001399999999999,0.0,0.0,0.0,18.556,0.0,21.277,-6.9208,-26.97,21.378,-2.1186,51
2016-07-26 00:06:00,0.0,16.277,121.04,24.55,13.692,27.352,0.0004299999999999,0.0,0.0,0.0,16.277,0.0,21.767,-6.7879,-26.97,21.311,-2.0178,51
2016-07-26 00:07:00,0.0,-23.989,121.76,24.47,13.691,27.366,0.0,0.0,0.0,-0.00216,-23.989,0.0,20.988,-5.9954,-26.97,21.202,-2.1355,51
2016-07-26 00:08:00,0.0,-1.3813,121.02,24.375,13.691,27.367,0.00029,0.00216,-0.0001399999999999,0.0,-1.3813,0.0,21.691,-6.793,-26.97,21.1,-2.4213,51
2016-07-26 00:09:00,0.0,-10.337,121.47,24.306,13.691,27.367,0.0001399999999999,0.00216,0.0,-0.00432,-10.337,0.0,22.137,-7.1919,-26.97,21.081,-2.808,51
2016-07-26 00:10:00,0.0,-19.224,121.39,24.301,13.69,27.372,0.0,0.0,-0.0001399999999999,0.00216,-19.224,0.0,20.763,-7.33,-26.97,21.094,-2.7912,51
2016-07-26 00:11:00,0.0,-16.714,121.7,24.339,13.69,27.383,0.0,0.0,0.0,0.0,-16.714,0.0,20.795,-7.1919,-26.97,21.179,-2.7072,51
2016-07-26 00:12:00,0.0,2.7857,121.3,24.464,13.69,27.383,0.00058,0.00216,-0.0001399999999999,0.00216,2.7857,0.0,21.276,-7.33,-26.97,21.203,-2.539,51
2016-07-26 00:13:00,0.0,-12.777,121.47,24.386,13.691,27.385,0.0004299999999999,0.00216,0.0001399999999999,0.0,-12.777,0.0,21.252,-7.340499999999999,-26.97,21.056,-2.5222,51
2016-07-26 00:14:00,0.0,-0.4374199999999999,121.29,24.271,13.69,27.397,0.00029,0.00216,0.0,-0.00216,-0.4374199999999999,0.0,20.912,-6.8035,-26.97,20.895,-2.8417,51
2016-07-26 00:15:00,0.0,-13.79,121.59,24.049,13.691,27.398,0.00029,0.00216,-0.0001399999999999,0.0,-13.79,0.0,20.967,-6.3992,-26.97,20.741,-3.2116,51
2016-07-26 00:16:00,0.0,-2.9008,121.35,23.819,13.69,27.4,0.0,0.00216,-0.0001399999999999,-0.00216,-2.9008,0.0,21.117,-6.655,-26.97,20.63,-3.4974,51
2016-07-26 00:17:00,0.0,-9.2318,121.5,23.673,13.689,27.41,0.0001399999999999,0.0,0.0,0.0,-9.2318,0.0,20.375,-8.0484,-26.97,20.506,-3.7496,51
2016-07-26 00:18:00,0.0,-6.5612,121.49,23.64,13.691,27.413,0.0,0.0,0.0,0.0,-6.5612,0.0,22.071,-21.78,-26.97,20.37,-4.0186,51
2016-07-26 00:19:00,0.0,-6.8606,121.46,23.612,13.689,27.413,0.0,0.00216,0.0,0.0,-6.8606,0.0,20.799,-22.326,-26.97,20.25,-4.17,51
2016-07-26 00:20:00,0.0,-2.8548,121.4,23.697,13.689,27.413,0.0001399999999999,0.0,-0.0001399999999999,-0.00216,-2.8548,0.0,20.951,-22.706,-26.97,20.315,-4.2036,51
