measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-05-02 00:00:00,0.0,-6.8735,121.67,5.3472,14.0,15.508,0.00018,0.18772,-5e-05,-0.00159,-6.8735,3e-05,16.354,4.666,-26.97,1.0117,-2.964,51
2014-05-02 00:15:00,0.0,-3.3137,121.59,5.9539,14.009,15.237,0.00011,0.17618,-0.00016,-0.00072,-3.3137,2e-05,16.018,5.2936,-26.97,2.0924,-2.4896,51
2014-05-02 00:30:00,0.0,0.0630499999999999,121.5,6.1989,14.016,15.02,0.00024,0.1776099999999999,-0.00021,-0.00318,0.0630499999999999,4e-05,15.802,5.4803,-26.97,2.2759,-2.7418,51
2014-05-02 00:45:00,0.0,-0.3001699999999999,121.59,5.8672,14.02,14.852,3e-05,0.1776099999999999,-0.00017,-0.00217,-0.3001699999999999,0.0,15.584,5.3828,-26.97,2.3401,-2.8296,51
2014-05-02 01:00:00,0.0,-5.2475,121.65,5.2197,14.026,14.663,0.00017,0.1874599999999999,-0.00019,-0.0018799999999999,-5.2475,3e-05,15.41,4.3367,-26.97,2.1859,-2.9815,51
2014-05-02 01:15:00,0.0,-3.5036,121.58,5.5768,14.034,14.42,0.0,0.1918199999999999,-0.00031,-0.00087,-3.5036,0.0,15.01,5.1438,-26.97,2.3621,-2.7837,51
2014-05-02 01:30:00,0.0,-6.1399,121.64,5.8109,14.04,14.199,0.0001499999999999,0.20168,-0.00011,-0.00159,-6.1399,3e-05,14.758,5.5607,-26.97,2.5118,-2.7175,51
2014-05-02 01:45:00,0.0,-8.0598,121.73,5.8195,14.046,14.009,0.0001299999999999,0.1835799999999999,-6e-05,-0.00159,-8.0598,2e-05,14.687,5.3192,-26.97,2.9899,-2.621,51
2014-05-02 02:00:00,0.0,-7.989,121.8,6.0853,14.051,13.842,0.00011,0.18575,-0.00012,-0.00231,-7.989,2e-05,14.536,5.5959,-26.97,2.8331,-2.8583,51
2014-05-02 02:15:00,0.0,-6.2881,121.7,5.8464,14.056,13.708,0.0001299999999999,0.20633,-5e-05,-0.0004299999999999,-6.2881,3e-05,14.342,5.4733,-26.97,2.764,-2.8381,51
2014-05-02 02:30:00,0.0,-7.0771,121.69,6.0729,14.06,13.578,4e-05,0.2034499999999999,-5e-05,-0.00174,-7.0771,0.0,14.2,5.4654,-26.97,2.8483,-2.6717,51
2014-05-02 02:45:00,0.0,-5.6682,121.42,5.366,14.064,13.46,0.00011,0.20316,-0.0001299999999999,-0.0004299999999999,-5.6682,2e-05,14.017,4.4027,-26.97,2.1372,-3.2858,51
2014-05-02 03:00:00,0.0,-7.7347,121.28,5.3784,14.068,13.341,0.00012,0.19534,-0.00017,-0.00087,-7.7347,2e-05,14.091,4.5441,-26.97,1.9732,-2.9431,51
2014-05-02 03:15:00,0.0,-10.337,121.22,6.206,14.072,13.246,0.00017,0.1879599999999999,-0.0002,-0.00072,-10.337,3e-05,13.782,5.8635,-26.97,2.8491,-2.3752,51
2014-05-02 03:30:00,0.0,-3.9882,121.03,7.1975,14.075,13.171,5e-05,0.19636,-0.00023,-0.00087,-3.9882,0.0,13.959,6.6381,-26.97,3.6882,-2.445,51
2014-05-02 03:45:00,0.0,-2.975,120.98,7.9846,14.076,13.142,0.00012,0.24631,-0.0003699999999999,-0.00029,-2.975,3e-05,13.963,7.462399999999999,-26.97,4.8642,-2.2043,51
2014-05-02 04:00:00,0.0,-4.6027,121.11,8.2604,14.076,13.157,8e-05,0.2589099999999999,-0.00025,-0.0004299999999999,-4.6027,2e-05,13.97,7.8288,-26.97,5.4498,-2.3078,51
2014-05-02 04:15:00,0.0,-4.4333,120.86,8.854599999999998,14.075,13.212,5e-05,0.3909699999999999,-0.00024,-0.00101,-4.4333,2e-05,13.86,8.7795,-26.97,5.9837,-2.3651,51
2014-05-02 04:30:00,0.0,-5.9716,120.63,8.9623,14.075,13.299,0.00018,2.4198,-0.00025,0.97715,-5.9716,0.00075,13.877,8.852,-26.957,6.2255,-2.4641,51
2014-05-02 04:45:00,0.0,-3.4369,120.38,9.1358,14.074,13.398,0.0001399999999999,33.16,-0.00034,32.349,-3.4369,-0.00935,14.169,8.852,-26.97,6.2307,-2.5046,51
