measured_on,ac_current__411,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__773,ac_voltage__410,ac_volts__778,ambient_temp__412,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__772,inverter_temp_2__791,inverter_temp__416,inveter_temp__784,module_temp_1__413,module_temp_1__781,module_temp_2__414,module_temp_2__782,module_temp_3__415,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__771,system_id
2011-08-31 00:00:00,,0.0,-8.5404,-9.8757,,-18.416,,120.34,,19.765,13.739,26.415,0.0002999999999999,0.0108,,0.0,,-0.0043,0.0,0.0,,0.0,15.293,,24.422,,18.17,,-26.97,,15.949,,,,,,-99999.0,51
2011-08-31 00:01:00,,0.0,-1.5193,-2.302,,-3.8213,,119.94,,19.68,13.736,26.41,0.0001,0.0108,,0.0,,0.0,0.0,0.0,,0.0,15.907,,24.189,,18.032,,-26.97,,15.8,,,,,,-99999.0,51
2011-08-31 00:02:00,,0.0,-6.6989,-6.2845,,-12.983,,120.18,,19.555,13.739,26.398,0.0,0.0086999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.382,,24.255,,12.483,,-26.97,,15.683,,,,,,-99999.0,51
2011-08-31 00:03:00,,0.0,-0.4374,-1.128,,-1.5654,,119.96,,19.418,13.739,26.388,0.0,0.0043,,-0.0004,,-0.0022,0.0,0.0,,0.0,15.98,,23.777,,16.686,,-26.97,,15.605,,,,,,-99999.0,51
2011-08-31 00:04:00,,0.0,-4.9723,-4.7651,,-9.7375,,120.14,,19.323,13.739,26.381,0.0,0.0043,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,15.837,,24.113,,16.685,,-26.97,,15.581,,,,,,-99999.0,51
2011-08-31 00:05:00,,0.0,-0.8748,-1.7495,,-2.6243,,120.01,,19.253,13.738,26.368,0.0002999999999999,0.0043,,-0.0004,,-0.0022,0.0,0.0,,0.0,16.713,,24.025,,16.47,,-26.97,,15.526,,,,,,-99999.0,51
2011-08-31 00:06:00,,0.0,-3.6141,-3.2228,,-6.837,,120.15,,19.151,13.74,26.36,0.0001,0.0064999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.942,,23.972,,16.471,,-26.97,,15.437,,,,,,-99999.0,51
2011-08-31 00:07:00,,0.0,-2.233,-2.279,,-4.5119,,120.08,,19.031,13.739,26.353,0.0001,0.0129999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,15.886,,24.157,,16.472,,-26.97,,15.372,,,,,,-99999.0,51
2011-08-31 00:08:00,,0.0,-3.8213,-4.1896,,-8.011,,120.15,,18.939,13.741,26.338,0.0001,0.0108,,0.0,,0.0,0.0,0.0,,0.0,15.446,,24.563,,16.472,,-26.97,,15.305,,,,,,-99999.0,51
2011-08-31 00:09:00,,0.0,-0.9668,-1.151,,-2.1179,,120.02,,18.898,13.742,26.332,0.0001,0.0064999999999999,,-0.0001,,-0.0043,0.0,0.0,,0.0,16.21,,23.905,,16.472,,-26.97,,15.379,,,,,,-99999.0,51
2011-08-31 00:10:00,,0.0,-5.1104,-4.604,,-9.7144,,120.2,,18.907,13.741,26.324,0.0001,-0.0022,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.736,,24.149,,11.378,,-26.97,,15.418,,,,,,-99999.0,51
2011-08-31 00:11:00,,0.0,0.2531999999999999,-5.2716,,-5.0184,,120.24,,18.935,13.742,26.313,0.0002999999999999,0.0022,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.315,,24.557,,-13.318,,-26.97,,15.465,,,,,,-99999.0,51
2011-08-31 00:12:00,,0.0,-2.5783,-4.5349,,-7.1133,,120.26,,18.964,13.742,26.304,0.0001,0.0022,,0.0001,,-0.0043,0.0,0.0,,0.0,16.18,,23.852,,-14.25,,-26.97,,15.492,,,,,,-99999.0,51
2011-08-31 00:13:00,,0.0,12.224,2.6473,,14.871,,120.01,,18.976,13.742,26.296,0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,17.542,,24.365,,-14.25,,-26.97,,15.494,,,,,,-99999.0,51
2011-08-31 00:14:00,,0.0,-3.522,-13.26,,-16.782,,120.61,,18.99,13.742,26.285,0.0005999999999999,0.0,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.961,,24.804,,-14.249,,-26.97,,15.489,,,,,,-99999.0,51
2011-08-31 00:15:00,,0.0,-14.825,-15.516,,-30.341,,120.71,,18.986,13.742,26.275,-0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,15.847,,24.598,,-13.933,,-26.97,,15.514,,,,,,-99999.0,51
2011-08-31 00:16:00,,0.0,-11.28,-0.6446,,-11.924,,120.1,,19.041,13.742,26.266,0.0,0.0043,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,15.812,,24.28,,3.7386,,-26.97,,15.568,,,,,,-99999.0,51
2011-08-31 00:17:00,,0.0,-2.8775,0.2072,,-2.6703,,120.14,,19.074,13.742,26.254,0.0005999999999999,0.0022,,0.0,,0.0043,0.0,0.0,,0.0,15.933,,24.125,,16.472,,-26.97,,15.584,,,,,,-99999.0,51
2011-08-31 00:18:00,,0.0,9.8066,7.2283,,17.035,,119.81,,19.137,13.742,26.252,0.0004,0.0,,0.0,,-0.0043,0.0,0.0,,0.0,17.381,,24.624,,16.472,,-26.97,,15.633,,,,,,-99999.0,51
2011-08-31 00:19:00,,0.0,7.2283,-5.2716,,1.9567,,120.29,,19.232,13.742,26.238,0.0002999999999999,-0.0022,,-0.0001,,-0.0043,0.0,0.0,,0.0,16.455,,24.79,,17.115,,-26.97,,15.726,,,,,,-99999.0,51
2011-08-31 00:20:00,,0.0,-13.191,-11.533,,-24.724,,120.59,,19.312,13.742,26.229,0.0001,0.0,,0.0,,-0.0022,0.0,0.0,,0.0,15.181,,23.806,,18.033,,-26.97,,15.819,,,,,,-99999.0,51
2011-08-31 00:21:00,,0.0,-3.9594,7.527599999999999,,3.5681,,119.81,,19.355,13.742,26.219,0.0,0.0064999999999999,,-0.001,,-0.0022,0.0,0.0,,0.0,15.629,,23.928,,18.173,,-26.97,,15.827,,,,,,-99999.0,51
2011-08-31 00:22:00,,0.0,-18.324,-11.602,,-29.926,,120.61,,19.374,13.744,26.213,0.0,0.0,,-0.0001,,0.0,0.0,0.0,,0.0,14.757,,23.725,,18.173,,-26.97,,15.852,,,,,,-99999.0,51
2011-08-31 00:23:00,,0.0,-13.743,-11.809,,-25.552,,120.58,,19.44,13.743,26.199,0.0002999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,14.815,,23.824,,18.173,,-26.97,,15.879,,,,,,-99999.0,51
2011-08-31 00:24:00,,0.0,-0.7827,-0.8518,,-1.6344,,120.16,,19.44,13.744,26.188,0.0,0.0043,,0.0001,,-0.0022,0.0,0.0,,0.0,16.17,,24.203,,18.173,,-26.97,,15.869,,,,,,-99999.0,51
2011-08-31 00:25:00,,0.0,-7.6426,-3.7523,,-11.395,,120.28,,19.4,13.745,26.177,0.0,0.0,,0.0,,0.0043,0.0,0.0,,0.0,15.522,,23.984,,18.173,,-26.97,,15.818,,,,,,-99999.0,51
2011-08-31 00:26:00,,0.0,-2.7394,-4.9953,,-7.7348,,120.21,,19.417,13.745,26.172,0.0001,0.0022,,0.0,,0.0,0.0,0.0,,0.0,15.603,,24.458,,18.173,,-26.97,,15.808,,,,,,-99999.0,51
2011-08-31 00:27:00,,0.0,-3.1998,-5.4788,,-8.6787,,120.04,,19.455,13.745,26.156,0.0002999999999999,0.0022,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,16.33,,23.708,,18.173,,-26.97,,15.862,,,,,,-99999.0,51
2011-08-31 00:28:00,,0.0,-1.3122,-1.4733,,-2.7855,,119.74,,19.487,13.745,26.144,0.0,0.0022,,0.0,,0.0022,0.0,0.0,,0.0,16.291,,24.579,,18.173,,-26.97,,15.867,,,,,,-99999.0,51
2011-08-31 00:29:00,,0.0,-0.4834,-5.4099,,-5.8933,,119.95,,19.47,13.745,26.135,0.0001,-0.0022,,0.0,,0.0022,0.0,0.0,,0.0,16.597,,24.323,,18.173,,-26.97,,15.918,,,,,,-99999.0,51
2011-08-31 00:30:00,,0.0,-3.522,-2.5783,,-6.1003,,119.89,,19.429,13.746,26.127,0.0002999999999999,0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,15.768,,24.041,,18.173,,-26.97,,15.945,,,,,,-99999.0,51
2011-08-31 00:31:00,,0.0,2.0948,-1.1741,,0.9206,,119.8,,19.572,13.746,26.113,0.0,-0.0022,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,16.494,,24.21,,18.173,,-26.97,,16.014,,,,,,-99999.0,51
2011-08-31 00:32:00,,0.0,-5.5021,-13.283,,-18.785,,120.26,,19.813,13.747,26.099,0.0002999999999999,-0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,16.239,,24.136,,18.173,,-26.97,,16.195,,,,,,-99999.0,51
2011-08-31 00:33:00,,0.0,12.846,1.7265,,14.572,,119.66,,20.031,13.747,26.089,0.0,0.0,,0.0,,-0.0043,0.0,0.0,,0.0,17.239,,24.015,,18.173,,-26.97,,16.411,,,,,,-99999.0,51
2011-08-31 00:34:00,,0.0,12.293,4.8575,,17.15,,119.59,,20.169,13.747,26.082,0.0005999999999999,0.0,,0.0,,-0.0043,0.0,0.0,,0.0,18.317,,23.962,,18.173,,-26.97,,16.58,,,,,,-99999.0,51
2011-08-31 00:35:00,,0.0,10.521,-2.6244,,7.8962,,119.87,,20.137,13.747,26.068,0.0,0.0,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,16.963,,24.41,,18.242,,-26.97,,16.727,,,,,,-99999.0,51
2011-08-31 00:36:00,,0.0,4.2127,-6.4458,,-2.2332,,120.07,,20.185,13.747,26.054,0.0001,-0.0022,,0.0001,,-0.0022,0.0,0.0,,0.0,16.201,,23.941,,18.517,,-26.97,,16.836,,,,,,-99999.0,51
2011-08-31 00:37:00,,0.0,-6.3998,-3.1308,,-9.5305,,119.99,,20.192,13.747,26.046,0.0002999999999999,0.0022,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,15.134,,24.029,,18.928,,-26.97,,16.947,,,,,,-99999.0,51
2011-08-31 00:38:00,,0.0,-5.6631,-4.5584,,-10.222,,120.01,,20.127,13.748,26.036,-0.0001,0.0022,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.805,,23.601,,18.928,,-26.97,,16.971,,,,,,-99999.0,51
2011-08-31 00:39:00,,0.0,-0.8059,0.4143999999999999,,-0.3914,,119.83,,20.088,13.747,26.024,0.0004,0.0,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,16.419,,24.365,,18.654,,-26.97,,17.038,,,,,,-99999.0,51
2011-08-31 00:40:00,,0.0,-2.0719,-4.0518,,-6.1237,,119.96,,20.144,13.748,26.011,0.0004,0.0,,0.0,,-0.0022,0.0,0.0,,0.0,16.163,,23.704,,19.199,,-26.97,,17.103,,,,,,-99999.0,51
2011-08-31 00:41:00,,0.0,-16.391,-11.235,,-27.626,,120.29,,20.295,13.749,25.996,0.0001,-0.0022,,0.0001,,0.0,0.0,0.0,,0.0,14.835,,23.755,,19.605,,-26.97,,17.185,,,,,,-99999.0,51
2011-08-31 00:42:00,,0.0,-1.3353,0.5524,,-0.7829,,119.91,,20.39,13.749,25.987,0.0001,0.0022,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,16.4,,23.911,,19.605,,-26.97,,17.188,,,,,,-99999.0,51
2011-08-31 00:43:00,,0.0,-5.4332,-3.085,,-8.5182,,120.07,,20.448,13.749,25.977,0.0002999999999999,0.0022,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.728,,23.941,,19.808,,-26.97,,17.215,,,,,,-99999.0,51
2011-08-31 00:44:00,,0.0,-1.934,-5.0879,,-7.0218,,120.21,,20.581,13.75,25.965,0.0,0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,16.068,,24.217,,19.808,,-26.97,,17.22,,,,,,-99999.0,51
2011-08-31 00:45:00,,0.0,-3.3842,-2.3022,,-5.6864,,120.04,,20.714,13.75,25.951,-0.0001,0.0022,,-0.0001,,0.0,0.0,0.0,,0.0,16.125,,24.585,,19.808,,-26.97,,17.311,,,,,,-99999.0,51
2011-08-31 00:46:00,,0.0,-4.6965,0.1150999999999999,,-4.5814,,119.85,,20.862,13.75,25.941,-0.0001,0.0022,,-0.0001,,0.0022,0.0,0.0,,0.0,15.836,,23.938,,19.808,,-26.97,,17.395,,,,,,-99999.0,51
2011-08-31 00:47:00,,0.0,8.4032,0.8749,,9.2781,,119.8,,20.923,13.75,25.934,0.0002999999999999,0.0,,0.0001,,-0.0022,0.0,0.0,,0.0,17.36,,24.587,,19.808,,-26.97,,17.451,,,,,,-99999.0,51
2011-08-31 00:48:00,,0.0,3.0159,5.5253,,8.541299999999998,,119.65,,20.998,13.75,25.922,0.0005999999999999,0.0022,,-0.0001,,-0.0043,0.0,0.0,,0.0,16.271,,24.463,,19.808,,-26.97,,17.533,,,,,,-99999.0,51
2011-08-31 00:49:00,,0.0,-7.6894,4.8576,,-2.8317,,119.67,,21.043,13.75,25.911,0.0001,0.0172999999999999,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,15.36,,23.526,,19.808,,-26.97,,17.613,,,,,,-99999.0,51
2011-08-31 00:50:00,,0.0,7.298,2.4404,,9.7384,,119.8,,21.055,13.75,25.903,0.0001,0.0,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,16.912,,24.88,,19.808,,-26.97,,17.688,,,,,,-99999.0,51
2011-08-31 00:51:00,,0.0,-6.101,-0.0230999999999999,,-6.124,,119.88,,21.056,13.751,25.892,0.0004,-0.0022,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,14.881,,23.116,,19.809,,-26.97,,17.764,,,,,,-99999.0,51
2011-08-31 00:52:00,,0.0,10.729,3.1081,,13.837,,119.78,,21.152,13.751,25.881,0.0005999999999999,0.0,,0.0,,-0.0022,0.0,0.0,,0.0,15.957,,24.788,,19.808,,-26.97,,17.87,,,,,,-99999.0,51
2011-08-31 00:53:00,,0.0,8.863699999999998,9.5083,,18.372,,119.55,,21.206,13.752,25.877,0.0005999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,16.883,,24.245,,19.808,,-26.97,,17.957,,,,,,-99999.0,51
2011-08-31 00:54:00,,0.0,9.163,-4.2361,,4.927,,120.08,,21.242,13.752,25.862,0.0001,0.0022,,0.0005999999999999,,-0.0086999999999999,0.0,0.0,,0.0,16.98,,24.125,,19.809,,-26.97,,18.011,,,,,,-99999.0,51
2011-08-31 00:55:00,,0.0,12.847,3.0621,,15.909,,119.8,,21.28,13.753,25.855,0.0002999999999999,0.0,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,17.202,,24.667,,19.808,,-26.97,,17.988,,,,,,-99999.0,51
2011-08-31 00:56:00,,0.0,-1.2663,-9.9228,,-11.189,,120.32,,21.267,13.753,25.848,0.0,0.0,,0.0,,-0.0022,0.0,0.0,,0.0,15.73,,24.338,,19.809,,-26.97,,17.984,,,,,,-99999.0,51
2011-08-31 00:57:00,,0.0,-8.0579,-5.5257,,-13.584,,120.19,,21.169,13.752,25.838,-0.0001,0.0,,-0.0001,,0.0,0.0,0.0,,0.0,15.188,,23.601,,19.81,,-26.97,,17.981,,,,,,-99999.0,51
2011-08-31 00:58:00,,0.0,0.0229,0.3683,,0.3911999999999999,,119.98,,21.007,13.753,25.833,-0.0002999999999999,0.0043,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,15.642,,23.779,,19.809,,-26.97,,17.967,,,,,,-99999.0,51
2011-08-31 00:59:00,,0.0,-8.3116,-6.3776,,-14.689,,120.29,,20.672,13.753,25.818,-0.0001,0.0022,,0.0001,,-0.0022,0.0,0.0,,0.0,15.346,,23.736,,19.809,,-26.97,,17.873,,,,,,-99999.0,51
2011-08-31 01:00:00,,0.0,-9.3934,-6.3083,,-15.702,,120.22,,20.524,13.754,25.814,0.0002999999999999,0.0043,,0.0,,-0.0043,0.0,0.0,,0.0,14.832,,24.215,,19.81,,-26.97,,17.773,,,,,,-99999.0,51
2011-08-31 01:01:00,,0.0,-13.791,-1.0131,,-14.804,,120.01,,20.484,13.753,25.804,0.0,0.0108,,-0.0008999999999999,,0.0,0.0,0.0,,0.0,14.819,,23.165,,19.81,,-26.97,,17.728,,,,,,-99999.0,51
2011-08-31 01:02:00,,0.0,-1.5427,-2.8089,,-4.3516,,120.12,,20.436,13.753,25.795,0.0004,0.0,,0.0001,,-0.0043,0.0,0.0,,0.0,15.881,,24.519,,19.811,,-26.97,,17.645,,,,,,-99999.0,51
