measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-09-22 00:00:00,5.6608,-20.506,120.95,3.5795,0.0,12.986,2e-05,-171.53,-0.00079,170.68,-0.13,0.0,-0.13908,12.746,-26.939,-26.929,2.6574,-0.15976,51
2004-09-22 00:15:00,5.6685,-20.802,121.01,3.6263,0.0,13.005,0.0,-171.58,-0.0007799999999999,170.74,-0.13,0.0,-0.1347599999999999,12.817,-26.942,-26.909,2.6588,-0.1595,51
2004-09-22 00:30:00,5.6637,-20.553,121.06,3.6675,0.0,13.025,6e-05,-171.65,-0.00091,170.83,-0.16,-0.01,-0.16499,12.865,-26.94,-26.931,2.6574,-0.024,51
2004-09-22 00:45:00,5.6712,-21.107,121.15,3.7373,0.0,13.028,-1e-05,-171.7,-0.0008199999999999,170.86,-0.14,0.0,-0.1380599999999999,12.916,-26.945,-26.947,2.6574,-0.0400399999999999,51
2004-09-22 01:00:00,5.6364,-21.039,120.57,3.8013,0.0,13.067,0.0,-170.84,-0.00083,170.01,-0.14,0.0,-0.1414,13.053,-26.937,-26.913,2.6574,-0.01667,51
2004-09-22 01:15:00,5.6381,-21.103,120.61,3.6551,0.0,13.126,0.0,-170.77,-0.0008599999999999,169.93,-0.1499999999999999,0.0,-0.1449999999999999,13.073,-26.926,-26.89,2.6574,-0.12346,51
2004-09-22 01:30:00,5.6401,-20.963,120.59,3.6958,0.0,13.186,-5e-05,-170.76,-0.00092,169.93,-0.16,0.01,-0.14835,13.188,-26.921,-26.903,2.6574,-0.0664399999999999,51
2004-09-22 01:45:00,5.6435,-21.951,120.63,3.605,0.0,13.228,-3e-05,-170.81,-0.0007299999999999,169.97,-0.12,0.01,-0.11871,13.175,-26.963,-26.893,2.6574,-0.1981999999999999,51
2004-09-22 02:00:00,5.6358,-21.313,120.57,3.6489,0.0,13.247,0.0,-170.74,-0.0007699999999999,169.92,-0.13,0.0,-0.1320399999999999,13.204,-26.96,-26.929,2.6574,-0.5866099999999999,51
2004-09-22 02:15:00,5.642,-21.153,120.66,3.7747,0.0,13.298,2e-05,-170.87,-0.0007799999999999,170.05,-0.13,0.0,-0.13558,13.336,-26.901,-26.777,2.657,-0.09833,51
2004-09-22 02:30:00,5.6391,-20.614,120.66,3.7746,0.0,13.372,3e-05,-170.87,-0.0008899999999999,170.04,-0.1499999999999999,-0.01,-0.15669,13.369,-26.952,-26.866,2.6567,-0.1281299999999999,51
2004-09-22 02:45:00,5.6379,-21.0,120.63,3.8279,0.0,13.399,5e-05,-170.84,-0.00088,170.01,-0.1499999999999999,-0.01,-0.15745,13.339,-26.955,-26.83,2.6563,-0.0162199999999999,51
2004-09-22 03:00:00,5.6306,-21.052,120.52,3.8686,0.0,13.422,0.0,-170.71,-0.00091,169.89,-0.1499999999999999,0.0,-0.1536299999999999,13.338,-26.955,-26.918,2.6554,0.0,51
2004-09-22 03:15:00,5.6241,-20.803,120.36,3.8784,0.0,13.448,0.0,-170.44,-0.0008099999999999,169.61,-0.14,0.0,-0.13722,13.395,-26.903,-26.791,2.6551,-0.002,51
2004-09-22 03:30:00,5.6172,-21.167,120.24,3.9624,0.0,13.472,0.0,-170.32,-0.00084,169.51,-0.14,0.0,-0.1404799999999999,13.395,-26.947,-26.877,2.6558,-0.11278,51
2004-09-22 03:45:00,5.6144,-20.496,120.25,3.9607,0.0,13.528,5e-05,-170.29,-0.00091,169.47,-0.1499999999999999,-0.01,-0.16367,13.438,-26.942,-26.918,2.6543,-0.3966299999999999,51
2004-09-22 04:00:00,5.6078,-21.498,120.12,3.923,0.0,13.553,2e-05,-170.17,-0.0008199999999999,169.36,-0.14,0.0,-0.14324,13.446,-26.957,-26.942,2.6539,-0.24936,51
2004-09-22 04:15:00,5.5856,-21.264,119.6,4.0388,0.0,13.543,-2e-05,-169.23,-0.0008,168.39,-0.13,0.0,-0.13111,13.44,-26.926,-26.916,2.6539,-0.0648799999999999,51
2004-09-22 04:30:00,5.5761,-20.482,119.48,4.1551,0.0,13.554,0.0,-168.87,-0.00093,168.02,-0.16,0.0,-0.15382,13.508,-26.957,-26.921,2.6538,-0.0607299999999999,51
2004-09-22 04:45:00,5.5672,-21.066,119.19,4.0677,0.0,13.597,2e-05,-168.48,-0.0008499999999999,167.64,-0.14,0.0,-0.14574,13.508,-26.924,-26.9,2.6538,-0.36817,51
2004-09-22 05:00:00,5.5809,-20.706,119.5,3.9639,0.0,13.558,0.0,-168.95,-0.00092,168.11,-0.1499999999999999,0.0,-0.15489,13.316,-26.931,-26.926,2.6538,-0.4103899999999999,51
2004-09-22 05:15:00,5.569,-20.737,119.36,3.9591,0.0,13.491,-3e-05,-169.09,-0.00084,168.25,-0.14,0.01,-0.13641,13.225,-26.934,-26.895,2.6538,-0.4141599999999999,51
2004-09-22 05:30:00,5.5606,-21.215,119.19,4.0856,0.0,13.501,9e-05,-169.19,-0.0008199999999999,168.36,-0.14,-0.02,-0.15201,13.369,-26.916,-26.861,2.6538,-0.24535,51
2004-09-22 05:45:00,5.5676,-21.206,119.27,4.0713,0.0,13.549,0.0001,-169.77,-0.00088,168.92,-0.1499999999999999,-0.02,-0.1656,13.446,-26.952,-26.944,2.6538,-0.01178,51
