measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-05-22 00:00:00,0.0,-8.2599,120.6,17.925,13.782,24.583,0.0002,0.0526,-0.0001,-0.0004,-8.2599,0.0,23.226,17.214,-26.97,13.675,-3.6606,51
2012-05-22 00:15:00,0.0,-3.6453,120.51,18.206,13.786,24.43,0.0002,0.0589,0.0,-0.0001,-3.6453,0.0,23.199,18.187,-26.97,14.199,-3.4688,51
2012-05-22 00:30:00,0.0,-4.4075,120.66,18.376,13.79,24.286,0.0002,0.0543999999999999,0.0001,-0.001,-4.4075,0.0,23.121,18.174,-26.97,14.262,-3.4434,51
2012-05-22 00:45:00,0.0,-7.4959,120.94,18.107,13.793,24.166,0.0001,0.0522999999999999,0.0,-0.002,-7.4959,0.0,23.073,18.008,-26.97,14.165,-3.587,51
2012-05-22 01:00:00,0.0,-5.7469,120.84,17.86,13.796,24.05,0.0002,0.0720999999999999,0.0,-0.0001,-5.7469,0.0,23.177,17.183,-26.97,13.854,-3.6487,51
2012-05-22 01:15:00,0.0,-2.2946,120.79,16.943,13.799,23.929,0.0002,0.0683,0.0,-0.0008999999999999,-2.2946,0.0,23.408,14.103,-26.97,12.903,-4.0425,51
2012-05-22 01:30:00,0.0,-5.4615,120.74,17.809,13.802,23.799,0.0001,0.0526,0.0,-0.0011999999999999,-5.4615,0.0,23.057,17.478,-26.97,13.792,-3.1196,51
2012-05-22 01:45:00,0.0,-6.2467,120.89,17.605,13.806,23.674,0.0001,0.0531999999999999,0.0,-0.001,-6.2467,0.0,22.932,16.704,-26.97,13.974,-3.2028,51
2012-05-22 02:00:00,0.0,-6.5172,120.95,17.944,13.809,23.572,0.0002999999999999,0.0636,0.0,-0.0012999999999999,-6.5172,0.0,22.701,17.44,-26.97,14.123,-2.9886,51
2012-05-22 02:15:00,0.0,-6.2623,120.9,18.204,13.812,23.489,0.0002999999999999,0.0740999999999999,0.0,-0.0011999999999999,-6.2623,0.0,22.817,18.06,-26.97,14.321,-3.0189,51
2012-05-22 02:30:00,0.0,-7.3436,120.93,18.127,13.813,23.419,0.0002,0.0714,0.0,-0.0004,-7.3436,0.0,22.751,17.819,-26.97,14.058,-3.6347,51
2012-05-22 02:45:00,0.0,-6.1489,120.88,18.479,13.815,23.35,0.0002999999999999,0.0855,-0.0001,-0.0004,-6.1489,0.0,22.725,18.196,-26.97,14.372,-3.4777,51
