measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-11-26 00:00:00,0.0,4.6402,116.73,8.1103,4.6402,0.0,0.10204,-0.00072,0.00217,-2e-05,18.935,5.1933,5.488,4.8657,-3.3722,51
2022-11-26 00:01:00,0.0,-7.1105,116.46,8.1332,-7.1105,0.0001399999999999,0.0955199999999999,0.00029,-0.0064999999999999,0.0,18.838,5.1933,5.5245,4.9452,-3.2711,51
2022-11-26 00:02:00,0.0,0.5309899999999999,116.84,8.2554,0.5309899999999999,0.0001399999999999,0.07598,-0.00087,0.01518,-1e-05,18.964,5.2655,5.6128,5.0991,-3.2879,51
2022-11-26 00:03:00,0.0,-1.4082,116.65,8.4564,-1.4082,-0.0004299999999999,0.0672999999999999,-0.00029,0.0064999999999999,-5e-05,18.594,5.35,5.705,5.1485,-3.1531,51
2022-11-26 00:04:00,0.0,10.389,116.13,8.4753,10.389,0.0,0.0651299999999999,0.0004299999999999,-0.01734,0.0,18.902,5.3459,5.712,5.0796,-3.0519,51
2022-11-26 00:05:00,0.0,-16.507,116.72,8.4767,-16.507,0.0,0.0564399999999999,-0.0001399999999999,0.00434,-1e-05,18.528,5.3536,5.7074,5.1381,-3.0519,51
2022-11-26 00:06:00,0.0,-5.0558,116.47,8.495599999999998,-5.0558,0.0,0.0651299999999999,0.0,-0.0064999999999999,0.0,18.051,5.399,5.7252,5.1442,-2.9845,51
2022-11-26 00:07:00,0.0,-4.8019,116.57,8.528399999999998,-4.8019,0.0,0.06296,-0.0001399999999999,-0.00217,-2e-05,18.912,5.4239,5.7176,5.183,-2.9676,51
2022-11-26 00:08:00,0.0,-5.7024,116.4,8.4778,-5.7024,0.0,0.0672999999999999,0.0004299999999999,-0.01084,0.0,18.328,5.4571,5.6893,5.1515,-2.8833,51
2022-11-26 00:09:00,0.0,-6.3254,116.49,8.409499999999998,-6.3254,-0.0001399999999999,0.0716399999999999,-0.0001399999999999,-0.0064999999999999,-2e-05,18.108,5.51,5.7424,5.1958,-2.9001,51
2022-11-26 00:10:00,0.0,-6.8103,116.45,8.4579,-6.8103,0.0001399999999999,0.07598,0.00029,-0.0064999999999999,0.0,18.431,5.6489,5.883,5.3018,-2.9508,51
2022-11-26 00:11:00,0.0,-13.191,116.51,8.4899,-13.191,0.0,0.0781599999999999,0.0001299999999999,-0.004,-2e-05,18.821,5.6989,5.9337,5.2766,-2.8638,51
2022-11-26 00:12:00,0.0,-12.467,116.46,8.4534,-12.467,0.0001399999999999,0.0607899999999999,0.0004299999999999,-0.01084,0.0,19.179,5.6721,5.9303,5.24,-2.917,51
2022-11-26 00:13:00,0.0,-2.8168,116.55,8.3926,-2.8168,-0.0001399999999999,0.06296,0.0004299999999999,-0.00434,-2e-05,18.628,5.6212,5.9087,5.2441,-3.0013,51
2022-11-26 00:14:00,0.0,-10.528,116.7,8.3654,-10.528,0.0,0.0651299999999999,-0.0001399999999999,0.0,-1e-05,18.653,5.5919,5.8618,5.2326,-2.9339,51
2022-11-26 00:15:00,0.0,-5.1714,116.45,8.358,-5.1714,0.0001399999999999,0.0651299999999999,0.0001399999999999,-0.01084,0.0,19.308,5.537,5.828,5.1757,-2.9339,51
2022-11-26 00:16:00,0.0,-8.888099999999998,116.57,8.3137,-8.888099999999998,0.0,0.0672999999999999,0.00029,-0.0064999999999999,0.0,17.776,5.4612,5.7244,5.0599,-2.9002,51
2022-11-26 00:17:00,0.0,-5.656,116.72,8.250899999999998,-5.656,-0.0001399999999999,0.0651299999999999,0.0,0.0,-2e-05,19.154,5.4346,5.6945,5.032,-3.0182,51
2022-11-26 00:18:00,0.0,-8.888,116.58,8.2492,-8.888,0.0,0.0672999999999999,0.0004299999999999,-0.00434,-1e-05,17.232,5.4489,5.7046,5.1155,-2.9507,51
2022-11-26 00:19:00,0.0,-14.591,116.73,8.3106,-14.591,0.0,0.06296,0.0,-0.00217,0.0,19.542,5.4535,5.6728,5.1507,-2.9508,51
2022-11-26 00:20:00,0.0,11.635,116.72,8.314299999999998,11.635,0.0001399999999999,0.0607899999999999,-0.00115,0.0,0.0,20.274,5.5037,5.7017,5.134,-2.9845,51
2022-11-26 00:21:00,0.0,-16.922,116.52,8.407299999999998,-16.922,0.0004299999999999,0.0542699999999999,0.00072,-0.0064999999999999,0.0,18.656,5.5701,5.7816,5.1862,-2.9508,51
2022-11-26 00:22:00,0.0,-1.1312,116.56,8.432399999999998,-1.1312,0.0001399999999999,0.0672999999999999,-0.00029,-0.00867,0.0,20.229,5.6256,5.8153,5.2418,-2.9171,51
2022-11-26 00:23:00,0.0,-21.124,116.56,8.413,-21.124,0.0001399999999999,0.0607899999999999,0.00029,-0.0064999999999999,0.0,18.84,5.6624,5.82,5.2304,-2.8496,51
2022-11-26 00:24:00,0.0,-15.422,116.79,8.3602,-15.422,0.0001399999999999,0.06947,-0.0001399999999999,0.00217,0.0,17.922,5.6699,5.8203,5.3083,-2.8327,51
2022-11-26 00:25:00,0.0,-15.306,116.3,8.314899999999998,-15.306,0.00029,0.0672999999999999,0.00058,-0.00217,2e-05,18.757,5.7142,5.8434,5.3463,-2.799,51
2022-11-26 00:26:00,0.0,6.1871,116.27,8.332599999999998,6.1871,0.00058,0.0825,0.00087,-0.02602,2e-05,18.93,5.7491,5.8861,5.3541,-2.7485,51
