measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2003-08-16 00:15:00,5.7679,-22.76,121.17,21.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.825,-26.97,-26.97,20.491,0.0,51
2003-08-16 00:30:00,5.7615,-22.456,121.1,21.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,-26.97,-26.97,20.868,0.0,51
2003-08-16 00:45:00,5.7631,-23.163,121.33,21.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.613,-26.97,-26.97,21.311,0.0,51
2003-08-16 01:00:00,5.7816,-22.567,121.3,21.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.584,-26.97,-26.97,21.672,0.0,51
2003-08-16 01:15:00,5.7775,-23.203,121.37,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.524,-26.97,-26.97,20.946,0.0,51
2003-08-16 01:30:00,5.7769,-22.474,121.51,21.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402,-26.97,-26.97,20.952,0.0,51
2003-08-16 01:45:00,5.7968,-23.094,121.76,21.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.305,-26.97,-26.97,20.772,0.0,51
2003-08-16 02:00:00,5.798,-22.763,121.89,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.188,-26.97,-26.97,20.187,0.0,51
2003-08-16 02:15:00,5.7932,-22.113,122.07,20.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03,-26.97,-26.97,19.674,0.0,51
2003-08-16 02:30:00,5.7867,-22.11,121.73,20.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.876,-26.97,-26.97,19.929,0.0,51
2003-08-16 02:45:00,5.7841,-22.984,121.52,20.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.759,-26.957,-26.97,19.845,0.0,51
2003-08-16 03:00:00,5.7801,-22.852,121.51,20.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.643,-26.97,-26.97,19.684,0.0,51
2003-08-16 03:15:00,5.7908,-22.23,121.49,19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.502,-26.97,-26.97,19.13,0.0,51
2003-08-16 03:30:00,5.7862,-22.4,121.52,19.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.389,-26.97,-26.97,19.331,0.0,51
2003-08-16 03:45:00,5.7801,-23.685,121.65,19.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.239,-26.97,-26.97,19.392,0.0,51
2003-08-16 04:00:00,5.7846,-22.583,121.47,20.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.148,-26.97,-26.97,18.647,0.0,51
2003-08-16 04:15:00,5.7806,-22.886,121.36,18.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.991,-26.97,-26.97,18.445,0.0,51
2003-08-16 04:30:00,5.8006,-22.61,122.11,18.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79,-26.97,-26.97,18.554,0.0,51
2003-08-16 04:45:00,5.7982,-23.121,121.84,18.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.618,-26.957,-26.97,18.35,0.0,51
2003-08-16 05:00:00,5.8114,-22.302,122.1,18.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.459,-26.97,-26.97,18.178,0.0,51
2003-08-16 05:15:00,5.8092,-27.935,121.51,17.428,0.0,0.0,-9e-05,-61.491,0.0003699999999999,59.89,0.02,0.01,0.09453,23.247,-26.97,-26.97,16.619,0.2707,51
2003-08-16 05:30:00,6.3421,-108.27,121.43,16.684,0.0,0.0,-0.02818,-226.71,0.0308499999999999,224.3,6.92,6.39,13.623,23.811,-26.971,-26.931,16.241,10.27,51
2003-08-16 05:45:00,6.5264,-76.572,121.22,16.516,0.0,0.0,-0.2127199999999999,-242.54,0.1861299999999999,241.6,44.97,51.59,94.495,25.548,-26.958,-26.931,16.408,39.969,51
2003-08-16 06:00:00,6.7975,252.66,121.3,16.916,0.0,0.0,-0.79556,-218.06,0.80378,211.02,169.61,173.48,343.27,28.006,-26.97,-26.931,16.811,82.29399999999998,51
2003-08-16 06:15:00,8.0427,513.57,121.02,17.492,0.0,0.0,-1.4513,-220.17,1.4515,214.2,310.91,319.53,630.61,30.323,-26.958,-26.997,17.536,134.7,51
2003-08-16 06:30:00,10.094,862.7,121.34,17.888,0.0,0.0,-2.2756,-222.56,2.2562,217.66,491.08,506.46,997.23,31.803,-26.985,-26.998,18.045,193.23,51
2003-08-16 06:45:00,12.787,1295.2,121.17,18.924,0.0,0.0,-3.1808,-226.36,3.1754,219.02,695.48,720.01,1416.1,33.516,-26.985,-26.907,19.669,257.25,51
2003-08-16 07:00:00,15.458,1665.9,121.27,20.086,0.0,0.0,-4.1062,-226.62,4.1978,218.61,917.68,930.55,1845.3,36.107,-3.2809,-26.867,21.108,322.41,51
2003-08-16 07:15:00,18.024,1985.6,121.84,21.514,0.0,0.0,-4.8952,-227.96,4.8936,221.9,1085.89,1115.91,2175.0,39.097,-20.994,-27.069,22.088,387.46,51
2003-08-16 07:30:00,20.997,2371.9,121.76,22.503,0.0,0.0,-5.8088,-221.79,5.9065,212.92,1257.61,1288.33,2545.9,41.737,-26.894,-27.025,23.197,429.83,51
2003-08-16 07:45:00,21.601,2488.0,121.55,23.006,0.0,0.0,-6.1934,-230.98,6.0338,227.58,1373.17,1430.55,2780.2,43.633,-26.921,-27.028,23.717,485.03,51
2003-08-16 08:00:00,26.287,3111.5,121.58,23.395,0.0,0.0,-7.787,-224.18,7.6299,221.92,1693.23,1745.69,3438.9,44.534,-26.896,-27.015,24.442,569.62,51
2003-08-16 08:15:00,28.242,3375.3,122.19,23.753,0.0,0.0,-8.4822,-224.03,8.2752,221.67,1834.36,1900.27,3734.5,45.596,-27.028,-26.963,24.735,622.29,51
2003-08-16 08:30:00,23.401,2736.9,121.81,24.348,0.0,0.0,-6.8922,-230.49,6.6272,228.4,1513.65,1588.58,3070.8,46.664,-26.921,-27.0,25.454,580.75,51
2003-08-16 08:45:00,21.337,2491.2,121.6,25.173,0.0,0.0,-6.2988,-236.21,5.9651,234.22,1397.15,1487.84,2850.1,47.059,-26.96,-26.962,26.06,568.35,51
2003-08-16 09:00:00,29.776,3635.6,121.59,26.152,0.0,0.0,-9.3198,-227.1,8.8765,224.75,1994.99,2116.53,4095.6,48.062,-26.05,-26.991,27.024,741.7,51
2003-08-16 09:15:00,31.416,3883.6,121.56,26.725,0.0,0.0,-10.038,-225.4,9.5489,223.04,2129.79,2262.57,4389.5,48.479,-26.846,-26.96,27.787,813.57,51
2003-08-16 09:30:00,33.084,4140.0,122.25,26.851,0.0,0.0,-10.755,-224.1,10.253,221.57,2271.76,2410.2,4682.1,49.088,-12.997,-26.961,27.962,884.5,51
2003-08-16 09:45:00,32.803,4129.9,122.56,26.967,0.0,0.0,-10.716,-224.31,10.248,221.84,2273.42,2403.71,4677.3,49.56,-5.7685,-26.913,28.594,896.4199999999998,51
2003-08-16 10:00:00,33.44,4234.2,122.4,27.48,0.0,0.0,-10.977,-225.56,10.478,223.1,2337.64,2475.97,4813.2,49.46,49.107,-26.9,28.723,934.8900000000002,51
2003-08-16 10:15:00,35.633,4514.5,122.36,27.164,0.0,0.0,-11.644,-225.7,11.231,223.06,2505.19,2628.05,5133.1,49.615,-26.068,-27.012,28.791,973.4,51
2003-08-16 10:30:00,33.457,4219.2,122.02,26.871,0.0,0.0,-10.767,-227.99,10.384,225.56,2342.22,2454.77,4796.0,50.123,-21.26,-26.959,28.308,900.19,51
2003-08-16 10:45:00,34.624,4401.4,121.75,28.15,0.0,0.0,-11.472,-225.35,10.917,222.79,2432.2,2585.22,5017.4,50.361,-17.94,-26.962,29.733,999.24,51
2003-08-16 11:00:00,35.0,4470.1,122.07,28.733,0.0,0.0,-11.635,-225.29,11.137,222.75,2480.77,2621.25,5102.2,50.263,-26.869,-26.948,30.053,1035.7,51
2003-08-16 11:15:00,36.786,4721.4,122.29,27.827,0.0,0.0,-12.187,-226.06,11.778,223.4,2631.21,2754.99,5386.1,50.027,-26.696,-26.974,29.108,1042.9,51
