measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-04-30 00:00:00,0.0,1.8705,117.57,7.941799999999998,1.8705,0.0001399999999999,0.0998799999999999,0.0,-0.00651,0.0,18.156,6.1479,6.1127,5.8872,-1.9898,51
2022-04-30 00:01:00,0.0,-16.209,117.83,7.8765,-16.209,0.0,0.1042199999999999,-0.00029,0.00651,0.0,17.577,6.1167,6.1053,5.9061,-2.0572,51
2022-04-30 00:02:00,0.0,-25.999,117.55,7.9088,-25.999,0.00029,0.1042199999999999,0.0004299999999999,-0.00217,3e-05,17.925,6.0813,6.0925,5.8957,-2.1078,51
2022-04-30 00:03:00,0.0,-4.2717,117.52,7.9211,-4.2717,0.0001399999999999,0.0998799999999999,0.0004299999999999,0.0,0.0,17.932,6.1095,6.1496,5.9455,-2.1584,51
2022-04-30 00:04:00,0.0,-2.0319,117.23,7.9396,-2.0319,0.00029,0.1063999999999999,0.0001399999999999,-0.01518,2e-05,18.239,6.1544,6.1632,5.9571,-2.0235,51
2022-04-30 00:05:00,0.0,-30.178,117.8,7.945999999999999,-30.178,0.0,0.1042199999999999,0.0001399999999999,0.00217,0.0,17.469,6.1541,6.1687,5.9749,-1.9898,51
2022-04-30 00:06:00,0.0,0.3001699999999999,117.46,7.9635,0.3001699999999999,0.0001399999999999,0.10205,0.00029,-0.00434,0.0,18.389,6.0951,6.1455,5.9002,-2.0235,51
2022-04-30 00:07:00,0.0,0.8081399999999999,117.55,7.9623,0.8081399999999999,0.00029,0.0998799999999999,0.0,-0.00434,0.0,18.71,5.9889,6.0226,5.7699,-2.0403,51
2022-04-30 00:08:00,0.0,-11.845,117.68,7.878,-11.845,0.0,0.0912,-0.00029,0.0,0.0,17.683,5.7848,5.8228,5.5912,-2.1921,51
2022-04-30 00:09:00,0.0,-6.2804,117.44,7.788,-6.2804,0.0,0.0912,0.0004299999999999,-0.01301,0.0,16.911,5.7413,5.7908,5.5097,-2.4113,51
2022-04-30 00:10:00,0.0,0.6926999999999999,117.64,7.7519,0.6926999999999999,0.00029,0.09771,0.0,0.00217,2e-05,18.407,5.6508,5.7145,5.4158,-2.5293,51
2022-04-30 00:11:00,0.0,-12.977,117.59,7.7441,-12.977,0.0,0.09771,0.00072,-0.00217,0.0,17.962,5.5615,5.5719,5.3542,-2.6474,51
2022-04-30 00:12:00,0.0,-4.4332,117.5,7.738,-4.4332,0.00029,0.08902,0.0004299999999999,-0.01301,2e-05,18.033,5.4726,5.5078,5.3678,-2.698,51
2022-04-30 00:13:00,0.0,-2.9324,117.66,7.7013,-2.9324,0.0,0.08468,0.00029,-0.00867,-2e-05,17.978,5.3634,5.416,5.2476,-2.6642,51
2022-04-30 00:14:00,0.0,-2.7015,117.66,7.655999999999999,-2.7015,0.0001399999999999,0.09771,0.00029,-0.00867,0.0,18.371,5.3135,5.3722,5.2251,-2.7148,51
2022-04-30 00:15:00,0.0,-15.678,117.7,7.6618,-15.678,0.0001399999999999,0.09554,-0.0001399999999999,-0.00217,0.0,17.797,5.1865,5.2685,5.1029,-2.6811,51
2022-04-30 00:16:00,0.0,-2.2397,117.17,7.517299999999999,-2.2397,0.0001399999999999,0.0868499999999999,0.00087,-0.0195199999999999,0.0,17.997,5.1105,5.1593,4.9732,-2.7823,51
2022-04-30 00:17:00,0.0,8.7973,118.02,7.5075,8.7973,0.0,0.08468,-0.00159,0.01084,-2e-05,18.771,5.1183,5.1563,4.9994,-2.9003,51
2022-04-30 00:18:00,0.0,-24.245,117.98,7.548,-24.245,0.0,0.09554,-0.00029,0.00434,0.0,17.557,5.1352,5.1279,4.9887,-2.8497,51
2022-04-30 00:19:00,0.0,-4.618,118.01,7.676199999999999,-4.618,-0.0001399999999999,0.10205,-0.0004299999999999,0.00651,-2e-05,18.295,5.199,5.1946,5.0664,-2.816,51
2022-04-30 00:20:00,0.0,-12.03,117.73,7.7061,-12.03,0.0,0.09554,0.00058,-0.00867,-2e-05,18.252,5.2489,5.2669,5.1243,-2.7486,51
2022-04-30 00:21:00,0.0,-7.0654,117.87,7.713599999999999,-7.0654,0.0,0.08902,0.00029,0.0,-2e-05,17.677,5.3397,5.3435,5.1843,-2.7654,51
2022-04-30 00:22:00,0.0,-15.701,117.83,7.713599999999999,-15.701,0.0001399999999999,0.09771,0.00029,0.0,0.0,17.65,5.3237,5.3046,5.1109,-2.6137,51
2022-04-30 00:23:00,0.0,-10.598,117.68,7.6142,-10.598,0.0001399999999999,0.08902,0.00072,-0.00217,0.0,18.015,5.269,5.2204,5.0967,-2.5799,51
2022-04-30 00:24:00,0.0,-7.0193,117.73,7.5709,-7.0193,0.0,0.0933699999999999,0.00029,0.0,-2e-05,18.337,5.2992,5.2552,5.165,-2.6137,51
2022-04-30 00:25:00,0.0,-4.1331,117.64,7.6624,-4.1331,-0.0001399999999999,0.0912,0.00087,-0.00867,-4e-05,17.647,5.3109,5.2524,5.1548,-2.4282,51
2022-04-30 00:26:00,0.0,-15.516,117.79,7.534,-15.516,0.00029,0.09771,0.00087,-0.00217,2e-05,18.096,5.2127,5.1718,5.0066,-2.3776,51
