measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-07-27 00:00:00,5.5741,-21.617,120.96,13.408,0.0,19.395,3e-05,-172.11,-0.00054,171.37,-0.0899999999999999,-0.01,-0.09782,18.919,-26.97,-26.97,11.557,-1.2408,51
2005-07-27 00:15:00,5.5823,-22.538,121.03,13.344,0.0,19.238,0.0,-172.24,-0.00048,171.49,-0.08,0.0,-0.0824399999999999,18.771,-26.97,-26.97,11.48,-1.1871,51
2005-07-27 00:30:00,5.58,-22.341,121.03,13.207,0.0,19.063,2e-05,-172.23,-0.00059,171.5,-0.1,0.0,-0.105,18.558,-26.968,-26.97,11.469,-1.7239,51
2005-07-27 00:45:00,5.5852,-22.232,121.09,12.979,0.0,18.846,-6e-05,-172.32,-0.00048,171.56,-0.08,0.01,-0.07209,18.351,-26.97,-26.97,11.469,-1.9054,51
2005-07-27 01:00:00,5.5642,-22.354,120.7,13.149,0.0,18.711,-4e-05,-171.71,-0.0005599999999999,170.95,-0.1,0.01,-0.08909,18.162,-26.968,-26.97,11.469,-1.3194,51
2005-07-27 01:15:00,5.5631,-21.901,120.69,13.258,0.0,18.593,0.0,-171.6,-0.00062,170.85,-0.11,0.0,-0.10535,18.02,-26.97,-26.97,11.531,-0.68979,51
2005-07-27 01:30:00,5.5625,-21.819,120.71,13.534,0.0,18.566,-3e-05,-171.56,-0.00066,170.81,-0.11,0.01,-0.10839,17.981,-26.968,-26.97,12.38,-0.6697699999999999,51
2005-07-27 01:45:00,5.5733,-21.817,120.85,13.266,0.0,18.519,-2e-05,-171.78,-0.00058,171.02,-0.1,0.0,-0.0951199999999999,17.911,-26.973,-26.968,11.556,-1.274,51
2005-07-27 02:00:00,5.5721,-22.393,120.85,13.056,0.0,18.418,2e-05,-171.74,-0.0005699999999999,171.0,-0.1,0.0,-0.10148,17.809,-26.97,-26.973,11.473,-0.95812,51
2005-07-27 02:15:00,5.5696,-22.592,120.79,13.191,0.0,18.318,-2e-05,-171.68,-0.00054,170.91,-0.0899999999999999,0.0,-0.08894,17.744,-26.97,-26.97,12.16,-0.20197,51
2005-07-27 02:30:00,5.5661,-21.592,120.78,13.549,0.0,18.347,-9e-05,-171.67,-0.0007299999999999,170.91,-0.12,0.02,-0.10907,17.747,-26.968,-26.97,13.138,-0.00644,51
2005-07-27 02:45:00,5.564,-21.703,120.77,14.051,0.0,18.435,-2e-05,-171.56,-0.0006899999999999,170.78,-0.12,0.0,-0.11593,17.79,-26.97,-26.97,13.379,-0.00489,51
2005-07-27 03:00:00,5.5652,-22.504,120.7,13.975,0.0,18.517,0.0,-171.35,-0.0005599999999999,170.57,-0.1,0.0,-0.09574,17.845,-26.973,-26.968,13.379,-0.27787,51
2005-07-27 03:15:00,5.5442,-22.543,120.35,13.769,0.0,18.582,0.00017,-170.9,-0.00055,170.1,-0.0899999999999999,-0.0299999999999999,-0.12298,17.878,-26.97,-26.955,13.379,-0.21819,51
2005-07-27 03:30:00,5.5378,-21.963,120.23,13.528,0.0,18.653,0.0001,-170.74,-0.00063,169.94,-0.11,-0.02,-0.1242999999999999,17.815,-26.97,-25.928,13.379,-0.21972,51
2005-07-27 03:45:00,5.5357,-21.966,120.18,13.407,0.0,18.481,3e-05,-170.68,-0.0006099999999999,169.89,-0.1,-0.01,-0.108,17.775,-26.97,-24.723,13.379,-0.39772,51
2005-07-27 04:00:00,5.5269,-22.391,120.03,13.2,0.0,18.287,7e-05,-170.46,-0.0005299999999999,169.67,-0.0899999999999999,-0.01,-0.10138,17.702,-26.97,-24.637,12.337,-1.3099,51
2005-07-27 04:15:00,5.5109,-22.086,119.61,12.913,0.0,18.162,-8e-05,-169.59,-0.0006999999999999,168.79,-0.12,0.01,-0.10526,17.598,-26.97,-24.637,11.473,-1.6702,51
2005-07-27 04:30:00,5.5006,-22.128,119.36,12.748,0.0,18.018,-4e-05,-168.95,-0.0005299999999999,168.16,-0.0899999999999999,0.01,-0.08296,17.465,-26.968,-24.363,11.474,-1.3326,51
2005-07-27 04:45:00,5.4994,-22.414,119.3,12.665,0.0,17.862,2e-05,-168.67,-0.00058,167.9,-0.1,0.0,-0.09975,17.315,-26.97,-22.702,11.475,-0.97704,51
2005-07-27 05:00:00,5.5287,-27.61,119.29,12.429,0.0,17.82,-3e-05,-188.58,-0.0001,185.3,-0.02,0.01,-0.00255,17.201,-26.976,-22.577,11.274,1.5699,51
2005-07-27 05:15:00,5.862,-98.306,119.25,11.881,0.0,18.087,-0.0321299999999999,-226.22,0.02451,222.9,5.46,7.269999999999999,12.955,17.873,-26.955,-22.742,9.5662,8.8839,51
2005-07-27 05:30:00,5.9735,-99.72300000000001,119.04,11.685,0.0,20.757,-0.16197,-245.36,0.13208,244.21,32.26,39.74,71.327,19.24,-26.977,-22.409,9.4824,22.592,51
2005-07-27 05:45:00,6.0641,92.776,119.48,12.102,0.0,25.111,-0.4947199999999999,-226.4,0.47741,220.66,105.35,112.0,213.9,21.92,-26.968,-23.894,10.508,55.691,51
2005-07-27 06:00:00,6.4763,237.03,119.51,12.325,0.0,26.087,-0.79986,-220.55,0.789,213.39,168.36,176.41,345.78,23.819,-26.971,-24.632,11.326,72.28499999999998,51
2005-07-27 06:15:00,8.3563,590.96,119.93,12.746,0.0,27.252,-1.695,-226.99,1.6678,222.67,371.37,384.75,755.76,26.468,-26.972,-25.707,12.607,155.61,51
2005-07-27 06:30:00,10.262,915.94,119.78,13.668,0.0,29.139,-2.4593,-224.95,2.418,219.55,530.87,553.22,1085.1,29.157,-26.935,-26.86,14.652,224.42,51
2005-07-27 06:45:00,12.569,1260.0,119.33,14.76,0.0,31.504,-3.2311,-236.94,3.1811,232.21,738.6799999999998,765.58,1496.6,32.066,-26.955,-26.917,16.427,291.71,51
2005-07-27 07:00:00,14.756,1509.5,119.07,15.632,0.0,33.899,-3.7715,-237.18,3.7239,232.76,866.77,894.52,1728.8,34.521,-27.006,-26.992,19.88,340.77,51
2005-07-27 07:15:00,18.226,2014.5,119.59,16.562,0.0,37.091,-5.016,-231.8,4.94,229.87,1135.56,1162.71,2295.5,36.541,-26.87,-26.935,24.631,394.23,51
2005-07-27 07:30:00,21.125,2416.7,120.53,17.394,0.0,41.179,-5.9743,-231.43,5.8795,229.36,1348.52,1382.63,2729.0,38.393,-13.887,-26.914,28.098,460.98,51
2005-07-27 07:45:00,23.91,2755.6,120.26,17.996,0.0,46.13,-6.8818,-228.1,6.7521,225.85,1524.96,1569.74,3093.7,39.547,8.4973,-26.926,31.277,520.47,51
2005-07-27 08:00:00,26.458,3067.0,120.39,18.514,0.0,50.1,-7.6824,-228.11,7.505,225.66,1693.58,1752.43,3445.1,41.035,34.664,-26.963,33.477,579.63,51
2005-07-27 08:15:00,28.712,3350.0,120.31,19.153,0.0,53.38,-8.462099999999998,-226.51,8.2658,223.97,1851.29,1916.75,3767.6,42.575,-10.491,-26.875,35.669,636.44,51
2005-07-27 08:30:00,30.157,3555.4,120.07,19.969,0.0,56.14,-9.0542,-226.61,8.7808,223.99,1966.81,2051.77,4018.4,44.107,-26.933,-26.969,38.182,688.02,51
2005-07-27 08:45:00,31.177,3716.0,119.77,20.696,0.0,58.617,-9.5475,-226.9,9.1792,224.26,2058.53,2166.33,4224.6,46.04,-26.89,-26.975,40.526,741.5,51
2005-07-27 09:00:00,31.851,3824.0,119.49,21.01,0.0,60.845,-9.8873,-226.83,9.4858,224.21,2126.81,2242.74,4369.4,47.402,-26.875,-26.89,42.634,787.69,51
2005-07-27 09:15:00,32.032,3910.2,120.2,22.031,0.0,63.017,-10.148,-227.6,9.6614,225.0,2173.82,2309.68,4483.4,47.529,-26.861,-26.955,44.309,830.5,51
2005-07-27 09:30:00,33.278,4086.3,120.32,21.524,0.0,62.078,-10.548,-228.21,10.135,225.53,2285.75,2407.16,4692.9,47.882,-26.903,-26.976,44.715,872.9099999999999,51
2005-07-27 09:45:00,33.726,4139.8,120.23,21.702,0.0,62.99,-10.702,-228.42,10.294,225.75,2323.87,2444.55,4768.4,48.39,-26.906,-26.928,46.299,906.71,51
2005-07-27 10:00:00,34.085,4175.0,119.97,22.697,0.0,63.643,-10.848,-228.43,10.365,225.75,2339.9,2478.01,4817.9,48.256,-26.882,-27.05,47.967,938.79,51
2005-07-27 10:15:00,33.039,4059.6,120.23,23.679,0.0,64.021,-10.621,-228.16,10.059,225.44,2267.7,2423.29,4691.0,48.84,-26.85,-26.961,50.103,958.8,51
2005-07-27 10:30:00,32.564,4008.8,120.5,24.191,0.0,64.293,-10.518,-228.08,9.943,225.26,2239.76,2398.95,4638.6,49.161,-25.755,-26.957,51.677,984.73,51
2005-07-27 10:45:00,31.876,3918.8,120.26,24.827,0.0,64.563,-10.324,-227.83,9.7265,225.08,2189.24,2352.12,4541.4,49.02,-26.814,-26.974,53.682,1005.7,51
2005-07-27 11:00:00,31.997,3933.9,120.27,25.318,0.0,64.353,-10.353,-227.93,9.7779,225.16,2201.59,2359.76,4561.4,49.216,-26.821,-26.993,54.561,1020.0,51
2005-07-27 11:15:00,32.89,4055.4,120.23,25.144,0.0,64.148,-10.618,-228.25,10.093,225.67,2277.69,2423.56,4701.0,49.567,-26.871,-26.996,53.904,1038.3,51
2005-07-27 11:30:00,33.297,4122.5,120.24,25.48,0.0,64.765,-10.785,-228.45,10.289,225.81,2323.36,2463.83,4786.9,49.142,-26.818,-26.934,53.387,1039.1,51
2005-07-27 11:45:00,33.573,4150.4,120.12,25.97,0.0,65.04,-10.856,-228.55,10.321,225.96,2332.13,2481.14,4813.2,49.496,-0.81899,-27.003,52.52,1040.3,51
2005-07-27 12:00:00,33.606,4144.9,119.9,26.966,0.0,63.73,-10.879,-228.83,10.286,225.85,2323.09,2489.44,4812.4,49.032,11.005,-26.947,52.548,1032.8,51
2005-07-27 12:15:00,33.293,4085.9,119.54,26.759,0.0,64.523,-10.725,-228.58,10.149,225.71,2290.73,2451.52,4742.3,49.415,-23.38,-26.998,52.63,1025.0,51
2005-07-27 12:30:00,31.533,3871.8,119.51,26.94,0.0,65.315,-10.18,-227.79,9.6386,225.31,2171.67,2318.9,4490.6,49.584,-26.908,-27.027,54.935,997.62,51
2005-07-27 12:45:00,31.667,3875.5,119.39,27.311,0.0,65.365,-10.171,-227.87,9.6488,225.36,2174.45,2317.67,4492.1,49.332,-26.84,-26.98,53.805,956.04,51
2005-07-27 13:00:00,31.366,3836.9,119.28,28.1,0.0,65.17,-10.092,-227.96,9.5268,224.94,2142.96,2300.57,4443.7,49.338,-26.876,-26.944,52.219,941.19,51
2005-07-27 13:15:00,30.608,3733.7,119.23,27.79,0.0,65.571,-9.8115,-227.44,9.2857,224.95,2088.82,2231.53,4320.3,49.605,-26.879,-26.948,52.837,908.95,51
2005-07-27 13:30:00,31.455,3848.6,119.51,27.427,0.0,65.262,-10.0,-227.74,9.6114,225.25,2164.97,2277.4,4442.4,49.5,7.4429,-26.944,51.262,886.6799999999998,51
2005-07-27 13:45:00,30.289,3715.4,120.28,26.942,0.0,65.509,-9.6679,-227.41,9.2492,225.03,2081.35,2198.58,4279.9,49.38,5.2477,-26.966,50.62,851.58,51
2005-07-27 14:00:00,29.618,3616.6,120.21,27.824,0.0,66.965,-9.4048,-227.09,8.994899999999998,224.72,2021.33,2135.74,4157.0,49.354,-0.01709,-26.96,49.981,810.8099999999998,51
2005-07-27 14:15:00,28.776,3507.7,120.01,27.857,0.0,65.05,-9.0802,-226.81,8.7446,224.52,1963.34,2059.48,4022.8,49.327,19.199,-26.963,48.639,763.49,51
2005-07-27 14:30:00,27.677,3360.8,119.75,28.071,0.0,66.778,-8.6738,-226.38,8.3789,224.18,1878.38,1963.57,3841.8,49.643,-6.5051,-26.976,48.243,720.84,51
2005-07-27 14:45:00,26.963,3264.1,119.66,27.855,0.0,66.86,-8.364,-226.26,8.1185,224.11,1819.44,1892.44,3711.8,49.124,-26.951,-26.974,45.863,672.07,51
2005-07-27 15:00:00,25.471,3065.9,119.57,27.704,0.0,66.608,-7.8348,-225.68,7.6098,223.51,1700.87,1768.16,3468.9,49.141,-26.931,-26.913,44.49,620.69,51
2005-07-27 15:15:00,23.349,2776.8,119.34,27.976,0.0,66.288,-7.1215,-225.36,6.8572,223.4,1531.9,1604.9,3136.6,48.995,-26.927,-26.965,43.443,564.04,51
2005-07-27 15:30:00,21.148,2492.4,119.4,28.107,0.0,65.644,-6.3627,-224.75,6.1916,222.85,1379.8,1430.02,2809.7,48.555,-26.944,-27.001,41.572,505.19,51
2005-07-27 15:45:00,18.224,2119.5,119.51,29.002,0.0,65.047,-5.2491,-223.68,5.4836,221.98,1217.25,1174.12,2391.3,47.987,-26.972,-26.999,40.409,449.96,51
2005-07-27 16:00:00,15.244,1720.9,119.08,28.622,0.0,64.286,-4.1304,-223.41,4.6678,221.89,1035.74,922.77,1958.4,47.315,-26.953,-26.988,37.967,391.27,51
