measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1996-12-02 00:15:00,5.5093,-22.113,121.56,2.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0537,0.0816599999999999,0.0816599999999999,0.0816599999999999,0.0,51
1996-12-02 00:30:00,5.5066,-21.859,121.51,2.3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8337,0.0816599999999999,-0.35114,0.0816599999999999,0.0,51
1996-12-02 00:45:00,5.5068,-21.505,121.54,2.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648899999999998,0.0816999999999999,0.05133,0.08172,0.0,51
1996-12-02 01:00:00,5.505,-21.491,121.53,3.2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4344,0.3767099999999999,0.0832699999999999,0.25216,0.0,51
1996-12-02 01:15:00,5.5007,-21.264,121.38,3.4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.372899999999998,1.4046,0.4808899999999999,1.3973,0.0,51
1996-12-02 01:30:00,5.5048,-21.651,121.42,3.4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.337799999999998,1.4046,1.0015,1.4046,0.0,51
1996-12-02 01:45:00,5.5062,-21.029,121.52,3.4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3358,1.4046,1.2947,1.4046,0.0,51
1996-12-02 02:00:00,5.5013,-20.609,121.41,3.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2451,1.4046,1.4046,1.4046,0.0,51
1996-12-02 02:15:00,5.5056,-21.113,121.47,3.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1886,1.4046,1.4046,1.4046,0.0,51
1996-12-02 02:30:00,5.5081,-21.398,121.46,3.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1235,1.4046,1.39,1.4046,0.0,51
