measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2003-06-26 00:15:00,5.834,-22.075,121.96,10.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,8.433,-26.97,9.9247,0.0,51
2003-06-26 00:30:00,5.824,-21.895,121.86,10.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.396,8.425,-26.97,9.4814,0.0,51
2003-06-26 00:45:00,5.8435,-23.269,122.02,10.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.228,8.383599999999998,-26.97,9.510700000000002,0.0,51
2003-06-26 01:00:00,5.8331,-22.427,121.87,10.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.233,7.360699999999999,-26.97,9.4767,0.0,51
2003-06-26 01:15:00,5.8448,-22.075,122.0,10.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.897,7.8,-26.97,9.5901,0.0,51
2003-06-26 01:30:00,5.8471,-22.322,122.2,10.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.783,8.2938,-26.97,9.6415,0.0,51
2003-06-26 01:45:00,5.8468,-22.179,122.15,9.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.582,7.1336,-26.97,9.205,0.0,51
2003-06-26 02:00:00,5.8573,-21.9,122.33,9.5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.357,7.346599999999999,-26.97,9.4222,0.0,51
2003-06-26 02:15:00,5.847,-22.813,122.08,9.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.153,7.346599999999999,-26.97,9.399,0.0,51
2003-06-26 02:30:00,5.8554,-22.075,122.18,8.6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.937,6.9991,-26.97,7.729599999999999,0.0,51
