measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-09-09 00:00:00,0.0,-0.8162,120.49,21.503,13.657,28.328,0.0002,0.0016,-0.0001,0.0001,-0.8162,0.0,23.762,-26.97,-26.97,18.778,-3.0564,51
2013-09-09 00:15:00,0.0,2.1476,120.55,20.945,13.66,28.151,0.0002999999999999,0.0012999999999999,-0.0001,0.0,2.1476,0.0,24.115,-21.003,-26.97,18.448,-3.0251,51
2013-09-09 00:30:00,0.0,-6.8283,120.57,19.804,13.665,27.952,0.0001,0.0011999999999999,-0.0002,-0.0006999999999999,-6.8283,0.0,24.295,19.798,-26.97,17.374,-3.3546,51
2013-09-09 00:45:00,0.0,-8.536099999999998,120.7,19.659,13.669,27.731,0.0002,0.0004,0.0,-0.0006999999999999,-8.536099999999998,0.0,24.122,18.206,-26.97,16.703,-3.3235,51
2013-09-09 01:00:00,0.0,-3.5119,120.72,19.295,13.674,27.497,0.0002,0.0004,-0.0001,-0.001,-3.5119,0.0,24.012,1.7741,-26.97,16.022,-3.364,51
2013-09-09 01:15:00,0.0,-5.6477,120.88,18.443,13.679,27.256,0.0002,0.0002999999999999,0.0,-0.0014,-5.6477,0.0,24.043,5.595,-26.97,15.572,-2.7859,51
2013-09-09 01:30:00,0.0,-9.0331,120.93,18.446,13.685,26.995,0.0002,0.0004,0.0,-0.0006999999999999,-9.0331,0.0,24.294,18.168,-26.97,15.723,-2.4107,51
2013-09-09 01:45:00,0.0,-6.3987,120.94,18.845,13.692,26.719,0.0002,0.0008999999999999,-0.0001,-0.001,-6.3987,0.0,24.226,18.21,-26.97,15.969,-2.3749,51
2013-09-09 02:00:00,0.0,-8.845399999999998,120.96,19.0,13.697,26.471,0.0001,0.0006999999999999,-0.0001,-0.0006999999999999,-8.845399999999998,0.0,23.857,18.23,-26.97,16.342,-2.1464,51
2013-09-09 02:15:00,0.0,-6.3643,121.0,18.641,13.703,26.25,0.0002999999999999,0.0008999999999999,-0.0001,-0.0011999999999999,-6.3643,0.0,23.775,18.205,-26.97,16.167,-2.4145,51
2013-09-09 02:30:00,0.0,-4.1853,120.85,18.439,13.708,26.04,0.0001,0.0014,-0.0001,0.0001,-4.1853,0.0,23.679,18.173,-26.97,15.646,-2.752,51
2013-09-09 02:45:00,0.0,-11.757,121.27,17.922,13.713,25.851,0.0001,0.0188,-0.0001,-0.0008999999999999,-11.757,0.0,23.457,17.554,-26.97,15.183,-2.6881,51
2013-09-09 03:00:00,0.0,-3.2279,121.09,17.372,13.717,25.661,0.0001,0.0167,0.0,-0.0002999999999999,-3.2279,0.0,23.766,16.495,-26.97,14.36,-3.0448,51
2013-09-09 03:15:00,0.0,-4.8874,120.82,16.763,13.722,25.456,0.0001,0.0222,-0.0001,-0.001,-4.8874,0.0,23.512,0.4113,-26.97,13.267,-2.8881,51
2013-09-09 03:30:00,0.0,-4.8078,120.69,16.931,13.73,25.241,0.0,0.0205,-0.0002,-0.0004,-4.8078,0.0,23.42,-22.578,-26.97,13.401,-2.5708,51
2013-09-09 03:45:00,0.0,-8.1455,120.55,16.745,13.735,25.026,0.0,0.058,-0.0002,-0.0014,-8.1455,0.0,23.337,-23.267,-26.97,13.402,-2.5563,51
2013-09-09 04:00:00,0.0,-5.3855,120.37,16.651,13.741,24.818,0.0,0.0680999999999999,-0.0002,-0.0006999999999999,-5.3855,0.0,23.296,-22.793,-26.97,13.512,-2.5622,51
2013-09-09 04:15:00,0.0,-5.2877,120.44,16.866,13.746,24.61,0.0001,0.0762,-0.0002999999999999,-0.001,-5.2877,0.0,23.175,-22.906,-26.97,13.743,-2.4547,51
2013-09-09 04:30:00,0.0,-3.3869,120.56,16.821,13.75,24.416,0.0001,0.0899999999999999,-0.0002,-0.001,-3.3869,0.0,22.986,-23.134,-26.97,13.528,-2.7496,51
2013-09-09 04:45:00,0.0,-7.1474,120.48,17.06,13.755,24.258,0.0,0.1336,-0.0002999999999999,0.0,-7.1474,0.0,22.742,-23.804,-26.97,13.67,-2.3875,51
2013-09-09 05:00:00,0.0,-5.3266,120.18,16.884,13.759,24.131,0.0001,0.5503,-0.0002999999999999,-0.0004,-5.3266,0.0,22.749,-10.717,-26.97,13.448,-2.852,51
2013-09-09 05:15:00,0.0,-3.3321,120.43,16.485,13.76,24.025,0.0001,10.562,-0.0002999999999999,9.277500000000002,-3.3321,-0.002,22.868,16.486,-26.97,13.413,-2.5908,51
2013-09-09 05:30:00,0.0,-5.8659,120.97,16.378,13.758,23.961,0.0001,100.77,-0.0008,100.18,-5.8659,-0.0738999999999999,22.647,16.471,-26.97,13.449,-1.6296,51
2013-09-09 05:45:00,0.0,-8.391999999999998,120.33,16.672,13.758,23.924,0.0413,168.67,0.0279,165.93,-8.391999999999998,12.129,22.782,16.486,-26.97,13.392,6.2256,51
2013-09-09 06:00:00,0.0,25.167,120.41,16.863,13.76,23.914,0.1598999999999999,227.72,0.1373,223.82,25.167,63.174,22.631,16.486,-26.97,14.127,26.897,51
2013-09-09 06:15:00,0.0,369.09,120.2,17.021,13.761,23.915,1.0907,203.21,1.0653,202.09,369.09,449.58,22.641,16.505,-26.97,15.698,92.374,51
2013-09-09 06:30:00,0.0,922.4,120.1,17.518,13.763,23.946,2.2814,231.22,2.2697,224.95,922.4,1038.5,22.468,17.956,-26.97,19.106,190.48,51
2013-09-09 06:45:00,0.0,1392.6,120.08,18.332,13.764,24.006,3.4066,229.96,3.4072,223.23,1392.6,1541.9,22.374,19.143,-26.97,22.717,267.09,51
2013-09-09 07:00:00,0.0,1602.2,120.88,19.19,13.761,24.121,3.9195,229.64,3.7934,229.13,1602.2,1762.7,22.269,20.421,-26.97,26.046,298.28,51
2013-09-09 07:15:00,0.0,1758.9,120.73,19.752,13.755,24.317,4.341,224.74,4.3215,220.59,1758.9,1927.2,22.396,21.399,-26.97,28.513,320.21,51
2013-09-09 07:30:00,0.0,2508.9,120.5,20.506,13.749,24.583,6.2021,222.83,6.1915,217.92,2508.9,2730.8,22.119,-10.854,-26.97,33.013,451.98,51
2013-09-09 07:45:00,0.0,2697.3,120.6,21.592,13.744,24.896,6.7153,221.82,6.757,214.44,2697.3,2935.0,22.054,-26.97,-26.97,35.869,488.59,51
2013-09-09 08:00:00,0.0,3238.5,120.99,22.32,13.734,25.264,8.2612,217.17,8.2155,212.96,3238.5,3542.4,21.742,-26.97,-26.97,37.293,592.08,51
2013-09-09 08:15:00,0.0,3488.0,120.75,23.079,13.727,25.651,8.9021,215.85,9.000999999999998,208.48,3488.0,3796.2,21.602,-26.97,-26.97,39.724,642.56,51
2013-09-09 08:30:00,0.0,3736.5,120.58,23.248,13.718,26.05,9.8004,210.64,9.7473,208.01,3736.5,4090.4,21.711,-26.97,-26.97,40.626,696.19,51
2013-09-09 08:45:00,0.0,4054.8,120.59,23.619,13.708,26.445,10.645,209.57,10.668,204.87,4054.8,4415.7,21.657,-26.97,-26.97,42.579,762.11,51
2013-09-09 09:00:00,0.0,4262.2,120.72,24.05,13.697,26.857,11.289,206.9,11.265,202.67,4262.2,4616.3,21.197,-26.97,-26.97,45.583,813.63,51
2013-09-09 09:15:00,0.0,4372.0,120.55,24.71,13.689,27.301,11.681,206.91,11.468,204.61,4372.0,4757.4,20.713,-26.97,-26.97,48.218,859.1799999999998,51
2013-09-09 09:30:00,0.0,4522.8,120.5,24.738,13.679,27.797,11.934,208.29,12.008,204.38,4522.8,4934.3,19.69,-26.97,-26.97,49.772,902.79,51
2013-09-09 09:45:00,0.0,4574.8,120.68,25.588,13.666,28.38,11.969,209.06,12.158,205.18,4574.8,4984.4,18.907,-26.97,-26.97,52.969,944.59,51
2013-09-09 10:00:00,0.0,4588.0,120.57,25.923,13.651,29.065,12.289,207.97,12.151,205.8,4588.0,5046.8,18.846,-26.97,-26.97,54.534,972.09,51
2013-09-09 10:15:00,0.0,4705.6,120.43,25.697,13.639,29.589,12.567,207.58,12.524,205.26,4705.6,5171.0,19.314,-26.97,-26.97,55.469,1002.6,51
2013-09-09 10:30:00,0.0,4835.5,120.75,25.91,13.627,29.997,12.768,208.2,12.936,205.01,4835.5,5302.5,19.42,-26.97,-26.97,56.464,1043.2,51
2013-09-09 10:45:00,0.0,4547.4,120.52,26.689,13.619,30.352,12.128,208.63,12.057,206.13,4547.4,5009.5,19.537,-26.97,-26.97,54.897,976.53,51
2013-09-09 11:00:00,0.0,4502.9,120.66,26.985,13.612,30.652,11.966,208.42,11.964,205.92,4502.9,4944.2,19.493,-26.97,-26.97,56.287,970.25,51
2013-09-09 11:15:00,0.0,4889.9,120.73,27.171,13.604,30.918,12.651,210.19,12.978,206.11,4889.9,5311.5,19.577,-26.97,-26.97,59.501,1114.9,51
