measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-06-07 00:00:00,5.5266,-21.176,119.99,21.448,0.0,29.57,-2e-05,-170.22,-2e-05,169.71,0.0,0.0,-0.00126,29.288,-7.4808,-26.97,20.988,-4.5891,51
2004-06-07 00:15:00,5.5475,-20.702,120.24,21.186,0.0,29.321,0.0,-170.49,-3e-05,169.96,-0.01,0.0,-0.00479,28.939,17.76,-26.97,20.583,-3.9137,51
2004-06-07 00:30:00,5.5559,-21.599,120.18,20.798,0.0,29.036,0.0,-170.54,-7e-05,170.03,-0.01,0.0,-0.01214,28.612,17.299,-26.97,20.328,-4.2884,51
2004-06-07 00:45:00,5.551,-21.439,120.08,20.921,0.0,28.804,0.0,-170.53,-0.00012,169.97,-0.02,0.0,-0.02239,28.406,16.959,-26.97,20.48,-3.0315,51
2004-06-07 01:00:00,5.5454,-21.221,120.06,21.772,0.0,28.555,0.0,-170.51,-7e-05,169.97,-0.01,0.0,-0.01085,28.099,2.0286,-26.97,21.309,-3.0172,51
2004-06-07 01:15:00,5.551,-21.159,120.1,22.799,0.0,28.323,0.0,-170.55,-0.0001299999999999,169.99,-0.02,0.0,-0.02367,27.748,-26.957,-26.97,22.377,-2.759,51
2004-06-07 01:30:00,5.5654,-21.128,120.2,22.208,0.0,28.114,0.0,-170.7,-0.00011,170.12,-0.02,0.0,-0.01726,27.475,-26.97,-26.97,21.747,-3.1791,51
2004-06-07 01:45:00,5.5595,-21.124,120.24,21.809,0.0,27.886,0.0,-170.74,-0.00012,170.17,-0.02,0.0,-0.0211299999999999,27.204,-26.97,-26.97,21.39,-3.1784,51
2004-06-07 02:00:00,5.5545,-21.338,120.16,21.052,0.0,27.705,-2e-05,-170.61,-6e-05,170.05,-0.01,0.0,-0.00606,26.935,-26.97,-26.97,20.521,-3.1031,51
2004-06-07 02:15:00,5.5509,-21.088,120.15,20.939,0.0,27.46,-1e-05,-170.61,-0.0001,170.04,-0.02,0.0,-0.01502,26.647,-26.97,-26.97,20.362,-2.8072,51
2004-06-07 02:30:00,5.5638,-20.779,120.18,20.707,0.0,27.164,0.0,-170.6,-0.0001399999999999,170.02,-0.02,0.0,-0.023,26.384,-26.97,-26.97,20.12,-2.7856,51
2004-06-07 02:45:00,5.5639,-21.496,120.21,20.544,0.0,26.917,-4e-05,-170.64,-5e-05,170.06,-0.01,0.01,-0.0009399999999999,26.17,-26.97,-26.968,20.12,-2.8898,51
2004-06-07 03:00:00,5.5656,-21.285,120.23,20.197,0.0,26.712,-1e-05,-170.65,-6e-05,170.06,-0.01,0.0,-0.0079799999999999,25.995,-26.97,-26.97,19.76,-2.7942,51
2004-06-07 03:15:00,5.5591,-21.151,119.96,19.895,0.0,26.6,-9e-05,-170.31,-0.00012,169.71,-0.02,0.02,-0.0057099999999999,25.938,-26.97,-26.97,19.5,-2.7848,51
2004-06-07 03:30:00,5.5569,-21.02,119.8,19.658,0.0,26.476,-2e-05,-170.12,-0.00012,169.53,-0.02,0.0,-0.0181599999999999,25.857,-26.97,-26.97,19.299,-3.0733,51
