measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2018-02-14 00:00:00,0.0,6.7006,120.37,3.6548,14.095,13.326,0.0004299999999999,0.2368399999999999,0.0,-0.00651,6.7006,0.0001,13.188,1.757,-26.97,-1.5074,-3.6822,51
2018-02-14 00:01:00,0.0,5.3748,120.31,3.9076,14.096,13.328,0.0004,0.2446899999999999,0.0001299999999999,-0.002,5.3748,0.0001,13.031,2.4484,-26.97,-1.2376,-3.7968,51
2018-02-14 00:02:00,0.0,13.609,120.04,4.1382,14.096,13.316,0.00072,0.24118,0.0,0.0,13.609,0.00017,13.249,2.827,-26.97,-1.2126,-3.6283,51
2018-02-14 00:03:00,0.0,-7.2091,120.6,4.1918,14.097,13.316,0.0001399999999999,0.2129399999999999,0.0,-0.00651,-7.2091,3e-05,12.951,1.9713,-26.97,-1.1418,-3.4667,51
2018-02-14 00:04:00,0.0,13.748,120.27,4.0354,14.097,13.312,0.0001399999999999,0.2042499999999999,0.0001399999999999,-0.00434,13.748,3e-05,13.196,1.8643,-26.97,-1.0386,-3.0715,51
2018-02-14 00:05:00,0.0,15.134,119.91,4.0312,14.097,13.304,0.00029,0.20859,0.0,-0.00217,15.134,6e-05,13.42,1.757,-26.97,-0.83208,-2.9997,51
2018-02-14 00:06:00,0.0,-3.489,120.24,4.7571,14.098,13.305,0.0,0.20207,-0.00058,0.0,-3.489,0.0,12.698,3.761,-26.97,-0.4029599999999999,-2.2633,51
2018-02-14 00:07:00,0.0,3.1193,120.2,5.6236,14.097,13.303,0.0001399999999999,0.2064199999999999,0.0,-0.00434,3.1193,3e-05,12.895,4.2822,-26.97,-0.04505,-1.7962,51
2018-02-14 00:08:00,0.0,11.692,119.91,5.6998,14.098,13.294,0.00029,0.2064199999999999,0.0,0.00217,11.692,6e-05,13.063,4.2822,-26.97,-0.09428,-1.6166,51
2018-02-14 00:09:00,0.0,9.4273,120.13,5.5491,14.098,13.295,0.0004299999999999,0.2064199999999999,0.0,-0.00217,9.4273,9e-05,13.113,4.2825,-26.97,-0.01738,-1.6705,51
2018-02-14 00:10:00,0.0,0.09242,120.42,5.5114,14.097,13.293,0.00029,0.21076,0.00029,-0.00651,0.09242,6e-05,12.945,4.2825,-26.97,0.18682,-1.4549,51
2018-02-14 00:11:00,0.0,-5.892,120.05,5.5562,14.098,13.293,0.0,0.2216299999999999,0.0,0.0,-5.892,0.0,12.858,4.2815,-26.97,0.2916,-1.0957,51
2018-02-14 00:12:00,0.0,-2.7958,120.39,5.5442,14.098,13.289,0.00029,0.2216299999999999,-0.00029,0.00217,-2.7958,6e-05,12.567,4.2818,-26.97,0.27578,-1.0418,51
2018-02-14 00:13:00,0.0,-15.643,120.47,5.6788,14.099,13.285,0.0001399999999999,0.2129399999999999,0.0,-0.00217,-15.643,3e-05,12.443,4.2825,-26.97,0.4066,-1.3472,51
2018-02-14 00:14:00,0.0,-10.652,120.58,6.5588,14.099,13.284,0.00029,0.2238,-0.00029,-0.00434,-10.652,7e-05,12.736,5.7659,-26.97,0.99389,-1.5806,51
2018-02-14 00:15:00,0.0,0.57764,120.3,7.0199,14.098,13.285,0.0,0.2238,0.0001399999999999,-0.00217,0.57764,0.0,13.026,6.6431,-26.97,1.2253,-1.5987,51
2018-02-14 00:16:00,0.0,-11.461,120.46,7.1417,14.099,13.286,0.00029,0.21728,0.0001399999999999,-0.00217,-11.461,7e-05,12.859,5.6762,-26.97,1.1231,-1.7424,51
2018-02-14 00:17:00,0.0,-4.7136,120.28,7.0373,14.099,13.285,0.0001399999999999,0.21511,0.0,-0.00434,-4.7136,3e-05,12.923,4.8823,-26.97,1.0078,-1.8861,51
2018-02-14 00:18:00,0.0,-27.589,120.64,6.7803,14.099,13.285,0.0,0.2129399999999999,0.0,-0.00217,-27.589,0.0,12.663,4.2825,-26.97,0.83779,-2.2273,51
2018-02-14 00:19:00,0.0,0.7162899999999999,119.86,6.5514,14.098,13.285,0.0001399999999999,0.2129399999999999,0.0,0.0,0.7162899999999999,3e-05,13.128,4.2815,-26.97,0.6540099999999999,-2.6584,51
2018-02-14 00:20:00,0.0,5.245,119.91,6.3502,14.098,13.285,0.00072,0.2216299999999999,0.0,-0.00434,5.245,0.00016,13.452,4.2822,-26.97,0.61931,-2.8919,51
2018-02-14 00:21:00,0.0,-2.3568,119.97,6.1234,14.099,13.282,0.0001399999999999,0.21076,-0.0001399999999999,0.0,-2.3568,3e-05,13.396,4.2822,-26.97,0.56371,-2.7482,51
2018-02-14 00:22:00,0.0,-0.3003799999999999,119.89,5.9333,14.099,13.282,0.0001399999999999,0.2042499999999999,-0.00029,-0.00217,-0.3003799999999999,3e-05,12.989,4.2825,-26.97,0.45806,-2.6045,51
2018-02-14 00:23:00,0.0,-21.858,120.44,5.7767,14.1,13.282,0.0,0.20207,-0.0001399999999999,-0.00217,-21.858,0.0,12.479,4.2818,-26.97,0.5519399999999999,-2.5866,51
2018-02-14 00:24:00,0.0,-1.8254,120.1,5.861,14.099,13.283,0.00029,0.20207,0.0,0.0,-1.8254,5e-05,12.882,4.2825,-26.97,0.80496,-2.4429,51
2018-02-14 00:25:00,0.0,-15.366,120.27,5.9931,14.099,13.284,0.0001399999999999,0.2042499999999999,0.0,-0.00217,-15.366,3e-05,12.694,4.2834,-26.97,0.8618099999999999,-2.2812,51
2018-02-14 00:26:00,0.0,-5.7302,120.14,6.1369,14.099,13.285,0.0001399999999999,0.20859,0.0004299999999999,0.0,-5.7302,3e-05,13.057,4.2831,-26.97,0.90109,-2.1196,51
2018-02-14 00:27:00,0.0,-6.4003,120.12,6.1983,14.099,13.284,0.0001399999999999,0.21076,-0.0001399999999999,0.0,-6.4003,3e-05,12.956,4.2834,-26.97,0.80359,-1.8681,51
2018-02-14 00:28:00,0.0,-10.444,120.28,6.1704,14.099,13.286,0.00029,0.2238,-0.0001399999999999,-0.00651,-10.444,7e-05,12.872,4.2841,-26.97,0.7123899999999999,-2.0477,51
2018-02-14 00:29:00,0.0,-3.3041,120.11,6.2308,14.1,13.285,0.0,0.23249,0.0,-0.00217,-3.3041,0.0,12.679,4.2831,-26.97,0.79681,-2.2633,51
2018-02-14 00:30:00,0.0,-4.0897,120.15,6.2476,14.098,13.286,0.0001399999999999,0.24553,0.0001399999999999,0.0,-4.0897,3e-05,12.998,4.2828,-26.97,0.7295099999999999,-2.5507,51
2018-02-14 00:31:00,0.0,-12.131,120.23,6.1956,14.1,13.284,0.0,0.24553,-0.0001399999999999,-0.00434,-12.131,0.0,12.917,4.2834,-26.97,0.6880899999999999,-2.5507,51
2018-02-14 00:32:00,0.0,-6.9318,120.17,6.1436,14.099,13.284,0.00029,0.2368399999999999,0.0,-0.00217,-6.9318,7e-05,12.97,4.2837,-26.97,0.6021999999999998,-2.5866,51
2018-02-14 00:33:00,0.0,-7.9485,120.19,6.1172,14.099,13.286,0.0,0.24118,0.0004299999999999,-0.00651,-7.9485,0.0,12.74,4.2831,-26.97,0.5547499999999999,-2.7303,51
2018-02-14 00:34:00,0.0,-5.6609,120.19,6.2064,14.099,13.292,0.0001399999999999,0.24118,-0.0001399999999999,-0.00434,-5.6609,3e-05,12.691,4.2834,-26.97,0.7400999999999999,-2.8021,51
2018-02-14 00:35:00,0.0,-6.9318,120.15,6.4721,14.1,13.296,0.0004299999999999,0.2433599999999999,0.00029,0.0,-6.9318,0.0001,12.883,4.3837,-26.97,1.2285,-2.4788,51
2018-02-14 00:36:00,0.0,-4.3439,120.15,6.9416,14.099,13.297,0.0001399999999999,0.23901,0.0,-0.00651,-4.3439,3e-05,12.776,5.9658,-26.97,1.8357,-2.1734,51
2018-02-14 00:37:00,0.0,-11.461,120.21,6.9879,14.099,13.296,0.0,0.2194599999999999,0.0,-0.00651,-11.461,0.0,12.996,6.6441,-26.97,2.4096,-2.0656,51
2018-02-14 00:38:00,0.0,-8.6647,120.23,7.3059,14.099,13.297,0.0,0.2216299999999999,0.0001399999999999,-0.00217,-8.6647,0.0,12.69,6.6426,-26.97,2.5174,-1.8501,51
2018-02-14 00:39:00,0.0,-1.1784,120.04,7.327,14.099,13.3,0.0,0.21511,0.0001399999999999,0.0,-1.1784,0.0,13.008,6.6431,-26.97,2.3514,-1.7603,51
2018-02-14 00:40:00,0.0,-13.217,120.25,7.2815,14.098,13.309,0.00029,0.21511,-0.0001399999999999,-0.00651,-13.217,7e-05,12.719,6.5469,-26.97,2.2596,-1.922,51
2018-02-14 00:41:00,0.0,-17.191,120.27,7.2527,14.099,13.308,0.0001399999999999,0.21511,-0.0001399999999999,0.0,-17.191,3e-05,13.029,6.0629,-26.97,2.2604,-2.0657,51
2018-02-14 00:42:00,0.0,-3.489,120.09,7.1873,14.099,13.309,0.0,0.2129399999999999,0.0001399999999999,-0.00217,-3.489,0.0,12.913,6.256,-26.97,2.1402,-2.2992,51
2018-02-14 00:43:00,0.0,5.9844,119.91,7.237599999999999,14.099,13.317,0.00029,0.2129399999999999,0.0,-0.00651,5.9844,6e-05,13.169,6.5466,-26.97,2.2311,-2.6046,51
2018-02-14 00:44:00,0.0,-7.601899999999999,120.24,7.2434,14.099,13.32,0.0001399999999999,0.20859,0.00058,-0.00434,-7.601899999999999,2e-05,12.95,6.0632,-26.97,2.1737,-2.6045,51
2018-02-14 00:45:00,0.0,-3.281,120.15,7.2503,14.099,13.322,0.0004299999999999,0.2129399999999999,0.00058,-0.00217,-3.281,9e-05,12.678,6.5482,-26.97,2.3336,-2.5866,51
2018-02-14 00:46:00,0.0,3.6507,119.99,7.317199999999999,14.099,13.329,0.0,0.21076,-0.0001399999999999,-0.00434,3.6507,0.0,12.825,6.6436,-26.97,2.4438,-2.6046,51
2018-02-14 00:47:00,0.0,-22.944,120.59,7.3361,14.099,13.331,0.0,0.21076,0.0001399999999999,0.0,-22.944,0.0,12.678,5.7733,-26.97,2.2961,-2.5866,51
